chr22	30017142	30017149	0.434782609
chr22	30018760	30018761	0.130434783
chr22	30027848	30027858	0.304347826
chr22	30030507	30030508	0.130434783
chr22	30285113	30285122	1
chr22	30291989	30292001	1
chr22	30333710	30333732	0.297674419
chr22	30334165	30334189	0.688372093
chr22	30366764	30366784	0.339285714
chr22	30367081	30367116	0.571428571
chr22	30376826	30376829	0.089285714
chr22	30378811	30378861	1
chr22	30429043	30429058	1
chr22	30554634	30554647	1
chr22	30576623	30576642	0.900662252
chr22	30627049	30627062	1
chr22	30652050	30652054	0.214285714
chr22	30653808	30653820	0.285714286
chr22	30654145	30654146	0.142857143
chr22	30659775	30659790	0.142857143
chr22	30663229	30663236	0.214285714
chr22	30894322	30894338	0.5
chr22	30896366	30896367	0.2
chr22	30907816	30907821	0.3
chr22	30910777	30910794	1
chr22	30926598	30926620	1
chr22	30978090	30978091	0.125
chr22	30978840	30978849	0.708333333
chr22	30979389	30979395	0.166666667
chr22	31104617	31104625	1
chr22	31104771	31104783	1
chr22	31134693	31134698	1
chr22	31197082	31197117	0.163636364
chr22	31205149	31205170	0.090909091
chr22	31207007	31207019	0.709090909
chr22	31275542	31275551	0.2
chr22	31277342	31277356	0.4
chr22	31277637	31277638	0.2
chr22	31280068	31280070	0.2
chr22	31281592	31281595	0.060606061
chr22	31281680	31281687	0.545454545
chr22	31282059	31282071	0.060606061
chr22	31282589	31282629	0.333333333
chr22	31325803	31325814	0.619047619
chr22	31340673	31340683	0.333333333
chr22	31434172	31434191	0.981438515
chr22	31439360	31439383	0.451612903
chr22	31454057	31454062	0.153225806
chr22	31455135	31455149	0.362903226
chr22	31557543	31557556	0.071428571
chr22	31559994	31560012	0.142857143
chr22	31618490	31618498	0.817073171
chr22	31618541	31618551	0.785714286
chr22	31619352	31619375	0.182926829
chr22	31716414	31716415	0.070866142
chr22	31717009	31717029	0.724409449
chr22	31717188	31717189	0.05511811
chr22	31907009	31907015	1
chr22	31957563	31957606	0.97193437
chr22	32149005	32149009	1
chr22	32190432	32190441	1
chr22	32387574	32387605	0.979865772
chr22	32498172	32498173	0.058823529
chr22	32498825	32498833	0.882352941
chr22	32512922	32512923	0.1
chr22	32513206	32513207	0.7
chr22	32821455	32821462	0.1
chr22	32859668	32859676	0.068181818
chr22	32859701	32859702	0.727272727
chr22	32860564	32860578	0.204545455
chr22	32930951	32930953	0.1
chr22	33273075	33273091	1
chr22	35264686	35264692	0.093189964
chr22	35265346	35265421	0.792114695
chr22	35339347	35339348	0.296296296
chr22	35347969	35347994	0.657407407
chr22	35394191	35394214	1
chr22	35424494	35424502	0.975
chr22	35738733	35738751	0.244444444
chr22	35743598	35743619	0.177777778
chr22	35743917	35743926	0.074074074
chr22	35743982	35744001	0.133333333
chr22	35838255	35838260	0.17037037
chr22	35937558	35937582	0.051851852
chr22	36226208	36226209	0.2
chr22	36226621	36226625	0.8
chr22	36281276	36281283	0.6875
chr22	36281643	36281646	0.1875
chr22	36321119	36321120	0.125
chr22	36467032	36467054	0.805107527
chr22	36467350	36467369	0.194892473
chr22	36510836	36510876	0.998807631
chr22	36721201	36721207	0.428571429
chr22	36721595	36721597	0.095238095
chr22	36753045	36753050	0.476190476
chr22	36758201	36758244	0.978998384
chr22	37010856	37010869	1
chr22	37029799	37029826	1
chr22	37063378	37063391	1
chr22	37180165	37180173	0.454545455
chr22	37181263	37181264	0.363636364
chr22	37190552	37190553	0.181818182
chr22	37339541	37339585	1
chr22	37469062	37469073	1
chr22	37569397	37569405	1
chr22	37617837	37617838	0.226086957
chr22	37633556	37633567	0.730434783
chr22	37666928	37666934	1
chr22	37679791	37679805	1
chr22	37693467	37693478	0.979827089
chr22	37694274	37694275	1
chr22	37759903	37759971	0.220588235
chr22	37774503	37774510	0.691176471
chr22	37807415	37807436	1
chr22	37817173	37817179	1
chr22	37830850	37830864	0.93495935
chr22	37831873	37831874	0.06504065
chr22	37888620	37888642	0.997931442
chr22	37919673	37919674	0.2
chr22	37941998	37942011	0.8
chr22	37943518	37943529	0.333333333
chr22	37943722	37943737	0.666666667
chr22	37967785	37967818	0.864182692
chr22	38041900	38041932	0.117788462
chr22	38075689	38075710	0.984848485
chr22	38111494	38111503	1
chr22	38216495	38216533	1
chr22	38219290	38219328	1
chr22	38290682	38290701	0.431451613
chr22	38291882	38291883	0.471774194
chr22	38344361	38344362	0.843137255
chr22	38344535	38344536	0.117647059
chr22	38352786	38352790	0.06
chr22	38366790	38366805	0.16
chr22	38366983	38366993	0.12
chr22	38367894	38367902	0.28
chr22	38368042	38368044	0.06
chr22	38368780	38368792	0.12
chr22	38426324	38426345	1
chr22	38481623	38481635	0.134615385
chr22	38482832	38482840	0.096153846
chr22	38483435	38483447	0.769230769
chr22	38494062	38494106	0.8976
chr22	38578119	38578122	0.117647059
chr22	38579524	38579538	0.176470588
chr22	38585613	38585614	0.176470588
chr22	38586037	38586038	0.294117647
chr22	38591430	38591436	0.117647059
chr22	38598948	38598949	0.117647059
chr22	38667584	38667591	1
chr22	38673839	38673859	0.984547461
chr22	38684436	38684496	1
chr22	38685544	38685554	0.078431373
chr22	38685616	38685626	0.235294118
chr22	38700175	38700208	0.68627451
chr22	38722047	38722048	0.15
chr22	38732223	38732240	0.683333333
chr22	38733576	38733598	0.133333333
chr22	38734713	38734739	0.810810811
chr22	38751958	38751959	0.189189189
chr22	38778501	38778528	1
chr22	38818451	38818461	1
chr22	39062594	39062605	1
chr22	39120217	39120225	1
chr22	39312879	39312899	0.993384868
chr22	39377906	39377915	0.527777778
chr22	39378373	39378378	0.055555556
chr22	39380014	39380021	0.055555556
chr22	39385564	39385588	0.361111111
chr22	39431867	39431882	0.894736842
chr22	39437118	39437132	0.105263158
chr22	39522669	39522691	0.986868687
chr22	39529083	39529104	1
chr22	40117855	40117863	0.051282051
chr22	40246060	40246061	0.076923077
chr22	40262033	40262034	0.051282051
chr22	40264952	40264953	0.051282051
chr22	40265719	40265734	0.051282051
chr22	40280919	40280920	0.179487179
chr22	40323359	40323360	0.153846154
chr22	40323574	40323575	0.076923077
chr22	40328425	40328426	0.076923077
chr22	40332689	40332690	0.128205128
chr22	40335805	40335808	0.102564103
chr22	40366545	40366573	0.959139785
chr22	40410087	40410111	1
chr22	40410286	40410295	0.413793103
chr22	40429346	40429371	0.293103448
chr22	40551356	40551357	0.086206897
chr22	40551673	40551683	0.103448276
chr22	40682431	40682449	0.115384615
chr22	40682786	40682817	0.884615385
chr22	40769627	40769632	0.153846154
chr22	40770214	40770222	0.615384615
chr22	40787684	40787685	0.230769231
chr22	40826083	40826186	0.612135634
chr22	40826484	40826519	0.225461035
chr22	40861825	40861831	0.056603774
chr22	40862753	40862772	0.396226415
chr22	40862907	40862921	0.056603774
chr22	40882758	40882759	0.075471698
chr22	40926545	40926555	0.20754717
chr22	40927135	40927158	0.094339623
chr22	40972652	40972674	1
chr22	40974183	40974194	1
chr22	41152279	41152293	0.074074074
chr22	41152347	41152348	0.092592593
chr22	41172598	41172612	0.074074074
chr22	41173670	41173681	0.5
chr22	41174127	41174138	0.148148148
chr22	41227852	41227869	0.797546012
chr22	41231266	41231279	0.202453988
chr22	41245598	41245615	0.928571429
chr22	41246296	41246300	0.071428571
chr22	41359323	41359326	0.071428571
chr22	41360089	41360109	0.571428571
chr22	41360141	41360151	0.214285714
chr22	41433491	41433499	0.132075472
chr22	41436217	41436228	0.830188679
chr22	41459702	41459728	0.993412385
chr22	41516116	41516131	0.256756757
chr22	41518795	41518796	0.202702703
chr22	41521575	41521590	0.486486486
chr22	41528824	41528849	0.986970684
chr22	41576650	41576666	1
chr22	41576889	41576906	1
chr22	41598027	41598032	0.305555556
chr22	41599556	41599566	0.055555556
chr22	41600878	41600913	0.486111111
chr22	41601030	41601039	0.125
chr22	41664025	41664049	0.979677645
chr22	41666626	41666636	1
chr22	41673928	41673944	0.474785592
chr22	41674795	41674825	0.511835334
chr22	41906362	41906371	0.379518072
chr22	41907297	41907308	0.457831325
chr22	41909532	41909554	1
chr22	41938719	41938742	0.930769231
chr22	41944920	41944927	0.053846154
chr22	41958921	41958942	1
chr22	41991607	41991616	0.086956522
chr22	41997648	41997666	0.141304348
chr22	41998209	41998221	0.75
chr22	42058371	42058380	0.081081081
chr22	42059760	42059772	0.918918919
chr22	42083346	42083372	0.970695971
chr22	42085516	42085542	0.289473684
chr22	42086100	42086128	0.710526316
chr22	42091945	42091949	0.057142857
chr22	42124529	42124530	0.314285714
chr22	42125007	42125030	0.314285714
chr22	42126498	42126500	0.357142857
chr22	42136681	42136690	0.085714286
chr22	42137146	42137147	0.057142857
chr22	42137175	42137180	0.171428571
chr22	42140202	42140208	0.642857143
chr22	42364386	42364414	0.427710843
chr22	42364513	42364539	0.572289157
chr22	42508340	42508355	0.533333333
chr22	42511343	42511344	0.333333333
chr22	42511654	42511655	0.133333333
chr22	42555211	42555227	1
chr22	42583716	42583724	0.554913295
chr22	42585637	42585652	0.184971098
chr22	42596246	42596255	0.052023121
chr22	42602557	42602558	0.161849711
chr22	42618802	42618823	1
chr22	42796506	42796537	0.537614679
chr22	42796680	42796693	0.11559633
chr22	42817789	42817806	0.053211009
chr22	42822803	42822804	0.089908257
chr22	42869765	42869778	0.466666667
chr22	42870957	42870964	0.066666667
chr22	42888654	42888665	0.466666667
chr22	43039511	43039525	0.18134715
chr22	43039637	43039659	0.81865285
chr22	43132867	43132894	0.897196262
chr22	43140814	43140838	0.093457944
chr22	43163229	43163245	1
chr22	43166621	43166625	0.9
chr22	43175671	43175672	0.1
chr22	43435574	43435575	0.125
chr22	43506912	43506920	0.3125
chr22	43507737	43507745	0.125
chr22	43507832	43507847	0.4375
chr22	43824504	43824514	0.927835052
chr22	43825610	43825629	0.072164948
chr22	43996513	43996536	0.985887097
chr22	44492582	44492594	1
chr22	44737675	44737683	1
chr22	44862719	44862720	1
chr22	44881160	44881169	0.714285714
chr22	44882969	44882977	0.19047619
chr22	45006355	45006356	0.095238095
chr22	45133015	45133026	1
chr22	45134287	45134297	0.7
chr22	45160497	45160510	0.066666667
chr22	45160946	45160947	0.233333333
chr22	45171916	45171930	0.07079646
chr22	45178465	45178484	0.14159292
chr22	45178671	45178672	0.097345133
chr22	45181340	45181341	0.097345133
chr22	45184804	45184830	0.079646018
chr22	45184927	45184948	0.088495575
chr22	45185627	45185629	0.088495575
chr22	45188010	45188011	0.061946903
chr22	45192242	45192247	0.12195122
chr22	45195826	45195832	0.56097561
chr22	45196026	45196041	0.317073171
chr22	45329402	45329430	0.108108108
chr22	45336700	45336731	0.162162162
chr22	45340156	45340159	0.054054054
chr22	45340745	45340794	0.432432432
chr22	45341124	45341125	0.054054054
chr22	45341951	45341960	0.189189189
chr22	45563345	45563363	0.93373494
chr22	45601117	45601135	0.054216867
chr22	45843952	45843988	0.830985915
chr22	45844865	45844871	0.053521127
chr22	45920365	45920372	0.125
chr22	45921747	45921762	0.805555556
chr22	46057197	46057216	1
chr22	46244004	46244024	0.943181818
chr22	46244520	46244533	0.056818182
chr22	46284895	46284896	0.136363636
chr22	46293998	46294008	0.863636364
chr22	46308617	46308651	0.813333333
chr22	46330536	46330537	0.12
chr22	46330795	46330810	0.066666667
chr22	46357325	46357350	0.879069767
chr22	46679730	46679731	0.153846154
chr22	46679764	46679791	0.692307692
chr22	46682752	46682756	0.153846154
chr22	46684407	46684415	0.287878788
chr22	46686982	46687022	0.46969697
chr22	46712213	46712214	0.060606061
chr22	46734611	46734615	0.151515152
chr22	46891321	46891322	0.521276596
chr22	46976194	46976200	0.074468085
chr22	47111593	47111594	0.053191489
chr22	47174071	47174095	0.319148936
chr22	48750768	48750829	0.854545455
chr22	48751919	48751932	0.081818182
chr22	49773278	49773296	0.909090909
chr22	49824015	49824016	0.060606061
chr22	49883723	49883743	0.580645161
chr22	49885016	49885022	0.096774194
chr22	49888437	49888454	0.225806452
chr22	49890059	49890077	0.096774194
chr22	49903176	49903222	0.657142857
chr22	49903250	49903274	0.285714286
chr22	49904477	49904489	0.057142857
chr22	49927510	49927544	0.981741573
chr22	49964057	49964081	1
chr22	50059389	50059400	0.488372093
chr22	50073862	50073883	0.186046512
chr22	50074033	50074044	0.11627907
chr22	50077404	50077405	0.209302326
chr22	50198694	50198712	0.141630901
chr22	50199086	50199100	1
chr22	50199582	50199602	0.82832618
chr22	50202937	50202948	0.052631579
chr22	50217610	50217616	0.947368421
chr22	50217687	50217698	1
chr22	50245182	50245191	1
chr22	50253780	50253798	1
chr22	50263701	50263716	1
chr22	50311961	50311972	0.988023952
chr22	50444367	50444393	0.871428571
chr22	50445082	50445090	0.1
chr22	50446804	50446821	1
chr22	50502947	50502958	1
chr22	50523466	50523487	0.908675799
chr22	50523562	50523573	1
chr22	50524776	50524780	0.054794521
chr22	50525751	50525758	1
chr22	50568860	50568870	0.837837838
chr22	50569082	50569085	0.108108108
chr22	50574977	50574978	0.054054054
chr22	50578959	50578971	0.982608696
chr22	50583867	50583875	0.1875
chr22	50584373	50584374	0.8125
chr22	50611543	50611551	0.910891089
chr22	50613968	50613978	0.089108911
chr22	50767491	50767511	0.873417722
chr22	50799108	50799142	0.092592593
chr22	50799187	50799207	0.24537037
chr22	50799428	50799440	0.509259259
chr22	50799523	50799540	0.050925926
chr3	195757	195773	1
chr3	328317	328336	0.09375
chr3	344610	344617	0.083333333
chr3	349386	349445	0.427083333
chr3	2097567	2097584	1
chr3	2572409	2572415	0.247524752
chr3	2882384	2882385	0.079207921
chr3	2925750	2925773	0.346534653
chr3	3043010	3043022	0.188118812
chr3	3130655	3130679	0.116071429
chr3	3144641	3144642	0.223214286
chr3	3148843	3148854	0.116071429
chr3	3148951	3148973	0.223214286
chr3	3149013	3149029	0.142857143
chr3	3149983	3150021	0.15890411
chr3	3150814	3150834	0.183561644
chr3	3153424	3153433	0.053571429
chr3	3153430	3153436	0.517808219
chr3	4314392	4314401	0.102040816
chr3	4317212	4317216	0.183673469
chr3	4317260	4317276	0.714285714
chr3	4361134	4361154	1
chr3	4494974	4494985	0.117647059
chr3	4521897	4521898	0.176470588
chr3	4712006	4712007	0.117647059
chr3	4766669	4766670	0.176470588
chr3	4847489	4847506	0.411764706
chr3	4981607	4981613	0.193650794
chr3	4983761	4983777	0.622222222
chr3	4985167	4985187	0.082539683
chr3	5174402	5174403	0.176470588
chr3	5178925	5178926	0.156862745
chr3	5179002	5179019	0.098039216
chr3	5179562	5179579	0.156862745
chr3	5180740	5180746	0.166666667
chr3	5180902	5180916	0.147058824
chr3	6584535	6584543	1
chr3	6609395	6609402	1
chr3	8228543	8228544	0.111111111
chr3	8493766	8493767	0.222222222
chr3	8497527	8497528	0.666666667
chr3	8568069	8568134	1
chr3	8877198	8877200	0.06557377
chr3	8880575	8880596	0.081967213
chr3	8902416	8902420	0.213114754
chr3	8912309	8912312	0.114754098
chr3	8935959	8935984	0.114754098
chr3	8941607	8941608	0.278688525
chr3	8980590	8980594	0.131578947
chr3	8982481	8982487	0.078947368
chr3	8984376	8984384	0.078947368
chr3	8984480	8984484	0.078947368
chr3	8984863	8984864	0.131578947
chr3	9047135	9047141	0.052631579
chr3	9047434	9047435	0.052631579
chr3	9062405	9062406	0.078947368
chr3	9104362	9104363	0.210526316
chr3	9104439	9104440	0.105263158
chr3	9366983	9366985	0.101010101
chr3	9371162	9371229	0.338383838
chr3	9384738	9384824	0.202020202
chr3	9384853	9384872	0.227272727
chr3	9385685	9385704	0.116161616
chr3	9385791	9385802	0.124031008
chr3	9388847	9388860	0.07751938
chr3	9389891	9389913	0.19379845
chr3	9390011	9390017	0.465116279
chr3	9430825	9430834	0.193333333
chr3	9435900	9435901	0.193333333
chr3	9436323	9436336	0.1
chr3	9445678	9445689	0.286666667
chr3	9498359	9498368	1
chr3	9702370	9702394	0.97260274
chr3	9734315	9734331	0.333333333
chr3	9748000	9748001	0.666666667
chr3	9757340	9757361	1
chr3	9757385	9757407	0.505050505
chr3	9766635	9766681	0.464646465
chr3	9779978	9779980	0.086956522
chr3	9780417	9780418	0.782608696
chr3	9783121	9783133	0.057971014
chr3	9788244	9788253	1
chr3	9807075	9807105	0.972431078
chr3	9812761	9812785	1
chr3	9814167	9814186	0.590909091
chr3	9814358	9814363	0.227272727
chr3	9814670	9814671	0.090909091
chr3	9835392	9835408	1
chr3	9836351	9836365	0.090909091
chr3	9837845	9837853	0.704918033
chr3	9841475	9841500	0.180327869
chr3	9893824	9893859	0.95711501
chr3	9933613	9933622	1
chr3	9945013	9945034	0.892976589
chr3	9945389	9945406	0.070234114
chr3	9963947	9963980	0.956217163
chr3	10006979	10007004	1
chr3	10017489	10017499	1
chr3	10126907	10126924	0.889502762
chr3	10127170	10127194	0.109847254
chr3	10150590	10150621	0.059459459
chr3	10153300	10153308	0.113513514
chr3	10153572	10153592	0.102702703
chr3	10153653	10153670	0.664864865
chr3	10279574	10279576	0.142857143
chr3	10281209	10281218	0.857142857
chr3	10300928	10300947	0.997081712
chr3	11019767	11019770	0.4
chr3	11029803	11029804	0.2
chr3	11030009	11030029	0.266666667
chr3	11039244	11039247	0.133333333
chr3	11260779	11260785	1
chr3	11556064	11556072	0.894736842
chr3	11790441	11790454	0.948863636
chr3	12153050	12153080	1
chr3	12434227	12434254	0.285714286
chr3	12434336	12434356	0.714285714
chr3	12504647	12504654	0.081632653
chr3	12505984	12505985	0.081632653
chr3	12533305	12533321	0.367346939
chr3	12539616	12539633	0.469387755
chr3	12576704	12576730	0.139344262
chr3	12582442	12582472	0.153005464
chr3	12582662	12582681	0.079234973
chr3	12583349	12583383	0.191256831
chr3	12583600	12583617	0.655629139
chr3	12583688	12583719	0.385245902
chr3	12600153	12600154	0.258278146
chr3	12806330	12806331	0.15
chr3	12834792	12834812	0.85
chr3	12836025	12836101	0.996014892
chr3	13316229	13316238	0.166666667
chr3	13351653	13351654	0.25
chr3	13378840	13378841	0.166666667
chr3	13413898	13413907	0.333333333
chr3	13418005	13418006	0.083333333
chr3	13505331	13505335	0.264150943
chr3	13506412	13506416	0.698113208
chr3	13638400	13638407	1
chr3	13818198	13818218	0.202247191
chr3	13818577	13818597	0.775280899
chr3	14112076	14112093	0.881818182
chr3	14112572	14112589	0.072727273
