gene_id	chisq	pvalue	adj_pvalue	ExMU	ExN2	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
ESD	3.78521855929082	0.0517071571322076	0.109198474721275	0.828125	1	-0.171875	chr13:46775395:-_vs_chr13:46771256:-	-0.34375	chr13:46771256:-;chr13:46775395:-	proximal	FALSE
IDH2	3.78427686864219	0.0517362611092445	0.109198474721275	0.0666666666666667	0.183333333333333	-0.116666666666667	chr15:90083978:-_vs_chr15:90083073:-	-0.233333333333333	chr15:90083073:-;chr15:90083978:-	proximal	FALSE
SMARCC2	3.76461187405328	0.0523480058523569	0.1103815583286	0.742857142857143	0.857142857142857	-0.114285714285714	chr12:56181753:-_vs_chr12:56181494:-	-0.228571428571428	chr12:56181494:-;chr12:56181753:-	proximal	FALSE
RUNDC3A	3.75807406808877	0.0525530775439302	0.11070565210867	0.397435897435897	0.16	0.237435897435897	chr17:44317852:+_vs_chr17:44318670:+	0.474871794871795	chr17:44317852:+;chr17:44318670:+	distal	FALSE
AGPAT5	5.88529634950242	0.0527259162559509	0.110863167936488	0.296610169491525	0.407894736842105	-0.11128456735058	chr8:6757209:+_vs_chr8:6757891:+	-0.256467439785905	chr8:6724907:+;chr8:6757209:+;chr8:6757891:+	proximal	FALSE
JTB	3.75243184150353	0.0527307411298843	0.110863167936488	0.0619469026548673	0.16	-0.0980530973451327	chr1:153974524:-_vs_chr1:153974288:-	-0.196106194690266	chr1:153974288:-;chr1:153974524:-	proximal	FALSE
PCMTD2	5.86771422357547	0.0531914764919255	0.111722838050779	0.454545454545455	0.453125	0.00142045454545453	chr20:64273284:+_vs_chr20:64273968:+	0.40625	chr20:64273284:+;chr20:64273968:+;chr20:64275653:+	distal	FALSE
COPS2	3.73245701058201	0.0533648402819672	0.111977829413475	0.333333333333333	0.714285714285714	-0.380952380952381	chr15:49127747:-_vs_chr15:49127345:-	-0.761904761904762	chr15:49127345:-;chr15:49127747:-	proximal	FALSE
MVB12A	3.72646194581678	0.05355672458435	0.112271149298905	0.594594594594595	1	-0.405405405405405	chr19:17422979:+_vs_chr19:17425331:+	-0.810810810810811	chr19:17422979:+;chr19:17425331:+	proximal	FALSE
NR4A2	5.8494623655914	0.053679119844331	0.112418370519469	0.419354838709677	0	0.419354838709677	chr2:156325571:-_vs_chr2:156325082:-	0.838709677419355	chr2:156325082:-;chr2:156325123:-;chr2:156325571:-	distal	FALSE
LSM5	5.84653797289667	0.0537576666687425	0.112473564729262	0.16304347826087	0.329545454545455	-0.166501976284585	chr7:32487035:-_vs_chr7:32486132:-	-0.33300395256917	chr7:32486132:-;chr7:32486805:-;chr7:32487035:-	proximal	FALSE
NR2F1	7.63750219846156	0.0541287227298366	0.113140055754411	0.49789029535865	0.54954954954955	-0.0516592541908998	chr5:93584750:+_vs_chr5:93594365:+	-0.318508381799521	chr5:93584750:+;chr5:93594133:+;chr5:93594365:+;chr5:93594611:+	proximal	FALSE
COPB1	9.29012885910645	0.054242919106906	0.113227535841892	0.472222222222222	0.352941176470588	0.119281045751634	chr11:14475916:-_vs_chr11:14457550:-	0.265639589169001	chr11:14457550:-;chr11:14457811:-;chr11:14464934:-;chr11:14474502:-;chr11:14475916:-	distal	FALSE
SERINC1	3.70420078380458	0.054275658712146	0.113227535841892	0.659340659340659	0.778947368421053	-0.119606709080393	chr6:122443997:-_vs_chr6:122443351:-	-0.239213418160787	chr6:122443351:-;chr6:122443997:-	proximal	FALSE
RSF1	9.28073539806747	0.0544529397705209	0.113354501316592	0.411904761904762	0.253521126760563	0.158383635144199	chr11:77725546:-_vs_chr11:77701996:-	0.27551978537894	chr11:77701996:-;chr11:77702131:-;chr11:77702295:-;chr11:77702389:-;chr11:77725546:-	distal	FALSE
IFNAR1	5.81670175438597	0.0545656411547449	0.113354501316592	0.48	0.5	-0.02	chr21:33352904:+_vs_chr21:33355724:+	-0.453333333333333	chr21:33341127:+;chr21:33352904:+;chr21:33355724:+	proximal	FALSE
NONO	3.69499118221952	0.0545760707793339	0.113354501316592	0.897196261682243	0.965277777777778	-0.0680815160955348	chrX:71291912:+_vs_chrX:71301168:+	-0.13616303219107	chrX:71291912:+;chrX:71301168:+	proximal	FALSE
TNPO3	3.69474431818182	0.0545841475566188	0.113354501316592	0.388888888888889	0.75	-0.361111111111111	chr7:128955346:-_vs_chr7:128954199:-	-0.722222222222222	chr7:128954199:-;chr7:128955346:-	proximal	FALSE
CFAP410	3.69427447552447	0.054599523139964	0.113354501316592	0.307692307692308	0.8	-0.492307692307692	chr21:44329889:-_vs_chr21:44328948:-	-0.984615384615385	chr21:44328948:-;chr21:44329889:-	proximal	FALSE
PDIA6	9.25270711129752	0.0550842193298896	0.114250714779511	0.441520467836257	0.398809523809524	0.0427109440267335	chr2:10783855:-_vs_chr2:10783391:-	0.208855472013367	chr2:10783391:-;chr2:10783855:-;chr2:10784081:-;chr2:10788704:-;chr2:10790782:-	distal	FALSE
OPTN	5.78273269380347	0.0555003280796743	0.115003083665094	0.657894736842105	0.46551724137931	0.192377495462795	chr10:13124217:+_vs_chr10:13126036:+	0.540834845735027	chr10:13124217:+;chr10:13126036:+;chr10:13138308:+	distal	FALSE
MBD5	3.66344696969697	0.0556184544672063	0.115026650073733	1	0.388888888888889	0.611111111111111	chr2:148249217:+_vs_chr2:148463838:+	1.22222222222222	chr2:148249217:+;chr2:148463838:+	distal	FALSE
N6AMT1	3.66344696969697	0.0556184544672063	0.115026650073733	0.611111111111111	0	0.611111111111111	chr21:28878200:-_vs_chr21:28872192:-	1.22222222222222	chr21:28872192:-;chr21:28878200:-	distal	FALSE
BOD1	3.65454699550809	0.0559163591447659	0.115531882988467	0.613636363636364	0.833333333333333	-0.21969696969697	chr5:173607891:-_vs_chr5:173607537:-	-0.439393939393939	chr5:173607537:-;chr5:173607891:-	proximal	FALSE
SFSWAP	3.64583333333333	0.0562096678311914	0.116026661088331	0.642857142857143	0.214285714285714	0.428571428571429	chr12:131725615:+_vs_chr12:131799736:+	0.857142857142857	chr12:131725615:+;chr12:131799736:+	distal	FALSE
ANKIB1	5.74215875905488	0.0566377599362188	0.116798442739284	0.297872340425532	0.171875	0.125997340425532	chr7:92327824:+_vs_chr7:92390099:+	0.292553191489362	chr7:92294977:+;chr7:92327824:+;chr7:92390099:+	distal	FALSE
ZMYM3	3.61607142857143	0.0572238508776777	0.117894262563476	0.285714285714286	0.666666666666667	-0.380952380952381	chrX:71249217:-_vs_chrX:71239629:-	-0.761904761904762	chrX:71239629:-;chrX:71249217:-	proximal	FALSE
SRI	5.7168585620383	0.057358784076772	0.118010072300123	0.273504273504274	0.404411764705882	-0.130907491201609	chr7:88206289:-_vs_chr7:88205115:-	-0.261814982403218	chr7:88205115:-;chr7:88205851:-;chr7:88206289:-	proximal	FALSE
DNAJA1	9.15288735321828	0.0573895850443288	0.118010072300123	0.584119496855346	0.546875	0.0372444968553459	chr9:33026861:+_vs_chr9:33030643:+	0.131780660377358	chr9:33026861:+;chr9:33029963:+;chr9:33030643:+;chr9:33039032:+;chr9:33039900:+	distal	FALSE
UBE2D2	5.69660622503261	0.0579425595053125	0.119033570766395	0.459627329192547	0.541176470588235	-0.0815491413956887	chr5:139626853:+_vs_chr5:139628434:+	-0.163098282791377	chr5:139626853:+;chr5:139627692:+;chr5:139628434:+	proximal	FALSE
PPIA	3.58843990704463	0.0581828404610705	0.119385638276543	0.0437158469945355	0.0172413793103448	0.0264744676841907	chr7:44801628:+_vs_chr7:44803117:+	0.0529489353683814	chr7:44801628:+;chr7:44803117:+	distal	FALSE
GTF3C6	3.58724381912817	0.0582247358833627	0.119385638276543	0.873563218390805	0.981132075471698	-0.107568857080893	chr6:110962477:+_vs_chr6:110967872:+	-0.215137714161787	chr6:110962477:+;chr6:110967872:+	proximal	FALSE
FAM107B	3.5765608875129	0.0586003521181128	0.120041595831305	0.16	0.433333333333333	-0.273333333333333	chr10:14521917:-_vs_chr10:14519533:-	-0.546666666666667	chr10:14519533:-;chr10:14521917:-	proximal	FALSE
UFM1	5.66198830409357	0.0589542150728558	0.120651788681865	0.513157894736842	0.777777777777778	-0.264619883040936	chr13:38362405:+_vs_chr13:38363003:+	-0.698830409356725	chr13:38361153:+;chr13:38362405:+;chr13:38363003:+	proximal	FALSE
BPTF	9.07384132776468	0.0592800677862594	0.121203554155018	0.461206896551724	0.583333333333333	-0.122126436781609	chr17:67912599:+_vs_chr17:67959796:+	-0.502873563218391	chr17:67866498:+;chr17:67909656:+;chr17:67912599:+;chr17:67959579:+;chr17:67959796:+	proximal	FALSE
GUF1	3.54840655798103	0.0596026613867258	0.121747616387104	0.3	0.0714285714285714	0.228571428571429	chr4:44689966:+_vs_chr4:44698741:+	0.457142857142857	chr4:44689966:+;chr4:44698741:+	distal	FALSE
SENP7	5.63172240802676	0.059853150764374	0.122143503690555	0.35	0.435897435897436	-0.0858974358974359	chr3:101372060:-_vs_chr3:101361715:-	-0.397435897435897	chr3:101337545:-;chr3:101361715:-;chr3:101372060:-	proximal	FALSE
SYT1	12.0880241772922	0.0600336569537059	0.122395960960488	0.449122807017544	0.408256880733945	0.0408659262835989	chr12:79444142:+_vs_chr12:79450296:+	0.142008691453404	chr12:79047336:+;chr12:79285886:+;chr12:79292070:+;chr12:79296198:+;chr12:79444142:+;chr12:79450296:+;chr12:79452008:+	distal	FALSE
RAB5A	3.52783213384353	0.0603466428543099	0.122865420859335	0.58695652173913	0.358974358974359	0.227982162764772	chr3:19984346:+_vs_chr3:19985171:+	0.455964325529543	chr3:19984346:+;chr3:19985171:+	distal	FALSE
NTMT1	3.52557491997147	0.060428864166126	0.122865420859335	0.413793103448276	0.111111111111111	0.302681992337165	chr9:129635599:+_vs_chr9:129636099:+	0.60536398467433	chr9:129635599:+;chr9:129636099:+	distal	FALSE
GRM3	3.52540760869565	0.0604349633925267	0.122865420859335	0.652173913043478	0	0.652173913043478	chr7:86864683:+_vs_chr7:86864879:+	1.30434782608696	chr7:86864683:+;chr7:86864879:+	distal	FALSE
ZMAT2	9.01587301587302	0.0607039533094363	0.123295965487121	0.5	0.361111111111111	0.138888888888889	chr5:140704504:+_vs_chr5:140706663:+	0.358024691358025	chr5:140704504:+;chr5:140705647:+;chr5:140706050:+;chr5:140706416:+;chr5:140706663:+	distal	FALSE
COX7A2L	3.50417226039117	0.0612144282272901	0.12421571829549	0.955223880597015	0.841269841269841	0.113954039327174	chr2:42351103:-_vs_chr2:42350502:-	0.227908078654347	chr2:42350502:-;chr2:42351103:-	distal	FALSE
ZNF461	3.50173594497608	0.0613045375209857	0.124218518097363	0.4	0.75	-0.35	chr19:36638431:-_vs_chr19:36637913:-	-0.7	chr19:36637913:-;chr19:36638431:-	proximal	FALSE
SVIL-AS1	3.50101870982553	0.0613310919979555	0.124218518097363	0.25	0.727272727272727	-0.477272727272727	chr10:29422255:+_vs_chr10:29483619:+	-0.954545454545455	chr10:29422255:+;chr10:29483619:+	proximal	FALSE
EXOC5	5.57667695489973	0.0615233514754091	0.124490913079349	0.425531914893617	0.3	0.125531914893617	chr14:57210003:-_vs_chr14:57209750:-	0.312056737588652	chr14:57209750:-;chr14:57210003:-;chr14:57218013:-	distal	FALSE
BID	5.56298076923077	0.0619461150075871	0.125228778462805	0.198717948717949	0.34375	-0.145032051282051	chr22:17735362:-_vs_chr22:17735096:-	-0.315705128205128	chr22:17734280:-;chr22:17735096:-;chr22:17735362:-	proximal	FALSE
ZNF639	3.47196796338673	0.0624170111269473	0.125948323495824	0.785714285714286	0.428571428571429	0.357142857142857	chr3:179328321:+_vs_chr3:179334614:+	0.714285714285714	chr3:179328321:+;chr3:179334614:+	distal	FALSE
RPS23	5.54777314032122	0.0624189371199721	0.125948323495824	0.420454545454545	0.192307692307692	0.228146853146853	chr5:82276078:-_vs_chr5:82274209:-	0.624125874125874	chr5:82273320:-;chr5:82274209:-;chr5:82276078:-	distal	FALSE
NCL	8.91659526804043	0.0632183493899646	0.127392991458908	0.576502732240437	0.617857142857143	-0.0413544106167058	chr2:231460485:-_vs_chr2:231459020:-	-0.202341920374707	chr2:231454750:-;chr2:231456700:-;chr2:231459020:-;chr2:231460485:-;chr2:231460811:-	proximal	FALSE
LINC01128	3.44996438746439	0.0632531326501306	0.127392991458908	0	0.52	-0.52	chr1:854376:+_vs_chr1:857243:+	-1.04	chr1:854376:+;chr1:857243:+	proximal	FALSE
C1orf109	3.44692170574524	0.0633696888141027	0.127508570863111	0.272727272727273	0.705882352941177	-0.433155080213904	chr1:37682631:-_vs_chr1:37681570:-	-0.866310160427808	chr1:37681570:-;chr1:37682631:-	proximal	FALSE
PNISR	11.9300224593178	0.0635482487219526	0.127748578354298	0.569958847736626	0.597701149425287	-0.0277423016886619	chr6:99402574:-_vs_chr6:99401599:-	0.243082162622393	chr6:99400821:-;chr6:99401446:-;chr6:99401599:-;chr6:99402574:-;chr6:99408132:-;chr6:99408182:-;chr6:99412176:-	distal	FALSE
DYNC1LI1	8.90087125801017	0.0636255543361607	0.127784780609903	0.5	0.6375	-0.1375	chr3:32545901:-_vs_chr3:32525974:-	-0.267934782608696	chr3:32525974:-;chr3:32526753:-;chr3:32533069:-;chr3:32534604:-;chr3:32545901:-	proximal	FALSE
TP53BP2	3.4375	0.063732061132523	0.127879508138349	0.466666666666667	0.833333333333333	-0.366666666666667	chr1:223810474:-_vs_chr1:223802738:-	-0.733333333333333	chr1:223802738:-;chr1:223810474:-	proximal	FALSE
MALSU1	3.43360227272727	0.0638826188357498	0.128062366131201	0.0454545454545455	0.275	-0.229545454545455	chr7:23309568:+_vs_chr7:23309924:+	-0.459090909090909	chr7:23309568:+;chr7:23309924:+	proximal	FALSE
CRIPT	3.42534086284086	0.0642029881497142	0.128584980913229	0.8125	0.444444444444444	0.368055555555556	chr2:46624868:+_vs_chr2:46624975:+	0.736111111111111	chr2:46624868:+;chr2:46624975:+	distal	FALSE
PSMD7	5.47254774305555	0.0648113931068774	0.129682963923232	0.53515625	0.59375	-0.05859375	chr16:74305709:+_vs_chr16:74306288:+	-0.3125	chr16:74305637:+;chr16:74305709:+;chr16:74306288:+	proximal	FALSE
CNOT10	3.40584150326797	0.0649659704087149	0.129740302728894	0.521739130434783	0	0.521739130434783	chr3:32717195:+_vs_chr3:32773872:+	1.04347826086957	chr3:32717195:+;chr3:32773872:+	distal	FALSE
ZNF350	3.40584150326797	0.0649659704087149	0.129740302728894	1	0.478260869565217	0.521739130434783	chr19:51964813:-_vs_chr19:51964340:-	1.04347826086957	chr19:51964340:-;chr19:51964813:-	distal	FALSE
RPS14	5.46610036053807	0.0650206621564757	0.129740302728894	0.0131118881118881	0.00488145048814505	0.00823043762374306	chr5:150444238:-_vs_chr5:150443735:-	0.0164608752474861	chr5:150443735:-;chr5:150443776:-;chr5:150444238:-	distal	FALSE
SLF2	3.40111391694725	0.0651524075650434	0.129882921649092	0.703703703703704	0.3	0.403703703703704	chr10:100917231:+_vs_chr10:100924382:+	0.807407407407407	chr10:100917231:+;chr10:100924382:+	distal	FALSE
VBP1	3.3971832647734	0.0653078515769156	0.130072477031657	0.914634146341463	0.797101449275362	0.117532697066101	chrX:155238858:+_vs_chrX:155239814:+	0.235065394132202	chrX:155238858:+;chrX:155239814:+	distal	FALSE
STK25	3.38957575363825	0.0656098286228996	0.130463659513519	0.802469135802469	0.65	0.152469135802469	chr2:241495119:-_vs_chr2:241495021:-	0.304938271604938	chr2:241495021:-;chr2:241495119:-	distal	FALSE
RTF1	8.82501098084763	0.0656253396346425	0.130463659513519	0.565668202764977	0.57258064516129	-0.00691244239631328	chr15:41464833:+_vs_chr15:41470289:+	-0.159754224270353	chr15:41452949:+;chr15:41464833:+;chr15:41470289:+;chr15:41475761:+;chr15:41476475:+	proximal	FALSE
WAC-AS1	3.378515625	0.0660515180217853	0.131189881416541	0.375	1	-0.625	chr10:28523970:-_vs_chr10:28522986:-	-1.25	chr10:28522986:-;chr10:28523970:-	proximal	FALSE
ZMPSTE24	5.41776953205525	0.0666110522151357	0.132179389984915	0.285714285714286	0.566666666666667	-0.280952380952381	chr1:40281527:+_vs_chr1:40294180:+	-0.561904761904762	chr1:40281527:+;chr1:40293998:+;chr1:40294180:+	proximal	FALSE
TGS1	5.4	0.0672055127397498	0.133236320105024	0.5	0.55	-0.05	chr8:55796089:+_vs_chr8:55802496:+	-0.5	chr8:55796089:+;chr8:55802496:+;chr8:55825446:+	proximal	FALSE
GLRA2	3.33700847763348	0.0677376584422924	0.134167880462445	0.678571428571429	1	-0.321428571428571	chrX:14731725:+_vs_chrX:14731812:+	-0.642857142857143	chrX:14731725:+;chrX:14731812:+	proximal	FALSE
RUFY3	11.7464217556636	0.0678708801057715	0.134308307280016	0.60978835978836	0.563008130081301	0.0467802297070589	chr4:70791573:+_vs_chr4:70791930:+	-0.209639953542393	chr4:70764565:+;chr4:70784858:+;chr4:70789522:+;chr4:70791547:+;chr4:70791573:+;chr4:70791930:+;chr4:70791955:+	proximal	FALSE
DMAC1	7.12587716392577	0.0679920440140685	0.134424637477356	0.430379746835443	0.333333333333333	0.0970464135021097	chr9:7798344:-_vs_chr9:7797308:-	0.307753164556962	chr9:7796500:-;chr9:7797308:-;chr9:7798344:-;chr9:7798428:-	distal	FALSE
ZNF821	3.32596554575059	0.068193961328728	0.134700262752895	0.825396825396825	0.957446808510638	-0.132049983113813	chr16:71879744:-_vs_chr16:71859685:-	-0.264099966227626	chr16:71859685:-;chr16:71879744:-	proximal	FALSE
NUDT11	5.36658653846154	0.0683377286255559	0.134860627461605	0.604166666666667	0.333333333333333	0.270833333333333	chrX:51490547:-_vs_chrX:51490308:-	0.645833333333333	chrX:51490308:-;chrX:51490547:-;chrX:51491022:-	distal	FALSE
PNMA2	5.35714285714286	0.068661171513085	0.135374400358289	0.427083333333333	1	-0.572916666666667	chr8:26508146:-_vs_chr8:26504701:-	-1.14583333333333	chr8:26504701:-;chr8:26507075:-;chr8:26508146:-	proximal	FALSE
NCBP2	7.10177275170482	0.0687237095090338	0.135374400358289	0.788194444444445	0.718518518518518	0.0696759259259261	chr3:196939285:-_vs_chr3:196935407:-	0.304861111111111	chr3:196935407:-;chr3:196936094:-;chr3:196939285:-;chr3:196939409:-	distal	FALSE
PAPOLA	11.7025228368607	0.0689438484693001	0.13568401228433	0.636200716845878	0.595679012345679	0.0405217045001992	chr14:96556333:+_vs_chr14:96556405:+	0.161290322580645	chr14:96531731:+;chr14:96532696:+;chr14:96535586:+;chr14:96542884:+;chr14:96547917:+;chr14:96556333:+;chr14:96556405:+	distal	FALSE
LRRC47	3.30646490493189	0.0690077915910211	0.13568594058271	0.576576576576577	0.785714285714286	-0.209137709137709	chr1:3781298:-_vs_chr1:3780218:-	-0.418275418275418	chr1:3780218:-;chr1:3781298:-	proximal	FALSE
LRRC7	3.28575721153846	0.0698833862508225	0.137235380431692	0.592592592592593	0.888888888888889	-0.296296296296296	chr1:69875004:+_vs_chr1:70028326:+	-0.592592592592593	chr1:69875004:+;chr1:70028326:+	proximal	FALSE
SLA	8.66628360080741	0.0700041131130461	0.137235380431692	0.446048632218845	0.412393162393162	0.0336554698256826	chr8:133038598:-_vs_chr8:133036728:-	0.108253448678981	chr8:133036728:-;chr8:133037409:-;chr8:133037562:-;chr8:133038598:-;chr8:133060160:-	distal	FALSE
AP2S1	3.28196160689058	0.0700451636579207	0.137235380431692	0.878787878787879	0.730769230769231	0.148018648018648	chr19:46845648:-_vs_chr19:46838167:-	0.296037296037296	chr19:46838167:-;chr19:46845648:-	distal	FALSE
ATP5PF	5.31670077001496	0.0700637046048863	0.137235380431692	0.766393442622951	0.717703349282297	0.0486900933406541	chr21:25724631:-_vs_chr21:25724545:-	0.122284100713781	chr21:25724500:-;chr21:25724545:-;chr21:25724631:-	distal	FALSE
TCF12	7.05508889280056	0.0701624764922446	0.137235380431692	0.422222222222222	0.576923076923077	-0.154700854700855	chr15:57262200:+_vs_chr15:57286267:+	-0.347863247863248	chr15:57262200:+;chr15:57263175:+;chr15:57273063:+;chr15:57286267:+	proximal	FALSE
ZNF512	5.31344346978557	0.0701779068379234	0.137235380431692	0.48	0.40625	0.07375	chr2:27621235:+_vs_chr2:27621446:+	0.3375	chr2:27621235:+;chr2:27621446:+;chr2:27623094:+	distal	FALSE
TSFM	3.24460034013605	0.0716591651366762	0.139824541391475	0.5	0	0.5	chr12:57796738:+_vs_chr12:57797584:+	1	chr12:57796738:+;chr12:57797584:+	distal	FALSE
USP42	3.24422799422799	0.0716754495802248	0.139824541391475	0.740740740740741	0.285714285714286	0.455026455026455	chr7:6155163:+_vs_chr7:6156831:+	0.91005291005291	chr7:6155163:+;chr7:6156831:+	distal	FALSE
TRIB2	5.27062461348176	0.0716965745882043	0.139824541391475	0.454545454545455	0.333333333333333	0.121212121212121	chr2:12741337:+_vs_chr2:12741565:+	0.442640692640693	chr2:12741337:+;chr2:12741565:+;chr2:12742734:+	distal	FALSE
NCALD	5.26535947712418	0.0718855693706674	0.140050500876454	0.637254901960784	0	0.637254901960784	chr8:101688726:-_vs_chr8:101686739:-	1.27450980392157	chr8:101686739:-;chr8:101687082:-;chr8:101688726:-	distal	FALSE
ZYG11B	3.23674815127401	0.0720034200704788	0.140050500876454	0.603448275862069	0.36	0.243448275862069	chr1:52822191:+_vs_chr1:52822706:+	0.486896551724138	chr1:52822191:+;chr1:52822706:+	distal	FALSE
NME4	3.23665752351097	0.0720074036988912	0.140050500876454	0.666666666666667	0.40625	0.260416666666667	chr16:400648:+_vs_chr16:400754:+	0.520833333333333	chr16:400648:+;chr16:400754:+	distal	FALSE
