gene_id	chisq	pvalue	adj_pvalue	ExN2	ExNExM	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
RALBP1	7.34964235496839	0.0615502817391431	0.121482456981605	0.472222222222222	0.536723163841808	0.0645009416195857	chr18:9517035:+_vs_chr18:9525786:+	0.328625235404896	chr18:9513278:+;chr18:9517035:+;chr18:9517112:+;chr18:9525786:+	distal	FALSE
FAHD2A	3.49264705882353	0.0616419461735266	0.121540483768408	0.785714285714286	0.416666666666667	-0.369047619047619	chr2:95413131:+_vs_chr2:95414334:+	-0.738095238095238	chr2:95413131:+;chr2:95414334:+	proximal	FALSE
SCARB2	5.55288461538462	0.0622596143799608	0.122634477567794	0.40625	0.597222222222222	0.190972222222222	chr4:76161452:-_vs_chr4:76158737:-	0.381944444444444	chr4:76158737:-;chr4:76160012:-;chr4:76161452:-	distal	FALSE
CPNE1	3.45966910484152	0.0628828977922508	0.123737315010558	0.909090909090909	0.689655172413793	-0.219435736677116	chr20:35631309:-_vs_chr20:35626044:-	-0.438871473354232	chr20:35626044:-;chr20:35631309:-	proximal	FALSE
RPL7	5.52047575780874	0.0632767143737114	0.124284117207725	0.96875	0.966480446927374	-0.00226955307262566	chr8:73291606:-_vs_chr8:73291123:-	-0.0308717411545624	chr8:73290641:-;chr8:73291123:-;chr8:73291606:-	proximal	FALSE
CLIC4	3.4473720043573	0.0633524247772526	0.124284117207725	0.0882352941176471	0.259259259259259	0.171023965141612	chr1:24842021:+_vs_chr1:24844272:+	0.342047930283224	chr1:24842021:+;chr1:24844272:+	distal	FALSE
SLC35A1	3.44692170574524	0.0633696888141027	0.124284117207725	0.8	0.384615384615385	-0.415384615384615	chr6:87511621:+_vs_chr6:87512336:+	-0.830769230769231	chr6:87511621:+;chr6:87512336:+	proximal	FALSE
SEPTIN11	7.28226758328926	0.0634249221965663	0.124284117207725	0.272072072072072	0.292792792792793	0.0207207207207207	chr4:77030836:+_vs_chr4:77035654:+	0.15045045045045	chr4:77028696:+;chr4:77030836:+;chr4:77030970:+;chr4:77035654:+	distal	FALSE
BCLAF3	3.44407014416072	0.0634791315861177	0.124284117207725	0.91304347826087	0.666666666666667	-0.246376811594203	chrX:19966142:-_vs_chrX:19965193:-	-0.492753623188406	chrX:19965193:-;chrX:19966142:-	proximal	FALSE
VPS29	7.27221277414826	0.0637093911977695	0.124530778928831	0.684684684684685	0.738095238095238	0.0534105534105535	chr12:110491624:-_vs_chr12:110491582:-	0.294594594594595	chr12:110491582:-;chr12:110491624:-;chr12:110491756:-;chr12:110491923:-	distal	FALSE
ZC3H13	11.9219551312937	0.0637327090931878	0.124530778928831	0.544176706827309	0.545454545454545	0.00127783862723618	chr13:46011452:-_vs_chr13:45969660:-	0.241694048922965	chr13:45968826:-;chr13:45969660:-;chr13:45970362:-;chr13:45975288:-;chr13:46003306:-;chr13:46011452:-;chr13:46020488:-	distal	FALSE
SQLE	3.43480633527612	0.0638360690086077	0.124608006704802	0.956521739130435	0.745762711864407	-0.210759027266028	chr8:125003203:+_vs_chr8:125022272:+	-0.421518054532056	chr8:125003203:+;chr8:125022272:+	proximal	FALSE
PDHA1	5.49272547098634	0.0641608071334311	0.125116778745712	0.273076923076923	0.174242424242424	-0.0988344988344989	chrX:19359850:+_vs_chrX:19361685:+	-0.197668997668998	chrX:19359850:+;chrX:19360929:+;chrX:19361685:+	proximal	FALSE
PHF14	7.2288339050411	0.0649508943681665	0.126531083639382	0.572916666666667	0.553191489361702	-0.0197251773049645	chr7:10982554:+_vs_chr7:11169618:+	-0.25531914893617	chr7:10982484:+;chr7:10982554:+;chr7:11037043:+;chr7:11169618:+	proximal	FALSE
ENSA	3.40323228689785	0.065068796991045	0.126634388560837	0.463414634146341	0.680851063829787	0.217436429683446	chr1:150625131:-_vs_chr1:150622150:-	0.434872859366892	chr1:150622150:-;chr1:150625131:-	distal	FALSE
WNK1	3.39342948717949	0.0654566703861311	0.127262371109291	0.461538461538462	0.888888888888889	0.427350427350427	chr12:813680:+_vs_chr12:859377:+	0.854700854700855	chr12:813680:+;chr12:859377:+	distal	FALSE
TCF12	5.44832501781896	0.0656011200720057	0.127416304856274	0.608695652173913	0.459016393442623	-0.14967925873129	chr15:57262200:+_vs_chr15:57286267:+	-0.29935851746258	chr15:57262200:+;chr15:57263175:+;chr15:57286267:+	proximal	FALSE
USP16	5.43933351815125	0.065896710248547	0.127863199209904	0.452380952380952	0.413793103448276	-0.0385878489326765	chr21:29038373:+_vs_chr21:29040686:+	-0.509031198686371	chr21:29037354:+;chr21:29038373:+;chr21:29040686:+	proximal	FALSE
PALMD	3.37703483468286	0.0661108944002403	0.128151406027079	0.75	0.538461538461538	-0.211538461538462	chr1:99687181:+_vs_chr1:99694372:+	-0.423076923076923	chr1:99687181:+;chr1:99694372:+	proximal	FALSE
PPP1R9A	3.37035123966942	0.0663796018146597	0.128544625736325	0.222222222222222	0.636363636363636	0.414141414141414	chr7:95250087:+_vs_chr7:95251805:+	0.828282828282828	chr7:95250087:+;chr7:95251805:+	distal	FALSE
SRSF1	3.36808959313112	0.0664707930736221	0.12859364527226	0.0909090909090909	0.342857142857143	0.251948051948052	chr17:58003571:-_vs_chr17:58003360:-	0.503896103896104	chr17:58003360:-;chr17:58003571:-	distal	FALSE
PNISR	13.2352605436701	0.066579596212453	0.128676605749216	0.574638844301766	0.595238095238095	0.0205992509363295	chr6:99408182:-_vs_chr6:99401513:-	0.141489804411153	chr6:99400821:-;chr6:99401446:-;chr6:99401513:-;chr6:99401599:-;chr6:99402574:-;chr6:99408132:-;chr6:99408182:-;chr6:99412176:-	distal	FALSE
RNPS1	3.34829889367356	0.0672745023611789	0.129833523185407	0.975609756097561	0.89922480620155	-0.0763849498960105	chr16:2264585:-_vs_chr16:2253120:-	-0.152769899792021	chr16:2253120:-;chr16:2264585:-	proximal	FALSE
SRRM2	8.76274281460244	0.0673112323071887	0.129833523185407	0.352459016393443	0.373417721518987	0.0209587051255447	chr16:2760492:+_vs_chr16:2771408:+	0.104136404509926	chr16:2757819:+;chr16:2758536:+;chr16:2759032:+;chr16:2760492:+;chr16:2771408:+	distal	FALSE
RSRC2	10.2640537583034	0.0680899239804845	0.131205855488555	0.474193548387097	0.492307692307692	0.0181141439205955	chr12:122518884:-_vs_chr12:122511150:-	0.289578163771712	chr12:122505055:-;chr12:122511118:-;chr12:122511150:-;chr12:122517327:-;chr12:122518884:-;chr12:122522153:-	distal	FALSE
ANKRD13C	3.32494297816878	0.0682363806179877	0.131352260464057	0.290322580645161	1	0.709677419354839	chr1:70274772:-_vs_chr1:70262677:-	1.41935483870968	chr1:70262677:-;chr1:70274772:-	distal	FALSE
SH3BP5	5.36767685804901	0.068300483796628	0.131352260464057	0.478571428571429	0.565789473684211	0.087218045112782	chr3:15256274:-_vs_chr3:15254853:-	0.174436090225564	chr3:15254853:-;chr3:15255650:-;chr3:15256274:-	distal	FALSE
ME2	5.34453306791128	0.069095440535305	0.132750295201688	0.285714285714286	0.465116279069767	0.179401993355482	chr18:50912833:+_vs_chr18:50921152:+	0.807308970099668	chr18:50912833:+;chr18:50921152:+;chr18:50947890:+	distal	FALSE
HOOK2	3.29855530753968	0.0693408435102294	0.133090783217274	0.857142857142857	0.375	-0.482142857142857	chr19:12773694:-_vs_chr19:12763003:-	-0.964285714285714	chr19:12763003:-;chr19:12773694:-	proximal	FALSE
CHD3	7.06395132294465	0.069887119940593	0.134007522715165	0.33015873015873	0.371273712737127	0.0411149825783972	chr17:7894250:+_vs_chr17:7912755:+	0.239953542392567	chr17:7893896:+;chr17:7894250:+;chr17:7898073:+;chr17:7912755:+	distal	FALSE
KIDINS220	5.31831831831832	0.0700070618003367	0.134105774910949	0.222222222222222	0.202702702702703	-0.0195195195195195	chr2:8798265:-_vs_chr2:8730714:-	-0.258258258258258	chr2:8730714:-;chr2:8798265:-;chr2:8803035:-	proximal	FALSE
C12orf65	5.31481177400718	0.0701299108949636	0.134129222471537	0.3875	0.481481481481481	0.0939814814814814	chr12:123257541:+_vs_chr12:123257932:+	0.437037037037037	chr12:123257036:+;chr12:123257541:+;chr12:123257932:+	distal	FALSE
ABCE1	3.27934952333991	0.0701567295816797	0.134129222471537	0.75	0.307692307692308	-0.442307692307692	chr4:145128050:+_vs_chr4:145129160:+	-0.884615384615385	chr4:145128050:+;chr4:145129160:+	proximal	FALSE
BAZ2B	3.26654398233346	0.0707064331711248	0.135047903669311	0.578947368421053	0	-0.578947368421053	chr2:159389459:-_vs_chr2:159325750:-	-1.15789473684211	chr2:159325750:-;chr2:159389459:-	proximal	FALSE
EIF4A1	5.28978728514224	0.0710129060881144	0.135500677110459	0.75	0.795514511873351	0.0455145118733509	chr17:7578627:+_vs_chr17:7578978:+	0.160187289337624	chr17:7576023:+;chr17:7578627:+;chr17:7578978:+	distal	FALSE
TSC22D1	3.25203461715602	0.0713348577294488	0.135982072546762	0.976377952755906	0.942424242424242	-0.0339537103316632	chr13:44433813:-_vs_chr13:44433522:-	-0.0679074206633263	chr13:44433522:-;chr13:44433813:-	proximal	FALSE
ZNF286A	5.27359781121751	0.071590069726209	0.136261329896889	0.523255813953488	0.323529411764706	-0.199726402188783	chr17:15716422:+_vs_chr17:15720787:+	-0.470588235294118	chr17:15709521:+;chr17:15716422:+;chr17:15720787:+	proximal	FALSE
RPIA	3.24547413793103	0.0716209654068692	0.136261329896889	0	0.620689655172414	0.620689655172414	chr2:88750266:+_vs_chr2:88750449:+	1.24137931034483	chr2:88750266:+;chr2:88750449:+	distal	FALSE
RBSN	3.24105617579302	0.0718143290922004	0.136496173698126	0	0.22	0.22	chr3:15075647:-_vs_chr3:15073595:-	0.44	chr3:15073595:-;chr3:15075647:-	distal	FALSE
ECI2	3.23861416361416	0.0719214502398048	0.136566800455349	0.5	0.9	0.4	chr6:4130388:-_vs_chr6:4115706:-	0.8	chr6:4115706:-;chr6:4130388:-	distal	FALSE
ELOVL6	3.23664215686274	0.07200807917777	0.136598416477169	0.352941176470588	0	-0.352941176470588	chr4:110051275:-_vs_chr4:110050867:-	-0.705882352941176	chr4:110050867:-;chr4:110051275:-	proximal	FALSE
MAGED1	3.21729263526717	0.0728640504192514	0.13808798681396	0.914285714285714	0.823529411764706	-0.0907563025210084	chrX:51897827:+_vs_chrX:51902354:+	-0.181512605042017	chrX:51897827:+;chrX:51902354:+	proximal	FALSE
PAFAH1B1	6.96568653121073	0.0729995385292617	0.138210571492841	0.446969696969697	0.56989247311828	0.122922776148583	chr17:2667027:+_vs_chr17:2682463:+	0.396627565982405	chr17:2667027:+;chr17:2681910:+;chr17:2682463:+;chr17:2685615:+	distal	FALSE
TCF25	3.21140795202966	0.0731265324373142	0.138233134510769	0.441860465116279	0.626506024096386	0.184645558980106	chr16:89884636:+_vs_chr16:89911379:+	0.369291117960213	chr16:89884636:+;chr16:89911379:+	distal	FALSE
UQCRFS1	5.23040187312728	0.0731530880889469	0.138233134510769	0.682926829268293	0.514925373134328	-0.168001456133964	chr19:29207388:-_vs_chr19:29207270:-	-0.336002912267929	chr19:29207270:-;chr19:29207349:-;chr19:29207388:-	proximal	FALSE
SOD2	3.20538836163836	0.0733960818458919	0.138558173852206	0.727272727272727	0.285714285714286	-0.441558441558442	chr6:159682111:-_vs_chr6:159679116:-	-0.883116883116883	chr6:159679116:-;chr6:159682111:-	proximal	FALSE
UQCR10	3.20146782576922	0.073572211535022	0.138756480112428	0.0824742268041237	0.181818181818182	0.0993439550140581	chr22:29769944:+_vs_chr22:29770406:+	0.198687910028116	chr22:29769944:+;chr22:29770406:+	distal	FALSE
PAFAH1B3	3.18581115804515	0.0742801224049431	0.139956369627846	0.989974937343358	0.969187675070028	-0.0207872622733304	chr19:42300492:-_vs_chr19:42297036:-	-0.0415745245466608	chr19:42297036:-;chr19:42300492:-	proximal	FALSE
RPL22	6.90778780842676	0.0748956934135563	0.140980128778459	0.220797720797721	0.198787878787879	-0.022009842009842	chr1:6185119:-_vs_chr1:6185020:-	-0.0781973581973582	chr1:6185020:-;chr1:6185119:-;chr1:6186218:-;chr1:6186615:-	proximal	FALSE
GPBP1	8.47664257201424	0.0755983966565757	0.142165770976528	0.365942028985507	0.31989247311828	-0.0460495558672277	chr5:57247110:+_vs_chr5:57263085:+	-0.267414679756896	chr5:57176333:+;chr5:57231158:+;chr5:57247110:+;chr5:57263085:+;chr5:57263247:+	proximal	FALSE
ZNF454	3.15257352941176	0.0758073159117504	0.142421444330834	0.142857142857143	0.607142857142857	0.464285714285714	chr5:178965029:+_vs_chr5:178965325:+	0.928571428571428	chr5:178965029:+;chr5:178965325:+	distal	FALSE
CORO1C	8.46413381123059	0.075981871216769	0.142612127514551	0.567857142857143	0.601190476190476	0.0333333333333333	chr12:108645544:-_vs_chr12:108645109:-	0.30952380952381	chr12:108645109:-;chr12:108645544:-;chr12:108647209:-;chr12:108647490:-;chr12:108658189:-	distal	FALSE
TM9SF2	5.13947740112994	0.0765555467317418	0.143550842670855	0.75	0.601694915254237	-0.148305084745763	chr13:99562813:+_vs_chr13:99563387:+	-0.580508474576271	chr13:99529546:+;chr13:99562813:+;chr13:99563387:+	proximal	FALSE
GOLGA4	3.12781954887218	0.0769666191851404	0.144183148415925	0.857142857142857	0.368421052631579	-0.488721804511278	chr3:37302248:+_vs_chr3:37323640:+	-0.977443609022556	chr3:37302248:+;chr3:37323640:+	proximal	FALSE
TAX1BP1	9.93221278721279	0.0771789104618968	0.144442217853905	0.316666666666667	0.491428571428571	0.174761904761905	chr7:27769705:+_vs_chr7:27771054:+	0.429761904761905	chr7:27769705:+;chr7:27769759:+;chr7:27771054:+;chr7:27785298:+;chr7:27787522:+;chr7:27793158:+	distal	FALSE
LBR	6.83655136506633	0.0772939870363573	0.144519025569894	0.428571428571429	0.440771349862259	0.0121999212908304	chr1:225421551:-_vs_chr1:225419345:-	-0.258728284702311	chr1:225401502:-;chr1:225412293:-;chr1:225419345:-;chr1:225421551:-	proximal	FALSE
SLC25A11	3.11899653718759	0.0773844243506926	0.144549661562251	0	0.36	0.36	chr17:4937312:-_vs_chr17:4937219:-	0.72	chr17:4937219:-;chr17:4937312:-	distal	FALSE
CHL1	5.09717718989453	0.0781919486675221	0.145875567125913	0.292682926829268	0.381443298969072	0.0887603721398039	chr3:328336:+_vs_chr3:382551:+	0.177520744279608	chr3:328336:+;chr3:349427:+;chr3:382551:+	distal	FALSE
JAKMIP2	6.80893009377664	0.0782437083918191	0.145875567125913	0.352941176470588	0.444444444444444	0.0915032679738562	chr5:147648421:-_vs_chr5:147644866:-	0.457107843137255	chr5:147612321:-;chr5:147644866:-;chr5:147648421:-;chr5:147671834:-	distal	FALSE
MED30	3.09167573167573	0.0786937289255546	0.146574579067445	0.7	0.923076923076923	0.223076923076923	chr8:117530827:+_vs_chr8:117540262:+	0.446153846153846	chr8:117530827:+;chr8:117540262:+	distal	FALSE
CRCP	5.06603474819367	0.0794190214866781	0.147629300541097	0.672413793103448	0.785714285714286	0.113300492610837	chr7:66152536:+_vs_chr7:66152863:+	0.315270935960591	chr7:66152536:+;chr7:66152863:+;chr7:66153289:+	distal	FALSE
TOMM70	6.7722621564482	0.0795218984729281	0.147629300541097	0.390625	0.340909090909091	-0.0497159090909091	chr3:100377836:-_vs_chr3:100365349:-	-0.345170454545455	chr3:100363463:-;chr3:100365349:-;chr3:100377836:-;chr3:100384485:-	proximal	FALSE
FAM177A1	3.07422046552481	0.0795427187172018	0.147629300541097	0.485714285714286	0.761904761904762	0.276190476190476	chr14:35081069:+_vs_chr14:35081725:+	0.552380952380952	chr14:35081069:+;chr14:35081725:+	distal	FALSE
TLE1	3.07381590460981	0.07956251238178	0.147629300541097	0.111111111111111	0.344827586206897	0.233716475095785	chr9:81633472:-_vs_chr9:81620473:-	0.467432950191571	chr9:81620473:-;chr9:81633472:-	distal	FALSE
PCMTD2	5.04695867404201	0.0801801471101312	0.148634042886017	0.453125	0.546296296296296	0.0931712962962963	chr20:64273284:+_vs_chr20:64273968:+	0.369212962962963	chr20:64273284:+;chr20:64273968:+;chr20:64275653:+	distal	FALSE
CALM3	3.05732553711452	0.0803738599368584	0.148851778554789	0.870466321243523	0.806349206349206	-0.0641171148943169	chr19:46609305:+_vs_chr19:46610782:+	-0.128234229788634	chr19:46609305:+;chr19:46610782:+	proximal	FALSE
RPS3A	3.04288420561025	0.0810917202205502	0.149752437198627	0.93943661971831	0.959816303099885	0.0203796833815754	chr4:151104262:+_vs_chr4:151104637:+	0.0407593667631507	chr4:151104262:+;chr4:151104637:+	distal	FALSE
PRPSAP2	6.72700737143089	0.0811271994062972	0.149752437198627	0.729468599033816	0.645833333333333	-0.0836352657004831	chr17:18930902:+_vs_chr17:18931190:+	-0.251811594202899	chr17:18930902:+;chr17:18931046:+;chr17:18931190:+;chr17:18931268:+	proximal	FALSE
SARS1	3.04201241511036	0.08113527655703	0.149752437198627	0.866666666666667	0.719298245614035	-0.147368421052632	chr1:109237854:+_vs_chr1:109238117:+	-0.294736842105263	chr1:109237854:+;chr1:109238117:+	proximal	FALSE
RAB4A	3.0413768115942	0.0811670484406493	0.149752437198627	0.5	0.277777777777778	-0.222222222222222	chr1:229304392:+_vs_chr1:229305504:+	-0.444444444444444	chr1:229304392:+;chr1:229305504:+	proximal	FALSE
ST7	3.03571428571429	0.0814506939390914	0.150088760529912	0.111111111111111	0.52	0.408888888888889	chr7:117230103:+_vs_chr7:117230176:+	0.817777777777778	chr7:117230103:+;chr7:117230176:+	distal	FALSE
AP2S1	3.03333333333333	0.0815702790412252	0.150088760529912	0.730769230769231	0.884615384615385	0.153846153846154	chr19:46845648:-_vs_chr19:46838167:-	0.307692307692308	chr19:46838167:-;chr19:46845648:-	distal	FALSE
TUBB2B	5.01054967278003	0.0816531536431933	0.150088760529912	0.114838393731636	0.100877192982456	-0.0139612007491795	chr6:3224496:-_vs_chr6:3224264:-	-0.027922401498359	chr6:3224264:-;chr6:3224403:-;chr6:3224496:-	proximal	FALSE
RAC1	6.70977909382932	0.0817465049903717	0.150088760529912	0.842105263157895	0.912162162162162	0.0700568990042676	chr7:6402598:+_vs_chr7:6403967:+	0.178449502133713	chr7:6401963:+;chr7:6402598:+;chr7:6402689:+;chr7:6403967:+	distal	FALSE
DCAF13	3.02928841991342	0.0817738723079005	0.150088760529912	0.25	0.52	0.27	chr8:103442975:+_vs_chr8:103443453:+	0.54	chr8:103442975:+;chr8:103443453:+	distal	FALSE
ITSN1	6.70800111673788	0.0818106768462227	0.150088760529912	0.333333333333333	0.195718654434251	-0.137614678899083	chr21:33774850:+_vs_chr21:33837369:+	-0.282709950599859	chr21:33774850:+;chr21:33794454:+;chr21:33797451:+;chr21:33837369:+	proximal	FALSE
CNDP2	3.02562260536398	0.0819588580177958	0.150219428028861	0.517241379310345	1	0.482758620689655	chr18:74520496:+_vs_chr18:74521125:+	0.96551724137931	chr18:74520496:+;chr18:74521125:+	distal	FALSE
DDX17	3.01888400412163	0.0823000830121104	0.1507033415006	0.2	0.0930232558139535	-0.106976744186047	chr22:38494085:-_vs_chr22:38483438:-	-0.213953488372093	chr22:38483438:-;chr22:38494085:-	proximal	FALSE
LEO1	6.68646232439336	0.0825919359892417	0.150942722196292	0.622222222222222	0.597701149425287	-0.0245210727969347	chr15:51958748:-_vs_chr15:51938025:-	-0.331034482758621	chr15:51938025:-;chr15:51938205:-;chr15:51958748:-;chr15:51966090:-	proximal	FALSE
MSRA	3.01090624491787	0.0827060393262128	0.150942722196292	0.25	0.53030303030303	0.28030303030303	chr8:10428365:+_vs_chr8:10428885:+	0.560606060606061	chr8:10428365:+;chr8:10428885:+	distal	FALSE
PRRC2B	3.0105235042735	0.0827255697383684	0.150942722196292	0.0666666666666667	0.211538461538462	0.144871794871795	chr9:131473602:+_vs_chr9:131474636:+	0.28974358974359	chr9:131473602:+;chr9:131474636:+	distal	FALSE
DCAF7	3.01023843880987	0.082740119236697	0.150942722196292	0.571428571428571	0.181818181818182	-0.38961038961039	chr17:63590928:+_vs_chr17:63594266:+	-0.779220779220779	chr17:63590928:+;chr17:63594266:+	proximal	FALSE
SLX1A	2.99793410568343	0.0833707632380425	0.151951194995947	0.56	0.319148936170213	-0.240851063829787	chr16:29458219:+_vs_chr16:30197561:+	-0.481702127659574	chr16:29458219:+;chr16:30197561:+	proximal	FALSE
EPB41L3	2.99489439853076	0.083527358234124	0.15209459260542	0.818181818181818	0.4	-0.418181818181818	chr18:5397070:-_vs_chr18:5392386:-	-0.836363636363636	chr18:5392386:-;chr18:5397070:-	proximal	FALSE
PTPDC1	2.98410183566433	0.0840859252663862	0.152968989860192	0.785714285714286	0.384615384615385	-0.401098901098901	chr9:94098545:+_vs_chr9:94107912:+	-0.802197802197802	chr9:94098545:+;chr9:94107912:+	proximal	FALSE
ZFP30	2.96858473557692	0.084896096044228	0.154299049793606	0.1	0.46875	0.36875	chr19:37634512:-_vs_chr19:37634020:-	0.7375	chr19:37634020:-;chr19:37634512:-	distal	FALSE
SRSF5	4.89950959488467	0.0863147485018728	0.15673152472154	0.73314606741573	0.650684931506849	-0.082461135908881	chr14:69771079:+_vs_chr14:69772005:+	-0.164922271817762	chr14:69771079:+;chr14:69771506:+;chr14:69772005:+	proximal	FALSE
CEP290	2.92476365546219	0.0872299974054179	0.15824624064626	0.75	0.294117647058824	-0.455882352941176	chr12:88136718:-_vs_chr12:88129713:-	-0.911764705882353	chr12:88129713:-;chr12:88136718:-	proximal	FALSE
