gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
MRPS35	0.0811453261088995	chr12:27755524:+,chr12:27756295:+	2,25	13,35	0.047,0.581	0.236,0.636	0.581	0.636	-0.055	proximal	0.17138465739278	FALSE
GDI1	0.081182206133422	chrX:154443292:+,chrX:154443467:+	75,532	59,586	0.124,0.876	0.091,0.904	0.876	0.904	-0.028	proximal	0.17138465739278	FALSE
SLC17A6	0.0816437888276931	chr11:22377592:+,chr11:22377879:+,chr11:22378509:+	15,28,16	3,0,3	0.221,0.412,0.235	0.25,0,0.25	0.441	0.25	0.191	distal	0.172175161924783	FALSE
OLA1	0.0821518752414307	chr2:174075007:-,chr2:174075424:-,chr2:174123182:-	47,19,25	66,11,23	0.431,0.174,0.229	0.569,0.095,0.198	0.518	0.6165	-0.0984999999999999	proximal	0.172973851636624	FALSE
GNL3	0.0821975944771205	chr3:52687564:+,chr3:52693732:+,chr3:52694497:+	9,36,7	13,45,25	0.132,0.529,0.103	0.13,0.45,0.25	0.3675	0.475	-0.1075	proximal	0.172973851636624	FALSE
ERGIC3	0.0825145664388521	chr20:35557481:+,chr20:35557634:+	5,180	12,153	0.027,0.963	0.072,0.916	0.963	0.916	0.0469999999999999	distal	0.173419930723027	FALSE
TBC1D23	0.0825850985882431	chr3:100319185:+,chr3:100323680:+	3,29	10,24	0.079,0.763	0.256,0.615	0.763	0.615	0.148	distal	0.173419930723027	FALSE
SNRPB2	0.0826937393814559	chr20:16737391:+,chr20:16741220:+,chr20:16741776:+	10,37,5	8,56,18	0.135,0.5,0.068	0.08,0.56,0.18	0.318	0.46	-0.142	proximal	0.173463725071929	FALSE
TMEM59	0.0833101664068973	chr1:54031676:-,chr1:54032015:-	104,72	71,30	0.542,0.375	0.607,0.256	0.542	0.607	-0.0649999999999999	proximal	0.174571462163339	FALSE
GGNBP2	0.0834811248339592	chr17:36560810:+,chr17:36581451:+,chr17:36585449:+,chr17:36586172:+,chr17:36589421:+,chr17:36589848:+	20,22,2,32,6,11	11,20,10,31,11,9	0.198,0.218,0.02,0.317,0.059,0.109	0.112,0.204,0.102,0.316,0.112,0.092	0.398	0.4528	-0.0548	proximal	0.174744388423627	FALSE
SRSF4	0.0836363194973912	chr1:29147743:-,chr1:29147837:-,chr1:29149009:-,chr1:29149156:-	26,59,7,21	34,41,13,15	0.228,0.518,0.061,0.184	0.324,0.39,0.124,0.143	0.593666666666667	0.625333333333333	-0.0316666666666666	proximal	0.174876190226594	FALSE
ANKLE2	0.0837210910700194	chr12:132725668:-,chr12:132750822:-	16,26	1,12	0.286,0.464	0.042,0.5	0.286	0.042	0.244	distal	0.174876190226594	FALSE
NDUFA5	0.0847435578014743	chr7:123541052:-,chr7:123541111:-,chr7:123541855:-,chr7:123542018:-,chr7:123542190:-	132,10,14,11,14	125,16,31,17,13	0.691,0.052,0.073,0.058,0.073	0.556,0.071,0.138,0.076,0.058	0.781	0.69725	0.0837499999999999	distal	0.176686116141593	FALSE
RNASEH2B	0.084766416043639	chr13:50953984:+,chr13:50956503:+	10,8	3,12	0.357,0.286	0.136,0.545	0.286	0.545	-0.259	proximal	0.176686116141593	FALSE
DYNC1I2	0.0849373783148757	chr2:171725691:+,chr2:171725949:+,chr2:171727923:+,chr2:171748411:+	76,38,17,113	36,34,7,87	0.28,0.14,0.063,0.417	0.211,0.199,0.041,0.509	0.505666666666667	0.602666666666667	-0.0970000000000001	proximal	0.176855911011796	FALSE
SF3B1	0.0855818339542449	chr2:197391980:-,chr2:197405105:-,chr2:197408481:-	28,94,57	38,79,38	0.151,0.508,0.308	0.224,0.465,0.224	0.405	0.4565	-0.0515	proximal	0.178010214624829	FALSE
SEC63	0.0862098343265591	chr6:107870754:-,chr6:107881215:-,chr6:107883000:-,chr6:107929415:-	11,13,18,12	9,1,5,6	0.124,0.146,0.202,0.135	0.237,0.026,0.132,0.158	0.288666666666667	0.298333333333333	-0.00966666666666666	proximal	0.178982696615044	FALSE
DDX46	0.0862305299481388	chr5:134767041:+,chr5:134770990:+,chr5:134773778:+,chr5:134828685:+	10,10,4,9	9,6,13,17	0.175,0.175,0.07,0.158	0.164,0.109,0.236,0.309	0.263	0.502666666666667	-0.239666666666667	proximal	0.178982696615044	FALSE
GRM3	0.086868905687879	chr7:86864683:+,chr7:86864879:+	12,6	8,15	0.571,0.286	0.308,0.577	0.286	0.577	-0.291	proximal	0.180118528477701	FALSE
CTDNEP1	0.0876200075270688	chr17:7243591:-,chr17:7243795:-	40,25	23,5	0.615,0.385	0.821,0.179	0.615	0.821	-0.206	proximal	0.181396376101299	FALSE
DNAJC9	0.0876687951299295	chr10:73242831:-,chr10:73243403:-	2,12	13,15	0.105,0.632	0.371,0.429	0.105	0.371	-0.266	proximal	0.181396376101299	FALSE
H3-3A	0.0877952941741305	chr1:226071846:+,chr1:226072002:+	149,742	157,625	0.165,0.824	0.197,0.785	0.824	0.785	0.0389999999999999	distal	0.181468097581676	FALSE
SEPTIN3	0.0886119924575813	chr22:41997649:+,chr22:41998221:+	28,20	28,41	0.538,0.385	0.406,0.594	0.385	0.594	-0.209	proximal	0.18296478275463	FALSE
ATXN2	0.08895025313779	chr12:111488731:-,chr12:111509941:-,chr12:111518395:-,chr12:111519935:-	33,11,17,7	32,19,15,20	0.34,0.113,0.175,0.072	0.288,0.171,0.135,0.18	0.473666666666667	0.447	0.0266666666666667	distal	0.183471503340577	FALSE
NCBP3	0.0896051590189491	chr17:3813234:-,chr17:3824976:-,chr17:3839108:-	17,5,10	14,12,5	0.327,0.096,0.192	0.304,0.261,0.109	0.375	0.4345	-0.0595	proximal	0.184629608155833	FALSE
CPE	0.0898960350354622	chr4:165495647:+,chr4:165497756:+,chr4:165498177:+	12,43,52	12,16,20	0.102,0.364,0.441	0.218,0.291,0.364	0.623	0.5095	0.1135	distal	0.185036005447993	FALSE
FAM49B	0.0903384000232166	chr8:129839593:-,chr8:129841470:-,chr8:129850892:-	17,94,11	5,45,12	0.121,0.671,0.079	0.069,0.625,0.167	0.4565	0.3815	0.075	distal	0.185753047290194	FALSE
SDHAF2	0.0905278564632237	chr11:61446017:+,chr11:61446733:+	3,29	12,31	0.091,0.879	0.273,0.705	0.879	0.705	0.174	distal	0.185949110573108	FALSE
NSD3	0.0909661386970699	chr8:38316798:-,chr8:38331485:-,chr8:38338548:-,chr8:38347703:-	10,11,20,20	1,0,7,10	0.116,0.128,0.233,0.233	0.017,0,0.121,0.172	0.279	0.0573333333333333	0.221666666666667	distal	0.186655337554943	FALSE
REEP1	0.0911286817835867	chr2:86216508:-,chr2:86254695:-	33,11	19,16	0.589,0.196	0.322,0.271	0.589	0.322	0.267	distal	0.186794891290837	FALSE
HSP90AB1	0.0918101148751368	chr6:44250447:+,chr6:44251139:+,chr6:44253883:+	346,389,222	412,466,330	0.347,0.391,0.223	0.322,0.364,0.258	0.4185	0.44	-0.0215	proximal	0.187838961040011	FALSE
HSBP1	0.0918281560549853	chr16:83811666:+,chr16:83811795:+,chr16:83812993:+	40,22,123	51,24,93	0.211,0.116,0.647	0.298,0.14,0.544	0.705	0.614	0.091	distal	0.187838961040011	FALSE
WDR47	0.0925932243254806	chr1:108970214:-,chr1:108983411:-	50,12	22,13	0.685,0.164	0.55,0.325	0.685	0.55	0.135	distal	0.189208077835729	FALSE
MEX3B	0.0929218482477628	chr15:82041783:-,chr15:82042785:-,chr15:82042811:-	52,23,14	25,25,9	0.531,0.235,0.143	0.41,0.41,0.148	0.6485	0.615	0.0335000000000001	distal	0.189524450204027	FALSE
UTP11	0.0929398746192824	chr1:38019350:+,chr1:38023803:+	20,37	11,7	0.263,0.487	0.344,0.219	0.487	0.219	0.268	distal	0.189524450204027	FALSE
C12orf73	0.0931380475831482	chr12:103950740:-,chr12:103951253:-,chr12:103951562:-	10,12,16	14,16,7	0.25,0.3,0.4	0.311,0.356,0.156	0.4	0.489	-0.089	proximal	0.189627887685146	FALSE
DYNLRB1	0.0931825298290876	chr20:34534775:+,chr20:34540958:+	10,271	21,277	0.036,0.964	0.07,0.93	0.964	0.93	0.0339999999999999	distal	0.189627887685146	FALSE
TMOD1	0.0933392224556488	chr9:97599886:+,chr9:97599931:+,chr9:97600161:+,chr9:97601254:+	32,27,70,102	5,7,17,44	0.124,0.105,0.271,0.395	0.056,0.078,0.189,0.489	0.610666666666667	0.641	-0.0303333333333333	proximal	0.189635763478598	FALSE
CCT4	0.0933783390003421	chr2:61868446:-,chr2:61868503:-	158,73	215,70	0.64,0.296	0.698,0.227	0.64	0.698	-0.0579999999999999	proximal	0.189635763478598	FALSE
SSR3	0.0935325126890931	chr3:156542700:-,chr3:156543004:-	5,11	13,7	0.116,0.256	0.325,0.175	0.116	0.325	-0.209	proximal	0.189753845044813	FALSE
BMERB1	0.0939898506646578	chr16:15587964:+,chr16:15588041:+,chr16:15588259:+	89,6,3	113,13,13	0.881,0.059,0.03	0.758,0.087,0.087	0.0595	0.1305	-0.071	proximal	0.190304267081247	FALSE
APLP2	0.0939964396109802	chr11:130121809:+,chr11:130144805:+	10,5	11,20	0.556,0.278	0.282,0.513	0.278	0.513	-0.235	proximal	0.190304267081247	FALSE
SERBP1	0.0941565259635821	chr1:67411053:-,chr1:67412863:-,chr1:67413053:-,chr1:67420019:-,chr1:67420147:-,chr1:67426165:-	42,36,10,4,12,2	41,40,8,13,18,10	0.341,0.293,0.081,0.033,0.098,0.016	0.247,0.241,0.048,0.078,0.108,0.06	0.6568	0.5214	0.1354	distal	0.190433260290725	FALSE
ALDH2	0.0942662993092023	chr12:111809646:+,chr12:111809980:+	19,68	18,31	0.207,0.739	0.316,0.544	0.739	0.544	0.195	distal	0.190460334800597	FALSE
PSMD2	0.0944152061646544	chr3:184306461:+,chr3:184309050:+	12,70	34,101	0.146,0.854	0.243,0.721	0.854	0.721	0.133	distal	0.19056634053254	FALSE
SHTN1	0.0945400640016142	chr10:116884799:-,chr10:116915424:-,chr10:116921454:-,chr10:116929908:-,chr10:116940467:-,chr10:116948938:-,chr10:116960136:-	30,24,29,77,20,27,32	15,26,17,75,26,13,28	0.101,0.081,0.097,0.258,0.067,0.091,0.107	0.057,0.098,0.064,0.284,0.098,0.049,0.106	0.399666666666667	0.364166666666667	0.0355	distal	0.190623639252234	FALSE
RAB5B	0.094911626896527	chr12:55993994:+,chr12:55994706:+	20,15	10,20	0.571,0.429	0.303,0.606	0.429	0.606	-0.177	proximal	0.191015230749295	FALSE
USB1	0.0949276096132632	chr16:58020901:+,chr16:58021618:+	21,33	3,17	0.382,0.6	0.15,0.85	0.6	0.85	-0.25	proximal	0.191015230749295	FALSE
STMP1	0.0951705710732694	chr7:135674448:+,chr7:135674501:+,chr7:135675170:+	7,14,10	14,7,9	0.132,0.264,0.189	0.292,0.146,0.188	0.321	0.261	0.06	distal	0.191136688453168	FALSE
EIF4E	0.0951814278531968	chr4:98879272:-,chr4:98880061:-	15,42	10,10	0.217,0.609	0.333,0.333	0.217	0.333	-0.116	proximal	0.191136688453168	FALSE
FAM13B	0.0959890747305631	chr5:137942919:-,chr5:137953380:-	18,18	4,14	0.254,0.254	0.083,0.292	0.254	0.083	0.171	distal	0.192562854484866	FALSE
ACTR6	0.0966008673592367	chr12:100223878:+,chr12:100224424:+	10,23	0,11	0.244,0.561	0,0.733	0.561	0.733	-0.172	proximal	0.193593624646909	FALSE
CRACD	0.0971598524981528	chr4:56272382:+,chr4:56323566:+	20,12	23,4	0.364,0.218	0.511,0.089	0.218	0.089	0.129	distal	0.19451658413004	FALSE
AKIRIN2	0.0976612567041717	chr6:87674860:-,chr6:87674926:-,chr6:87675256:-	38,47,10	24,48,3	0.345,0.427,0.091	0.316,0.632,0.039	0.5585	0.632	-0.0735	proximal	0.195208876378166	FALSE
CORO2B	0.0977032281062787	chr15:68719488:+,chr15:68727806:+	14,11	13,2	0.5,0.393	0.542,0.083	0.393	0.083	0.31	distal	0.195208876378166	FALSE
ASRGL1	0.0981931713083483	chr11:62357090:+,chr11:62392607:+,chr11:62393409:+	8,18,24	10,7,26	0.154,0.346,0.462	0.217,0.152,0.565	0.635	0.641	-0.00599999999999989	proximal	0.195989602530602	FALSE
QDPR	0.0984508533328152	chr4:17486398:-,chr4:17486525:-	11,12	12,36	0.333,0.364	0.214,0.643	0.333	0.214	0.119	distal	0.196235378331316	FALSE
ASH1L	0.098514926773616	chr1:155479905:-,chr1:155480731:-,chr1:155481411:-	13,23,22	3,11,20	0.134,0.237,0.227	0.06,0.22,0.4	0.2525	0.17	0.0825	distal	0.196235378331316	FALSE
VDAC2	0.0992238984350574	chr10:75231272:+,chr10:75231448:+	139,127	171,116	0.519,0.474	0.59,0.4	0.474	0.4	0.074	distal	0.197427619550314	FALSE
THUMPD3	0.0993240164370722	chr3:9366984:+,chr3:9371189:+	5,16	13,12	0.179,0.571	0.448,0.414	0.571	0.414	0.157	distal	0.197427619550314	FALSE
FAM120AOS	0.099413199115669	chr9:93446500:-,chr9:93447367:-	0,5	13,12	0,0.714	0.52,0.48	0	0.52	-0.52	proximal	0.197427619550314	FALSE
HNRNPD	0.0996970898018002	chr4:82353342:-,chr4:82353829:-,chr4:82353997:-,chr4:82357313:-,chr4:82359469:-	10,90,15,45,28	0,70,11,34,24	0.05,0.446,0.074,0.223,0.139	0,0.458,0.072,0.222,0.157	0.47725	0.435	0.04225	distal	0.197792619928069	FALSE
CFDP1	0.100891587414523	chr16:75293740:-,chr16:75395140:-,chr16:75411869:-	80,10,21	66,20,20	0.684,0.085,0.179	0.574,0.174,0.174	0.7265	0.661	0.0655000000000001	distal	0.199825443315427	FALSE
EHMT1	0.10092398402267	chr9:137743455:+,chr9:137835732:+	23,4	16,10	0.5,0.087	0.39,0.244	0.087	0.244	-0.157	proximal	0.199825443315427	FALSE
TXNDC9	0.101714949579745	chr2:99319024:-,chr2:99319097:-	13,20	24,15	0.342,0.526	0.511,0.319	0.342	0.511	-0.169	proximal	0.201012377766625	FALSE
PFDN4	0.101726911825215	chr20:54215439:+,chr20:54219203:+,chr20:54219410:+,chr20:54219484:+,chr20:54219600:+	10,36,64,8,25	15,28,69,21,22	0.063,0.226,0.403,0.05,0.157	0.093,0.173,0.426,0.13,0.136	0.4525	0.48975	-0.03725	proximal	0.201012377766625	FALSE
SHB	0.101965113749856	chr9:37919136:-,chr9:37919550:-	13,26	5,30	0.333,0.667	0.143,0.857	0.333	0.143	0.19	distal	0.201281782986728	FALSE
TRMT11	0.102262943062232	chr6:126038854:+,chr6:126039276:+	16,13	25,7	0.552,0.448	0.735,0.206	0.448	0.206	0.242	distal	0.201668239012945	FALSE
KIF2A	0.102444913356279	chr5:62353324:+,chr5:62358213:+,chr5:62363207:+,chr5:62386368:+	30,32,21,8	46,46,56,27	0.256,0.274,0.179,0.068	0.211,0.211,0.257,0.124	0.278666666666667	0.365666666666667	-0.087	proximal	0.201745963337499	FALSE
FAM204A	0.10252221355385	chr10:118310750:-,chr10:118335555:-	13,10	8,19	0.419,0.323	0.186,0.442	0.419	0.186	0.233	distal	0.201745963337499	FALSE
BNIP3	0.102608650381673	chr10:131967686:-,chr10:131968375:-	26,8	18,15	0.667,0.205	0.429,0.357	0.667	0.429	0.238	distal	0.201745963337499	FALSE
DNM3	0.102854384418162	chr1:172131287:+,chr1:172379156:+	39,9	126,12	0.661,0.153	0.72,0.069	0.153	0.069	0.084	distal	0.202028095040048	FALSE
CCDC59	0.10316171933166	chr12:82352846:-,chr12:82353157:-,chr12:82354546:-	9,10,14	16,4,16	0.205,0.227,0.318	0.39,0.098,0.39	0.3185	0.439	-0.1205	proximal	0.202359891371837	FALSE
USP39	0.103228122724095	chr2:85636125:+,chr2:85637436:+,chr2:85649283:+	22,13,22	28,7,12	0.386,0.228,0.386	0.596,0.149,0.255	0.5	0.3295	0.1705	distal	0.202359891371837	FALSE
PINX1	0.103727717345522	chr8:10764961:-,chr8:10765413:-	0,5	11,10	0,0.333	0.367,0.333	0	0.367	-0.367	proximal	0.203137729905601	FALSE
GNAS	0.103889782214015	chr20:58910868:+,chr20:58911126:+,chr20:58911174:+	17,143,148	41,208,188	0.054,0.451,0.467	0.093,0.471,0.425	0.6925	0.6605	0.032	distal	0.203253672925638	FALSE
TCEAL4	0.104071616973921	chrX:103586720:+,chrX:103586891:+,chrX:103587063:+,chrX:103587518:+	4,4,25,37	15,11,25,50	0.05,0.05,0.312,0.462	0.136,0.1,0.227,0.455	0.686666666666667	0.639666666666667	0.0469999999999999	distal	0.203408026845171	FALSE
PHIP	0.105410632832748	chr6:78946763:-,chr6:78990885:-,chr6:79015746:-	15,80,10	6,89,12	0.114,0.606,0.076	0.05,0.736,0.099	0.417	0.418	-0.001	proximal	0.205821551855246	FALSE
ANAPC11	0.105965941338789	chr17:81900250:+,chr17:81900355:+	146,3	146,10	0.98,0.02	0.936,0.064	0.02	0.064	-0.044	proximal	0.206605285671524	FALSE
TDG	0.106021133436703	chr12:103979985:+,chr12:103985637:+,chr12:103988767:+,chr12:103988874:+	37,16,16,14	24,8,15,2	0.389,0.168,0.168,0.147	0.381,0.127,0.238,0.032	0.315	0.233	0.082	distal	0.206605285671524	FALSE
COQ10B	0.106197551608935	chr2:197474703:+,chr2:197475129:+	14,10	7,0	0.359,0.256	0.467,0	0.256	0	0.256	distal	0.206623061237738	FALSE
PAFAH1B1	0.106239387761914	chr17:2667027:+,chr17:2672738:+,chr17:2681910:+,chr17:2682463:+	26,11,8,26	28,3,12,33	0.226,0.096,0.07,0.226	0.269,0.029,0.115,0.317	0.304666666666667	0.403333333333333	-0.0986666666666667	proximal	0.206623061237738	FALSE
POLR2K	0.106796310283047	chr8:100153613:+,chr8:100154002:+	5,45	10,30	0.094,0.849	0.238,0.714	0.849	0.714	0.135	distal	0.207441551897804	FALSE
ZSCAN26	0.106870192222654	chr6:28277532:+,chr6:28278020:+	12,4	7,10	0.429,0.143	0.292,0.417	0.143	0.417	-0.274	proximal	0.207441551897804	FALSE
SUB1	0.107137356301572	chr5:32601333:+,chr5:32601957:+,chr5:32604067:+	74,31,11	100,22,16	0.536,0.225,0.08	0.617,0.136,0.099	0.1925	0.167	0.0255	distal	0.207756051081361	FALSE
SMPD3	0.107439707772645	chr16:68358327:-,chr16:68360554:-	12,101	2,67	0.103,0.871	0.027,0.893	0.103	0.027	0.076	distal	0.207984775105419	FALSE
MBD1	0.107465817501332	chr18:50268846:-,chr18:50272411:-	23,2	35,13	0.793,0.069	0.614,0.228	0.793	0.614	0.179	distal	0.207984775105419	FALSE
AIMP1	0.10773365069017	chr4:106328242:+,chr4:106347711:+,chr4:106348492:+	15,13,13	13,4,3	0.227,0.197,0.197	0.371,0.114,0.086	0.2955	0.143	0.1525	distal	0.208299113271797	FALSE
TCEA2	0.108673731049982	chr20:64064123:+,chr20:64072347:+	13,61	2,38	0.176,0.824	0.05,0.95	0.824	0.95	-0.126	proximal	0.20991133192059	FALSE
PWWP2A	0.10921018575324	chr5:160093298:-,chr5:160093502:-,chr5:160093670:-	16,15,24	17,6,10	0.239,0.224,0.358	0.515,0.182,0.303	0.351	0.606	-0.255	proximal	0.210741530320705	FALSE
USP33	0.109702973490148	chr1:77695987:-,chr1:77711770:-	21,24	8,23	0.356,0.407	0.151,0.434	0.356	0.151	0.205	distal	0.211443961142807	FALSE
RUFY2	0.10978821059338	chr10:68377206:-,chr10:68377662:-,chr10:68378535:-,chr10:68384084:-,chr10:68394076:-	13,13,15,16,17	10,18,12,34,13	0.155,0.155,0.179,0.19,0.202	0.099,0.178,0.119,0.337,0.129	0.40825	0.37625	0.032	distal	0.211443961142807	FALSE
SNAP25	0.110067109676184	chr20:10299291:+,chr20:10307285:+,chr20:10307418:+	5,20,64	11,14,45	0.048,0.192,0.615	0.157,0.2,0.643	0.711	0.743	-0.032	proximal	0.21167828801473	FALSE
SCG3	0.110124129594708	chr15:51713399:+,chr15:51719729:+	63,10	25,10	0.67,0.106	0.373,0.149	0.106	0.149	-0.043	proximal	0.21167828801473	FALSE
BAALC	0.110645262901559	chr8:103228347:+,chr8:103229350:+,chr8:103230305:+	13,12,17	0,5,5	0.26,0.24,0.34	0,0.263,0.263	0.46	0.3945	0.0655	distal	0.212473313404743	FALSE
ADAR	0.111704951463997	chr1:154600641:-,chr1:154602128:-	13,10	3,10	0.283,0.217	0.158,0.526	0.283	0.158	0.125	distal	0.214299984556173	FALSE
CBWD1	0.112459036863944	chr9:121042:-,chr9:121409:-,chr9:173134:-	10,10,5	7,5,11	0.222,0.222,0.111	0.149,0.106,0.234	0.333	0.202	0.131	distal	0.215537397520033	FALSE
GNPAT	0.113500185859122	chr1:231277797:+,chr1:231277891:+	28,25	16,5	0.394,0.352	0.552,0.172	0.352	0.172	0.18	distal	0.217322061296149	FALSE
SUMO2	0.114342021273495	chr17:75167733:-,chr17:75167947:-	274,50	218,57	0.838,0.153	0.768,0.201	0.838	0.768	0.07	distal	0.218681100355757	FALSE
TRAPPC5	0.114499561392911	chr19:7682858:+,chr19:7687703:+	99,3	100,10	0.971,0.029	0.909,0.091	0.029	0.091	-0.062	proximal	0.218681100355757	FALSE
RIMKLB	0.114583562168295	chr12:8774766:+,chr12:8783091:+	19,22	1,8	0.297,0.344	0.025,0.2	0.344	0.2	0.144	distal	0.218681100355757	FALSE
CSGALNACT2	0.114652641684496	chr10:43155444:+,chr10:43184721:+	7,11	20,10	0.14,0.22	0.4,0.2	0.22	0.2	0.02	distal	0.218681100355757	FALSE
ZCRB1	0.115117866745589	chr12:42312766:-,chr12:42312985:-,chr12:42313875:-	18,11,5	33,7,11	0.45,0.275,0.125	0.579,0.123,0.193	0.5875	0.6405	-0.0529999999999999	proximal	0.219356706547044	FALSE
CTNNA1	0.115954738808874	chr5:138934327:+,chr5:138934712:+,chr5:138935032:+	37,27,23	32,10,20	0.385,0.281,0.24	0.485,0.152,0.303	0.3805	0.379	0.0015	distal	0.220738500853888	FALSE
ABRACL	0.116267923043697	chr6:139043070:+,chr6:139043299:+	19,122	9,121	0.135,0.865	0.069,0.931	0.865	0.931	-0.0660000000000001	proximal	0.221121670774153	FALSE
SUN1	0.116616610417435	chr7:843812:+,chr7:845517:+,chr7:874899:+	2,11,15	12,12,24	0.053,0.289,0.395	0.218,0.218,0.436	0.5395	0.545	-0.00550000000000006	proximal	0.221571559793126	FALSE
TM9SF3	0.117926020896638	chr10:96552954:-,chr10:96565378:-	25,27	8,21	0.41,0.443	0.195,0.512	0.41	0.195	0.215	distal	0.223844204891217	FALSE
TCEAL8	0.119057148868811	chrX:103252995:-,chrX:103253059:-	22,7	26,21	0.629,0.2	0.456,0.368	0.629	0.456	0.173	distal	0.225774401309761	FALSE
LAS1L	0.119444997698588	chrX:65512582:-,chrX:65518150:-	10,20	20,16	0.312,0.625	0.444,0.356	0.312	0.444	-0.132	proximal	0.22620514132144	FALSE
ZNF461	0.119513242681976	chr19:36637913:-,chr19:36638431:-	0,7	10,15	0,0.778	0.37,0.556	0	0.37	-0.37	proximal	0.22620514132144	FALSE
CUL5	0.120254424807383	chr11:108054767:+,chr11:108054904:+,chr11:108070172:+	12,27,27	4,25,12	0.148,0.333,0.333	0.056,0.352,0.169	0.4995	0.345	0.1545	distal	0.227390185090324	FALSE
IGBP1	0.120813509191153	chrX:70165878:+,chrX:70166324:+	12,41	36,63	0.226,0.774	0.364,0.636	0.774	0.636	0.138	distal	0.22819809960658	FALSE
ITFG1	0.120912657028385	chr16:47154387:-,chr16:47155394:-	20,23	34,74	0.339,0.39	0.293,0.638	0.339	0.293	0.046	distal	0.22819809960658	FALSE
HSP90AA1	0.121091652016096	chr14:102081050:-,chr14:102083061:-,chr14:102084473:-,chr14:102084781:-,chr14:102084841:-,chr14:102084921:-	205,115,143,80,135,316	152,89,103,57,133,305	0.198,0.111,0.138,0.077,0.13,0.305	0.164,0.096,0.111,0.061,0.143,0.328	0.4264	0.3604	0.066	distal	0.228317847694471	FALSE
MTDH	0.122054675376982	chr8:97661166:+,chr8:97713735:+,chr8:97724815:+	86,43,24	30,19,18	0.46,0.23,0.128	0.291,0.184,0.175	0.243	0.267	-0.024	proximal	0.229914240748253	FALSE
AP2B1	0.122336261494081	chr17:35598278:+,chr17:35724089:+	12,3	21,19	0.387,0.097	0.396,0.358	0.097	0.358	-0.261	proximal	0.230225193059336	FALSE
VEZF1	0.122606482286268	chr17:57972794:-,chr17:57974459:-	10,9	6,18	0.278,0.25	0.122,0.367	0.278	0.122	0.156	distal	0.230514185535362	FALSE
CCDC115	0.123100964807791	chr2:130338246:-,chr2:130338301:-	48,13	40,22	0.787,0.213	0.645,0.355	0.787	0.645	0.142	distal	0.231041000520546	FALSE
MEIS2	0.123120533172133	chr15:36891031:-,chr15:37036848:-	12,22	2,16	0.316,0.579	0.105,0.842	0.316	0.105	0.211	distal	0.231041000520546	FALSE
COX7A2L	0.124720604520694	chr2:42350502:-,chr2:42351103:-	65,10	64,3	0.833,0.128	0.955,0.045	0.833	0.955	-0.122	proximal	0.23382155079022	FALSE
WDR77	0.125136318640207	chr1:111440257:-,chr1:111440952:-	32,10	13,0	0.653,0.204	0.591,0	0.653	0.591	0.0620000000000001	distal	0.234378545623744	FALSE
MRPL42	0.125313962025124	chr12:93502650:+,chr12:93503756:+	35,12	18,1	0.432,0.148	0.5,0.028	0.148	0.028	0.12	distal	0.234489004698528	FALSE
EPHA3	0.125981928581507	chr3:89479816:+,chr3:89480110:+	22,11	45,9	0.293,0.147	0.517,0.103	0.147	0.103	0.044	distal	0.235515885408758	FALSE
SNRPE	0.126722748079874	chr1:203870100:+,chr1:203870321:+	16,21	16,8	0.421,0.553	0.485,0.242	0.553	0.242	0.311	distal	0.236676890553715	FALSE
SEPTIN7P2	0.127405975526216	chr7:45748633:-,chr7:45748667:-	14,9	7,14	0.28,0.18	0.206,0.412	0.28	0.206	0.074	distal	0.237728241397359	FALSE
CCDC91	0.128460948210173	chr12:28306930:+,chr12:28450394:+,chr12:28452646:+	13,10,15	2,0,6	0.203,0.156,0.234	0.056,0,0.167	0.312	0.167	0.145	distal	0.239470597795568	FALSE
RETREG2	0.128951677854305	chr2:219183492:+,chr2:219183726:+	18,1	32,11	0.947,0.053	0.744,0.256	0.053	0.256	-0.203	proximal	0.240158826993503	FALSE
ELF2	0.129746623043145	chr4:139058737:-,chr4:139067696:-	30,10	1,3	0.517,0.172	0.048,0.143	0.517	0.048	0.469	distal	0.241411795794026	FALSE
INA	0.130439977096711	chr10:103288619:+,chr10:103289828:+,chr10:103290346:+	73,13,44	280,24,156	0.493,0.088,0.297	0.536,0.046,0.299	0.341	0.322	0.019	distal	0.242473395490952	FALSE
KIAA1143	0.130562597572051	chr3:44750828:-,chr3:44753034:-	21,15	6,0	0.5,0.357	0.462,0	0.5	0.462	0.038	distal	0.242473395490952	FALSE
GORASP2	0.131393205395654	chr2:170966359:+,chr2:170966483:+,chr2:170967135:+	4,9,25	17,10,37	0.073,0.164,0.455	0.21,0.123,0.457	0.537	0.5185	0.0185000000000001	distal	0.243786829917195	FALSE
NDUFAF4	0.13178624365557	chr6:96889315:-,chr6:96891012:-	10,7	8,18	0.556,0.389	0.276,0.621	0.556	0.276	0.28	distal	0.244248308503544	FALSE
