gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CTNNA1	0.0715688224167303	chr5:138934327:+,chr5:138934631:+,chr5:138934712:+,chr5:138935032:+	43,10,54,41	25,7,12,16	0.261,0.061,0.327,0.248	0.391,0.109,0.188,0.25	0.486333333333333	0.411666666666667	0.0746666666666667	distal	0.132283187179629	FALSE
IPO7	0.0719952299589742	chr11:9429195:+,chr11:9442148:+	22,15	15,2	0.431,0.294	0.714,0.095	0.294	0.095	0.199	distal	0.132907450379929	FALSE
SNRPF	0.072096977720442	chr12:95866135:+,chr12:95866457:+	50,18	41,5	0.735,0.265	0.774,0.094	0.265	0.094	0.171	distal	0.132931573927359	FALSE
BOC	0.0722789002582315	chr3:113286940:+,chr3:113287459:+	5,12	14,8	0.208,0.5	0.452,0.258	0.5	0.258	0.242	distal	0.133103281925171	FALSE
CCT6A	0.0733547443265398	chr7:56058464:+,chr7:56063404:+,chr7:56063985:+	14,51,9	11,29,15	0.161,0.586,0.103	0.149,0.392,0.203	0.396	0.399	-0.00300000000000006	proximal	0.134770049751767	FALSE
LEPROTL1	0.0733638162758116	chr8:30106064:+,chr8:30108066:+	14,34	1,18	0.275,0.667	0.045,0.818	0.667	0.818	-0.151	proximal	0.134770049751767	FALSE
RBM10	0.0758822294690919	chrX:47185107:+,chrX:47186813:+	17,15	12,2	0.531,0.469	0.857,0.143	0.469	0.143	0.326	distal	0.139225779650145	FALSE
ARHGAP12	0.0759943415327294	chr10:31812772:-,chr10:31814288:-,chr10:31831764:-	21,12,23	1,0,6	0.333,0.19,0.365	0.143,0,0.857	0.428	0.143	0.285	distal	0.139261024397997	FALSE
HDAC2	0.0762276143833922	chr6:113940717:-,chr6:113940768:-,chr6:113941015:-,chr6:113943369:-	39,22,10,59	10,6,0,29	0.285,0.161,0.073,0.431	0.208,0.125,0,0.604	0.416666666666667	0.291333333333333	0.125333333333333	distal	0.139517941343962	FALSE
EIF2S1	0.0766142203796842	chr14:67383860:+,chr14:67383998:+	36,10	18,0	0.621,0.172	0.692,0	0.172	0	0.172	distal	0.139886430747131	FALSE
ID4	0.0766155834845862	chr6:19839363:+,chr6:19839824:+,chr6:19840447:+,chr6:19840684:+,chr6:19842197:+	22,245,13,104,21	15,195,24,102,26	0.05,0.552,0.029,0.234,0.047	0.039,0.504,0.062,0.264,0.067	0.375	0.422	-0.047	proximal	0.139886430747131	FALSE
ATP1B1	0.0770274655437188	chr1:169131618:+,chr1:169131777:+,chr1:169132007:+,chr1:169132218:+	17,22,10,11	6,8,0,0	0.258,0.333,0.152,0.167	0.333,0.444,0,0	0.379333333333333	0.148	0.231333333333333	distal	0.140467361131429	FALSE
PTBP2	0.0776418556964622	chr1:96770821:+,chr1:96814560:+,chr1:96814793:+	11,20,10	3,0,3	0.22,0.4,0.2	0.5,0,0.5	0.4	0.5	-0.1	proximal	0.141387404970478	FALSE
RBM8A	0.0777206282159263	chr1:145923648:-,chr1:145925723:-	20,79	3,41	0.196,0.775	0.065,0.891	0.196	0.065	0.131	distal	0.141387404970478	FALSE
SRSF2	0.0780717002052814	chr17:76734128:-,chr17:76735853:-	251,6	150,10	0.909,0.022	0.888,0.059	0.909	0.888	0.021	distal	0.141853913463899	FALSE
SERBP1	0.0782602360095551	chr1:67411053:-,chr1:67412788:-,chr1:67412863:-,chr1:67420147:-	22,16,17,9	14,4,10,13	0.247,0.18,0.191,0.101	0.212,0.061,0.152,0.197	0.430666666666667	0.303333333333333	0.127333333333333	distal	0.142024326608139	FALSE
ACADM	0.0791338334715652	chr1:75740048:+,chr1:75763497:+	10,22	15,11	0.278,0.611	0.469,0.344	0.611	0.344	0.267	distal	0.143193503293261	FALSE
SOX2-OT	0.0791653852828986	chr3:181740654:+,chr3:181740840:+	4,19	20,28	0.118,0.559	0.392,0.549	0.559	0.549	0.01	distal	0.143193503293261	FALSE
NAP1L1	0.0792259895949643	chr12:76046174:-,chr12:76047596:-,chr12:76049430:-,chr12:76049566:-,chr12:76056132:-	10,48,21,50,17	1,24,7,16,15	0.063,0.302,0.132,0.314,0.107	0.014,0.348,0.101,0.232,0.217	0.434	0.3835	0.0505	distal	0.143193503293261	FALSE
GCSH	0.0792865962197511	chr16:81082115:-,chr16:81082324:-,chr16:81082717:-	20,48,16	0,11,5	0.227,0.545,0.182	0,0.647,0.294	0.4995	0.3235	0.176	distal	0.143193503293261	FALSE
ATP5MPL	0.0795013401720266	chr14:103912288:-,chr14:103912516:-	42,56	12,34	0.429,0.571	0.261,0.739	0.429	0.261	0.168	distal	0.143408554654474	FALSE
NSD3	0.0805941410644252	chr8:38316087:-,chr8:38347703:-	10,12	0,7	0.217,0.261	0,0.583	0.217	0	0.217	distal	0.14520506905718	FALSE
SNW1	0.0807061577895042	chr14:77717599:-,chr14:77731064:-	11,16	0,8	0.355,0.516	0,1	0.355	0	0.355	distal	0.145232329563586	FALSE
U2SURP	0.0814506939390914	chr3:143014408:+,chr3:143038954:+	10,7	4,13	0.189,0.132	0.08,0.26	0.132	0.26	-0.128	proximal	0.146396391144722	FALSE
RAB2A	0.0821134995936068	chr8:60584814:+,chr8:60620941:+,chr8:60621999:+	22,15,48	1,0,10	0.242,0.165,0.527	0.048,0,0.476	0.6095	0.476	0.1335	distal	0.147410941186607	FALSE
ANKHD1	0.082288953639063	chr5:140496721:+,chr5:140496774:+	11,37	8,8	0.136,0.457	0.205,0.205	0.457	0.205	0.252	distal	0.147549212326502	FALSE
NEDD1	0.0824736316435625	chr12:96943721:+,chr12:96944722:+,chr12:96953351:+	11,21,10	8,3,3	0.22,0.42,0.2	0.32,0.12,0.12	0.41	0.18	0.23	distal	0.147703672441697	FALSE
FAM49B	0.0827578326422324	chr8:129839878:-,chr8:129841470:-	14,38	0,13	0.219,0.594	0,1	0.219	0	0.219	distal	0.14803578893879	FALSE
PSMD1	0.0830067913723241	chr2:231075534:+,chr2:231163720:+,chr2:231172760:+	10,86,11	2,35,0	0.091,0.782,0.1	0.051,0.897,0	0.491	0.4485	0.0425	distal	0.148304148113366	FALSE
H3-3A	0.0841143601910234	chr1:226071846:+,chr1:226072002:+	83,391	33,233	0.175,0.823	0.124,0.876	0.823	0.876	-0.053	proximal	0.150104078483743	FALSE
NUP35	0.0845073631228785	chr2:183143179:+,chr2:183161680:+	14,12	0,5	0.538,0.462	0,1	0.462	1	-0.538	proximal	0.150476290784316	FALSE
BRWD1	0.084523707031617	chr21:39236611:-,chr21:39250818:-,chr21:39296437:-	13,23,5	16,22,17	0.22,0.39,0.085	0.281,0.386,0.298	0.415	0.474	-0.059	proximal	0.150476290784316	FALSE
YTHDC1	0.0847666703557855	chr4:68313319:-,chr4:68337741:-,chr4:68338294:-	11,34,14	6,9,12	0.183,0.567,0.233	0.182,0.273,0.364	0.4665	0.3185	0.148	distal	0.150729820715685	FALSE
ACBD6	0.0849913586909522	chr1:180288230:-,chr1:180288305:-,chr1:180430181:-	8,10,4	13,7,14	0.348,0.435,0.174	0.382,0.206,0.412	0.5655	0.485	0.0805	distal	0.150950292272201	FALSE
UBE2L3	0.0853843794565022	chr22:21621873:+,chr22:21622241:+,chr22:21622917:+	22,21,33	6,7,2	0.289,0.276,0.434	0.316,0.368,0.105	0.572	0.289	0.283	distal	0.151468857757748	FALSE
AFDN	0.0859560979275158	chr6:167872321:+,chr6:167969931:+	10,12	5,0	0.27,0.324	0.556,0	0.324	0	0.324	distal	0.152085840169761	FALSE
GNL2	0.0860022007398635	chr1:37566822:-,chr1:37568302:-	10,38	0,18	0.208,0.792	0,0.857	0.208	0	0.208	distal	0.152085840169761	FALSE
FKBP3	0.0860365526777565	chr14:45115902:-,chr14:45116046:-	84,14	39,1	0.683,0.114	0.848,0.022	0.683	0.848	-0.165	proximal	0.152085840169761	FALSE
ERLEC1	0.086533440897386	chr2:53794410:+,chr2:53818796:+	10,18	1,14	0.217,0.391	0.053,0.737	0.391	0.737	-0.346	proximal	0.152784014022593	FALSE
GLRX3	0.0870618997367875	chr10:130179608:+,chr10:130180377:+	29,10	21,1	0.744,0.256	0.913,0.043	0.256	0.043	0.213	distal	0.153536220829935	FALSE
SLC9A6	0.0889342146365442	chrX:136047124:+,chrX:136047269:+	13,12	6,0	0.52,0.48	1,0	0.48	0	0.48	distal	0.156653804630058	FALSE
RAB8A	0.0904806323694057	chr19:16133539:+,chr19:16133635:+	14,7	17,25	0.667,0.333	0.405,0.595	0.333	0.595	-0.262	proximal	0.15919069004899	FALSE
GLA	0.0906024670029109	chrX:101397807:-,chrX:101400828:-	17,11	8,0	0.607,0.393	1,0	0.607	1	-0.393	proximal	0.159210428670299	FALSE
UBE2I	0.0907042735720047	chr16:1325350:+,chr16:1327015:+	117,6	106,14	0.951,0.049	0.883,0.117	0.049	0.117	-0.068	proximal	0.159210428670299	FALSE
SEPTIN11	0.0922843092811284	chr4:77028696:+,chr4:77030836:+,chr4:77030970:+,chr4:77035654:+	174,172,60,85	102,114,22,64	0.331,0.327,0.114,0.162	0.317,0.354,0.068,0.199	0.347	0.362333333333333	-0.0153333333333334	proximal	0.16179436211978	FALSE
RPN1	0.0924599127715307	chr3:128619974:-,chr3:128620152:-	30,28	14,4	0.517,0.483	0.737,0.211	0.517	0.737	-0.22	proximal	0.161846100136401	FALSE
PGD	0.0925297583835194	chr1:10420144:+,chr1:10420511:+	44,24	32,7	0.629,0.343	0.744,0.163	0.343	0.163	0.18	distal	0.161846100136401	FALSE
GLUL	0.0927111731252414	chr1:182382896:-,chr1:182383600:-	100,10	43,0	0.901,0.09	0.843,0	0.901	0.843	0.0580000000000001	distal	0.161974415518341	FALSE
ORC4	0.0929985528398295	chr2:147933962:-,chr2:147935263:-	10,54	0,24	0.156,0.844	0,0.8	0.156	0	0.156	distal	0.162250169173516	FALSE
N4BP2L2	0.0931358611147527	chr13:32443078:-,chr13:32536362:-,chr13:32536493:-	11,10,22	2,2,16	0.169,0.154,0.338	0.054,0.054,0.432	0.246	0.081	0.165	distal	0.162250169173516	FALSE
SMAP1	0.0931937262564357	chr6:70773392:+,chr6:70861163:+	13,10	7,0	0.5,0.385	0.538,0	0.385	0	0.385	distal	0.162250169173516	FALSE
PPP3CB	0.0934881051044845	chr10:73436805:-,chr10:73443792:-	11,16	4,0	0.367,0.533	0.667,0	0.367	0.667	-0.3	proximal	0.162573862588889	FALSE
F2R	0.0936812568975844	chr5:76733535:+,chr5:76734135:+,chr5:76735509:+	18,11,11	3,0,5	0.3,0.183,0.183	0.214,0,0.357	0.2745	0.357	-0.0825	proximal	0.162720978087461	FALSE
AP3S2	0.0948920190025959	chr15:89833563:-,chr15:89834305:-	6,26	11,15	0.188,0.812	0.423,0.577	0.188	0.423	-0.235	proximal	0.164633259820476	FALSE
RABL6	0.0950079560629567	chr9:136831054:+,chr9:136840209:+,chr9:136840341:+	14,14,21	5,0,3	0.28,0.28,0.42	0.625,0,0.375	0.56	0.375	0.185	distal	0.164643845246673	FALSE
METTL9	0.0968247686924999	chr16:21655565:+,chr16:21655936:+,chr16:21656141:+	15,139,28	2,67,19	0.079,0.732,0.147	0.023,0.761,0.216	0.513	0.5965	-0.0835	proximal	0.167598531489674	FALSE
POLD3	0.0976899593461574	chr11:74618792:+,chr11:74636241:+	14,13	0,5	0.378,0.351	0,0.294	0.351	0.294	0.057	distal	0.168901094648085	FALSE
NOL7	0.0981453736177125	chr6:13620808:+,chr6:13620895:+,chr6:13621572:+,chr6:13621662:+	14,27,19,15	4,9,0,2	0.152,0.293,0.207,0.163	0.148,0.333,0,0.074	0.398666666666667	0.185	0.213666666666667	distal	0.16949298969234	FALSE
PRRC2C	0.0986472104244288	chr1:171515809:+,chr1:171532830:+	11,15	13,5	0.204,0.278	0.5,0.192	0.278	0.192	0.086	distal	0.170163600030171	FALSE
FBXO8	0.0990413210750509	chr4:174236969:-,chr4:174237525:-	10,10	11,2	0.435,0.435	0.846,0.154	0.435	0.846	-0.411	proximal	0.170647057806323	FALSE
PAFAH1B3	0.100538825704536	chr19:42297036:-,chr19:42300492:-	208,14	59,0	0.937,0.063	1,0	0.937	1	-0.0629999999999999	proximal	0.172819796888168	FALSE
SLX1A	0.100548535489256	chr16:29458219:+,chr16:30197561:+	23,45	18,16	0.338,0.662	0.529,0.471	0.662	0.471	0.191	distal	0.172819796888168	FALSE
RBBP4	0.100682151560345	chr1:32680505:+,chr1:32680653:+	10,153	10,64	0.061,0.927	0.133,0.853	0.927	0.853	0.0740000000000001	distal	0.172819796888168	FALSE
SQLE	0.100763510660613	chr8:125022164:+,chr8:125022272:+	10,84	15,56	0.094,0.792	0.197,0.737	0.792	0.737	0.055	distal	0.172819796888168	FALSE
CDK11B	0.101312447981256	chr1:1638503:-,chr1:1641068:-,chr1:1649576:-,chr1:1652491:-	10,33,11,26	9,9,8,8	0.11,0.363,0.121,0.286	0.265,0.265,0.235,0.235	0.392333333333333	0.52	-0.127666666666667	proximal	0.173562696598746	FALSE
EBNA1BP2	0.102725723372777	chr1:43164321:-,chr1:43164410:-,chr1:43164748:-	16,25,13	11,24,3	0.262,0.41,0.213	0.289,0.632,0.079	0.467	0.605	-0.138	proximal	0.175782944447251	FALSE
CDC16	0.103164499954743	chr13:114239413:+,chr13:114272673:+	10,36	1,24	0.213,0.766	0.029,0.686	0.766	0.686	0.08	distal	0.17633248053838	FALSE
SAP30BP	0.107349100679941	chr17:75702546:+,chr17:75704814:+,chr17:75706757:+	10,12,43	3,0,17	0.141,0.169,0.606	0.125,0,0.708	0.6905	0.708	-0.0175	proximal	0.183275970295253	FALSE
CCNB1	0.107683204048469	chr5:69177697:+,chr5:69177756:+,chr5:69178245:+	27,17,20	9,1,2	0.403,0.254,0.299	0.692,0.077,0.154	0.426	0.1925	0.2335	distal	0.183637227381859	FALSE
NUDC	0.107956589432097	chr1:26946393:+,chr1:26946867:+	60,6	36,10	0.779,0.078	0.783,0.217	0.078	0.217	-0.139	proximal	0.183894235862174	FALSE
GNG10	0.109734144650244	chr9:111670063:+,chr9:111670226:+	29,40	9,28	0.414,0.571	0.243,0.757	0.571	0.757	-0.186	proximal	0.186709969160857	FALSE
RAB1A	0.111299341886446	chr2:65087878:-,chr2:65088428:-	100,36	43,7	0.69,0.248	0.827,0.135	0.69	0.827	-0.137	proximal	0.189158405314946	FALSE
CHD7	0.11212971164803	chr8:60781142:+,chr8:60781270:+,chr8:60856600:+	16,10,10	8,0,3	0.39,0.244,0.244	0.32,0,0.12	0.366	0.12	0.246	distal	0.190353836648241	FALSE
TAX1BP1	0.112473455469481	chr7:27785416:+,chr7:27793158:+	3,10	11,8	0.07,0.233	0.268,0.195	0.233	0.195	0.038	distal	0.190721391118497	FALSE
RDH11	0.113138514177567	chr14:67676792:-,chr14:67676860:-,chr14:67677318:-	20,12,29	14,17,15	0.282,0.169,0.408	0.292,0.354,0.312	0.3665	0.469	-0.1025	proximal	0.191632353392286	FALSE
IAH1	0.113656852850758	chr2:9488462:+,chr2:9488622:+	18,11	1,5	0.621,0.379	0.167,0.833	0.379	0.833	-0.454	proximal	0.192293027565785	FALSE
SLF2	0.114138445037847	chr10:100917231:+,chr10:100924120:+,chr10:100924382:+	14,22,24	7,2,8	0.182,0.286,0.312	0.35,0.1,0.4	0.455	0.45	0.00499999999999995	distal	0.192890111738143	FALSE
CDC42BPB	0.114309789877391	chr14:102968501:-,chr14:102975725:-	10,12	0,6	0.345,0.414	0,0.273	0.345	0	0.345	distal	0.192962134038523	FALSE
COMMD6	0.118660109151275	chr13:75526436:-,chr13:75526522:-	119,11	90,17	0.915,0.085	0.769,0.145	0.915	0.769	0.146	distal	0.19990397190534	FALSE
ARFIP1	0.118688815874418	chr4:152910244:+,chr4:152911912:+	17,16	5,0	0.415,0.39	1,0	0.39	0	0.39	distal	0.19990397190534	FALSE
C11orf58	0.119112960792984	chr11:16755063:+,chr11:16755325:+,chr11:16755892:+	20,27,58	20,15,26	0.154,0.208,0.446	0.241,0.181,0.313	0.55	0.4035	0.1465	distal	0.200393185441844	FALSE
DDX1	0.11925529952197	chr2:15628838:+,chr2:15631101:+	31,25	17,28	0.47,0.379	0.304,0.5	0.379	0.5	-0.121	proximal	0.200407728680978	FALSE
EIF2AK2	0.119561954355924	chr2:37107292:-,chr2:37126389:-	12,13	7,1	0.211,0.228	0.25,0.036	0.211	0.25	-0.039	proximal	0.200698062239116	FALSE
NFIX	0.1207549723715	chr19:13094675:+,chr19:13098791:+	26,21	3,9	0.5,0.404	0.25,0.75	0.404	0.75	-0.346	proximal	0.202289194926892	FALSE
RAP1A	0.120779739466023	chr1:111709198:+,chr1:111713114:+	13,35	0,11	0.25,0.673	0,1	0.673	1	-0.327	proximal	0.202289194926892	FALSE
RBMX2	0.121670102216568	chrX:130412395:+,chrX:130413343:+	11,14	0,6	0.44,0.56	0,1	0.56	1	-0.44	proximal	0.203489280732444	FALSE
CALM1	0.121767768390262	chr14:90403939:+,chr14:90405213:+,chr14:90405610:+	36,49,174	7,22,46	0.126,0.171,0.608	0.082,0.259,0.541	0.6935	0.6705	0.0229999999999999	distal	0.203489280732444	FALSE
RSRC2	0.123622536243884	chr12:122505055:-,chr12:122511118:-,chr12:122517327:-,chr12:122518884:-	22,10,17,21	12,0,10,7	0.259,0.118,0.2,0.247	0.324,0,0.27,0.189	0.404333333333333	0.414	-0.0096666666666666	proximal	0.206275176747831	FALSE
RAP1B	0.123769947840023	chr12:68660507:+,chr12:68660605:+	83,12	26,0	0.847,0.122	0.867,0	0.122	0	0.122	distal	0.206275176747831	FALSE
CDK2AP1	0.123847671162807	chr12:123261003:-,chr12:123261086:-	32,19	17,3	0.604,0.358	0.85,0.15	0.604	0.85	-0.246	proximal	0.206275176747831	FALSE
TBC1D1	0.124498553410464	chr4:38035656:+,chr4:38090024:+	0,4	16,13	0,0.133	0.32,0.26	0.133	0.26	-0.127	proximal	0.207129113831615	FALSE
JTB	0.126027692065634	chr1:153974288:-,chr1:153974524:-	14,73	3,49	0.161,0.839	0.058,0.942	0.161	0.058	0.103	distal	0.209440698898431	FALSE
TMEM9B	0.126733298177033	chr11:8947202:-,chr11:8947310:-,chr11:8947507:-,chr11:8948067:-	16,111,13,12	0,35,6,4	0.105,0.73,0.086,0.079	0,0.761,0.13,0.087	0.620333333333333	0.550666666666667	0.0696666666666665	distal	0.210380081912927	FALSE
HP1BP3	0.127008729365892	chr1:20767585:-,chr1:20770933:-,chr1:20773587:-,chr1:20776600:-	19,24,55,35	13,7,22,7	0.106,0.134,0.307,0.196	0.194,0.104,0.328,0.104	0.297666666666667	0.372666666666667	-0.075	proximal	0.210604076680832	FALSE
BNIP3	0.127787377154175	chr10:131967686:-,chr10:131968375:-	29,24	10,19	0.527,0.436	0.303,0.576	0.527	0.303	0.224	distal	0.211661081054263	FALSE
AKAP12	0.128282423191535	chr6:151349393:+,chr6:151356774:+	27,5	20,11	0.482,0.089	0.465,0.256	0.089	0.256	-0.167	proximal	0.212246525788201	FALSE
COPB1	0.129393679124813	chr11:14457550:-,chr11:14457811:-,chr11:14475916:-	19,23,27	6,8,21	0.221,0.267,0.314	0.133,0.178,0.467	0.3545	0.222	0.1325	distal	0.213849090416863	FALSE
RPLP1	0.12955989595121	chr15:69455456:+,chr15:69455546:+	70,877	39,681	0.074,0.926	0.054,0.946	0.926	0.946	-0.0199999999999999	proximal	0.21388797800756	FALSE
FEN1	0.12987831862844	chr11:61796833:+,chr11:61797238:+	10,25	15,15	0.286,0.714	0.5,0.5	0.714	0.5	0.214	distal	0.21417777736417	FALSE
HPF1	0.130469892145527	chr4:169729474:-,chr4:169742061:-	48,14	12,9	0.716,0.209	0.4,0.3	0.716	0.4	0.316	distal	0.214916888270489	FALSE
TMPO	0.131584946554096	chr12:98527918:+,chr12:98547951:+,chr12:98550312:+	12,44,27	4,16,21	0.106,0.389,0.239	0.074,0.296,0.389	0.4335	0.537	-0.1035	proximal	0.216515735328858	FALSE
GADD45A	0.132327650092372	chr1:67687995:+,chr1:67688331:+	31,13	5,7	0.525,0.22	0.278,0.389	0.22	0.389	-0.169	proximal	0.217499065228581	FALSE
VAPA	0.133409847475117	chr18:9950555:+,chr18:9954802:+	3,102	10,108	0.024,0.829	0.082,0.885	0.829	0.885	-0.056	proximal	0.219037635668347	FALSE
DEGS1	0.135906429190768	chr1:224192896:+,chr1:224193091:+,chr1:224193160:+,chr1:224193441:+	12,19,10,17	2,5,9,6	0.203,0.322,0.169,0.288	0.08,0.2,0.36,0.24	0.508	0.546666666666667	-0.0386666666666666	proximal	0.222892491637813	FALSE
SLC25A36	0.136127996315966	chr3:140976546:+,chr3:140977947:+,chr3:140979939:+	10,18,11	0,8,3	0.204,0.367,0.224	0,0.667,0.25	0.4075	0.5835	-0.176	proximal	0.223011875931839	FALSE
PLCE1	0.136732437804321	chr10:94031732:+,chr10:94252487:+	22,11	15,18	0.386,0.193	0.385,0.462	0.193	0.462	-0.269	proximal	0.22375755924528	FALSE
DKC1	0.13724054465215	chrX:154776843:+,chrX:154777684:+	17,30	0,7	0.279,0.492	0,0.7	0.492	0.7	-0.208	proximal	0.224344140058421	FALSE
LARP7	0.140504201193089	chr4:112647271:+,chr4:112647303:+,chr4:112647797:+	11,19,15	9,4,6	0.162,0.279,0.221	0.184,0.082,0.122	0.3605	0.163	0.1975	distal	0.229164047570813	FALSE
RNASEH2C	0.140613831517028	chr11:65717673:-,chr11:65719684:-	15,27	1,11	0.357,0.643	0.083,0.917	0.357	0.083	0.274	distal	0.229164047570813	FALSE
SAP18	0.14072893614	chr13:21147416:+,chr13:21147602:+	14,50	6,52	0.175,0.625	0.097,0.839	0.625	0.839	-0.214	proximal	0.229164047570813	FALSE
GALNT2	0.140800592269993	chr1:230280071:+,chr1:230282120:+	0,4	15,13	0,0.364	0.517,0.448	0.364	0.448	-0.084	proximal	0.229164047570813	FALSE
CTSB	0.141321645657249	chr8:11842630:-,chr8:11844318:-	4,44	14,56	0.083,0.917	0.2,0.8	0.083	0.2	-0.117	proximal	0.229762632147739	FALSE
YBX1	0.142720520696036	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	310,363,315	189,199,147	0.313,0.366,0.318	0.347,0.366,0.27	0.501	0.453	0.048	distal	0.231785547695945	FALSE
DET1	0.143700829305268	chr15:88511546:-,chr15:88512480:-	13,21	3,0	0.382,0.618	1,0	0.382	1	-0.618	proximal	0.23312504667597	FALSE
C17orf97	0.145368290225415	chr17:414423:+,chr17:414578:+	12,14	8,2	0.462,0.538	0.8,0.2	0.538	0.2	0.338	distal	0.235575207619348	FALSE
RFXAP	0.145728533202041	chr13:36828649:+,chr13:36829104:+	24,24	4,12	0.5,0.5	0.25,0.75	0.5	0.75	-0.25	proximal	0.235744586415188	FALSE
SUMO2	0.145842890924273	chr17:75167733:-,chr17:75167947:-	157,27	97,27	0.809,0.139	0.752,0.209	0.809	0.752	0.0570000000000001	distal	0.235744586415188	FALSE
LUC7L	0.145944613871444	chr16:188990:-,chr16:206005:-,chr16:206117:-	14,10,3	19,7,10	0.424,0.303,0.091	0.442,0.163,0.233	0.5755	0.5235	0.052	distal	0.235744586415188	FALSE
AKIP1	0.146503977830463	chr11:8919552:+,chr11:8920079:+	11,19	0,7	0.367,0.633	0,1	0.633	1	-0.367	proximal	0.236393393722136	FALSE
PMPCB	0.146901211079643	chr7:103312336:+,chr7:103312563:+	20,10	8,0	0.625,0.312	0.615,0	0.312	0	0.312	distal	0.236779478933748	FALSE
MIER1	0.147934462536419	chr1:66963159:+,chr1:66984609:+	18,15	5,0	0.514,0.429	0.833,0	0.429	0	0.429	distal	0.237993272928636	FALSE
CFL2	0.147971801447291	chr14:34710459:-,chr14:34712013:-	17,12	5,11	0.425,0.3	0.25,0.55	0.425	0.25	0.175	distal	0.237993272928636	FALSE
INTS10	0.148277494772227	chr8:19826525:+,chr8:19852067:+	15,33	2,17	0.25,0.55	0.083,0.708	0.55	0.708	-0.158	proximal	0.238229329757308	FALSE
C12orf75	0.148994460162377	chr12:105371053:+,chr12:105371253:+,chr12:105371518:+	10,18,14	0,7,6	0.213,0.383,0.298	0,0.538,0.462	0.4895	0.731	-0.2415	proximal	0.239084540327935	FALSE
TARS1	0.149128782659519	chr5:33455636:+,chr5:33468086:+	15,8	11,16	0.405,0.216	0.297,0.432	0.216	0.432	-0.216	proximal	0.239084540327935	FALSE
CPNE1	0.149446841266832	chr20:35626044:-,chr20:35631309:-	50,16	23,2	0.676,0.216	0.821,0.071	0.676	0.821	-0.145	proximal	0.239338477627117	FALSE
PPIG	0.149751846638474	chr2:169630966:+,chr2:169636763:+	13,11	8,1	0.361,0.306	0.444,0.056	0.306	0.056	0.25	distal	0.239570990513418	FALSE
SMARCA4	0.150475940400566	chr19:10996376:+,chr19:11062273:+	68,18	13,0	0.63,0.167	1,0	0.167	0	0.167	distal	0.240389030675498	FALSE
HSPBP1	0.150694210277451	chr19:55262223:-,chr19:55262339:-	43,26	26,7	0.623,0.377	0.788,0.212	0.623	0.788	-0.165	proximal	0.240389030675498	FALSE
CLTC	0.150744288749145	chr17:59690671:+,chr17:59694283:+,chr17:59694769:+	10,11,11	4,0,2	0.278,0.306,0.306	0.444,0,0.222	0.459	0.222	0.237	distal	0.240389030675498	FALSE
PSMA2	0.151149747798909	chr7:42916861:-,chr7:42917412:-	23,95	7,61	0.187,0.772	0.101,0.884	0.187	0.101	0.086	distal	0.240779460096243	FALSE
DNAJC8	0.151513364209013	chr1:28200557:-,chr1:28201265:-,chr1:28203783:-,chr1:28205298:-	42,27,10,22	24,10,9,5	0.393,0.252,0.093,0.206	0.5,0.208,0.188,0.104	0.592	0.701333333333333	-0.109333333333333	proximal	0.241102476591624	FALSE
LAPTM4B	0.154517178704524	chr8:97851846:+,chr8:97852595:+	29,51	10,35	0.362,0.637	0.222,0.778	0.637	0.778	-0.141	proximal	0.245621687039323	FALSE
FAM217B	0.154772201290074	chr20:59944831:+,chr20:59945096:+	22,8	18,16	0.468,0.17	0.5,0.444	0.17	0.444	-0.274	proximal	0.245644810724944	FALSE
VDAC2	0.155090174073159	chr10:75231272:+,chr10:75231448:+	98,63	69,29	0.587,0.377	0.704,0.296	0.377	0.296	0.081	distal	0.245644810724944	FALSE
YBX3	0.155178689719236	chr12:10699493:-,chr12:10699613:-	36,17	12,1	0.581,0.274	0.324,0.027	0.581	0.324	0.257	distal	0.245644810724944	FALSE
SFRP1	0.155187215314558	chr8:41264209:-,chr8:41265204:-,chr8:41265453:-	52,485,275	24,210,153	0.059,0.555,0.315	0.059,0.517,0.377	0.3365	0.3175	0.019	distal	0.245644810724944	FALSE
ANP32B	0.155735282297848	chr9:98015800:+,chr9:98015943:+	27,15	27,6	0.628,0.349	0.818,0.182	0.349	0.182	0.167	distal	0.246252308190373	FALSE
VPS36	0.156384820256763	chr13:52413963:-,chr13:52415497:-,chr13:52427024:-	13,4,12	9,10,9	0.302,0.093,0.279	0.243,0.27,0.243	0.3485	0.378	-0.0295	proximal	0.247018804599461	FALSE
EIF1B	0.156917943454282	chr3:40312362:+,chr3:40312403:+	18,35	6,28	0.31,0.603	0.136,0.636	0.603	0.636	-0.033	proximal	0.247599997092599	FALSE
GNAS	0.157529839520174	chr20:58910868:+,chr20:58911126:+,chr20:58911174:+	27,79,153	9,33,92	0.103,0.303,0.586	0.067,0.246,0.687	0.7375	0.81	-0.0725000000000001	proximal	0.248304131904039	FALSE
SRP14	0.15877124469719	chr15:40035740:-,chr15:40036041:-,chr15:40036437:-	22,281,94	21,198,49	0.055,0.708,0.237	0.078,0.736,0.182	0.409	0.446	-0.037	proximal	0.249997999791058	FALSE
