gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
NRAS	0.121751025952088	chr1:114704494:-,chr1:114706966:-	7,0	17,11	0.636,0	0.395,0.256	0.636	0.395	0.241	distal	0.240302287753005	FALSE
ZRANB2	0.122057499113906	chr1:71070919:-,chr1:71072187:-,chr1:71072501:-	8,2,0	26,13,14	0.533,0.133,0	0.292,0.146,0.157	0.5995	0.365	0.2345	distal	0.240591028437122	FALSE
SLC25A6	0.122816395649194	chrX:1386138:-,chrX:1386272:-,chrY:1386138:-,chrY:1386272:-	37,46,19,50	82,173,72,190	0.243,0.303,0.125,0.329	0.159,0.335,0.139,0.368	0.396666666666667	0.367666666666667	0.029	distal	0.241769628132489	FALSE
HPS4	0.123027804166135	chr22:26452099:-,chr22:26481798:-	0,4	14,11	0,0.8	0.412,0.324	0	0.412	-0.412	proximal	0.241868798242846	FALSE
VOPP1	0.125987107888526	chr7:55470613:-,chr7:55471074:-	6,0	19,14	1,0	0.576,0.424	1	0.576	0.424	distal	0.247069032618974	FALSE
ASNSD1	0.126001916768398	chr2:189667263:+,chr2:189670831:+	15,0	42,11	0.882,0	0.737,0.193	0	0.193	-0.193	proximal	0.247069032618974	FALSE
NME4	0.127454871555832	chr16:400648:+,chr16:400754:+	4,12	15,13	0.25,0.75	0.536,0.464	0.75	0.464	0.286	distal	0.249592199578696	FALSE
MRPS6	0.127991968432089	chr21:34142969:+,chr21:34143030:+	2,13	19,30	0.133,0.867	0.38,0.6	0.867	0.6	0.267	distal	0.250317625761716	FALSE
ARRDC3	0.128770453632962	chr5:91370941:-,chr5:91375588:-	11,0	30,11	0.846,0	0.476,0.175	0.846	0.476	0.37	distal	0.251512641556189	FALSE
FUS	0.129523508710324	chr16:31186135:+,chr16:31191605:+	10,113	23,510	0.079,0.89	0.042,0.926	0.89	0.926	-0.036	proximal	0.252374968187631	FALSE
NABP2	0.129548002977805	chr12:56229772:+,chr12:56229854:+	6,1	24,27	0.857,0.143	0.444,0.5	0.143	0.5	-0.357	proximal	0.252374968187631	FALSE
COPS6	0.130047092326166	chr7:100091905:+,chr7:100092185:+	20,3	77,35	0.87,0.13	0.67,0.304	0.13	0.304	-0.174	proximal	0.253019083774483	FALSE
WIPI2	0.131057675138319	chr7:5231520:+,chr7:5231724:+	15,23	2,13	0.395,0.605	0.125,0.812	0.605	0.812	-0.207	proximal	0.254178884720935	FALSE
FIP1L1	0.131119569899929	chr4:53459621:+,chr4:53459652:+	0,3	25,15	0,0.25	0.417,0.25	0.25	0.25	0	proximal	0.254178884720935	FALSE
UQCRQ	0.131150889253478	chr5:132867687:+,chr5:132868847:+	47,0	173,13	1,0	0.925,0.07	0	0.07	-0.07	proximal	0.254178884720935	FALSE
NARS1	0.133382427278935	chr18:57600659:-,chr18:57601123:-,chr18:57601584:-	3,0,0	40,11,45	0.429,0,0	0.328,0.09,0.369	0.429	0.373	0.056	distal	0.258170625996082	FALSE
CRCP	0.134103452177575	chr7:66152863:+,chr7:66153289:+	4,1	14,27	0.4,0.1	0.28,0.54	0.1	0.54	-0.44	proximal	0.25923215594687	FALSE
FRG1	0.134660154660498	chr4:189943236:+,chr4:189960795:+,chr4:189963200:+	0,6,7	10,15,37	0,0.375,0.438	0.128,0.192,0.474	0.6255	0.57	0.0555	distal	0.259702834313717	FALSE
WDR47	0.134828226291003	chr1:108970214:-,chr1:108983411:-	4,4	50,12	0.4,0.4	0.685,0.164	0.4	0.685	-0.285	proximal	0.259702834313717	FALSE
CRACD	0.134865652972503	chr4:56272382:+,chr4:56323566:+	7,0	20,12	0.438,0	0.364,0.218	0	0.218	-0.218	proximal	0.259702834313717	FALSE
ARF1	0.136184051061783	chr1:228098267:+,chr1:228098428:+,chr1:228099212:+	28,0,31	74,10,106	0.444,0,0.492	0.389,0.053,0.558	0.492	0.5845	-0.0925	proximal	0.261796450849188	FALSE
RPL14	0.136449417279483	chr3:40461659:+,chr3:40462280:+	4,136	36,508	0.027,0.907	0.063,0.885	0.907	0.885	0.022	distal	0.261796450849188	FALSE
NT5C3A	0.136475779637093	chr7:33014130:-,chr7:33014496:-,chr7:33021226:-	2,0,2	26,25,10	0.5,0,0.5	0.366,0.352,0.141	0.5	0.542	-0.042	proximal	0.261796450849188	FALSE
PCDH9	0.136927428638741	chr13:67225821:-,chr13:67228053:-,chr13:67228450:-	1,0,4	19,26,27	0.2,0,0.8	0.235,0.321,0.333	0.2	0.3955	-0.1955	proximal	0.262327803335955	FALSE
MPP3	0.13724054465215	chr17:43801443:-,chr17:43809000:-	0,7	17,30	0,0.583	0.279,0.492	0	0.279	-0.279	proximal	0.262592736391756	FALSE
ANKIB1	0.137956216396411	chr7:92294977:+,chr7:92390099:+	4,0	25,27	0.8,0	0.338,0.365	0	0.365	-0.365	proximal	0.263421435344015	FALSE
LUC7L2	0.138244836170912	chr7:139409614:+,chr7:139419147:+,chr7:139423136:+	7,3,15	40,16,34	0.152,0.065,0.326	0.323,0.129,0.274	0.3585	0.3385	0.02	distal	0.263421435344015	FALSE
CALM2	0.138325121062652	chr2:47160106:-,chr2:47160169:-,chr2:47162342:-	5,171,51	41,562,163	0.022,0.753,0.225	0.053,0.729,0.211	0.3985	0.4175	-0.019	proximal	0.263421435344015	FALSE
ANP32A	0.138375174757941	chr15:68778907:-,chr15:68779374:-,chr15:68779873:-,chr15:68780105:-	18,0,3,16	85,12,30,55	0.474,0,0.079,0.421	0.423,0.06,0.149,0.274	0.500333333333333	0.512666666666667	-0.0123333333333333	proximal	0.263421435344015	FALSE
NTPCR	0.139134984068184	chr1:232978393:+,chr1:232978782:+	0,5	14,16	0,1	0.452,0.516	1	0.516	0.484	distal	0.264532589962547	FALSE
TMEM9B	0.139541107674087	chr11:8947310:-,chr11:8947507:-	18,8	58,10	0.667,0.296	0.707,0.122	0.667	0.707	-0.0399999999999999	proximal	0.264969334673171	FALSE
GART	0.140100261795945	chr21:33524009:-,chr21:33528913:-	4,0	15,17	0.667,0	0.333,0.378	0.667	0.333	0.334	distal	0.265695193456451	FALSE
CSNK2A1	0.140722570453291	chr20:481112:-,chr20:499900:-,chr20:505139:-	0,1,7	13,16,31	0,0.077,0.538	0.183,0.225,0.437	0.0385	0.2955	-0.257	proximal	0.266538840883786	FALSE
SFPQ	0.140947064265578	chr1:35176380:-,chr1:35183600:-,chr1:35184129:-,chr1:35188011:-,chr1:35189013:-	8,1,10,8,13	34,23,38,49,121	0.19,0.024,0.238,0.19,0.31	0.122,0.083,0.137,0.176,0.435	0.3745	0.29675	0.07775	distal	0.266611833314631	FALSE
UBAP2L	0.141204371286226	chr1:154234679:+,chr1:154263504:+,chr1:154270847:+	0,8,4	10,18,13	0,0.381,0.19	0.233,0.419,0.302	0.3805	0.5115	-0.131	proximal	0.266611833314631	FALSE
CUX1	0.141429855395157	chr7:102104365:+,chr7:102283958:+	0,9	14,33	0,1	0.255,0.6	1	0.6	0.4	distal	0.266611833314631	FALSE
ZFAND5	0.141471125933263	chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	29,8,17	117,39,37	0.537,0.148,0.315	0.574,0.191,0.181	0.611	0.6695	-0.0585	proximal	0.266611833314631	FALSE
BRD9	0.142662744347861	chr5:863741:-,chr5:889093:-	9,4	19,27	0.692,0.308	0.373,0.529	0.692	0.373	0.319	distal	0.268520604023167	FALSE
INSIG1	0.143346955734969	chr7:155303734:+,chr7:155308762:+,chr7:155310235:+	1,11,1	18,136,77	0.077,0.846,0.077	0.072,0.542,0.307	0.5	0.578	-0.0780000000000001	proximal	0.269470747827187	FALSE
USP39	0.143962714500152	chr2:85636125:+,chr2:85637436:+,chr2:85649283:+	7,0,4	22,13,22	0.636,0,0.364	0.386,0.228,0.386	0.364	0.5	-0.136	proximal	0.270289996474034	FALSE
PAFAH1B1	0.146253324545204	chr17:2667027:+,chr17:2672738:+,chr17:2682463:+	20,2,12	26,11,26	0.417,0.042,0.25	0.226,0.096,0.226	0.271	0.274	-0.003	proximal	0.273664004101708	FALSE
DNAJB6	0.146262516812951	chr7:157363212:+,chr7:157366536:+,chr7:157384995:+,chr7:157386284:+	10,14,9,53	16,26,33,178	0.116,0.163,0.105,0.616	0.06,0.098,0.124,0.669	0.740333333333333	0.784333333333333	-0.044	proximal	0.273664004101708	FALSE
CHD9	0.146424620592114	chr16:53209809:+,chr16:53242979:+	6,17	14,14	0.188,0.531	0.23,0.23	0.531	0.23	0.301	distal	0.273664004101708	FALSE
NAP1L1	0.146488588081074	chr12:76047596:-,chr12:76049430:-,chr12:76049566:-,chr12:76056132:-	4,0,5,5	34,10,21,12	0.174,0,0.217,0.217	0.405,0.119,0.25,0.143	0.246333333333333	0.567666666666667	-0.321333333333333	proximal	0.273664004101708	FALSE
MPC1	0.146678265369156	chr6:166364919:-,chr6:166365426:-	12,0	43,13	0.857,0	0.642,0.194	0.857	0.642	0.215	distal	0.273677956005556	FALSE
UBE2I	0.147012295712499	chr16:1325350:+,chr16:1327015:+	68,2	179,18	0.971,0.029	0.873,0.088	0.029	0.088	-0.059	proximal	0.273960878610637	FALSE
DEDD	0.148251984202375	chr1:161121331:-,chr1:161121650:-	4,10	13,9	0.286,0.714	0.433,0.3	0.286	0.433	-0.147	proximal	0.275671678338659	FALSE
ZMYM4	0.148474462794587	chr1:35361768:+,chr1:35387509:+,chr1:35387541:+	4,0,5	11,10,11	0.222,0,0.278	0.262,0.238,0.262	0.278	0.381	-0.103	proximal	0.275671678338659	FALSE
STAU1	0.148480950583206	chr20:49113523:-,chr20:49124387:-,chr20:49124478:-	1,11,1	25,61,22	0.062,0.688,0.062	0.207,0.504,0.182	0.406	0.459	-0.053	proximal	0.275671678338659	FALSE
USB1	0.148865063808996	chr16:58020901:+,chr16:58021618:+	0,6	21,33	0,1	0.382,0.6	1	0.6	0.4	distal	0.276043612149522	FALSE
REEP1	0.151950820749462	chr2:86216508:-,chr2:86254695:-	11,0	33,11	0.688,0	0.589,0.196	0.688	0.589	0.099	distal	0.281418166172246	FALSE
TUSC3	0.153660625214781	chr8:15764486:+,chr8:15764650:+	11,3	37,32	0.786,0.214	0.42,0.364	0.214	0.364	-0.15	proximal	0.28423430920271	FALSE
CLK1	0.156608044168546	chr2:200853081:-,chr2:200858064:-	42,1	168,20	0.857,0.02	0.84,0.1	0.857	0.84	0.017	distal	0.289329990579527	FALSE
WAC	0.156900478712566	chr10:28596040:+,chr10:28620996:+	23,2	33,11	0.885,0.077	0.569,0.19	0.077	0.19	-0.113	proximal	0.28951415113793	FALSE
TRIB2	0.157107282054433	chr2:12724825:+,chr2:12741337:+,chr2:12741565:+,chr2:12742734:+	4,11,8,1	23,26,24,17	0.133,0.367,0.267,0.033	0.253,0.286,0.264,0.187	0.333333333333333	0.458333333333333	-0.125	proximal	0.289540046191115	FALSE
PSMD8	0.157350927656068	chr19:38383475:+,chr19:38383821:+	14,16	70,41	0.467,0.533	0.614,0.36	0.533	0.36	0.173	distal	0.28963369281791	FALSE
MDH2	0.158634514001818	chr7:76066590:+,chr7:76067508:+	32,0	193,19	1,0	0.898,0.088	0	0.088	-0.088	proximal	0.291638971885838	FALSE
PA2G4	0.159533701379641	chr12:56112872:+,chr12:56113152:+,chr12:56113907:+	0,7,6	12,25,17	0,0.538,0.462	0.222,0.463,0.315	0.731	0.5465	0.1845	distal	0.292921096036536	FALSE
HGS	0.159721955828178	chr17:81693029:+,chr17:81702118:+	0,11	15,48	0,1	0.238,0.762	1	0.762	0.238	distal	0.292921096036536	FALSE
HSPA4	0.160876442894032	chr5:133086858:+,chr5:133104474:+,chr5:133106449:+	7,0,0	38,10,11	1,0,0	0.5,0.132,0.145	0	0.211	-0.211	proximal	0.294678557593702	FALSE
CYB5A	0.161279603128978	chr18:74253296:-,chr18:74253428:-	9,0	30,12	1,0	0.714,0.286	1	0.714	0.286	distal	0.294953408349814	FALSE
GNAI3	0.161419242119539	chr1:109592110:+,chr1:109593507:+	14,16	30,68	0.467,0.533	0.28,0.636	0.533	0.636	-0.103	proximal	0.294953408349814	FALSE
RPS23	0.161666093476987	chr5:82273320:-,chr5:82274209:-,chr5:82276078:-	0,0,2	11,15,13	0,0,0.333	0.25,0.341,0.295	0	0.4205	-0.4205	proximal	0.295045531473189	FALSE
ITFG1	0.162298107266778	chr16:47154387:-,chr16:47155394:-	12,5	20,23	0.632,0.263	0.339,0.39	0.632	0.339	0.293	distal	0.295598064694866	FALSE
DYNC1LI2	0.162362452312426	chr16:66727688:-,chr16:66730195:-,chr16:66742480:-	1,6,3	27,34,10	0.1,0.6,0.3	0.314,0.395,0.116	0.4	0.5115	-0.1115	proximal	0.295598064694866	FALSE
RHEB	0.163494971509204	chr7:151466012:-,chr7:151466709:-	0,20	19,120	0,1	0.135,0.851	0	0.135	-0.135	proximal	0.29700198451524	FALSE
STRN3	0.163600688651206	chr14:30906911:-,chr14:30956140:-	0,4	12,11	0,0.5	0.218,0.2	0	0.218	-0.218	proximal	0.29700198451524	FALSE
LBR	0.163726793061663	chr1:225401502:-,chr1:225419345:-	0,21	10,63	0,0.913	0.112,0.708	0	0.112	-0.112	proximal	0.29700198451524	FALSE
CALM3	0.164417931044686	chr19:46609305:+,chr19:46610782:+	8,73	81,405	0.094,0.859	0.165,0.823	0.859	0.823	0.036	distal	0.297760073291601	FALSE
RTN1	0.164541185640498	chr14:59595983:-,chr14:59596174:-	149,78	839,547	0.656,0.344	0.594,0.387	0.656	0.594	0.0620000000000001	distal	0.297760073291601	FALSE
TUBB2B	0.165509053291876	chr6:3224264:-,chr6:3224496:-	48,901	288,4280	0.049,0.914	0.061,0.905	0.049	0.061	-0.012	proximal	0.29915114084765	FALSE
TTC1	0.166428616172708	chr5:160035196:+,chr5:160051162:+,chr5:160065543:+	3,1,3	17,19,75	0.3,0.1,0.3	0.139,0.156,0.615	0.35	0.693	-0.343	proximal	0.300451660446404	FALSE
CWC27	0.166730310668163	chr5:64786627:+,chr5:65018268:+	5,0	15,12	0.833,0	0.319,0.255	0	0.255	-0.255	proximal	0.300634965934671	FALSE
BAZ1B	0.167546277488617	chr7:73459553:-,chr7:73478003:-	6,1	16,17	0.4,0.067	0.242,0.258	0.4	0.242	0.158	distal	0.301744015333217	FALSE
SYNCRIP	0.167977276267788	chr6:85612587:-,chr6:85614218:-,chr6:85618847:-,chr6:85618899:-,chr6:85640226:-	5,0,12,6,2	11,15,49,16,14	0.122,0,0.293,0.146,0.049	0.079,0.107,0.35,0.114,0.1	0.305	0.36275	-0.05775	proximal	0.302041882277297	FALSE
VPS45	0.168113857246219	chr1:150081955:+,chr1:150145324:+	0,9	10,25	0,1	0.238,0.595	1	0.595	0.405	distal	0.302041882277297	FALSE
GNAI1	0.16866148237292	chr7:80212834:+,chr7:80217369:+,chr7:80218039:+,chr7:80218186:+,chr7:80219408:+	19,35,3,4,8	53,66,21,16,28	0.271,0.5,0.043,0.057,0.114	0.272,0.338,0.108,0.082,0.144	0.30325	0.344	-0.04075	proximal	0.302345109156246	FALSE
SLX1A	0.168685220687706	chr16:29458219:+,chr16:30197561:+	6,23	15,23	0.207,0.793	0.341,0.523	0.793	0.523	0.27	distal	0.302345109156246	FALSE
CDC42BPB	0.169072258818551	chr14:102968322:-,chr14:102975725:-	0,5	22,30	0,1	0.361,0.492	0	0.361	-0.361	proximal	0.30267763140103	FALSE
SC5D	0.171451943680079	chr11:121308169:+,chr11:121308633:+	0,10	15,45	0,0.526	0.185,0.556	0.526	0.556	-0.03	proximal	0.306293103969342	FALSE
NPM1	0.17157618928994	chr5:171405383:+,chr5:171410570:+,chr5:171410884:+	8,0,48	27,12,161	0.11,0,0.658	0.118,0.052,0.703	0.658	0.729	-0.071	proximal	0.306293103969342	FALSE
GDI1	0.171703590906915	chrX:154443292:+,chrX:154443467:+	27,133	75,532	0.169,0.831	0.124,0.876	0.831	0.876	-0.045	proximal	0.306293103969342	FALSE
PITPNB	0.171909107092672	chr22:27851674:-,chr22:27853354:-	0,9	15,40	0,0.9	0.231,0.615	0	0.231	-0.231	proximal	0.30629594170011	FALSE
FAM49A	0.173840683025197	chr2:16550140:-,chr2:16552488:-	3,7	12,106	0.3,0.7	0.09,0.797	0.3	0.09	0.21	distal	0.309370504625409	FALSE
MAPT	0.174163622931467	chr17:45988629:+,chr17:46018729:+,chr17:46024431:+,chr17:46028334:+	0,8,18,1	17,32,132,13	0,0.276,0.621,0.034	0.083,0.155,0.641,0.063	0.54	0.542	-0.002	proximal	0.309578416145636	FALSE
MXI1	0.17512413988795	chr10:110279293:+,chr10:110279938:+,chr10:110285108:+,chr10:110285432:+,chr10:110286635:+	6,0,12,15,0	34,13,52,61,14	0.171,0,0.343,0.429,0	0.188,0.072,0.287,0.337,0.077	0.49325	0.49125	0.00199999999999995	distal	0.310917799186408	FALSE
PSMC1	0.177901459216059	chr14:90263435:+,chr14:90272625:+	0,26	10,83	0,0.929	0.091,0.755	0.929	0.755	0.174	distal	0.315475787181253	FALSE
TBC1D14	0.178212282221663	chr4:7030548:+,chr4:7033114:+	2,10	27,37	0.167,0.833	0.386,0.529	0.833	0.529	0.304	distal	0.315654301765257	FALSE
QDPR	0.178437817821413	chr4:17486398:-,chr4:17486525:-	1,7	11,12	0.125,0.875	0.333,0.364	0.125	0.333	-0.208	proximal	0.315681510444951	FALSE
TMOD1	0.180343764745326	chr9:97599886:+,chr9:97599931:+,chr9:97600161:+,chr9:97601254:+	3,1,3,1	32,27,70,102	0.2,0.067,0.2,0.067	0.124,0.105,0.271,0.395	0.222666666666667	0.610666666666667	-0.388	proximal	0.318678040761741	FALSE
ZNF451	0.180652384838355	chr6:57102413:+,chr6:57152321:+	6,0	18,11	0.545,0	0.367,0.224	0	0.224	-0.224	proximal	0.318848275002596	FALSE
SEC22B	0.181304906134995	chr1:120155204:-,chr1:120156907:-	0,4	13,13	0,1	0.382,0.382	0	0.382	-0.382	proximal	0.31962437677789	FALSE
RSBN1L	0.182093207731791	chr7:77736495:+,chr7:77749497:+	2,19	21,59	0.087,0.826	0.21,0.59	0.826	0.59	0.236	distal	0.3206377467915	FALSE
BUB3	0.183092095617453	chr10:123162345:+,chr10:123165365:+	2,15	20,43	0.118,0.882	0.267,0.573	0.882	0.573	0.309	distal	0.322019118989946	FALSE
BAZ2A	0.184363458125251	chr12:56606028:-,chr12:56606246:-,chr12:56606695:-	8,1,2	17,12,11	0.727,0.091,0.182	0.378,0.267,0.244	0.7725	0.5115	0.261	distal	0.323875922928803	FALSE
SGF29	0.185245977534581	chr16:28591702:+,chr16:28591790:+	0,6	16,28	0,1	0.364,0.636	1	0.636	0.364	distal	0.325046096094558	FALSE
SMARCB1	0.18593876174996	chr22:23791881:+,chr22:23834507:+	8,65	11,191	0.11,0.89	0.054,0.941	0.89	0.941	-0.0509999999999999	proximal	0.325226751833627	FALSE
MAGED4	0.185986172963439	chrX:52061827:-,chrX:52192268:+	33,20	202,190	0.623,0.377	0.515,0.485	0.377	0.485	-0.108	proximal	0.325226751833627	FALSE
STK25	0.185998521854251	chr2:241494720:-,chr2:241495021:-,chr2:241495119:-	1,18,2	12,68,24	0.048,0.857,0.095	0.115,0.654,0.231	0.4765	0.442	0.0345	distal	0.325226751833627	FALSE
YPEL5	0.186651540469783	chr2:30159551:+,chr2:30160533:+	2,31	11,49	0.059,0.912	0.175,0.778	0.912	0.778	0.134	distal	0.325989085797225	FALSE
F11R	0.187414198609081	chr1:160997957:-,chr1:160998178:-	3,0	13,18	0.5,0	0.419,0.581	0.5	0.419	0.081	distal	0.326940913253008	FALSE
ANKLE2	0.189144858256437	chr12:132725668:-,chr12:132750822:-	4,1	16,26	0.286,0.071	0.286,0.464	0.286	0.286	0	proximal	0.329221566802202	FALSE
MACF1	0.189237435039534	chr1:39284395:+,chr1:39285142:+,chr1:39285360:+,chr1:39435668:+	17,1,3,0	115,13,14,27	0.5,0.029,0.088,0	0.475,0.054,0.058,0.112	0.0683333333333333	0.168666666666667	-0.100333333333333	proximal	0.329221566802202	FALSE
BAALC	0.189458706913631	chr8:103228347:+,chr8:103229350:+,chr8:103230305:+	3,2,0	13,12,17	0.231,0.154,0	0.26,0.24,0.34	0.077	0.46	-0.383	proximal	0.329221566802202	FALSE
TMEM18	0.189598305781561	chr2:669210:-,chr2:669600:-	0,2	29,12	0,1	0.58,0.24	0	0.58	-0.58	proximal	0.329221566802202	FALSE
PNISR	0.190242919954063	chr6:99399964:-,chr6:99401446:-,chr6:99401599:-,chr6:99402574:-,chr6:99408132:-,chr6:99412176:-	1,10,5,20,7,3	14,34,26,38,15,10	0.014,0.143,0.071,0.286,0.1,0.043	0.074,0.18,0.138,0.201,0.079,0.053	0.3054	0.397	-0.0916	proximal	0.329959429296769	FALSE
ZNF770	0.190680008308728	chr15:34982222:-,chr15:34982370:-	3,0	14,19	0.75,0	0.286,0.388	0.75	0.286	0.464	distal	0.33033606975745	FALSE
LRRTM2	0.190954518240444	chr5:138872193:-,chr5:138873411:-	0,11	11,38	0,1	0.2,0.691	0	0.2	-0.2	proximal	0.330430514282428	FALSE
MPPED1	0.192317292621397	chr22:43506920:+,chr22:43507714:+,chr22:43507843:+	3,4,8	78,26,93	0.2,0.267,0.533	0.38,0.127,0.454	0.6665	0.5175	0.149	distal	0.331372161486965	FALSE
U2SURP	0.192820041999382	chr3:143020022:+,chr3:143038954:+,chr3:143053732:+	5,6,0	13,25,10	0.179,0.214,0	0.162,0.312,0.125	0.107	0.281	-0.174	proximal	0.331372161486965	FALSE
MED4	0.192857560944157	chr13:48076578:-,chr13:48077200:-	1,5	25,21	0.143,0.714	0.41,0.344	0.143	0.41	-0.267	proximal	0.331372161486965	FALSE
GPS2	0.192890639579869	chr17:7312675:-,chr17:7314311:-	14,0	55,12	0.933,0	0.764,0.167	0.933	0.764	0.169	distal	0.331372161486965	FALSE
YTHDC1	0.192904277552939	chr4:68313319:-,chr4:68337741:-,chr4:68338294:-	2,19,23	10,27,28	0.042,0.396,0.479	0.128,0.346,0.359	0.24	0.301	-0.061	proximal	0.331372161486965	FALSE
OPTN	0.19295483262821	chr10:13126036:+,chr10:13136995:+,chr10:13137312:+	0,0,1	30,12,12	0,0,0.5	0.405,0.162,0.162	0.5	0.243	0.257	distal	0.331372161486965	FALSE
NCL	0.193043036818305	chr2:231454750:-,chr2:231456700:-,chr2:231459020:-,chr2:231460811:-	7,3,16,2	33,49,70,14	0.226,0.097,0.516,0.065	0.184,0.274,0.391,0.078	0.462666666666667	0.497	-0.0343333333333333	proximal	0.331372161486965	FALSE
PID1	0.193391329575691	chr2:229023989:-,chr2:229024832:-	4,3	50,134	0.5,0.375	0.251,0.673	0.5	0.251	0.249	distal	0.331591069660603	FALSE
SETBP1	0.194924452513658	chr18:44701828:+,chr18:45064836:+	4,0	10,10	0.4,0	0.278,0.278	0	0.278	-0.278	proximal	0.332700599631266	FALSE
ZNF253	0.194924452513658	chr19:19893434:+,chr19:19893714:+	4,0	10,10	0.5,0	0.222,0.222	0	0.222	-0.222	proximal	0.332700599631266	FALSE
ACBD3	0.194924452513658	chr1:226144679:-,chr1:226161633:-	0,4	10,10	0,1	0.303,0.303	0	0.303	-0.303	proximal	0.332700599631266	FALSE
B3GALNT1	0.194924452513658	chr3:161083883:-,chr3:161085522:-	4,0	10,10	0.667,0	0.385,0.385	0.667	0.385	0.282	distal	0.332700599631266	FALSE
CBX5	0.195198867841052	chr12:54240386:-,chr12:54241769:-	0,6	21,39	0,0.462	0.244,0.453	0	0.244	-0.244	proximal	0.332790805331736	FALSE
TFDP1	0.195778101236132	chr13:113641204:+,chr13:113641470:+	0,3	14,10	0,0.75	0.438,0.312	0.75	0.312	0.438	distal	0.333250356442639	FALSE
CTBP1	0.195912160278861	chr4:1211460:-,chr4:1211923:-	1,9	14,23	0.1,0.9	0.378,0.622	0.1	0.378	-0.278	proximal	0.333250356442639	FALSE
DCTN2	0.196673817923009	chr12:57530151:-,chr12:57530311:-	0,47	13,217	0,0.959	0.056,0.931	0	0.056	-0.056	proximal	0.334167505113529	FALSE
NDUFC2	0.197319981901044	chr11:78068347:-,chr11:78069855:-	2,92	20,303	0.021,0.968	0.058,0.878	0.021	0.058	-0.037	proximal	0.334886568152959	FALSE
CRIPT	0.198836068463501	chr2:46624868:+,chr2:46624975:+	2,6	17,12	0.133,0.4	0.405,0.286	0.4	0.286	0.114	distal	0.337078752632256	FALSE
ABHD17B	0.200014641454449	chr9:71865152:-,chr9:71865367:-	0,5	12,17	0,1	0.414,0.586	0	0.414	-0.414	proximal	0.338694466138198	FALSE
DIDO1	0.200858956264717	chr20:62894148:-,chr20:62907196:-	2,11	13,19	0.154,0.846	0.325,0.475	0.154	0.325	-0.171	proximal	0.339741162510817	FALSE
RNF2	0.201385116436684	chr1:185101024:+,chr1:185101604:+	8,0	33,13	0.8,0	0.569,0.224	0	0.224	-0.224	proximal	0.339924451416202	FALSE
EGR1	0.201419947909734	chr5:138468120:+,chr5:138468602:+,chr5:138469300:+	5,0,1	41,27,15	0.714,0,0.143	0.494,0.325,0.181	0.143	0.3435	-0.2005	proximal	0.339924451416202	FALSE
TIMM13	0.201792305295725	chr19:2426565:-,chr19:2426895:-	13,0	57,13	0.929,0	0.814,0.186	0.929	0.814	0.115	distal	0.340170642597282	FALSE
PSMA4	0.202551423161174	chr15:78548934:+,chr15:78549192:+	3,13	34,53	0.136,0.591	0.374,0.582	0.591	0.582	0.00900000000000001	distal	0.341067530928345	FALSE
LMNB1	0.203515591807166	chr5:126818978:+,chr5:126837014:+	18,25	53,43	0.419,0.581	0.473,0.384	0.581	0.384	0.197	distal	0.342307299993688	FALSE
NIFK	0.20526614006552	chr2:121727048:-,chr2:121730949:-	0,3	17,13	0,0.3	0.425,0.325	0	0.425	-0.425	proximal	0.344865483644756	FALSE
TSEN15	0.205531011452652	chr1:184074206:+,chr1:184095842:+	5,0	19,13	1,0	0.559,0.382	0	0.382	-0.382	proximal	0.344924669499311	FALSE
KIAA0232	0.207377859847017	chr4:6861172:+,chr4:6862793:+	3,1	10,24	0.231,0.077	0.208,0.5	0.077	0.5	-0.423	proximal	0.347635653448906	FALSE
ATP5PF	0.207733119607043	chr21:25724500:-,chr21:25724545:-,chr21:25724631:-	53,11,9	147,56,22	0.726,0.151,0.123	0.653,0.249,0.098	0.8015	0.7775	0.0239999999999999	distal	0.347842971738884	FALSE
PHF3	0.208093570583889	chr6:63684531:+,chr6:63684908:+,chr6:63711764:+	0,2,0	17,16,10	0,0.4,0	0.198,0.186,0.116	0.2	0.209	-0.00900000000000001	proximal	0.348058511154789	FALSE
TIAL1	0.20948237571633	chr10:119575412:-,chr10:119580487:-	0,4	15,17	0,0.8	0.259,0.293	0	0.259	-0.259	proximal	0.349991688905371	FALSE
NMD3	0.211570478050575	chr3:161251861:+,chr3:161252307:+	0,2	23,10	0,1	0.5,0.217	1	0.217	0.783	distal	0.3526633129956	FALSE
RBM34	0.211704670436436	chr1:235131905:-,chr1:235154950:-	2,6	20,15	0.143,0.429	0.364,0.273	0.143	0.364	-0.221	proximal	0.3526633129956	FALSE
TNRC6A	0.211785824448756	chr16:24790734:+,chr16:24791174:+	6,0	18,10	0.6,0	0.439,0.244	0	0.244	-0.244	proximal	0.3526633129956	FALSE
POLR2J	0.213376029658939	chr7:102473128:-,chr7:102473457:-	3,30	12,43	0.091,0.909	0.218,0.782	0.091	0.218	-0.127	proximal	0.354862750816496	FALSE
NONO	0.213579178920181	chrX:71291912:+,chrX:71301168:+	1,49	12,129	0.02,0.961	0.082,0.878	0.961	0.878	0.083	distal	0.354862750816496	FALSE
