gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ADAM10	0.35305707798001	chr15:58595394:-,chr15:58621500:-,chr15:58627825:-	1,0,4	20,11,29	0.2,0,0.8	0.238,0.131,0.345	0.2	0.3035	-0.1035	proximal	0.568704206749044	FALSE
LRRC47	0.353367508031364	chr1:3780218:-,chr1:3781298:-	22,8	88,18	0.733,0.267	0.83,0.17	0.733	0.83	-0.097	proximal	0.568704206749044	FALSE
RAB8A	0.35339232600455	chr19:16133539:+,chr19:16133635:+	6,5	40,73	0.545,0.455	0.336,0.613	0.455	0.613	-0.158	proximal	0.568704206749044	FALSE
EPS15L1	0.353597513855416	chr19:16355247:-,chr19:16361578:-	0,3	19,23	0,0.75	0.452,0.548	0	0.452	-0.452	proximal	0.56872054627821	FALSE
SAP30	0.353999789358723	chr4:173373461:+,chr4:173377532:+	11,6	88,89	0.647,0.353	0.458,0.464	0.353	0.464	-0.111	proximal	0.569010864351893	FALSE
PUM3	0.354539295944862	chr9:2804152:-,chr9:2810367:-,chr9:2837205:-	0,1,2	20,18,18	0,0.167,0.333	0.303,0.273,0.273	0.0835	0.4395	-0.356	proximal	0.569010864351893	FALSE
C2CD5	0.354632045771856	chr12:22448583:-,chr12:22493285:-	7,2	12,11	0.583,0.167	0.226,0.208	0.583	0.226	0.357	distal	0.569010864351893	FALSE
RBPJ	0.354663663324809	chr4:26415539:+,chr4:26430213:+,chr4:26431227:+	3,0,0	48,14,20	0.6,0,0	0.397,0.116,0.165	0	0.223	-0.223	proximal	0.569010864351893	FALSE
TOPORS	0.354753687034205	chr9:32541861:-,chr9:32542658:-,chr9:32542849:-	1,0,4	13,35,77	0.111,0,0.444	0.091,0.245,0.538	0.111	0.2135	-0.1025	proximal	0.569010864351893	FALSE
SRR	0.355650805106597	chr17:2324133:+,chr17:2325260:+	0,4	26,47	0,0.8	0.317,0.573	0.8	0.573	0.227	distal	0.569875217267086	FALSE
SNRPB2	0.355683434645438	chr20:16737391:+,chr20:16741220:+,chr20:16741383:+,chr20:16741525:+	1,17,2,0	18,91,15,10	0.037,0.63,0.074,0	0.114,0.576,0.095,0.063	0.259333333333333	0.318333333333333	-0.0589999999999999	proximal	0.569875217267086	FALSE
COG1	0.357192648970081	chr17:73203784:+,chr17:73208507:+	0,4	17,30	0,1	0.354,0.625	1	0.625	0.375	distal	0.571979002963622	FALSE
PTP4A1	0.357396365127087	chr6:63581456:+,chr6:63582427:+,chr6:63583374:+	17,1,3	139,32,22	0.81,0.048,0.143	0.65,0.15,0.103	0.167	0.178	-0.011	proximal	0.571991109061792	FALSE
SLAIN1	0.357642677993292	chr13:77764124:+,chr13:77764229:+	11,7	11,15	0.407,0.259	0.423,0.577	0.259	0.577	-0.318	proximal	0.572071337920154	FALSE
SZRD1	0.358163843935268	chr1:16394978:+,chr1:16396365:+,chr1:16397353:+,chr1:16398145:+	0,0,3,3	11,29,66,34	0,0,0.273,0.273	0.072,0.191,0.434,0.224	0.455	0.577	-0.122	proximal	0.572590882080724	FALSE
KIN	0.358388973723024	chr10:7755806:-,chr10:7769240:-,chr10:7778917:-	0,2,1	20,19,21	0,0.333,0.167	0.267,0.253,0.28	0.1665	0.3935	-0.227	proximal	0.572636847877446	FALSE
TRIM58	0.358693681451932	chr1:247877432:+,chr1:247878013:+	0,3	12,14	0,1	0.375,0.438	1	0.438	0.562	distal	0.572809843983479	FALSE
ZIK1	0.359636881555037	chr19:57591830:+,chr19:57593888:+	3,4	23,10	0.429,0.571	0.639,0.278	0.571	0.278	0.293	distal	0.573699399977245	FALSE
NFYC	0.359644205472704	chr1:40771107:+,chr1:40771603:+	7,9	48,116	0.438,0.562	0.293,0.707	0.562	0.707	-0.145	proximal	0.573699399977245	FALSE
SAP30BP	0.36175185130794	chr17:75702546:+,chr17:75704814:+,chr17:75706757:+,chr17:75708008:+	6,2,6,0	48,18,79,25	0.429,0.143,0.429,0	0.268,0.101,0.441,0.14	0.333666666666667	0.467666666666667	-0.134	proximal	0.576494716529308	FALSE
AAAS	0.361791951731356	chr12:53307460:-,chr12:53314946:-	12,0	154,24	1,0	0.865,0.135	1	0.865	0.135	distal	0.576494716529308	FALSE
ATP5PF	0.362420407137323	chr21:25724500:-,chr21:25724545:-,chr21:25724631:-	80,27,7	340,160,38	0.702,0.237,0.061	0.632,0.297,0.071	0.8205	0.7805	0.04	distal	0.577180724856599	FALSE
POLR2D	0.363233826967392	chr2:127846266:-,chr2:127846680:-	0,3	26,33	0,0.75	0.4,0.508	0	0.4	-0.4	proximal	0.578160392705739	FALSE
YBX1	0.363544607534697	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	243,242,204	1151,1168,1109	0.351,0.35,0.295	0.334,0.339,0.322	0.47	0.4915	-0.0215000000000001	proximal	0.578339375652579	FALSE
TMBIM4	0.365316882218884	chr12:66136937:-,chr12:66137563:-,chr12:66137834:-	0,0,3	16,15,45	0,0,0.75	0.182,0.17,0.511	0	0.267	-0.267	proximal	0.580841891248782	FALSE
PPP6R2	0.36623389991568	chr22:50444374:+,chr22:50445090:+	4,0	19,11	1,0	0.594,0.344	0	0.344	-0.344	proximal	0.581829251218012	FALSE
TBC1D22A	0.366336935952082	chr22:46891322:+,chr22:47111594:+	3,0	17,14	1,0	0.354,0.292	0	0.292	-0.292	proximal	0.581829251218012	FALSE
VTA1	0.367106273951506	chr6:142219115:+,chr6:142219370:+,chr6:142219603:+,chr6:142219869:+,chr6:142220777:+	0,3,10,1,8	16,14,77,13,103	0,0.111,0.37,0.037,0.296	0.062,0.054,0.298,0.05,0.399	0.5365	0.599	-0.0625	proximal	0.582568052131958	FALSE
TRAK1	0.367201673463148	chr3:42224714:+,chr3:42225774:+	4,0	21,12	0.4,0	0.5,0.286	0	0.286	-0.286	proximal	0.582568052131958	FALSE
EXOC6	0.368007031223525	chr10:92915806:+,chr10:93059490:+	4,0	23,13	0.333,0	0.411,0.232	0	0.232	-0.232	proximal	0.583528277894399	FALSE
ZSCAN26	0.369807466947017	chr6:28278020:+,chr6:28278204:+	0,5	21,51	0,0.5	0.247,0.6	0.5	0.6	-0.1	proximal	0.585828308632473	FALSE
PIK3R2	0.369859367692861	chr19:18168509:+,chr19:18170058:+,chr19:18170229:+,chr19:18170540:+	0,4,1,2	16,33,29,16	0,0.571,0.143,0.286	0.17,0.351,0.309,0.17	0.571666666666667	0.493	0.0786666666666666	distal	0.585828308632473	FALSE
H3-3A	0.370076544965814	chr1:226071846:+,chr1:226072002:+	53,256	302,1712	0.171,0.826	0.149,0.846	0.826	0.846	-0.02	proximal	0.585854074440996	FALSE
RTF1	0.371014563935383	chr15:41452949:+,chr15:41464833:+,chr15:41470289:+,chr15:41475761:+,chr15:41476475:+	12,10,4,21,2	50,52,19,168,25	0.203,0.169,0.068,0.356,0.034	0.137,0.143,0.052,0.462,0.069	0.37725	0.47725	-0.1	proximal	0.587020330133249	FALSE
POLA1	0.371429516925157	chrX:24716407:+,chrX:24724431:+,chrX:24743268:+	0,0,1	11,22,16	0,0,0.5	0.19,0.379,0.276	0.5	0.4655	0.0345	distal	0.58733728963416	FALSE
TWISTNB	0.371802376983138	chr7:19698337:-,chr7:19698634:-	3,1	10,17	0.273,0.091	0.278,0.472	0.273	0.278	-0.005	proximal	0.58733728963416	FALSE
GSTM3	0.372067611431005	chr1:109736502:-,chr1:109736975:-	1,14	13,50	0.062,0.875	0.169,0.649	0.062	0.169	-0.107	proximal	0.58733728963416	FALSE
ZNF93	0.372174347978316	chr19:19933787:+,chr19:19934375:+,chr19:19935558:+	0,1,0	12,13,15	0,0.5,0	0.182,0.197,0.227	0.25	0.3255	-0.0755	proximal	0.58733728963416	FALSE
DCP2	0.372221986023295	chr5:112984656:+,chr5:113004071:+,chr5:113008005:+	1,0,6	10,19,56	0.143,0,0.857	0.093,0.176,0.519	0.857	0.607	0.25	distal	0.58733728963416	FALSE
TRMT61B	0.372949697094644	chr2:28849821:-,chr2:28856185:-	10,0	51,10	1,0	0.81,0.159	1	0.81	0.19	distal	0.587862917957972	FALSE
COA1	0.372958298430126	chr7:43608457:-,chr7:43639253:-	0,10	18,96	0,0.909	0.148,0.787	0	0.148	-0.148	proximal	0.587862917957972	FALSE
SCOC	0.373706010578951	chr4:140381874:+,chr4:140382551:+	0,8	20,84	0,0.889	0.179,0.75	0.889	0.75	0.139	distal	0.588723245190828	FALSE
PBRM1	0.373913069881215	chr3:52627274:-,chr3:52634633:-	18,3	40,15	0.462,0.077	0.449,0.169	0.462	0.449	0.013	distal	0.588731377847528	FALSE
RIMKLB	0.374780776520682	chr12:8774405:+,chr12:8783091:+	0,3	13,16	0,0.273	0.197,0.242	0.273	0.242	0.031	distal	0.589779138874425	FALSE
PRKRA	0.376026562337888	chr2:178431418:-,chr2:178431544:-,chr2:178431792:-	16,5,4	60,28,33	0.615,0.192,0.154	0.451,0.211,0.248	0.711	0.5565	0.1545	distal	0.591420418434349	FALSE
ZDHHC17	0.376371079331279	chr12:76842105:+,chr12:76852460:+	6,0	32,11	1,0	0.457,0.157	0	0.157	-0.157	proximal	0.591643162981137	FALSE
POLDIP3	0.379115356418015	chr22:42583721:-,chr22:42585648:-	16,0	133,15	1,0	0.858,0.097	1	0.858	0.142	distal	0.595096351118918	FALSE
NSD1	0.379126846128544	chr5:177204277:+,chr5:177210789:+,chr5:177211944:+,chr5:177235879:+,chr5:177291979:+	12,5,1,1,3	33,14,10,10,21	0.429,0.179,0.036,0.036,0.107	0.266,0.113,0.081,0.081,0.169	0.19675	0.2985	-0.10175	proximal	0.595096351118918	FALSE
RNF41	0.379180048140929	chr12:56204501:-,chr12:56205450:-	3,0	12,10	0.429,0	0.429,0.357	0.429	0.429	0	proximal	0.595096351118918	FALSE
ECI2	0.379631865147988	chr6:4115706:-,chr6:4130388:-	4,0	74,38	1,0	0.638,0.328	1	0.638	0.362	distal	0.595484948236435	FALSE
PMS1	0.380650601023437	chr2:189863851:+,chr2:189877629:+	2,0	12,17	0.2,0	0.207,0.293	0	0.293	-0.293	proximal	0.596761909991581	FALSE
EIF5	0.38130040226704	chr14:103338372:+,chr14:103339214:+,chr14:103341360:+	100,8,7	533,27,25	0.8,0.064,0.056	0.803,0.041,0.038	0.088	0.0585	0.0295	distal	0.597363491581071	FALSE
RPUSD2	0.381597151324041	chr15:40574458:+,chr15:40574947:+	2,0	16,22	1,0	0.41,0.564	0	0.564	-0.564	proximal	0.597363491581071	FALSE
CCDC25	0.381648897399018	chr8:27735052:-,chr8:27736021:-,chr8:27748108:-	4,0,1	27,12,14	0.8,0,0.2	0.397,0.176,0.206	0.8	0.485	0.315	distal	0.597363491581071	FALSE
FRYL	0.38244561848734	chr4:48590704:-,chr4:48606553:-	3,1	13,21	0.214,0.071	0.241,0.389	0.214	0.241	-0.027	proximal	0.597766309527699	FALSE
FNBP1	0.382472419581919	chr9:129887187:-,chr9:129902985:-,chr9:129908912:-,chr9:129923706:-	1,8,10,9	10,21,27,15	0.027,0.216,0.27,0.243	0.125,0.262,0.338,0.188	0.261	0.412333333333333	-0.151333333333333	proximal	0.597766309527699	FALSE
ATP6V1H	0.382521239224515	chr8:53715670:-,chr8:53715812:-	27,1	94,12	0.9,0.033	0.855,0.109	0.9	0.855	0.045	distal	0.597766309527699	FALSE
GET1	0.382751917823457	chr21:39397700:+,chr21:39397788:+,chr21:39397889:+	28,17,6	124,100,49	0.509,0.309,0.109	0.448,0.361,0.177	0.2635	0.3575	-0.094	proximal	0.597806423338618	FALSE
PHKB	0.383291558383374	chr16:47698572:+,chr16:47699730:+,chr16:47700000:+,chr16:47700462:+	0,0,1,0	13,15,13,14	0,0,0.25,0	0.159,0.183,0.159,0.171	0.166666666666667	0.338	-0.171333333333333	proximal	0.598130580080789	FALSE
C3orf38	0.383369703076473	chr3:88157146:+,chr3:88157965:+	2,4	17,10	0.333,0.667	0.459,0.27	0.667	0.27	0.397	distal	0.598130580080789	FALSE
PBX1	0.383830789792928	chr1:164847056:+,chr1:164850093:+	9,0	62,13	0.818,0	0.705,0.148	0	0.148	-0.148	proximal	0.598367587257297	FALSE
MSL1	0.383932015006311	chr17:40129324:+,chr17:40133603:+,chr17:40135703:+	4,6,0	38,35,10	0.364,0.545,0	0.333,0.307,0.088	0.2725	0.2415	0.031	distal	0.598367587257297	FALSE
AKAP17A	0.384615357643711	chrX:1599226:+,chrY:1599226:+	3,6	23,18	0.2,0.4	0.523,0.409	0.4	0.409	-0.00899999999999995	proximal	0.599112384021934	FALSE
POLR2M	0.386145522992731	chr15:57714910:+,chr15:57716251:+	3,1	11,18	0.273,0.091	0.234,0.383	0.091	0.383	-0.292	proximal	0.600625517885401	FALSE
TRMT13	0.386204679710263	chr1:100147998:+,chr1:100148653:+	2,0	17,23	0.25,0	0.309,0.418	0	0.418	-0.418	proximal	0.600625517885401	FALSE
CDK7	0.386204679710263	chr5:69276663:+,chr5:69277305:+	0,2	23,17	0,1	0.548,0.405	1	0.405	0.595	distal	0.600625517885401	FALSE
FNTA	0.387346169984683	chr8:43085185:+,chr8:43085785:+	0,12	19,128	0,1	0.117,0.785	1	0.785	0.215	distal	0.60207965441116	FALSE
CTNNA1	0.387778740360623	chr5:138934327:+,chr5:138934631:+,chr5:138934712:+,chr5:138935032:+	8,0,11,11	69,28,107,107	0.267,0,0.367,0.367	0.193,0.078,0.299,0.299	0.611666666666667	0.524333333333333	0.0873333333333334	distal	0.602430904044526	FALSE
STAG2	0.388583688651636	chrX:124047449:+,chrX:124049019:+,chrX:124100903:+	1,0,4	25,18,45	0.2,0,0.8	0.245,0.176,0.441	0.8	0.529	0.271	distal	0.603359976628419	FALSE
UBE2V2	0.390627189589646	chr8:48060924:+,chr8:48061162:+,chr8:48061491:+,chr8:48061569:+,chr8:48062610:+	4,8,4,19,5	27,65,65,107,27	0.091,0.182,0.091,0.432,0.114	0.085,0.204,0.204,0.336,0.085	0.529	0.49	0.039	distal	0.606210156915066	FALSE
LONRF1	0.390836571697468	chr8:12721908:-,chr8:12728957:-,chr8:12736935:-	2,1,1	16,24,36	0.4,0.2,0.2	0.155,0.233,0.35	0.5	0.2715	0.2285	distal	0.606212469717987	FALSE
PDRG1	0.391367664350414	chr20:31944964:-,chr20:31946545:-	8,5	39,11	0.615,0.385	0.78,0.22	0.615	0.78	-0.165	proximal	0.606713508370977	FALSE
PTAR1	0.392420524476582	chr9:69717879:-,chr9:69717975:-	2,5	14,11	0.286,0.714	0.389,0.306	0.286	0.389	-0.103	proximal	0.607955594206005	FALSE
ZIM2-AS1	0.392585865531518	chr19:56792178:+,chr19:56798105:+,chr19:56799639:+	0,1,0	10,17,23	0,0.5,0	0.169,0.288,0.39	0.25	0.534	-0.284	proximal	0.607955594206005	FALSE
TTC14	0.393366984062824	chr3:180606319:+,chr3:180608724:+,chr3:180608761:+,chr3:180609065:+,chr3:180609945:+	0,0,3,0,0	11,10,32,12,13	0,0,0.273,0,0	0.104,0.094,0.302,0.113,0.123	0.1365	0.38225	-0.24575	proximal	0.60855316868278	FALSE
XRCC1	0.393389136819973	chr19:43543311:-,chr19:43552856:-	8,0	148,33	0.727,0	0.767,0.171	0.727	0.767	-0.04	proximal	0.60855316868278	FALSE
UTP18	0.393875676195942	chr17:51266265:+,chr17:51293952:+,chr17:51297933:+	0,1,1	23,17,67	0,0.5,0.5	0.213,0.157,0.62	0.75	0.6985	0.0515	distal	0.608982752803482	FALSE
IFNAR1	0.394438489771918	chr21:33341127:+,chr21:33352904:+,chr21:33355424:+,chr21:33355517:+,chr21:33355724:+,chr21:33355866:+,chr21:33356041:+	2,0,2,0,2,0,0	32,10,18,13,18,21,21	0.333,0,0.333,0,0.333,0,0	0.203,0.063,0.114,0.082,0.114,0.133,0.133	0.333	0.409333333333333	-0.0763333333333333	proximal	0.609529748900325	FALSE
SMDT1	0.394676842781637	chr22:42083353:+,chr22:42084284:+	47,3	205,26	0.94,0.06	0.887,0.113	0.06	0.113	-0.053	proximal	0.609575038957231	FALSE
MMP16	0.394898581336676	chr8:88041143:-,chr8:88046353:-	7,0	44,12	0.318,0	0.698,0.19	0.318	0.698	-0.38	proximal	0.609594633762704	FALSE
CFLAR	0.396595649871619	chr2:201141596:+,chr2:201164372:+	2,0	15,20	0.286,0	0.333,0.444	0	0.444	-0.444	proximal	0.611853304685048	FALSE
TUSC3	0.396781412606113	chr8:15764486:+,chr8:15764594:+,chr8:15764650:+	15,0,10	104,13,78	0.455,0,0.303	0.481,0.06,0.361	0.303	0.391	-0.088	proximal	0.611853304685048	FALSE
MED8	0.397343139411684	chr1:43383917:-,chr1:43384780:-,chr1:43384946:-	2,2,4	20,32,20	0.133,0.133,0.267	0.278,0.444,0.278	0.1995	0.5	-0.3005	proximal	0.612171058489379	FALSE
CTDSP2	0.397407343525512	chr12:57819931:-,chr12:57822804:-	0,5	19,49	0,0.833	0.247,0.636	0	0.247	-0.247	proximal	0.612171058489379	FALSE
ZNF75A	0.397728441007494	chr16:3309946:+,chr16:3310415:+,chr16:3318576:+	2,0,3	11,12,24	0.2,0,0.3	0.145,0.158,0.316	0.3	0.395	-0.095	proximal	0.612342203789785	FALSE
SMIM19	0.398508263823239	chr8:42552896:+,chr8:42552956:+	0,14	10,78	0,1	0.102,0.796	1	0.796	0.204	distal	0.613219048711644	FALSE
CDC16	0.3992339192997	chr13:114239413:+,chr13:114272384:+,chr13:114272673:+	3,4,25	32,21,114	0.079,0.105,0.658	0.177,0.116,0.63	0.7105	0.688	0.0225	distal	0.613766079847457	FALSE
QSER1	0.399438866567509	chr11:32932489:+,chr11:32934868:+,chr11:32973511:+	2,0,0	47,30,14	0.286,0,0	0.48,0.306,0.143	0	0.296	-0.296	proximal	0.613766079847457	FALSE
TPM4	0.399495205607158	chr19:16102197:+,chr19:16102357:+,chr19:16103005:+	9,18,10	111,197,188	0.2,0.4,0.222	0.194,0.344,0.329	0.422	0.501	-0.079	proximal	0.613766079847457	FALSE
DCUN1D4	0.399849654344847	chr4:51874331:+,chr4:51913880:+,chr4:51916837:+	0,1,2	10,10,10	0,0.167,0.333	0.204,0.204,0.204	0.4165	0.306	0.1105	distal	0.613987146956069	FALSE
ID4	0.400792956841974	chr6:19839824:+,chr6:19840684:+,chr6:19842197:+	1,2,0	509,251,51	0.333,0.667,0	0.525,0.259,0.053	0.3335	0.1825	0.151	distal	0.615111716921683	FALSE
CNOT10	0.404452070807296	chr3:32713356:+,chr3:32773714:+,chr3:32773872:+	0,2,2	17,30,17	0,0.4,0.4	0.215,0.38,0.215	0.6	0.405	0.195	distal	0.620400967108929	FALSE
RCOR1	0.405269838119393	chr14:102714464:+,chr14:102722262:+	7,0	41,11	1,0	0.661,0.177	0	0.177	-0.177	proximal	0.621328521533202	FALSE
HNRNPH3	0.406614376390933	chr10:68341301:+,chr10:68341788:+,chr10:68342271:+,chr10:68343193:+	20,14,30,33	118,48,185,171	0.19,0.133,0.286,0.314	0.217,0.088,0.34,0.314	0.549	0.57	-0.021	proximal	0.623062281427199	FALSE
KCNMB4	0.406929725073613	chr12:70431019:+,chr12:70431198:+,chr12:70431545:+	2,2,0	19,10,10	0.5,0.5,0	0.452,0.238,0.238	0.25	0.357	-0.107	proximal	0.62321800331652	FALSE
WDR33	0.40806048398201	chr2:127721874:-,chr2:127764473:-	0,6	12,38	0,0.5	0.194,0.613	0	0.194	-0.194	proximal	0.624384222552826	FALSE
ZBTB8OS	0.408119454110317	chr1:32620820:-,chr1:32621830:-	0,2	23,18	0,1	0.426,0.333	0	0.426	-0.426	proximal	0.624384222552826	FALSE
DHX30	0.408853752961972	chr3:47816180:+,chr3:47827476:+,chr3:47850193:+	0,1,7	18,20,78	0,0.125,0.875	0.144,0.16,0.624	0.9375	0.704	0.2335	distal	0.624702017920951	FALSE
TCEAL4	0.409142173435028	chrX:103586891:+,chrX:103587063:+,chrX:103587518:+,chrX:103587712:+	6,13,31,4	14,15,72,10	0.097,0.21,0.5,0.065	0.116,0.124,0.595,0.083	0.468333333333333	0.521	-0.0526666666666667	proximal	0.624702017920951	FALSE
RSL24D1	0.409343947974745	chr15:55181314:-,chr15:55181787:-,chr15:55185363:-	42,4,9	288,26,36	0.737,0.07,0.158	0.783,0.071,0.098	0.772	0.8185	-0.0465	proximal	0.624702017920951	FALSE
ERCC4	0.40950780460847	chr16:13932275:+,chr16:13934260:+	3,0	16,12	0.75,0	0.432,0.324	0	0.324	-0.324	proximal	0.624702017920951	FALSE
CLCC1	0.409570462665823	chr1:108932296:-,chr1:108947696:-	0,3	14,19	0,1	0.368,0.5	0	0.368	-0.368	proximal	0.624702017920951	FALSE
POLR3H	0.409612571421419	chr22:41525827:-,chr22:41528842:-	0,3	18,25	0,1	0.375,0.521	0	0.375	-0.375	proximal	0.624702017920951	FALSE
ZNHIT3	0.410314317469464	chr17:36495756:+,chr17:36495822:+	3,18	28,82	0.103,0.621	0.255,0.745	0.621	0.745	-0.124	proximal	0.625445138390464	FALSE
PIP4P1	0.410801888136512	chr14:20457858:-,chr14:20458915:-	9,0	66,13	1,0	0.835,0.165	1	0.835	0.165	distal	0.62568446284097	FALSE
GOLGA7	0.410900461707976	chr8:41510226:+,chr8:41510980:+	0,19	12,135	0,0.792	0.079,0.894	0.792	0.894	-0.102	proximal	0.62568446284097	FALSE
EMC8	0.412073847701213	chr16:85778629:-,chr16:85779314:-,chr16:85779403:-,chr16:85779631:-	0,0,2,0	28,28,49,16	0,0,1,0	0.231,0.231,0.405,0.132	0.333333333333333	0.52	-0.186666666666667	proximal	0.627143705582849	FALSE
TMEM230	0.412658969679171	chr20:5099852:-,chr20:5100310:-	17,0	99,10	0.944,0	0.868,0.088	0.944	0.868	0.076	distal	0.627568052254015	FALSE
DDA1	0.412817993697438	chr19:17320290:+,chr19:17323298:+	10,0	56,10	1,0	0.836,0.149	0	0.149	-0.149	proximal	0.627568052254015	FALSE
BBIP1	0.412998316966891	chr10:110898730:-,chr10:110899903:-,chr10:110900229:-	4,2,4	19,26,17	0.364,0.182,0.364	0.235,0.321,0.21	0.455	0.3955	0.0595	distal	0.627568052254015	FALSE
RIOK1	0.414654813192272	chr6:7395134:+,chr6:7417701:+,chr6:7417900:+	0,1,0	13,13,11	0,0.125,0	0.241,0.241,0.204	0.0625	0.3245	-0.262	proximal	0.629756997535763	FALSE
NUP107	0.415864976112897	chr12:68714370:+,chr12:68731633:+,chr12:68734827:+,chr12:68742533:+,chr12:68742665:+	0,0,6,0,5	16,11,56,10,45	0,0,0.5,0,0.417	0.105,0.072,0.366,0.065,0.294	0.667	0.54375	0.12325	distal	0.631266148019368	FALSE
PRPF39	0.417200420323635	chr14:45109687:+,chr14:45112379:+,chr14:45114241:+,chr14:45114527:+,chr14:45114553:+,chr14:45115601:+	3,1,2,0,0,2	31,30,13,16,11,13	0.176,0.059,0.118,0,0,0.118	0.223,0.216,0.094,0.115,0.079,0.094	0.177	0.307	-0.13	proximal	0.632963801073735	FALSE
SFXN1	0.417689947946206	chr5:175509463:+,chr5:175527815:+,chr5:175528255:+	0,0,2	10,10,22	0,0,0.111	0.135,0.135,0.297	0.111	0.3645	-0.2535	proximal	0.633376956948069	FALSE
GGCT	0.41842726452093	chr7:30496621:-,chr7:30497114:-,chr7:30498804:-	8,0,0	118,16,10	1,0,0	0.733,0.099,0.062	1	0.7825	0.2175	distal	0.634165230427771	FALSE
ASNS	0.419077122040518	chr7:97852128:-,chr7:97922785:-	12,0	92,13	1,0	0.852,0.12	1	0.852	0.148	distal	0.634658274801239	FALSE
OAZ2	0.419187872862547	chr15:64687580:-,chr15:64688465:-	87,4	295,24	0.956,0.044	0.925,0.075	0.956	0.925	0.0309999999999999	distal	0.634658274801239	FALSE
CCDC152	0.420275971623062	chr5:42779478:+,chr5:42783543:+,chr5:42783575:+,chr5:42796931:+	4,1,2,2	12,12,16,21	0.267,0.067,0.133,0.133	0.138,0.138,0.184,0.241	0.244	0.409666666666667	-0.165666666666667	proximal	0.635975471329968	FALSE
SNX14	0.420756976214926	chr6:85505802:-,chr6:85533613:-	1,3	21,14	0.143,0.429	0.389,0.259	0.143	0.389	-0.246	proximal	0.636067717103722	FALSE
PDE1C	0.420773191458532	chr7:31753065:-,chr7:31809037:-	0,3	13,18	0,1	0.277,0.383	0	0.277	-0.277	proximal	0.636067717103722	FALSE
AEBP2	0.42100466658893	chr12:19493950:+,chr12:19518139:+	4,1	23,23	0.8,0.2	0.426,0.426	0.2	0.426	-0.226	proximal	0.636087879675295	FALSE
PPP1R15A	0.421341248749681	chr19:48873948:+,chr19:48876058:+	8,22	75,133	0.267,0.733	0.361,0.639	0.733	0.639	0.094	distal	0.636266743321631	FALSE
PTPN11	0.421709805304917	chr12:112450447:+,chr12:112473017:+,chr12:112509910:+	1,5,2	10,102,14	0.062,0.312,0.125	0.077,0.785,0.108	0.281	0.5005	-0.2195	proximal	0.636493681298726	FALSE
CLDND1	0.422113856210905	chr3:98515493:-,chr3:98516399:-	10,0	302,49	1,0	0.848,0.138	1	0.848	0.152	distal	0.636773928976202	FALSE
ING2	0.422775708217753	chr4:183510679:+,chr4:183511096:+	3,0	32,22	0.75,0	0.525,0.361	0	0.361	-0.361	proximal	0.637250787755545	FALSE
PTPRM	0.422867035084698	chr18:8143778:+,chr18:8406846:+	0,4	16,33	0,0.8	0.193,0.398	0.8	0.398	0.402	distal	0.637250787755545	FALSE
C12orf43	0.426733628216615	chr12:121003015:-,chr12:121004223:-,chr12:121004371:-	3,3,8	22,34,37	0.2,0.2,0.533	0.208,0.321,0.349	0.3	0.3685	-0.0684999999999999	proximal	0.642745485475026	FALSE
MAGED1	0.427565400502923	chrX:51897827:+,chrX:51902354:+	2,66	43,661	0.029,0.971	0.061,0.936	0.971	0.936	0.0349999999999999	distal	0.643665827499496	FALSE
CDKN1B	0.428092907188406	chr12:12718845:+,chr12:12722369:+	12,29	77,267	0.273,0.659	0.206,0.716	0.659	0.716	-0.0569999999999999	proximal	0.644127408339212	FALSE
CCNH	0.42924519636364	chr5:87389827:-,chr5:87393558:-,chr5:87394276:-	0,0,8	10,11,98	0,0,0.727	0.067,0.073,0.653	0	0.1035	-0.1035	proximal	0.645390202096258	FALSE
TMEM161B	0.429374825811639	chr5:88188489:-,chr5:88200830:-	10,20	0,4	0.333,0.667	0,0.667	0.333	0	0.333	distal	0.645390202096258	FALSE
RPIA	0.430938002567533	chr2:88750266:+,chr2:88750449:+,chr2:88750929:+	0,0,4	15,12,63	0,0,1	0.165,0.132,0.692	1	0.758	0.242	distal	0.647406087319386	FALSE
TIMM21	0.432049524250756	chr18:74158786:+,chr18:74158861:+	6,0	73,21	1,0	0.777,0.223	0	0.223	-0.223	proximal	0.648686028935392	FALSE
CHL1	0.432234895137677	chr3:328336:+,chr3:344611:+,chr3:349427:+,chr3:382551:+	15,11,48,17	0,0,5,2	0.139,0.102,0.444,0.157	0,0,0.278,0.111	0.487	0.296333333333333	0.190666666666667	distal	0.648686028935392	FALSE
EZR	0.432822016006633	chr6:158765748:-,chr6:158766193:-,chr6:158770869:-,chr6:158783582:-	1,0,4,7	255,103,563,563	0.083,0,0.333,0.583	0.161,0.065,0.355,0.355	0.194	0.322666666666667	-0.128666666666667	proximal	0.649000701435241	FALSE
DPY30	0.433054869667949	chr2:32023623:-,chr2:32023905:-	0,18	11,122	0,0.783	0.078,0.865	0	0.078	-0.078	proximal	0.649000701435241	FALSE
FAM114A2	0.433137444389028	chr5:153992688:-,chr5:154026421:-	0,2	15,12	0,1	0.429,0.343	0	0.429	-0.429	proximal	0.649000701435241	FALSE
