gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ERLEC1	0.0745412384732685	chr2:53794448:+,chr2:53818796:+	0,10	10,18	0,0.476	0.333,0.6	0.476	0.6	-0.124	proximal	0.128612067490632	FALSE
DNAJC7	0.0761588168351115	chr17:41983564:-,chr17:41988852:-	17,17	15,4	0.34,0.34	0.6,0.16	0.34	0.6	-0.26	proximal	0.131221008508142	FALSE
SSTR2	0.0767740229040684	chr17:73172600:+,chr17:73176633:+	26,17	8,0	0.295,0.193	0.571,0	0.193	0	0.193	distal	0.132098042175188	FALSE
AKT2	0.0789471220459497	chr19:40232336:-,chr19:40241503:-	23,10	12,0	0.676,0.294	0.8,0	0.676	0.8	-0.124	proximal	0.135649474896632	FALSE
HNRNPM	0.0804671530059471	chr19:8455573:+,chr19:8466331:+,chr19:8473702:+,chr19:8489114:+	11,11,55,123	15,5,26,94	0.052,0.052,0.259,0.58	0.093,0.031,0.161,0.584	0.77	0.701666666666667	0.0683333333333332	distal	0.138070535640549	FALSE
SEPHS1	0.0809631105300971	chr10:13317438:-,chr10:13319057:-	4,12	16,12	0.19,0.571	0.5,0.375	0.19	0.5	-0.31	proximal	0.138730178373885	FALSE
CCSAP	0.0819581628990469	chr1:229325168:-,chr1:229326835:-	11,14	9,2	0.282,0.359	0.529,0.118	0.282	0.529	-0.247	proximal	0.140242028399469	FALSE
ROBO2	0.0833790272541769	chr3:77098882:+,chr3:77522813:+,chr3:77607852:+,chr3:77646297:+	31,15,38,25	7,7,3,8	0.231,0.112,0.284,0.187	0.189,0.189,0.081,0.216	0.413666666666667	0.333	0.0806666666666666	distal	0.1424773487695	FALSE
METTL9	0.0837527966059457	chr16:21655936:+,chr16:21657471:+	83,11	34,0	0.783,0.104	0.829,0	0.104	0	0.104	distal	0.142755222713594	FALSE
HSPA9	0.0837711515923822	chr5:138554882:-,chr5:138555335:-,chr5:138556065:-	5,13,58	10,17,40	0.059,0.153,0.682	0.135,0.23,0.541	0.1355	0.25	-0.1145	proximal	0.142755222713594	FALSE
ANKRD12	0.0846440433614817	chr18:9254433:+,chr18:9254716:+,chr18:9256011:+	10,20,12	3,1,0	0.135,0.27,0.162	0.15,0.05,0	0.297	0.025	0.272	distal	0.144045403476995	FALSE
GIGYF2	0.0851765543414516	chr2:232791139:+,chr2:232845768:+,chr2:232858612:+	30,13,10	7,0,0	0.395,0.171,0.132	0.333,0,0	0.2175	0	0.2175	distal	0.144753597815254	FALSE
RPS24	0.0855771383745651	chr10:78037246:+,chr10:78040697:+	62,372	15,157	0.139,0.834	0.087,0.908	0.834	0.908	-0.0740000000000001	proximal	0.14523596198903	FALSE
DNM1L	0.0860175212260994	chr12:32740174:+,chr12:32743632:+	4,15	11,10	0.121,0.455	0.282,0.256	0.455	0.256	0.199	distal	0.145784463767395	FALSE
CCNB1	0.087668795129929	chr5:69177756:+,chr5:69178245:+	1,8	11,10	0.111,0.889	0.314,0.286	0.889	0.286	0.603	distal	0.148380926723308	FALSE
DDX5	0.0890074800715409	chr17:64499620:-,chr17:64502479:-	424,82	267,35	0.808,0.156	0.881,0.116	0.808	0.881	-0.073	proximal	0.150432096525442	FALSE
HACD3	0.0891225523627416	chr15:65576369:+,chr15:65578349:+	80,11	40,13	0.762,0.105	0.714,0.232	0.105	0.232	-0.127	proximal	0.150432096525442	FALSE
MAGED4	0.0897501724220111	chrX:52061827:-,chrX:52192268:+	72,65	26,41	0.526,0.474	0.388,0.612	0.474	0.612	-0.138	proximal	0.151286198499975	FALSE
PAK2	0.0901956235772748	chr3:196782826:+,chr3:196810631:+	14,23	8,3	0.298,0.489	0.421,0.158	0.489	0.158	0.331	distal	0.151831333870271	FALSE
PPP2R2B	0.0904600436527626	chr5:146589510:-,chr5:146589594:-	43,22	9,0	0.524,0.268	0.45,0	0.524	0.45	0.074	distal	0.152070667978428	FALSE
PLPP5	0.0916770047254707	chr8:38263130:-,chr8:38263509:-,chr8:38264309:-	15,11,10	13,7,1	0.283,0.208,0.189	0.481,0.259,0.037	0.387	0.6105	-0.2235	proximal	0.153908493763138	FALSE
GOLGA8A	0.0919816813125287	chr15:34379068:-,chr15:34381369:-,chr15:34385451:-,chr15:34385743:-	16,13,10,12	3,8,0,5	0.19,0.155,0.119,0.143	0.1,0.267,0,0.167	0.333	0.278	0.055	distal	0.154211875408067	FALSE
ASF1A	0.0924510454829055	chr6:118907800:+,chr6:118907863:+,chr6:118909094:+,chr6:118909126:+	26,17,16,34	10,4,0,14	0.265,0.173,0.163,0.347	0.244,0.098,0,0.341	0.513333333333333	0.373666666666667	0.139666666666667	distal	0.15479017574796	FALSE
PRKDC	0.092790211568205	chr8:47860949:-,chr8:47915339:-,chr8:47929862:-	0,4,2	13,10,15	0,0.308,0.154	0.255,0.196,0.294	0.154	0.353	-0.199	proximal	0.15514922471888	FALSE
SELENOF	0.0931075055699802	chr1:86862445:-,chr1:86862735:-	26,77	20,30	0.248,0.733	0.4,0.6	0.248	0.4	-0.152	proximal	0.155470787824235	FALSE
ZNF644	0.0936281117639094	chr1:90939168:-,chr1:90940396:-	18,8	10,14	0.383,0.17	0.333,0.467	0.383	0.333	0.05	distal	0.156130524174669	FALSE
FAM220A	0.0943042083568017	chr7:6329411:-,chr7:6329681:-	34,12	13,0	0.723,0.255	0.65,0	0.723	0.65	0.073	distal	0.157047436674513	FALSE
RHOA	0.0949995625836437	chr3:49359145:-,chr3:49359496:-	53,32	49,15	0.616,0.372	0.766,0.234	0.616	0.766	-0.15	proximal	0.157993924938573	FALSE
UBE2L3	0.0967686352565706	chr22:21621873:+,chr22:21622241:+,chr22:21622917:+,chr22:21624031:+	31,20,39,12	16,5,14,0	0.298,0.192,0.375,0.115	0.457,0.143,0.4,0	0.429	0.314333333333333	0.114666666666667	distal	0.16072120461839	FALSE
FBXO30	0.0972987445473699	chr6:145798194:-,chr6:145804373:-	10,6	7,16	0.625,0.375	0.304,0.696	0.625	0.304	0.321	distal	0.161386184289238	FALSE
IK	0.0992361252767589	chr5:140654706:+,chr5:140662480:+	13,42	3,1	0.213,0.689	0.429,0.143	0.689	0.143	0.546	distal	0.164380479153513	FALSE
PFDN4	0.0996136571705307	chr20:54219203:+,chr20:54219410:+	23,46	4,24	0.258,0.517	0.111,0.667	0.517	0.667	-0.15	proximal	0.164786422234229	FALSE
CHMP4B	0.0997966483139451	chr20:33853529:+,chr20:33853832:+	18,12	6,13	0.6,0.4	0.231,0.5	0.4	0.5	-0.1	proximal	0.164869894425694	FALSE
ARGLU1	0.101008201109955	chr13:106543327:-,chr13:106543964:-,chr13:106544123:-,chr13:106557173:-,chr13:106559584:-	37,93,34,12,27	18,37,15,8,26	0.167,0.421,0.154,0.054,0.122	0.158,0.325,0.132,0.07,0.228	0.57325	0.48525	0.088	distal	0.166638930175835	FALSE
ACIN1	0.101145196250806	chr14:23058564:-,chr14:23061315:-,chr14:23080360:-	27,68,44	21,33,14	0.186,0.469,0.303	0.309,0.485,0.206	0.4205	0.5515	-0.131	proximal	0.166638930175835	FALSE
NACA	0.101329052100873	chr12:56712431:-,chr12:56713105:-	392,37	125,20	0.914,0.086	0.862,0.138	0.914	0.862	0.052	distal	0.166638930175835	FALSE
ORC6	0.101403271819218	chr16:46697965:+,chr16:46698394:+	0,5	12,11	0,0.5	0.387,0.355	0.5	0.355	0.145	distal	0.166638930175835	FALSE
TUBB6	0.101685380550436	chr18:12326569:+,chr18:12329826:+	12,1	20,12	0.923,0.077	0.606,0.364	0.077	0.364	-0.287	proximal	0.166882075731849	FALSE
LEO1	0.10478050977558	chr15:51938025:-,chr15:51938205:-,chr15:51954515:-	19,9,11	7,10,3	0.311,0.148,0.18	0.206,0.294,0.088	0.385	0.353	0.032	distal	0.171735117471438	FALSE
SMNDC1	0.106197551608935	chr10:110293046:-,chr10:110295312:-	14,10	7,0	0.452,0.323	0.875,0	0.452	0.875	-0.423	proximal	0.173828623949362	FALSE
TCERG1	0.107228634774263	chr5:146469743:+,chr5:146482619:+	24,3	21,10	0.48,0.06	0.447,0.213	0.06	0.213	-0.153	proximal	0.175285705202607	FALSE
ANKRD26	0.108483862893631	chr10:27035100:-,chr10:27035627:-,chr10:27086575:-	13,10,15	1,3,0	0.228,0.175,0.263	0.071,0.214,0	0.3155	0.178	0.1375	distal	0.177104889028448	FALSE
ATP1B3	0.108757923492745	chr3:141926156:+,chr3:141926198:+,chr3:141926519:+	10,112,13	0,32,1	0.074,0.824,0.096	0,0.941,0.029	0.508	0.4995	0.00850000000000001	distal	0.177271947114379	FALSE
SRRM1	0.108871195816226	chr1:24649024:+,chr1:24650025:+,chr1:24652514:+,chr1:24669594:+,chr1:24673267:+	11,15,31,18,6	11,18,17,10,12	0.133,0.181,0.373,0.217,0.072	0.138,0.225,0.212,0.125,0.15	0.4665	0.406	0.0605000000000001	distal	0.177271947114379	FALSE
BCL2L13	0.109453694213885	chr22:17728708:+,chr22:17729140:+	15,19	0,6	0.441,0.559	0,1	0.559	1	-0.441	proximal	0.177987445231469	FALSE
SMC4	0.110605220194698	chr3:160412058:+,chr3:160413571:+,chr3:160414412:+,chr3:160416412:+,chr3:160430650:+,chr3:160431190:+,chr3:160431821:+,chr3:160434937:+	6,4,5,1,8,0,8,4	31,23,11,19,34,18,20,10	0.087,0.058,0.072,0.014,0.116,0,0.116,0.058	0.137,0.102,0.049,0.084,0.15,0.08,0.088,0.044	0.258571428571429	0.326857142857143	-0.0682857142857143	proximal	0.179625187887995	FALSE
FHOD3	0.11105603226416	chr18:36681565:+,chr18:36718546:+	30,10	13,0	0.698,0.233	0.812,0	0.233	0	0.233	distal	0.180122169669641	FALSE
TRA2A	0.112688379475221	chr7:23504780:-,chr7:23522210:-	47,13	14,10	0.681,0.188	0.483,0.345	0.681	0.483	0.198	distal	0.182531698004134	FALSE
CANX	0.112928250841215	chr5:179709995:+,chr5:179724712:+,chr5:179728862:+,chr5:179730908:+	21,29,26,20	2,6,1,0	0.178,0.246,0.22,0.169	0.118,0.353,0.059,0	0.397666666666667	0.157	0.240666666666667	distal	0.182682371972005	FALSE
NUP153	0.114309789877391	chr6:17615037:-,chr6:17629166:-	0,6	10,12	0,1	0.357,0.429	0	0.357	-0.357	proximal	0.184677115074641	FALSE
CDC42EP3	0.114577983769574	chr2:37645154:-,chr2:37645830:-	15,12	6,0	0.405,0.324	0.667,0	0.405	0.667	-0.262	proximal	0.184870313630804	FALSE
DYNC1LI2	0.116237309657564	chr16:66723732:-,chr16:66725887:-,chr16:66727688:-,chr16:66730195:-,chr16:66742480:-	11,14,13,34,10	1,5,3,2,0	0.124,0.157,0.146,0.382,0.112	0.091,0.455,0.273,0.182,0	0.41025	0.61425	-0.204	proximal	0.187304680329028	FALSE
NME4	0.116647096851178	chr16:400648:+,chr16:400754:+	37,42	16,35	0.468,0.532	0.314,0.686	0.532	0.686	-0.154	proximal	0.18772184797266	FALSE
LSM14A	0.117472641690838	chr19:34219566:+,chr19:34228096:+	34,12	35,26	0.567,0.2	0.461,0.342	0.2	0.342	-0.142	proximal	0.188806157963053	FALSE
PLPPR1	0.117656849834095	chr9:101324278:+,chr9:101325131:+	10,85	0,33	0.101,0.859	0,1	0.859	1	-0.141	proximal	0.188858220894985	FALSE
CDK11B	0.118653137103582	chr1:1638503:-,chr1:1641068:-	21,23	16,37	0.25,0.274	0.193,0.446	0.25	0.193	0.057	distal	0.190211987831	FALSE
COQ4	0.119434411351435	chr9:128323584:+,chr9:128334072:+	15,14	3,11	0.517,0.483	0.214,0.786	0.483	0.786	-0.303	proximal	0.191218027955193	FALSE
MYO6	0.119614354880587	chr6:75881817:+,chr6:75890213:+	8,1	17,15	0.4,0.05	0.425,0.375	0.05	0.375	-0.325	proximal	0.191259971042995	FALSE
PPM1G	0.11984714444859	chr2:27381199:-,chr2:27381624:-,chr2:27385766:-	44,14,21	36,16,8	0.557,0.177,0.266	0.6,0.267,0.133	0.6455	0.7335	-0.088	proximal	0.19129263420061	FALSE
CTR9	0.11994232691035	chr11:10755115:+,chr11:10771579:+	20,15	6,0	0.385,0.288	0.462,0	0.288	0	0.288	distal	0.19129263420061	FALSE
ENOPH1	0.12150824456318	chr4:82460535:+,chr4:82461087:+	11,23	0,9	0.256,0.535	0,0.9	0.535	0.9	-0.365	proximal	0.193541941404092	FALSE
TMEM50A	0.12224685024202	chr1:25360982:+,chr1:25362361:+	27,6	17,11	0.574,0.128	0.607,0.393	0.128	0.393	-0.265	proximal	0.194469413939992	FALSE
FBXO5	0.122638758673544	chr6:152970535:-,chr6:152971182:-	3,6	59,31	0.231,0.462	0.59,0.31	0.231	0.59	-0.359	proximal	0.194843698326806	FALSE
PTN	0.125967132200405	chr7:137227592:-,chr7:137227880:-,chr7:137228041:-,chr7:137254860:-	69,68,12,27	114,86,14,21	0.375,0.37,0.065,0.147	0.477,0.36,0.059,0.088	0.643333333333333	0.736666666666667	-0.0933333333333334	proximal	0.199876418950643	FALSE
GADD45GIP1	0.126160858108979	chr19:12953123:-,chr19:12954160:-	11,88	9,30	0.111,0.889	0.231,0.769	0.111	0.231	-0.12	proximal	0.199928799347223	FALSE
BMERB1	0.126358664232633	chr16:15587964:+,chr16:15588259:+	13,10	1,6	0.565,0.435	0.1,0.6	0.435	0.6	-0.165	proximal	0.199987504205338	FALSE
DLGAP4	0.12726325955329	chr20:36527080:+,chr20:36527249:+	25,103	0,15	0.176,0.725	0,0.714	0.725	0.714	0.011	distal	0.201163271771655	FALSE
TCF4	0.127927304761588	chr18:55227607:-,chr18:55268388:-	33,11	12,0	0.579,0.193	0.5,0	0.579	0.5	0.079	distal	0.201718303227145	FALSE
EBNA1BP2	0.127938698750979	chr1:43164321:-,chr1:43164410:-	15,8	7,12	0.536,0.286	0.318,0.545	0.536	0.318	0.218	distal	0.201718303227145	FALSE
GPC4	0.130964591942897	chrX:133300968:-,chrX:133301034:-,chrX:133302396:-	0,2,0	10,10,13	0,0.333,0	0.303,0.303,0.394	0.1665	0.4545	-0.288	proximal	0.206137578332941	FALSE
OTUB1	0.131073010017167	chr11:63997702:+,chr11:63998412:+	70,25	39,6	0.737,0.263	0.867,0.133	0.263	0.133	0.13	distal	0.206137578332941	FALSE
AZIN1	0.133060305354371	chr8:102826357:-,chr8:102826402:-	16,10	7,0	0.327,0.204	0.412,0	0.327	0.412	-0.085	proximal	0.208998762450553	FALSE
H2AZ2	0.133279625377039	chr7:44834232:-,chr7:44834309:-	98,16	174,15	0.852,0.139	0.825,0.071	0.852	0.825	0.027	distal	0.209079260995002	FALSE
DNAJC9	0.13384070684084	chr10:73242831:-,chr10:73243403:-,chr10:73245944:-	6,8,2	16,35,28	0.261,0.348,0.087	0.195,0.427,0.341	0.435	0.4085	0.0265	distal	0.209695011725447	FALSE
SUGT1	0.134389501315728	chr13:52680055:+,chr13:52687854:+	16,16	5,15	0.444,0.444	0.25,0.75	0.444	0.75	-0.306	proximal	0.210289986964485	FALSE
BZW2	0.134996286999574	chr7:16697018:+,chr7:16706517:+	10,19	0,8	0.303,0.576	0,0.615	0.576	0.615	-0.039	proximal	0.210974096768178	FALSE
ACBD6	0.135199292192054	chr1:180288230:-,chr1:180288305:-,chr1:180430181:-	26,13,37	6,10,18	0.31,0.155,0.44	0.171,0.286,0.514	0.3875	0.314	0.0735	distal	0.211026247787849	FALSE
PJA1	0.135950308118702	chrX:69160861:-,chrX:69161103:-	47,11	16,0	0.81,0.19	1,0	0.81	1	-0.19	proximal	0.211932560525897	FALSE
PPP1R14C	0.136232863744576	chr6:150249331:+,chr6:150250357:+	11,15	0,6	0.423,0.577	0,1	0.577	1	-0.423	proximal	0.212107237169278	FALSE
HSP90AB1	0.138329059826525	chr6:44250447:+,chr6:44251139:+,chr6:44253883:+	181,137,139	77,65,86	0.395,0.299,0.303	0.329,0.278,0.368	0.4525	0.507	-0.0545	proximal	0.215101688030246	FALSE
HMGB2	0.139284926732883	chr4:173331701:-,chr4:173332837:-	91,20	319,108	0.805,0.177	0.718,0.243	0.805	0.718	0.0870000000000001	distal	0.216317663989646	FALSE
TUSC3	0.140184892175187	chr8:15764486:+,chr8:15764650:+	19,4	18,12	0.792,0.167	0.529,0.353	0.167	0.353	-0.186	proximal	0.217443897588445	FALSE
SERF1B	0.140433192989698	chr5:70908010:+,chr5:70908115:+	16,14	0,4	0.41,0.359	0,0.8	0.359	0.8	-0.441	proximal	0.217557773448549	FALSE
RPAIN	0.141208373481503	chr17:5432713:+,chr17:5432877:+	26,60	2,17	0.286,0.659	0.083,0.708	0.659	0.708	-0.0489999999999999	proximal	0.218486587824614	FALSE
RND3	0.141660448851748	chr2:150468347:-,chr2:150469925:-	13,11	0,4	0.224,0.19	0,0.4	0.224	0	0.224	distal	0.218913786796988	FALSE
GMNN	0.142990266829184	chr6:24777280:+,chr6:24781577:+,chr6:24786050:+	6,0,9	13,10,25	0.353,0,0.529	0.26,0.2,0.5	0.529	0.6	-0.071	proximal	0.22069465500683	FALSE
SYT1	0.144743579414856	chr12:79047336:+,chr12:79285886:+,chr12:79292070:+,chr12:79444142:+	13,13,12,14	2,0,0,0	0.21,0.21,0.194,0.226	0.25,0,0,0	0.425333333333333	0	0.425333333333333	distal	0.2231239315887	FALSE
ACAA2	0.145335700380815	chr18:49783504:-,chr18:49783586:-	21,15	17,4	0.583,0.417	0.81,0.19	0.583	0.81	-0.227	proximal	0.223759419893235	FALSE
SBNO1	0.146399099282964	chr12:123320810:-,chr12:123341060:-	6,0	14,10	0.545,0	0.583,0.417	0.545	0.583	-0.0379999999999999	proximal	0.225055549979158	FALSE
GET4	0.14656475793393	chr7:895683:+,chr7:896443:+	18,11	0,3	0.6,0.367	0,0.6	0.367	0.6	-0.233	proximal	0.225055549979158	FALSE
LMAN2	0.146828812223452	chr5:177331562:-,chr5:177331954:-	60,13	34,2	0.822,0.178	0.872,0.051	0.822	0.872	-0.05	proximal	0.225055549979158	FALSE
DMAC1	0.146901211079643	chr9:7798344:-,chr9:7798428:-	20,10	8,0	0.588,0.294	0.889,0	0.588	0.889	-0.301	proximal	0.225055549979158	FALSE
BBX	0.148694488151896	chr3:107772739:+,chr3:107772895:+,chr3:107773090:+	18,9,14	21,12,6	0.286,0.143,0.222	0.467,0.267,0.133	0.2935	0.2665	0.027	distal	0.227522685437834	FALSE
ZCCHC17	0.149638451527285	chr1:31337275:+,chr1:31364159:+,chr1:31364936:+	11,41,18	3,6,0	0.143,0.532,0.234	0.333,0.667,0	0.5	0.3335	0.1665	distal	0.22868579078617	FALSE
MCM4	0.149848377446194	chr8:47976974:+,chr8:47977928:+,chr8:47978160:+	7,2,6	14,18,12	0.25,0.071,0.214	0.241,0.31,0.207	0.2495	0.362	-0.1125	proximal	0.228725621525234	FALSE
HMGB3	0.152485134797675	chrX:150987919:+,chrX:150988769:+,chrX:150990771:+	43,68,9	42,108,16	0.339,0.535,0.071	0.24,0.617,0.091	0.3385	0.3995	-0.0609999999999999	proximal	0.232465082951358	FALSE
BOD1	0.153947989170129	chr5:173607537:-,chr5:173607891:-	29,12	41,7	0.69,0.286	0.854,0.146	0.69	0.854	-0.164	proximal	0.234407954134199	FALSE
STAU1	0.154445569484213	chr20:49113523:-,chr20:49124387:-	5,19	11,14	0.135,0.514	0.355,0.452	0.135	0.355	-0.22	proximal	0.23487810322538	FALSE
RBMX	0.155590439380083	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	13,71,187	19,48,154	0.046,0.25,0.658	0.084,0.211,0.678	0.171	0.1895	-0.0185	proximal	0.236330288875242	FALSE
PRELID1	0.15594447076102	chr5:177306661:+,chr5:177306949:+	72,30	35,25	0.706,0.294	0.583,0.417	0.294	0.417	-0.123	proximal	0.236579172715498	FALSE
CENPU	0.156332791145933	chr4:184695002:-,chr4:184697770:-	20,4	24,14	0.513,0.103	0.48,0.28	0.513	0.48	0.033	distal	0.236879405828917	FALSE
ZNF300P1	0.156678542802451	chr5:150930554:-,chr5:150930639:-	3,0	10,16	0.6,0	0.37,0.593	0.6	0.37	0.23	distal	0.237114485701033	FALSE
EIF2S3	0.157949335592638	chrX:24077971:+,chrX:24078806:+	14,15	4,0	0.292,0.312	0.364,0	0.312	0	0.312	distal	0.238747233872712	FALSE
PDIA3	0.15855347217178	chr15:43769565:+,chr15:43771182:+,chr15:43771540:+	13,66,32	3,45,14	0.114,0.579,0.281	0.047,0.703,0.219	0.5705	0.5705	0	proximal	0.239094696047566	FALSE
DDX17	0.158581859543527	chr22:38483438:-,chr22:38494085:-	7,49	11,32	0.097,0.681	0.244,0.711	0.097	0.244	-0.147	proximal	0.239094696047566	FALSE
TRIM13	0.158881366572795	chr13:50013166:+,chr13:50013428:+	21,10	8,0	0.677,0.323	1,0	0.323	0	0.323	distal	0.239094696047566	FALSE
ZNF706	0.158948001311365	chr8:101197052:-,chr8:101198936:-	16,54	3,30	0.213,0.72	0.075,0.75	0.213	0.075	0.138	distal	0.239094696047566	FALSE
RPLP1	0.159484974039315	chr15:69455456:+,chr15:69455546:+	51,736	25,528	0.065,0.935	0.045,0.955	0.935	0.955	-0.0199999999999999	proximal	0.239481773720752	FALSE
CALR	0.159590345992366	chr19:12943762:+,chr19:12944473:+	14,68	2,1	0.167,0.81	0.4,0.2	0.81	0.2	0.61	distal	0.239481773720752	FALSE
LAPTM4A	0.160296074219561	chr2:20032650:-,chr2:20032758:-	186,10	60,0	0.949,0.051	1,0	0.949	1	-0.051	proximal	0.240250983529077	FALSE
ZFAND6	0.161669433720036	chr15:80137591:+,chr15:80138222:+,chr15:80138369:+	15,11,49	5,0,17	0.183,0.134,0.598	0.192,0,0.654	0.665	0.654	0.011	distal	0.24199319336811	FALSE
AKAP9	0.161847537686711	chr7:92000950:+,chr7:92001450:+,chr7:92001737:+	13,14,10	4,0,2	0.206,0.222,0.159	0.333,0,0.167	0.27	0.167	0.103	distal	0.24199319336811	FALSE
UBTD2	0.163595530804779	chr5:172209646:-,chr5:172211649:-	1,10	10,16	0.083,0.833	0.385,0.615	0.083	0.385	-0.302	proximal	0.24431313363883	FALSE
ENOX1	0.164093450345352	chr13:43269540:-,chr13:43298430:-	10,27	2,0	0.25,0.675	0.667,0	0.25	0.667	-0.417	proximal	0.244762892361653	FALSE
BICD1	0.16533642063075	chr12:32294103:+,chr12:32377903:+	23,12	8,11	0.371,0.194	0.229,0.314	0.194	0.314	-0.12	proximal	0.246321565586411	FALSE
VCAN	0.166469858116799	chr5:83537169:+,chr5:83538176:+	31,10	58,8	0.596,0.192	0.716,0.099	0.192	0.099	0.093	distal	0.247713520929782	FALSE
G3BP2	0.166903749964756	chr4:75642789:-,chr4:75644743:-	14,17	2,10	0.359,0.436	0.133,0.667	0.359	0.133	0.226	distal	0.248062443197319	FALSE
N4BP2L2	0.167492751403288	chr13:32536362:-,chr13:32536493:-	15,16	3,11	0.3,0.32	0.094,0.344	0.3	0.094	0.206	distal	0.248386635597311	FALSE
OS9	0.167521211628733	chr12:57719089:+,chr12:57719138:+,chr12:57721557:+	11,10,45	4,0,7	0.162,0.147,0.662	0.364,0,0.636	0.7355	0.636	0.0995	distal	0.248386635597311	FALSE
RABL6	0.167938470988012	chr9:136840209:+,chr9:136840341:+	16,14	4,11	0.516,0.452	0.235,0.647	0.452	0.647	-0.195	proximal	0.248708878463199	FALSE
PABPC1	0.16842287184348	chr8:100702930:-,chr8:100703118:-,chr8:100703295:-	164,94,113	53,38,56	0.408,0.234,0.281	0.344,0.247,0.364	0.525	0.4675	0.0575000000000001	distal	0.249129670122816	FALSE
C1orf61	0.169876213191966	chr1:156404256:-,chr1:156407365:-	595,30	223,18	0.952,0.048	0.925,0.075	0.952	0.925	0.0269999999999999	distal	0.250981008563902	FALSE
YIPF4	0.170481345242693	chr2:32305889:+,chr2:32306557:+	12,18	10,5	0.293,0.439	0.417,0.208	0.439	0.208	0.231	distal	0.251576267475575	FALSE
DSTN	0.173097892241669	chr20:17601010:+,chr20:17608000:+,chr20:17608242:+	8,13,12	11,5,11	0.17,0.277,0.255	0.275,0.125,0.275	0.3935	0.3375	0.056	distal	0.255134807996014	FALSE
AP1S2	0.174880463695787	chrX:15830059:-,chrX:15831159:-	14,13	1,6	0.194,0.181	0.067,0.4	0.194	0.067	0.127	distal	0.257457156020781	FALSE
DCTN6	0.176023831040623	chr8:30183538:+,chr8:30183634:+	32,22	10,15	0.561,0.386	0.4,0.6	0.386	0.6	-0.214	proximal	0.258834096707488	FALSE
RPL14	0.176286420164178	chr3:40461659:+,chr3:40462280:+	10,364	8,135	0.025,0.924	0.052,0.871	0.924	0.871	0.053	distal	0.258914175542193	FALSE
SMARCE1	0.176626242099022	chr17:40628722:-,chr17:40636033:-,chr17:40636428:-	18,11,31	4,5,21	0.247,0.151,0.425	0.129,0.161,0.677	0.3225	0.2095	0.113	distal	0.259107364588659	FALSE
RBM22	0.177227540770835	chr5:150690792:-,chr5:150691134:-,chr5:150693280:-	25,15,42	10,11,12	0.305,0.183,0.512	0.303,0.333,0.364	0.3965	0.4695	-0.0730000000000001	proximal	0.25968322817305	FALSE
STMN2	0.180607308328863	chr8:79665047:+,chr8:79665262:+,chr8:79665848:+,chr8:79666162:+	16,47,29,126	2,3,0,17	0.07,0.206,0.127,0.553	0.091,0.136,0,0.773	0.706333333333333	0.818333333333333	-0.112	proximal	0.26397351750482	FALSE
LYPD1	0.180664942229538	chr2:132644701:-,chr2:132644852:-,chr2:132645058:-	13,43,16	0,12,4	0.181,0.597,0.222	0,0.75,0.25	0.4795	0.375	0.1045	distal	0.26397351750482	FALSE
SPAST	0.180792151860215	chr2:32128476:+,chr2:32154424:+,chr2:32157637:+	11,23,17	0,3,0	0.162,0.338,0.25	0,0.429,0	0.419	0.2145	0.2045	distal	0.26397351750482	FALSE
CDK5RAP2	0.181304906134995	chr9:120411354:-,chr9:120491437:-	0,4	13,13	0,0.174	0.206,0.206	0	0.206	-0.206	proximal	0.264411844351622	FALSE
LARS1	0.182694471214948	chr5:146160390:-,chr5:146168169:-	30,25	15,5	0.441,0.368	0.536,0.179	0.441	0.536	-0.095	proximal	0.266126372589456	FALSE
TMEM70	0.183386814741587	chr8:73981858:+,chr8:73982781:+	16,12	5,0	0.533,0.4	0.556,0	0.4	0	0.4	distal	0.266822453261444	FALSE
SMARCA4	0.183932644188361	chr19:10996376:+,chr19:11061938:+,chr19:11062273:+	154,25,25	85,6,11	0.748,0.121,0.121	0.817,0.058,0.106	0.1815	0.135	0.0465	distal	0.267303982909254	FALSE
VPS26A	0.185494581787297	chr10:69172274:+,chr10:69172861:+	10,13	0,5	0.435,0.565	0,0.455	0.565	0.455	0.11	distal	0.269004729945393	FALSE
CPNE1	0.185535416634363	chr20:35626044:-,chr20:35631309:-	72,29	28,5	0.686,0.276	0.778,0.139	0.686	0.778	-0.092	proximal	0.269004729945393	FALSE
LEPROTL1	0.186061183549721	chr8:30106898:+,chr8:30108066:+	12,37	0,10	0.222,0.685	0,0.714	0.685	0.714	-0.0289999999999999	proximal	0.269452982928816	FALSE
NEUROD2	0.187323897045261	chr17:39603774:-,chr17:39604626:-	23,53	2,0	0.295,0.679	1,0	0.295	1	-0.705	proximal	0.27096619526082	FALSE
STARD3NL	0.189072318377545	chr7:38230410:+,chr7:38230669:+	30,27	12,4	0.492,0.443	0.706,0.235	0.443	0.235	0.208	distal	0.272974838773007	FALSE
BTBD10	0.189342222614798	chr11:13388022:-,chr11:13389109:-	4,10	16,13	0.286,0.714	0.5,0.406	0.286	0.5	-0.214	proximal	0.272974838773007	FALSE
EXOC6	0.18959024172016	chr10:92915806:+,chr10:93059490:+	11,11	4,0	0.355,0.355	0.5,0	0.355	0	0.355	distal	0.272974838773007	FALSE
