gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
NCBP1	0.0845728260295561	chr9:97671632:+,chr9:97672477:+	20,13	8,0	0.488,0.317	0.571,0	0.317	0	0.317	distal	0.161255734326795	FALSE
PHF6	0.0850517842717066	chrX:134413556:+,chrX:134415115:+,chrX:134425273:+	20,13,1	24,21,10	0.37,0.241,0.019	0.393,0.344,0.164	0.1395	0.336	-0.1965	proximal	0.161999157686109	FALSE
UBE2L3	0.0854837481400422	chr22:21621873:+,chr22:21622241:+,chr22:21622917:+,chr22:21624031:+	19,22,20,1	33,22,34,10	0.288,0.333,0.303,0.015	0.324,0.216,0.333,0.098	0.328	0.392	-0.0640000000000001	proximal	0.162651608647214	FALSE
PEA15	0.0859058690011501	chr1:160214639:+,chr1:160215372:+	44,34	66,28	0.564,0.436	0.702,0.298	0.436	0.298	0.138	distal	0.163154179303182	FALSE
RCN2	0.0859272698034352	chr15:76949390:+,chr15:76949904:+	25,90	51,109	0.197,0.709	0.287,0.612	0.709	0.612	0.097	distal	0.163154179303182	FALSE
CBWD2	0.08611683065122	chr2:113495801:+,chr2:113496168:+	11,14	0,7	0.244,0.311	0,0.292	0.311	0.292	0.019	distal	0.163343602663784	FALSE
JAKMIP2	0.0863087990148288	chr5:147612321:-,chr5:147644866:-,chr5:147648421:-,chr5:147671834:-	25,11,22,23	9,14,9,16	0.205,0.09,0.18,0.189	0.145,0.226,0.145,0.258	0.325	0.344	-0.019	proximal	0.163537193133306	FALSE
PPP4R2	0.0864841528905692	chr3:73047316:+,chr3:73065449:+,chr3:73065504:+	10,29,11	13,52,6	0.179,0.518,0.196	0.183,0.732,0.085	0.455	0.451	0.004	distal	0.163621963609506	FALSE
MRM2	0.086533440897386	chr7:2234498:-,chr7:2234915:-	18,10	14,1	0.5,0.278	0.609,0.043	0.5	0.609	-0.109	proximal	0.163621963609506	FALSE
SNCA	0.0871102178114619	chr4:89726055:-,chr4:89726136:-,chr4:89726359:-	66,12,13	10,5,6	0.647,0.118,0.127	0.385,0.192,0.231	0.706	0.481	0.225	distal	0.164447648486092	FALSE
CSE1L	0.087150925310936	chr20:49096588:+,chr20:49096949:+	19,4	12,10	0.543,0.114	0.333,0.278	0.114	0.278	-0.164	proximal	0.164447648486092	FALSE
HOOK2	0.0877744247437013	chr19:12763003:-,chr19:12773694:-	13,6	9,15	0.591,0.273	0.375,0.625	0.591	0.375	0.216	distal	0.165452516693049	FALSE
CBX1	0.0881453809044975	chr17:48070059:-,chr17:48070272:-,chr17:48076978:-	101,28,17	61,30,7	0.678,0.188,0.114	0.622,0.306,0.071	0.772	0.775	-0.003	proximal	0.165979759694908	FALSE
JMJD1C	0.0886318773842121	chr10:63167225:-,chr10:63191079:-,chr10:63214938:-,chr10:63215113:-	17,16,37,24	2,7,26,15	0.132,0.124,0.287,0.186	0.029,0.103,0.382,0.221	0.310333333333333	0.225	0.0853333333333333	distal	0.166723252287365	FALSE
SLC3A2	0.0889479910689492	chr11:62888785:+,chr11:62888860:+	20,58	36,56	0.256,0.744	0.383,0.596	0.744	0.596	0.148	distal	0.167145036936383	FALSE
CUL5	0.0896966469798569	chr11:108054904:+,chr11:108070172:+,chr11:108104295:+	25,12,4	20,6,10	0.352,0.169,0.056	0.351,0.105,0.175	0.1405	0.2275	-0.087	proximal	0.168377916260433	FALSE
NACA	0.0898486636954082	chr12:56712431:-,chr12:56713105:-	601,65	383,27	0.892,0.096	0.93,0.066	0.892	0.93	-0.038	proximal	0.168489401300977	FALSE
MIR124-2HG	0.091442137992106	chr8:64378831:+,chr8:64382730:+	20,24	0,6	0.303,0.364	0,0.667	0.364	0.667	-0.303	proximal	0.171300977350815	FALSE
PSMD8	0.0933882564959303	chr19:38383475:+,chr19:38383821:+	125,41	69,37	0.74,0.243	0.633,0.339	0.243	0.339	-0.096	proximal	0.174632523703027	FALSE
CCNL1	0.0934705075225904	chr3:157147796:-,chr3:157149936:-	10,7	7,18	0.303,0.212	0.167,0.429	0.303	0.167	0.136	distal	0.174632523703027	FALSE
TMEM183A	0.0935085640938693	chr1:203023382:+,chr1:203023540:+	16,26	2,15	0.222,0.361	0.057,0.429	0.361	0.429	-0.068	proximal	0.174632523703027	FALSE
CCDC47	0.0941730271839823	chr17:63746366:-,chr17:63746901:-,chr17:63752325:-	14,19,5	7,15,11	0.35,0.475,0.125	0.184,0.395,0.289	0.5875	0.3815	0.206	distal	0.175693063023245	FALSE
MAPK6	0.0943168156692884	chr15:52064292:+,chr15:52064674:+	26,2	28,10	0.5,0.038	0.452,0.161	0.038	0.161	-0.123	proximal	0.175781032482004	FALSE
EIF5B	0.0955440287747745	chr2:99361721:+,chr2:99363691:+,chr2:99389798:+	11,11,11	18,7,5	0.136,0.136,0.136	0.281,0.109,0.078	0.204	0.1325	0.0715	distal	0.17788596554894	FALSE
DPYSL3	0.0956735877994167	chr5:147390808:-,chr5:147393372:-	121,44	24,17	0.676,0.246	0.453,0.321	0.676	0.453	0.223	distal	0.177945047246563	FALSE
IGBP1	0.0960780704506535	chrX:70165878:+,chrX:70166324:+	36,63	14,48	0.364,0.636	0.226,0.774	0.636	0.774	-0.138	proximal	0.17851482139912	FALSE
STRN3	0.0967617110223037	chr14:30929233:-,chr14:30956140:-	10,12	6,24	0.256,0.308	0.13,0.522	0.256	0.13	0.126	distal	0.179601584030174	FALSE
BICD1	0.0969171137524239	chr12:32294103:+,chr12:32334566:+,chr12:32377903:+	28,12,23	13,15,11	0.373,0.16,0.307	0.265,0.306,0.224	0.387	0.377	0.01	distal	0.179706656387012	FALSE
THUMPD3	0.0981013181081297	chr3:9366984:+,chr3:9371189:+	13,12	4,14	0.448,0.414	0.148,0.519	0.414	0.519	-0.105	proximal	0.181717207371373	FALSE
SCN2A	0.0992752360896437	chr2:165315614:+,chr2:165315692:+,chr2:165354333:+	28,11,12	9,1,0	0.373,0.147,0.16	0.692,0.077,0	0.2335	0.0385	0.195	distal	0.18370463321166	FALSE
COMMD2	0.0999950566890506	chr3:149740747:-,chr3:149741051:-	11,10	9,1	0.355,0.323	0.375,0.042	0.355	0.375	-0.02	proximal	0.184848585485145	FALSE
CERS6	0.100097781696128	chr2:168769770:+,chr2:168770597:+	31,11	31,3	0.492,0.175	0.705,0.068	0.175	0.068	0.107	distal	0.184850624269297	FALSE
MAGOHB	0.100245183435278	chr12:10606013:-,chr12:10606144:-	15,12	18,4	0.517,0.414	0.818,0.182	0.517	0.818	-0.301	proximal	0.184935079785771	FALSE
CDK11A	0.100392818276423	chr1:1705645:-,chr1:1708200:-,chr1:1719359:-	18,15,3	13,14,10	0.391,0.326,0.065	0.228,0.246,0.175	0.554	0.351	0.203	distal	0.185019793763742	FALSE
RAB5IF	0.100532019003274	chr20:36612390:+,chr20:36612554:+	12,42	3,37	0.222,0.778	0.075,0.925	0.778	0.925	-0.147	proximal	0.18508880826615	FALSE
ATP2B1	0.101180856171553	chr12:89626506:-,chr12:89627679:-,chr12:89630505:-	51,18,112	6,0,23	0.251,0.089,0.552	0.13,0,0.5	0.2955	0.13	0.1655	distal	0.186095022624929	FALSE
PPP1R21	0.101407560067664	chr2:48454737:+,chr2:48515386:+	0,4	20,15	0,0.364	0.488,0.366	0.364	0.366	-0.002	proximal	0.186151865040354	FALSE
DNAJA1	0.101416436643755	chr9:33026861:+,chr9:33030643:+,chr9:33039032:+,chr9:33039900:+	46,73,157,28	44,36,111,26	0.139,0.22,0.473,0.084	0.192,0.157,0.485,0.114	0.472666666666667	0.489666666666667	-0.0170000000000001	proximal	0.186151865040354	FALSE
GABPA	0.101706930031093	chr21:25769568:+,chr21:25771137:+	11,17	10,4	0.355,0.548	0.286,0.114	0.548	0.114	0.434	distal	0.186363413697566	FALSE
STMP1	0.10173659692231	chr7:135674448:+,chr7:135674501:+	14,7	5,10	0.292,0.146	0.135,0.27	0.146	0.27	-0.124	proximal	0.186363413697566	FALSE
BOD1	0.101939298282862	chr5:173607537:-,chr5:173607891:-	27,17	35,9	0.614,0.386	0.795,0.205	0.614	0.795	-0.181	proximal	0.186546864765117	FALSE
NREP	0.102757225503476	chr5:111729303:-,chr5:111729731:-,chr5:111730035:-	526,71,441	502,71,348	0.465,0.063,0.39	0.512,0.072,0.355	0.4965	0.548	-0.0515	proximal	0.18785466652344	FALSE
RBBP4	0.103014357544907	chr1:32680505:+,chr1:32680653:+	41,84	16,60	0.304,0.622	0.193,0.723	0.622	0.723	-0.101	proximal	0.187939388451382	FALSE
KIF2A	0.103056414750506	chr5:62353324:+,chr5:62358213:+,chr5:62363207:+,chr5:62386368:+	46,46,56,27	10,24,16,14	0.211,0.211,0.257,0.124	0.115,0.276,0.184,0.161	0.365666666666667	0.375666666666667	-0.01	proximal	0.187939388451382	FALSE
MPC1	0.103113529232809	chr6:166364919:-,chr6:166365126:-	51,10	33,1	0.671,0.132	0.786,0.024	0.671	0.786	-0.115	proximal	0.187939388451382	FALSE
EZR	0.103671489842778	chr6:158765748:-,chr6:158766193:-,chr6:158770869:-,chr6:158783582:-	21,7,47,69	23,16,120,147	0.136,0.045,0.305,0.448	0.072,0.05,0.376,0.461	0.267666666666667	0.230666666666667	0.037	distal	0.188767207231244	FALSE
DYNLL2	0.104235607433676	chr17:58089588:+,chr17:58091223:+	15,29	2,17	0.238,0.46	0.071,0.607	0.46	0.607	-0.147	proximal	0.189604569921858	FALSE
FZD3	0.104390477396436	chr8:28527827:+,chr8:28564302:+	10,2	9,10	0.526,0.105	0.375,0.417	0.105	0.417	-0.312	proximal	0.189696581802315	FALSE
PABPC1	0.104815851930049	chr8:100702930:-,chr8:100703118:-,chr8:100703295:-	445,244,314	220,139,201	0.422,0.231,0.298	0.377,0.238,0.344	0.5375	0.496	0.0415	distal	0.190279475709341	FALSE
NUP42	0.10551444103808	chr7:23200921:+,chr7:23201006:+	12,30	3,27	0.197,0.492	0.052,0.466	0.492	0.466	0.026	distal	0.191356698153806	FALSE
TPM1	0.106197551608935	chr15:63066093:+,chr15:63070637:+	14,10	7,0	0.241,0.172	0.538,0	0.172	0	0.172	distal	0.192403731450849	FALSE
RAB10	0.106857271312606	chr2:26135383:+,chr2:26135473:+,chr2:26136917:+,chr2:26137411:+,chr2:26137454:+	21,20,10,17,13	3,10,5,12,2	0.191,0.182,0.091,0.155,0.118	0.067,0.222,0.111,0.267,0.044	0.32525	0.35525	-0.03	proximal	0.193406344793662	FALSE
SNHG7	0.107898646305552	chr9:136724594:-,chr9:136724658:-	12,43	16,25	0.218,0.782	0.372,0.581	0.218	0.372	-0.154	proximal	0.195097055298011	FALSE
YLPM1	0.108303167144341	chr14:74816657:+,chr14:74821110:+,chr14:74836190:+	14,15,10	15,9,2	0.275,0.294,0.196	0.536,0.321,0.071	0.343	0.2315	0.1115	distal	0.195634022875428	FALSE
PTPN2	0.108684554733236	chr18:12785481:-,chr18:12793534:-,chr18:12794385:-,chr18:12802088:-	19,14,20,42	11,7,6,7	0.161,0.119,0.169,0.356	0.306,0.194,0.167,0.194	0.296666666666667	0.491	-0.194333333333333	proximal	0.196128179622773	FALSE
TSC22D1	0.109241029383687	chr13:44433522:-,chr13:44433813:-	279,8	311,19	0.943,0.027	0.896,0.055	0.943	0.896	0.0469999999999999	distal	0.196936999453842	FALSE
PNN	0.111431745231559	chr14:39179135:+,chr14:39179354:+,chr14:39180577:+,chr14:39180786:+	10,10,13,4	6,10,22,13	0.179,0.179,0.232,0.071	0.086,0.143,0.314,0.186	0.285333333333333	0.443	-0.157666666666667	proximal	0.200687469877432	FALSE
MIAT	0.111772197908494	chr22:26666225:+,chr22:26676478:+	14,12	7,18	0.333,0.286	0.194,0.5	0.286	0.5	-0.214	proximal	0.201101511370475	FALSE
TARS1	0.112122023154965	chr5:33456219:+,chr5:33468086:+	9,10	12,3	0.3,0.333	0.5,0.125	0.333	0.125	0.208	distal	0.201531581145139	FALSE
RAI2	0.112473455469481	chrX:17800049:-,chrX:17800340:-	8,10	11,3	0.4,0.5	0.579,0.158	0.4	0.579	-0.179	proximal	0.201963687560696	FALSE
RBM48	0.112610338041244	chr7:92534424:+,chr7:92536923:+,chr7:92537509:+	13,6,4	14,10,17	0.5,0.231,0.154	0.326,0.233,0.395	0.2695	0.5115	-0.242	proximal	0.201975154260717	FALSE
FUNDC1	0.112701914004743	chrX:44523639:-,chrX:44523811:-	7,10	10,3	0.35,0.5	0.625,0.188	0.35	0.625	-0.275	proximal	0.201975154260717	FALSE
NUTF2	0.113220173116386	chr16:67871316:+,chr16:67872567:+	42,11	54,5	0.792,0.208	0.915,0.085	0.208	0.085	0.123	distal	0.202404166993385	FALSE
OIP5-AS1	0.113361316186468	chr15:41286078:+,chr15:41298745:+,chr15:41299426:+	12,26,32	8,17,8	0.125,0.271,0.333	0.138,0.293,0.138	0.4685	0.2845	0.184	distal	0.202404166993385	FALSE
SLC44A2	0.113386391515261	chr19:10643912:+,chr19:10644553:+	1,8	10,10	0.111,0.889	0.5,0.5	0.889	0.5	0.389	distal	0.202404166993385	FALSE
ARFGEF1	0.113386391515261	chr8:67253464:-,chr8:67266028:-	10,10	1,8	0.204,0.204	0.038,0.308	0.204	0.038	0.166	distal	0.202404166993385	FALSE
PCNT	0.113684257081306	chr21:46326406:+,chr21:46357133:+,chr21:46363573:+,chr21:46402386:+	12,10,10,11	3,7,4,14	0.182,0.152,0.152,0.167	0.081,0.189,0.108,0.378	0.319	0.513	-0.194	proximal	0.202736925128328	FALSE
IDH2	0.113871533555009	chr15:90083073:-,chr15:90083978:-	6,84	14,79	0.066,0.923	0.151,0.849	0.066	0.151	-0.085	proximal	0.202835277991951	FALSE
SARS1	0.113962426667275	chr1:109237854:+,chr1:109238117:+	12,66	16,41	0.129,0.71	0.254,0.651	0.71	0.651	0.0589999999999999	distal	0.202835277991951	FALSE
POLR2B	0.114565267361175	chr4:57005348:+,chr4:57015627:+,chr4:57031162:+	64,10,27	39,2,25	0.621,0.097,0.262	0.513,0.026,0.329	0.3105	0.342	-0.0315	proximal	0.20367955179764	FALSE
PHIP	0.11466072624562	chr6:78990885:-,chr6:79015746:-	89,12	44,1	0.736,0.099	0.698,0.016	0.736	0.698	0.038	distal	0.20367955179764	FALSE
SEC61A2	0.116589420044162	chr10:12165363:+,chr10:12165407:+	28,14	21,3	0.56,0.28	0.808,0.115	0.28	0.115	0.165	distal	0.206903565912518	FALSE
PAIP1	0.117528378213732	chr5:43526267:-,chr5:43527111:-,chr5:43535573:-	38,13,35	44,22,25	0.373,0.127,0.343	0.415,0.208,0.236	0.4365	0.519	-0.0825	proximal	0.208366588665476	FALSE
TIA1	0.117810046195902	chr2:70210204:-,chr2:70211910:-	0,9	12,25	0,0.257	0.197,0.41	0	0.197	-0.197	proximal	0.208576700513347	FALSE
SUPT20H	0.11787622217027	chr13:37009312:-,chr13:37031781:-	2,25	10,29	0.069,0.862	0.161,0.468	0.069	0.161	-0.092	proximal	0.208576700513347	FALSE
SSRP1	0.119704657400807	chr11:57325988:-,chr11:57326854:-	42,107	43,70	0.282,0.718	0.381,0.619	0.282	0.381	-0.099	proximal	0.211282102751959	FALSE
DCAF6	0.119759423575485	chr1:168063751:+,chr1:168075832:+	10,12	1,9	0.222,0.267	0.1,0.9	0.267	0.9	-0.633	proximal	0.211282102751959	FALSE
DDX39B	0.119856467116012	chr6:31530248:-,chr6:31534006:-	257,127	253,96	0.669,0.331	0.725,0.275	0.669	0.725	-0.0559999999999999	proximal	0.211282102751959	FALSE
TMX4	0.119869780120958	chr20:7981412:-,chr20:7982530:-	17,17	15,34	0.472,0.472	0.268,0.607	0.472	0.268	0.204	distal	0.211282102751959	FALSE
CASTOR3	0.12052287619702	chr7:100200653:-,chr7:100208936:-	3,6	24,11	0.214,0.429	0.558,0.256	0.214	0.558	-0.344	proximal	0.212227600970358	FALSE
FAM104B	0.121670102216568	chrX:55144860:-,chrX:55145902:-	11,14	0,6	0.306,0.389	0,0.4	0.306	0	0.306	distal	0.214040537651776	FALSE
COL9A3	0.122100451746873	chr20:62841093:+,chr20:62841163:+	18,16	42,17	0.474,0.421	0.712,0.288	0.421	0.288	0.133	distal	0.214590069301993	FALSE
THY1	0.122563319848596	chr11:119418181:-,chr11:119418805:-	48,64	15,37	0.421,0.561	0.238,0.587	0.421	0.238	0.183	distal	0.215195635911772	FALSE
KIAA1324	0.123027804166135	chr1:109193572:+,chr1:109203229:+	0,4	14,11	0,0.364	0.311,0.244	0.364	0.244	0.12	distal	0.215622152534604	FALSE
DNAJB6	0.123043317389181	chr7:157363212:+,chr7:157366536:+,chr7:157384995:+,chr7:157386284:+	13,15,18,202	21,15,9,159	0.051,0.059,0.071,0.795	0.096,0.068,0.041,0.726	0.862	0.776	0.0860000000000002	distal	0.215622152534604	FALSE
GDI1	0.123253717514868	chrX:154443292:+,chrX:154443467:+	59,586	23,348	0.091,0.904	0.062,0.938	0.904	0.938	-0.0339999999999999	proximal	0.215782976091958	FALSE
CLASRP	0.123786802234701	chr19:45069096:+,chr19:45070956:+	16,31	2,16	0.34,0.66	0.111,0.889	0.66	0.889	-0.229	proximal	0.216507878139348	FALSE
TSNAX	0.124182609530167	chr1:231565780:+,chr1:231566524:+	9,20	10,7	0.29,0.645	0.526,0.368	0.645	0.368	0.277	distal	0.216967801981548	FALSE
PDIA3	0.124288317572718	chr15:43769565:+,chr15:43771182:+,chr15:43771540:+	12,76,78	7,87,59	0.072,0.455,0.467	0.043,0.537,0.364	0.6945	0.6325	0.0619999999999999	distal	0.216967801981548	FALSE
TRIM24	0.124706052811054	chr7:138525322:+,chr7:138577509:+,chr7:138580656:+	14,11,22	30,8,41	0.197,0.155,0.31	0.265,0.071,0.363	0.3875	0.3985	-0.011	proximal	0.217488312620621	FALSE
SMARCD3	0.125410174735208	chr7:151238975:-,chr7:151240995:-	142,5	225,19	0.966,0.034	0.915,0.077	0.966	0.915	0.0509999999999999	distal	0.218506808279065	FALSE
UBL4A	0.127529576909548	chrX:154483720:-,chrX:154483983:-	20,22	15,6	0.465,0.512	0.714,0.286	0.465	0.714	-0.249	proximal	0.221986890333461	FALSE
NDUFC2	0.128648772525895	chr11:78068347:-,chr11:78069855:-	20,257	6,172	0.07,0.902	0.033,0.94	0.07	0.033	0.037	distal	0.223720953369602	FALSE
SF3B1	0.129255805845382	chr2:197391980:-,chr2:197405105:-,chr2:197408481:-	38,79,38	25,57,45	0.224,0.465,0.224	0.174,0.396,0.312	0.4565	0.372	0.0845	distal	0.224561901463945	FALSE
DCAF12	0.130546956959764	chr9:34086387:-,chr9:34087705:-	3,14	14,18	0.15,0.7	0.4,0.514	0.15	0.4	-0.25	proximal	0.226588659074247	FALSE
CELF2	0.131987997644706	chr10:11329389:+,chr10:11329790:+,chr10:11331041:+	15,108,19	0,30,5	0.055,0.394,0.069	0,0.526,0.088	0.266	0.351	-0.085	proximal	0.228871465887246	FALSE
TXNL4A	0.132251095541833	chr18:79973406:-,chr18:79973513:-	12,35	3,29	0.197,0.574	0.07,0.674	0.197	0.07	0.127	distal	0.229109278848185	FALSE
EXOSC7	0.133059683187889	chr3:45011471:+,chr3:45012668:+	11,12	11,3	0.44,0.48	0.786,0.214	0.48	0.214	0.266	distal	0.230290736173901	FALSE
VPS36	0.133611870626977	chr13:52413963:-,chr13:52427024:-,chr13:52433682:-	12,17,12	15,17,4	0.203,0.288,0.203	0.366,0.415,0.098	0.347	0.5735	-0.2265	proximal	0.231008975329896	FALSE
PREP	0.133728670160737	chr6:105277719:-,chr6:105277761:-	24,10	30,4	0.649,0.27	0.882,0.118	0.649	0.882	-0.233	proximal	0.231008975329896	FALSE
GOT2	0.134874284671948	chr16:58707131:-,chr16:58707626:-	50,11	17,0	0.758,0.167	1,0	0.758	1	-0.242	proximal	0.232766910643522	FALSE
MARCHF7	0.1352524456436	chr2:159747856:+,chr2:159748898:+,chr2:159767941:+,chr2:159768573:+	23,34,12,4	26,49,6,10	0.274,0.405,0.143,0.048	0.277,0.521,0.064,0.106	0.278333333333333	0.322333333333333	-0.044	proximal	0.233198292536216	FALSE
STT3B	0.135500330911379	chr3:31636034:+,chr3:31636223:+	3,15	10,13	0.12,0.6	0.323,0.419	0.6	0.419	0.181	distal	0.233404452583142	FALSE
ZNF638	0.137338454968756	chr2:71363977:+,chr2:71369967:+,chr2:71426617:+	14,60,2	18,69,10	0.13,0.556,0.019	0.108,0.416,0.06	0.297	0.268	0.029	distal	0.236346877566857	FALSE
UBE2V1	0.137603757844211	chr20:50081124:-,chr20:50081365:-,chr20:50082755:-,chr20:50082814:-	11,40,26,10	7,41,26,2	0.12,0.435,0.283,0.109	0.082,0.482,0.306,0.024	0.504333333333333	0.505333333333333	-0.001	proximal	0.236516487611445	FALSE
SLA	0.137697064530247	chr8:133036728:-,chr8:133037562:-,chr8:133038598:-,chr8:133060160:-	64,111,79,65	48,125,84,48	0.193,0.334,0.238,0.196	0.146,0.38,0.255,0.146	0.495	0.484333333333333	0.0106666666666667	distal	0.236516487611445	FALSE
UBE2G1	0.137955858734266	chr17:4271431:-,chr17:4272028:-	27,16	20,4	0.529,0.314	0.833,0.167	0.529	0.833	-0.304	proximal	0.236737459469463	FALSE
XRCC5	0.138105769257973	chr2:216122176:+,chr2:216127658:+,chr2:216148182:+,chr2:216206118:+,chr2:216206281:+	12,42,13,8,34	6,41,4,10,19	0.083,0.292,0.09,0.056,0.236	0.061,0.418,0.041,0.102,0.194	0.396	0.3955	0.000499999999999945	distal	0.236771342394207	FALSE
CCNG1	0.13931319731774	chr5:163444608:+,chr5:163445016:+	1,15	10,24	0.059,0.882	0.294,0.706	0.882	0.706	0.176	distal	0.238360956326603	FALSE
JMY	0.139512716626223	chr5:79300862:+,chr5:79312439:+	10,13	2,12	0.357,0.464	0.118,0.706	0.464	0.706	-0.242	proximal	0.238360956326603	FALSE
MEF2C	0.139519546215684	chr5:88721653:-,chr5:88721929:-,chr5:88721967:-,chr5:88823843:-	27,216,95,226	6,18,12,34	0.031,0.244,0.107,0.256	0.061,0.184,0.122,0.347	0.229333333333333	0.224333333333333	0.00499999999999995	distal	0.238360956326603	FALSE
NIPBL	0.139557129460051	chr5:36975878:+,chr5:36984698:+,chr5:36985082:+,chr5:36985201:+	44,15,10,14	49,10,3,18	0.333,0.114,0.076,0.106	0.438,0.089,0.027,0.161	0.194666666666667	0.208666666666667	-0.014	proximal	0.238360956326603	FALSE
GAR1	0.141117462987327	chr4:109818049:+,chr4:109824737:+	11,7	6,13	0.611,0.389	0.316,0.684	0.389	0.684	-0.295	proximal	0.240799873521527	FALSE
CERT1	0.142166034470914	chr5:75389589:-,chr5:75402983:-	10,12	4,0	0.222,0.267	0.333,0	0.222	0.333	-0.111	proximal	0.242331373497035	FALSE
GPI	0.14228142215219	chr19:34400328:+,chr19:34402413:+	101,11	32,0	0.842,0.092	0.821,0	0.092	0	0.092	distal	0.242331373497035	FALSE
C16orf87	0.143042317875017	chr16:46802044:-,chr16:46802677:-	17,28	8,4	0.298,0.491	0.286,0.143	0.298	0.286	0.012	distal	0.243207869347361	FALSE
STAU2	0.143063452557271	chr8:73420369:-,chr8:73421085:-,chr8:73526835:-,chr8:73551980:-,chr8:73739802:-	12,10,9,43,11	6,4,10,47,4	0.117,0.097,0.087,0.417,0.107	0.076,0.051,0.127,0.595,0.051	0.3375	0.3265	0.011	distal	0.243207869347361	FALSE
NAA15	0.144159277833778	chr4:139370255:+,chr4:139370313:+	11,11	5,16	0.297,0.297	0.208,0.667	0.297	0.667	-0.37	proximal	0.244841948066893	FALSE
PPM1G	0.145476317118055	chr2:27381199:-,chr2:27381624:-,chr2:27385766:-	53,17,46	48,12,22	0.442,0.142,0.383	0.565,0.141,0.259	0.513	0.6355	-0.1225	proximal	0.246848340333714	FALSE
FEZ2	0.146724481820647	chr2:36552258:-,chr2:36558438:-	20,11	26,5	0.435,0.239	0.765,0.147	0.435	0.765	-0.33	proximal	0.248734233393995	FALSE
MRPS5	0.146884472203336	chr2:95087207:-,chr2:95104701:-	28,11	49,8	0.459,0.18	0.803,0.131	0.459	0.803	-0.344	proximal	0.248773607949597	FALSE
COQ4	0.150764328853176	chr9:128323584:+,chr9:128334072:+	9,31	11,15	0.225,0.775	0.423,0.577	0.775	0.577	0.198	distal	0.255107269008304	FALSE
SPECC1L	0.151883910188363	chr22:24322834:+,chr22:24324294:+,chr22:24330405:+	13,29,14	5,26,18	0.148,0.33,0.159	0.094,0.491,0.34	0.324	0.5855	-0.2615	proximal	0.256762855606536	FALSE
TMPO	0.152637296756385	chr12:98527918:+,chr12:98537547:+,chr12:98545063:+,chr12:98547951:+,chr12:98550312:+	1,0,5,7,7	16,10,10,24,24	0.025,0,0.125,0.175,0.175	0.17,0.106,0.106,0.255,0.255	0.36875	0.52575	-0.157	proximal	0.25779688282253	FALSE
SCG3	0.153304431032573	chr15:51713399:+,chr15:51719729:+,chr15:51721026:+	25,10,8	25,4,13	0.373,0.149,0.119	0.49,0.078,0.255	0.1935	0.294	-0.1005	proximal	0.258683450879639	FALSE
TARDBP	0.154440829591257	chr1:11024043:+,chr1:11024183:+,chr1:11025492:+	51,12,10	32,6,1	0.671,0.158,0.132	0.593,0.111,0.019	0.211	0.0745	0.1365	distal	0.260211330854995	FALSE
CCT3	0.154496007324571	chr1:156308964:-,chr1:156320850:-,chr1:156324976:-	159,10,30	93,12,13	0.791,0.05,0.149	0.75,0.097,0.105	0.816	0.7985	0.0175000000000001	distal	0.260211330854995	FALSE
KMT5B	0.15559218168657	chr11:68158987:-,chr11:68166295:-,chr11:68173809:-,chr11:68175044:-	20,13,22,10	17,16,11,3	0.198,0.129,0.218,0.099	0.212,0.2,0.138,0.038	0.356666666666667	0.391333333333333	-0.0346666666666666	proximal	0.261815151237624	FALSE
CCDC66	0.155760822377196	chr3:56571212:+,chr3:56613653:+	9,3	10,13	0.265,0.088	0.179,0.232	0.088	0.232	-0.144	proximal	0.261856687526912	FALSE
GLG1	0.156709147139701	chr16:74463421:-,chr16:74465791:-	9,2	17,16	0.409,0.091	0.459,0.432	0.409	0.459	-0.05	proximal	0.263207699581825	FALSE
GNPDA2	0.157092986392191	chr4:44702145:-,chr4:44706233:-	5,0	13,11	0.192,0	0.333,0.282	0.192	0.333	-0.141	proximal	0.263608987313095	FALSE
IAH1	0.157794244646113	chr2:9488462:+,chr2:9488622:+	40,28	21,27	0.588,0.412	0.42,0.54	0.412	0.54	-0.128	proximal	0.264541687567999	FALSE
MED8	0.159026399104246	chr1:43384780:-,chr1:43384946:-	20,11	7,0	0.513,0.282	0.636,0	0.513	0.636	-0.123	proximal	0.266361896842195	FALSE
ZEB1	0.159580030968999	chr10:31520822:+,chr10:31527051:+	9,0	27,11	0.75,0	0.562,0.229	0	0.229	-0.229	proximal	0.267043308493661	FALSE
WWC1	0.160455274669655	chr5:168469205:+,chr5:168469244:+,chr5:168469756:+	12,16,16	1,9,5	0.218,0.291,0.291	0.067,0.6,0.333	0.4365	0.633	-0.1965	proximal	0.268261162338329	FALSE
BLVRA	0.160765625121372	chr7:43807016:+,chr7:43807339:+	10,67	1,36	0.111,0.744	0.026,0.923	0.744	0.923	-0.179	proximal	0.268533215882255	FALSE
KIAA0586	0.162675613149406	chr14:58450723:+,chr14:58456797:+	9,1	14,10	0.562,0.062	0.519,0.37	0.062	0.37	-0.308	proximal	0.271474257173183	FALSE
