gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CCT3	0.0275104348803269	chr1:156308964:-,chr1:156324976:-	102,5	81,14	0.936,0.046	0.818,0.141	0.936	0.818	0.118	distal	0.0525057590956874	FALSE
DEF8	0.0275471481074148	chr16:89959366:+,chr16:89968060:+	14,13	9,0	0.519,0.481	0.9,0	0.481	0	0.481	distal	0.0525057590956874	FALSE
IGF2BP3	0.0275471481074148	chr7:23313616:-,chr7:23366983:-	9,0	14,13	0.818,0	0.5,0.464	0.818	0.5	0.318	distal	0.0525057590956874	FALSE
UBA2	0.0276767528166125	chr19:34458923:+,chr19:34469891:+	8,46	21,40	0.127,0.73	0.333,0.635	0.73	0.635	0.095	distal	0.0526916626624499	FALSE
HLA-A	0.0277123572522433	chr6:29945773:+,chr6:29945837:+	39,49	54,33	0.443,0.557	0.621,0.379	0.557	0.379	0.178	distal	0.052698383061847	FALSE
ATP5PD	0.0278305868250849	chr17:75038863:-,chr17:75038972:-	67,9	40,16	0.807,0.108	0.615,0.246	0.807	0.615	0.192	distal	0.0528620279232538	FALSE
GOLGA6L5P	0.0283678164497131	chr15:84509662:-,chr15:84509889:-,chr15:84514971:-	11,11,12	0,9,8	0.324,0.324,0.353	0,0.5,0.444	0.486	0.25	0.236	distal	0.0538202337492825	FALSE
DAAM1	0.0285783707834655	chr14:59291305:+,chr14:59326966:+,chr14:59330596:+,chr14:59367541:+	15,11,13,15	6,11,28,15	0.246,0.18,0.213,0.246	0.081,0.149,0.378,0.203	0.448	0.504666666666667	-0.0566666666666668	proximal	0.0541571663174553	FALSE
CEBPG	0.0286501294064096	chr19:33379561:+,chr19:33381978:+	11,12	8,0	0.289,0.316	0.25,0	0.316	0	0.316	distal	0.054168196334558	FALSE
ZNF350	0.0286501294064096	chr19:51964340:-,chr19:51964813:-	8,0	11,12	0.615,0	0.423,0.462	0.615	0.423	0.192	distal	0.054168196334558	FALSE
CNN3	0.0287847665368659	chr1:94896957:-,chr1:94897208:-,chr1:94897406:-,chr1:94897617:-,chr1:94901708:-	47,24,11,14,31	89,17,23,15,32	0.348,0.178,0.081,0.104,0.23	0.481,0.092,0.124,0.081,0.173	0.548	0.63225	-0.08425	proximal	0.0543601970345639	FALSE
H3-3B	0.0288443897898895	chr17:75776434:-,chr17:75777459:-,chr17:75778023:-,chr17:75778250:-	92,352,170,112	119,359,152,82	0.125,0.478,0.231,0.152	0.164,0.496,0.21,0.113	0.520666666666667	0.564666666666667	-0.0439999999999999	proximal	0.0544102553671509	FALSE
LSM14A	0.0290952335104813	chr19:34219566:+,chr19:34228096:+	37,31	24,6	0.457,0.383	0.545,0.136	0.383	0.136	0.247	distal	0.0548204915799551	FALSE
MRPS5	0.0292496013202793	chr2:95087207:-,chr2:95109948:-	21,7	13,17	0.438,0.146	0.382,0.5	0.438	0.382	0.056	distal	0.055048218750537	FALSE
STAG1	0.0292893204480836	chr3:136422997:-,chr3:136502684:-	1,10	15,13	0.024,0.238	0.349,0.302	0.024	0.349	-0.325	proximal	0.0550599010254019	FALSE
PTTG1IP	0.0295545960084549	chr21:44849585:-,chr21:44850621:-,chr21:44851588:-	65,11,13	33,13,2	0.691,0.117,0.138	0.569,0.224,0.034	0.7495	0.681	0.0685	distal	0.0554950871335902	FALSE
CWC15	0.0296190335627524	chr11:94963115:-,chr11:94963345:-,chr11:94963450:-,chr11:94969990:-	7,21,12,16	14,21,3,9	0.099,0.296,0.169,0.225	0.246,0.368,0.053,0.158	0.352666666666667	0.509	-0.156333333333333	proximal	0.0555525937712354	FALSE
LINC00888	0.0298788353308613	chr3:183453583:+,chr3:183456013:+	10,18	5,0	0.357,0.643	0.385,0	0.643	0	0.643	distal	0.0559759708650001	FALSE
CLVS1	0.029982447201002	chr8:61500644:+,chr8:61501627:+	13,27	0,15	0.302,0.628	0,0.455	0.628	0.455	0.173	distal	0.0561047387614242	FALSE
PPP1R9A	0.030015864498656	chr7:95250087:+,chr7:95290209:+	10,11	14,2	0.222,0.244	0.667,0.095	0.244	0.095	0.149	distal	0.0561047387614242	FALSE
ATP1B1	0.0300630479438893	chr1:169131618:+,chr1:169131777:+,chr1:169132719:+	25,30,8	8,9,10	0.397,0.476,0.127	0.222,0.25,0.278	0.365	0.403	-0.038	proximal	0.0561290770134206	FALSE
SQLE	0.0302859589370941	chr8:125022164:+,chr8:125022272:+	16,53	0,22	0.219,0.726	0,0.759	0.726	0.759	-0.033	proximal	0.056481078925818	FALSE
YKT6	0.0304927405455693	chr7:44210108:+,chr7:44214294:+	0,12	11,17	0,1	0.393,0.607	1	0.607	0.393	distal	0.0568022366398757	FALSE
FAM107B	0.0305360161204853	chr10:14519533:-,chr10:14521917:-	1,14	13,17	0.059,0.824	0.382,0.5	0.059	0.382	-0.323	proximal	0.056818430901424	FALSE
NRSN1	0.0306702595653908	chr6:24145802:+,chr6:24147405:+	0,13	13,23	0,0.542	0.283,0.5	0.542	0.5	0.042	distal	0.0570036611605623	FALSE
PPM1D	0.0307392324165647	chr17:60663656:+,chr17:60664478:+	11,10	23,4	0.423,0.385	0.719,0.125	0.385	0.125	0.26	distal	0.0570435799558661	FALSE
FNTA	0.0307611758009113	chr8:43085185:+,chr8:43085785:+	18,55	2,34	0.231,0.705	0.056,0.944	0.705	0.944	-0.239	proximal	0.0570435799558661	FALSE
HADHA	0.0308864054356457	chr2:26190869:-,chr2:26232234:-	48,4	53,17	0.906,0.075	0.639,0.205	0.906	0.639	0.267	distal	0.0572112335183381	FALSE
ZNF608	0.0312449198038167	chr5:124647805:-,chr5:124647918:-,chr5:124648255:-,chr5:124648879:-	10,19,21,62	0,10,7,45	0.08,0.152,0.168,0.496	0,0.149,0.104,0.672	0.237333333333333	0.134	0.103333333333333	distal	0.0578101387811609	FALSE
UTP11	0.0317849154469572	chr1:38019350:+,chr1:38023803:+	6,15	10,4	0.194,0.484	0.37,0.148	0.484	0.148	0.336	distal	0.0587431002017442	FALSE
FAM156B	0.032111743437235	chrX:52908560:+,chrX:52947254:-	7,13	16,6	0.35,0.65	0.727,0.273	0.35	0.727	-0.377	proximal	0.059280443221772	FALSE
FAM229B	0.0322843539107669	chr6:112100884:+,chr6:112102509:+	7,11	17,5	0.304,0.478	0.486,0.143	0.478	0.143	0.335	distal	0.059532203676083	FALSE
C1orf109	0.0328766978106462	chr1:37681570:-,chr1:37682209:-	3,15	12,10	0.13,0.652	0.444,0.37	0.13	0.444	-0.314	proximal	0.0605565185009997	FALSE
MRFAP1L1	0.0335681421044125	chr4:6707701:-,chr4:6707745:-,chr4:6708187:-	33,12,9	42,14,33	0.559,0.203,0.153	0.438,0.146,0.344	0.6605	0.511	0.1495	distal	0.0617608706355541	FALSE
MRPS10	0.033702542736883	chr6:42207221:-,chr6:42207389:-,chr6:42208300:-	10,12,13	19,4,13	0.233,0.279,0.302	0.528,0.111,0.361	0.3725	0.5835	-0.211	proximal	0.0619387893922804	FALSE
ZNF300	0.034261723211186	chr5:150894399:-,chr5:150895020:-	15,15	21,5	0.395,0.395	0.553,0.132	0.395	0.553	-0.158	proximal	0.0628961019396409	FALSE
SMNDC1	0.0344987420816981	chr10:110293046:-,chr10:110295312:-	25,3	24,14	0.694,0.083	0.522,0.304	0.694	0.522	0.172	distal	0.0632605281698996	FALSE
CCNL1	0.0346386659321268	chr3:157147759:-,chr3:157147796:-,chr3:157149936:-	12,21,24	3,6,22	0.203,0.356,0.407	0.075,0.15,0.55	0.381	0.15	0.231	distal	0.0633865692607916	FALSE
PRPSAP2	0.034644637368345	chr17:18930902:+,chr17:18931046:+,chr17:18931190:+,chr17:18931268:+	28,15,42,51	4,7,30,28	0.2,0.107,0.3,0.364	0.055,0.096,0.411,0.384	0.599666666666667	0.69	-0.0903333333333334	proximal	0.0633865692607916	FALSE
CALCOCO1	0.0348041459410506	chr12:53711118:-,chr12:53711158:-,chr12:53724522:-	36,11,4	18,7,10	0.545,0.167,0.061	0.439,0.171,0.244	0.6285	0.5245	0.104	distal	0.0635918270802358	FALSE
DNAJB6	0.0348342327280659	chr7:157363212:+,chr7:157366536:+,chr7:157384995:+,chr7:157386284:+,chr7:157417435:+	20,23,16,136,13	6,22,9,140,19	0.093,0.107,0.075,0.636,0.061	0.03,0.109,0.045,0.697,0.095	0.60225	0.6675	-0.06525	proximal	0.0635918270802358	FALSE
NCL	0.0350657408557518	chr2:231454750:-,chr2:231456700:-,chr2:231459020:-	28,27,44	13,11,44	0.255,0.245,0.4	0.171,0.145,0.579	0.3775	0.2435	0.134	distal	0.0639434097957827	FALSE
ZFR	0.0353361915180038	chr5:32354350:-,chr5:32395232:-,chr5:32397219:-,chr5:32406855:-	11,42,27,10	3,15,27,4	0.113,0.433,0.278,0.103	0.048,0.238,0.429,0.063	0.494333333333333	0.349666666666667	0.144666666666667	distal	0.0643651470776943	FALSE
HNRNPA1	0.0355991450984952	chr12:54284881:+,chr12:54285246:+	585,791	424,684	0.402,0.543	0.357,0.575	0.543	0.575	-0.0319999999999999	proximal	0.0647723094095543	FALSE
TSPAN13	0.0357597684640665	chr7:16784011:+,chr7:16784512:+	14,108	1,64	0.115,0.885	0.015,0.941	0.885	0.941	-0.0559999999999999	proximal	0.0649925880381209	FALSE
IFI44	0.0358331438003977	chr1:78661707:+,chr1:78664078:+	15,11	0,6	0.417,0.306	0,0.6	0.306	0.6	-0.294	proximal	0.0650539837171861	FALSE
SSB	0.0368049449151699	chr2:169805811:+,chr2:169808527:+,chr2:169810999:+,chr2:169812064:+	17,24,11,16	4,22,16,17	0.21,0.296,0.136,0.198	0.062,0.338,0.246,0.262	0.387333333333333	0.538666666666667	-0.151333333333333	proximal	0.0667445082733158	FALSE
CD2BP2	0.0369285993088026	chr16:30350773:-,chr16:30352847:-	4,10	16,7	0.286,0.714	0.696,0.304	0.286	0.696	-0.41	proximal	0.0668949158372246	FALSE
VDAC2	0.0371040240265033	chr10:75231272:+,chr10:75231448:+	151,91	116,43	0.602,0.363	0.73,0.27	0.363	0.27	0.093	distal	0.0670921712470475	FALSE
RUNDC3A	0.03711916230284	chr17:44317852:+,chr17:44318670:+	18,15	21,4	0.545,0.455	0.84,0.16	0.455	0.16	0.295	distal	0.0670921712470475	FALSE
NAP1L4	0.0374458739394872	chr11:2944437:-,chr11:2958488:-,chr11:2969899:-	62,40,15	25,33,15	0.488,0.315,0.118	0.325,0.429,0.195	0.6455	0.5395	0.106	distal	0.0675582204622932	FALSE
PRXL2A	0.0374592445776927	chr10:80432491:+,chr10:80432994:+	9,31	16,17	0.196,0.674	0.485,0.515	0.674	0.515	0.159	distal	0.0675582204622932	FALSE
MEIS3	0.0375528603574085	chr19:47403124:-,chr19:47415876:-	45,7	20,11	0.865,0.135	0.571,0.314	0.865	0.571	0.294	distal	0.0676527955780944	FALSE
ATF6B	0.0379053397461788	chr6:32115268:-,chr6:32120422:-	75,10	46,0	0.862,0.115	0.939,0	0.862	0.939	-0.077	proximal	0.068198686270639	FALSE
GPS2	0.0379388918145855	chr17:7312675:-,chr17:7314311:-,chr17:7314531:-	28,16,16	31,11,4	0.467,0.267,0.267	0.674,0.239,0.087	0.6005	0.7935	-0.193	proximal	0.068198686270639	FALSE
BCL11A	0.0380803605955938	chr2:60452158:-,chr2:60460412:-	16,0	29,12	0.64,0	0.63,0.261	0.64	0.63	0.01	distal	0.0683781775503395	FALSE
HNRNPD	0.0382048595313374	chr4:82353829:-,chr4:82357313:-,chr4:82358746:-,chr4:82359469:-	81,26,17,18	99,29,13,6	0.506,0.162,0.106,0.112	0.669,0.196,0.088,0.041	0.649333333333333	0.829	-0.179666666666667	proximal	0.0685268386571915	FALSE
CFDP1	0.0383244722047836	chr16:75293740:-,chr16:75395140:-,chr16:75411869:-	51,15,23	60,8,11	0.567,0.167,0.256	0.706,0.094,0.129	0.6505	0.753	-0.1025	proximal	0.0686664207551357	FALSE
CTDSPL2	0.0385161727934636	chr15:44486593:+,chr15:44525990:+	17,6	11,16	0.515,0.182	0.2,0.291	0.182	0.291	-0.109	proximal	0.0689347188449464	FALSE
ACBD6	0.03867241171338	chr1:180288230:-,chr1:180288305:-,chr1:180430181:-	16,22,8	6,20,15	0.308,0.423,0.154	0.136,0.455,0.341	0.5195	0.3635	0.156	distal	0.0691390342166304	FALSE
ATP5PF	0.0389561356347465	chr21:25724500:-,chr21:25724545:-,chr21:25724631:-	124,46,22	132,36,41	0.646,0.24,0.115	0.629,0.171,0.195	0.766	0.7145	0.0515	distal	0.0695705770085745	FALSE
RDH11	0.039944793183962	chr14:67676792:-,chr14:67676860:-	14,17	15,4	0.241,0.293	0.517,0.138	0.241	0.517	-0.276	proximal	0.0712587352890875	FALSE
UFD1	0.0406466255221103	chr22:19450621:-,chr22:19463414:-	31,10	20,0	0.756,0.244	1,0	0.756	1	-0.244	proximal	0.072432110339292	FALSE
SMARCA1	0.0408664499844117	chrX:129471216:-,chrX:129508016:-	11,5	5,13	0.239,0.109	0.143,0.371	0.239	0.143	0.096	distal	0.0727449375128803	FALSE
KIFAP3	0.0410476032497125	chr1:169921333:-,chr1:169984602:-	65,19	35,2	0.65,0.19	0.686,0.039	0.65	0.686	-0.036	proximal	0.072988324826058	FALSE
SMC4	0.041285521940937	chr3:160413571:+,chr3:160433210:+	12,13	7,0	0.273,0.295	0.269,0	0.295	0	0.295	distal	0.0733320135664428	FALSE
SETD3	0.0417466377594344	chr14:99398457:-,chr14:99398744:-,chr14:99400119:-	0,1,5	12,11,10	0,0.062,0.312	0.255,0.234,0.213	0.031	0.372	-0.341	proximal	0.0739939103240712	FALSE
DDX18	0.0417482379004345	chr2:117817707:+,chr2:117819724:+	4,15	15,12	0.148,0.556	0.375,0.3	0.556	0.3	0.256	distal	0.0739939103240712	FALSE
EMX1	0.0419954600689357	chr2:72926004:+,chr2:72934345:+	3,114	10,89	0.025,0.958	0.101,0.899	0.958	0.899	0.0589999999999999	distal	0.0743169877474912	FALSE
MAPK8	0.0420209869856478	chr10:48435762:+,chr10:48436412:+	42,13	35,2	0.6,0.186	0.7,0.04	0.186	0.04	0.146	distal	0.0743169877474912	FALSE
MICAL1	0.0423464554603416	chr6:109444062:-,chr6:109444932:-	44,10	27,0	0.815,0.185	1,0	0.815	1	-0.185	proximal	0.0748120713132701	FALSE
ARPC5L	0.0426801778363219	chr9:124876952:+,chr9:124877415:+,chr9:124877733:+	13,30,20	16,16,6	0.206,0.476,0.317	0.421,0.421,0.158	0.555	0.3685	0.1865	distal	0.0753206575564736	FALSE
C9orf78	0.0429170405261199	chr9:129827290:-,chr9:129827772:-	26,41	26,17	0.31,0.488	0.388,0.254	0.31	0.388	-0.078	proximal	0.0756574008416469	FALSE
RPIA	0.0433613380921909	chr2:88750449:+,chr2:88750929:+	18,15	0,6	0.545,0.455	0,0.6	0.455	0.6	-0.145	proximal	0.0762776981552055	FALSE
PTPRD	0.0433617590243225	chr9:8404604:-,chr9:8518283:-	10,30	0,19	0.127,0.38	0,0.413	0.127	0	0.127	distal	0.0762776981552055	FALSE
SMU1	0.0435232872567273	chr9:33062080:-,chr9:33068906:-	17,12	8,20	0.459,0.324	0.258,0.645	0.459	0.258	0.201	distal	0.0764493302226533	FALSE
AKAIN1	0.0435523877592231	chr18:5144828:-,chr18:5145151:-	6,0	10,13	0.667,0	0.345,0.448	0.667	0.345	0.322	distal	0.0764493302226533	FALSE
RMND1	0.0437437978616397	chr6:151404860:-,chr6:151405044:-	14,10	10,0	0.467,0.333	1,0	0.467	1	-0.533	proximal	0.0767033723443693	FALSE
TCEAL2	0.0438953111039981	chrX:102127371:+,chrX:102127712:+	13,10	4,15	0.394,0.303	0.133,0.5	0.303	0.5	-0.197	proximal	0.0768869894923975	FALSE
EXOC1	0.0441375556370922	chr4:55899821:+,chr4:55905018:+	23,10	15,0	0.511,0.222	0.395,0	0.222	0	0.222	distal	0.0772289711520154	FALSE
CFL1	0.0442042067857887	chr11:65854811:-,chr11:65854922:-	667,116	600,75	0.852,0.148	0.889,0.111	0.852	0.889	-0.037	proximal	0.0772633103713306	FALSE
SQSTM1	0.0444088030886056	chr5:179837202:+,chr5:179837254:+	0,29	11,54	0,0.853	0.169,0.831	0.853	0.831	0.022	distal	0.0775384308975335	FALSE
STAU1	0.0444643642176731	chr20:49113339:-,chr20:49124387:-,chr20:49124478:-	12,32,8	2,15,10	0.207,0.552,0.138	0.048,0.357,0.238	0.483	0.2265	0.2565	distal	0.0775530259125658	FALSE
ORC4	0.0446104020569447	chr2:147934304:-,chr2:147934397:-,chr2:147935263:-	11,12,30	0,6,19	0.162,0.176,0.441	0,0.095,0.302	0.25	0.0475	0.2025	distal	0.0777252286103501	FALSE
CBX1	0.0446693386815666	chr17:48070059:-,chr17:48070272:-,chr17:48076978:-	114,31,10	94,10,6	0.717,0.195,0.063	0.847,0.09,0.054	0.8145	0.892	-0.0775	proximal	0.0777454697603961	FALSE
TRUB1	0.0448229060669983	chr10:114976876:+,chr10:114977676:+	11,12	0,8	0.423,0.462	0,1	0.462	1	-0.538	proximal	0.0779279064361242	FALSE
DHRS7	0.0448690197739339	chr14:60144802:-,chr14:60154043:-	26,6	12,11	0.812,0.188	0.429,0.393	0.812	0.429	0.383	distal	0.0779279064361242	FALSE
ARL6IP6	0.0451274255697639	chr2:152760763:+,chr2:152761173:+	26,11	15,0	0.65,0.275	0.833,0	0.275	0	0.275	distal	0.0782434475601747	FALSE
EIF4E	0.0451459453968628	chr4:98879862:-,chr4:98880061:-	13,7	16,30	0.542,0.292	0.291,0.545	0.542	0.291	0.251	distal	0.0782434475601747	FALSE
EIF3F	0.0457999538079982	chr11:7996171:+,chr11:7996421:+	120,13	110,3	0.851,0.092	0.833,0.023	0.092	0.023	0.069	distal	0.0792932814610548	FALSE
GPBP1	0.0465214274956026	chr5:57176333:+,chr5:57231158:+,chr5:57247110:+,chr5:57263085:+	23,10,17,21	32,5,6,20	0.28,0.122,0.207,0.256	0.39,0.061,0.073,0.244	0.434666666666667	0.313	0.121666666666667	distal	0.0804575846055528	FALSE
SNU13	0.0474591820817992	chr22:41673933:-,chr22:41674813:-	33,39	37,20	0.458,0.542	0.649,0.351	0.458	0.649	-0.191	proximal	0.0819930979604586	FALSE
YWHAZ	0.0477105071592083	chr8:100918576:-,chr8:100918727:-,chr8:100919541:-,chr8:100919700:-,chr8:100919924:-,chr8:100919980:-	86,150,40,156,89,50	44,88,18,123,75,23	0.137,0.24,0.064,0.249,0.142,0.08	0.112,0.224,0.046,0.313,0.191,0.059	0.4954	0.4822	0.0131999999999999	distal	0.0823407177127932	FALSE
IFNAR1	0.0477884302464977	chr21:33341127:+,chr21:33355724:+	2,13	12,12	0.08,0.52	0.343,0.343	0.52	0.343	0.177	distal	0.0823886578121677	FALSE
APPBP2	0.0478867491517831	chr17:60445468:-,chr17:60447253:-	4,15	10,7	0.125,0.469	0.5,0.35	0.125	0.5	-0.375	proximal	0.082471623539182	FALSE
CNDP2	0.0479749053371019	chr18:74520496:+,chr18:74521125:+	5,21	14,15	0.192,0.808	0.483,0.517	0.808	0.517	0.291	distal	0.0825369313810036	FALSE
ROCK1	0.0481879447415959	chr18:21015456:-,chr18:21070555:-	16,28	6,34	0.219,0.384	0.115,0.654	0.219	0.115	0.104	distal	0.0828167292996255	FALSE
NFIC	0.0484772817039505	chr19:3462983:+,chr19:3465367:+	35,1	62,14	0.921,0.026	0.756,0.171	0.026	0.171	-0.145	proximal	0.083226931911798	FALSE
SRSF7	0.0487514790768815	chr2:38743602:-,chr2:38744895:-	25,127	13,142	0.158,0.804	0.083,0.904	0.158	0.083	0.075	distal	0.0836103132811235	FALSE
NUCKS1	0.0489881271544064	chr1:205718354:-,chr1:205719554:-,chr1:205719595:-	19,30,55	18,34,28	0.167,0.263,0.482	0.196,0.37,0.304	0.2985	0.381	-0.0825	proximal	0.0839285640403438	FALSE
MALSU1	0.0491003454276528	chr7:23309568:+,chr7:23309924:+	16,0	29,11	1,0	0.725,0.275	0	0.275	-0.275	proximal	0.0839508541944504	FALSE
UBE2D3	0.0491033298118483	chr4:102795976:-,chr4:102796133:-,chr4:102796590:-	37,6,24	42,10,11	0.521,0.085,0.338	0.532,0.127,0.139	0.5635	0.5955	-0.032	proximal	0.0839508541944504	FALSE
STXBP1	0.049350543993869	chr9:127690834:+,chr9:127691038:+,chr9:127691088:+,chr9:127692688:+	16,34,9,42	22,26,19,29	0.143,0.304,0.08,0.375	0.202,0.239,0.174,0.266	0.529666666666667	0.461666666666667	0.0679999999999999	distal	0.0842205230222587	FALSE
GNL3	0.0493635810532167	chr3:52693732:+,chr3:52694497:+	25,19	31,8	0.338,0.257	0.62,0.16	0.257	0.16	0.097	distal	0.0842205230222587	FALSE
RNF20	0.0497670495359702	chr9:101552562:+,chr9:101552714:+,chr9:101554757:+	22,13,19	13,5,26	0.344,0.203,0.297	0.25,0.096,0.5	0.3985	0.548	-0.1495	proximal	0.0848208116053931	FALSE
MACROH2A1	0.0499341507410337	chr5:135334393:-,chr5:135334456:-	86,7	55,13	0.896,0.073	0.724,0.171	0.896	0.724	0.172	distal	0.0850174193445786	FALSE
CDIP1	0.0500970220841746	chr16:4510706:-,chr16:4511326:-	14,24	1,15	0.368,0.632	0.062,0.938	0.368	0.062	0.306	distal	0.0851227578981455	FALSE
HSPA5	0.0501176986437694	chr9:125236247:-,chr9:125236755:-,chr9:125236992:-,chr9:125240207:-	30,5,2,9	59,22,18,12	0.612,0.102,0.041,0.184	0.518,0.193,0.158,0.105	0.693666666666667	0.699333333333333	-0.0056666666666666	proximal	0.0851227578981455	FALSE
EIF4G2	0.0501514483538678	chr11:10797054:-,chr11:10800495:-,chr11:10801047:-	275,98,73	220,59,36	0.594,0.212,0.158	0.659,0.177,0.108	0.7	0.7475	-0.0475000000000001	proximal	0.0851227578981455	FALSE
DBN1	0.0509226238265568	chr5:177456622:-,chr5:177456925:-,chr5:177457223:-	78,239,45	57,186,58	0.215,0.66,0.124	0.187,0.61,0.19	0.545	0.492	0.053	distal	0.0863424880774332	FALSE
INTS6L	0.0511761190432772	chrX:135570145:+,chrX:135572930:+	0,6	16,14	0,0.375	0.516,0.452	0.375	0.452	-0.077	proximal	0.0866828490599015	FALSE
LUC7L3	0.0530087143767992	chr17:50743777:+,chr17:50744685:+,chr17:50744801:+,chr17:50745898:+,chr17:50746590:+,chr17:50752301:+,chr17:50752644:+	12,16,49,54,18,12,15	13,5,36,61,15,5,5	0.053,0.071,0.218,0.24,0.08,0.053,0.067	0.077,0.03,0.214,0.363,0.089,0.03,0.03	0.369	0.372166666666667	-0.00316666666666671	proximal	0.089694456973307	FALSE
FAHD2A	0.0536191814700822	chr2:95413131:+,chr2:95414334:+	24,19	3,11	0.522,0.413	0.136,0.5	0.413	0.5	-0.087	proximal	0.0906340690898612	FALSE
NT5C3A	0.0537845703880857	chr7:33014130:-,chr7:33014496:-	40,16	11,13	0.513,0.205	0.262,0.31	0.513	0.262	0.251	distal	0.0908201943963256	FALSE
RBMX2	0.0539219489185282	chrX:130405485:+,chrX:130413343:+	11,11	0,7	0.344,0.344	0,0.368	0.344	0.368	-0.024	proximal	0.0909586879601045	FALSE
PABPC1	0.0543482218066242	chr8:100702930:-,chr8:100703118:-,chr8:100703295:-	155,127,149	159,86,143	0.345,0.283,0.332	0.377,0.204,0.339	0.4865	0.479	0.00749999999999995	distal	0.0915837214649063	FALSE
ACTR2	0.054531123469804	chr2:65255616:+,chr2:65270138:+,chr2:65271253:+	8,17,31	12,6,16	0.104,0.221,0.403	0.231,0.115,0.308	0.5135	0.3655	0.148	distal	0.0917977826443524	FALSE
SMIM15	0.0547329835350124	chr5:61158602:-,chr5:61159567:-	16,1	29,15	0.593,0.037	0.617,0.319	0.593	0.617	-0.024	proximal	0.0920432875619503	FALSE
ITM2B	0.054813073313146	chr13:48256283:+,chr13:48261388:+,chr13:48261870:+,chr13:48262091:+	19,32,121,8	12,34,88,17	0.096,0.162,0.611,0.04	0.076,0.217,0.561,0.108	0.501333333333333	0.554333333333333	-0.053	proximal	0.0920837213225961	FALSE
TINF2	0.0551254234687586	chr14:24239643:-,chr14:24239775:-	36,2	34,10	0.947,0.053	0.773,0.227	0.947	0.773	0.174	distal	0.0925138618581924	FALSE
LUC7L2	0.0553600487945558	chr7:139409614:+,chr7:139419147:+,chr7:139423136:+	26,1,27	28,10,40	0.338,0.013,0.351	0.292,0.104,0.417	0.3575	0.469	-0.1115	proximal	0.0928128164994441	FALSE
ELOC	0.05571489422811	chr8:73945612:-,chr8:73946395:-,chr8:73946620:-	15,35,25	4,34,27	0.192,0.449,0.321	0.056,0.472,0.375	0.4165	0.292	0.1245	distal	0.0933125088856113	FALSE
HSD17B7	0.0557840855819299	chr1:162812526:+,chr1:162812818:+	24,18	8,0	0.571,0.429	0.727,0	0.429	0	0.429	distal	0.0933332511314774	FALSE
SRRT	0.0561754322446279	chr7:100884837:+,chr7:100888661:+	42,22	23,27	0.545,0.286	0.397,0.466	0.286	0.466	-0.18	proximal	0.0938924060813058	FALSE
BEX1	0.0562908480209454	chrX:103062651:-,chrX:103063213:-	193,12	147,20	0.941,0.059	0.88,0.12	0.941	0.88	0.0609999999999999	distal	0.0939269819760779	FALSE
RAB11A	0.0563104548061088	chr15:65887923:+,chr15:65888084:+,chr15:65889454:+	10,15,18	1,5,15	0.217,0.326,0.391	0.048,0.238,0.714	0.554	0.833	-0.279	proximal	0.0939269819760779	FALSE
TIAM2	0.0568548364024602	chr6:155130406:+,chr6:155149773:+,chr6:155251981:+	13,13,21	7,0,9	0.217,0.217,0.35	0.219,0,0.281	0.4585	0.281	0.1775	distal	0.0946837591207921	FALSE
TRIM36	0.056879409770068	chr5:115126001:-,chr5:115171102:-	8,17	13,7	0.242,0.515	0.52,0.28	0.242	0.52	-0.278	proximal	0.0946837591207921	FALSE
SRGAP3	0.0571644275359322	chr3:8984864:-,chr3:9030839:-	15,12	8,0	0.469,0.375	0.667,0	0.469	0.667	-0.198	proximal	0.095061897208033	FALSE
PSMD8	0.0575518511392152	chr19:38383475:+,chr19:38383821:+	73,26	48,33	0.737,0.263	0.593,0.407	0.263	0.407	-0.144	proximal	0.095609394764136	FALSE
TBC1D14	0.0577467992879915	chr4:7030548:+,chr4:7033114:+	6,32	14,23	0.158,0.842	0.333,0.548	0.842	0.548	0.294	distal	0.0958363547779495	FALSE
PAFAH1B1	0.058099631888868	chr17:2667027:+,chr17:2673656:+,chr17:2681910:+,chr17:2682463:+,chr17:2684500:+,chr17:2685615:+	35,14,8,30,18,14	13,1,10,14,5,7	0.24,0.096,0.055,0.205,0.123,0.096	0.181,0.014,0.139,0.194,0.069,0.097	0.3586	0.327	0.0316	distal	0.096324616744107	FALSE
ZNF770	0.0585656555131315	chr15:34978947:-,chr15:34981961:-,chr15:34982222:-	11,12,12	4,3,14	0.22,0.24,0.24	0.108,0.081,0.378	0.34	0.1485	0.1915	distal	0.096999366943624	FALSE
SMARCAD1	0.0586656512942812	chr4:94226182:+,chr4:94252707:+	4,16	13,12	0.16,0.64	0.448,0.414	0.64	0.414	0.226	distal	0.0970671350216556	FALSE
EDC3	0.0587741247067133	chr15:74630558:-,chr15:74632536:-	22,10	13,0	0.611,0.278	0.65,0	0.611	0.65	-0.039	proximal	0.0971123280676461	FALSE
LSM12	0.0588111785923967	chr17:44034635:-,chr17:44035520:-	28,10	16,0	0.651,0.233	0.571,0	0.651	0.571	0.0800000000000001	distal	0.0971123280676461	FALSE
PPP2R2B	0.0589219080691784	chr5:146589510:-,chr5:146589594:-,chr5:146698030:-	78,23,7	59,33,12	0.709,0.209,0.064	0.484,0.27,0.098	0.8135	0.619	0.1945	distal	0.0971974848972491	FALSE
