gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TPM1	0.411291795661203	chr15:63062627:+,chr15:63066093:+,chr15:63071915:+	0,3,7	13,31,52	0,0.273,0.636	0.126,0.301,0.505	0.7725	0.6555	0.117	distal	0.507711850321704	FALSE
RAB7A	0.414310623214387	chr3:128814099:+,chr3:128814797:+	8,10	16,37	0.296,0.37	0.258,0.597	0.37	0.597	-0.227	proximal	0.510814683011885	FALSE
SMC2	0.42011267955064	chr9:104102187:+,chr9:104113474:+	10,11	4,1	0.256,0.282	0.308,0.077	0.282	0.077	0.205	distal	0.517337294793785	FALSE
MACF1	0.421152780747686	chr1:39284395:+,chr1:39435668:+	18,10	21,6	0.45,0.25	0.467,0.133	0.25	0.133	0.117	distal	0.517987179240767	FALSE
NUCKS1	0.422057436716738	chr1:205718354:-,chr1:205719554:-,chr1:205719595:-	31,66,73	7,18,28	0.156,0.332,0.367	0.111,0.286,0.444	0.322	0.254	0.068	distal	0.518469099053003	FALSE
ASF1A	0.423287993015994	chr6:118907800:+,chr6:118909126:+	10,14	7,19	0.244,0.341	0.152,0.413	0.341	0.413	-0.072	proximal	0.519349709877634	FALSE
SMARCA4	0.425683862812449	chr19:10996376:+,chr19:11062273:+	85,11	13,0	0.817,0.106	1,0	0.106	0	0.106	distal	0.521656224610165	FALSE
PSMA4	0.429195300440349	chr15:78548934:+,chr15:78549192:+	11,19	10,30	0.256,0.442	0.244,0.732	0.442	0.732	-0.29	proximal	0.525322577173357	FALSE
MCM3	0.432427908528095	chr6:52264020:-,chr6:52267915:-,chr6:52273230:-	24,48,55	8,8,11	0.189,0.378,0.433	0.296,0.296,0.407	0.378	0.444	-0.0659999999999999	proximal	0.528639196519835	FALSE
LIMCH1	0.438731366603045	chr4:41646280:+,chr4:41662924:+	4,20	14,36	0.114,0.571	0.219,0.562	0.571	0.562	0.0089999999999999	distal	0.535296123313434	FALSE
ACAT2	0.438932231678375	chr6:159778898:+,chr6:159779051:+	6,46	13,58	0.115,0.885	0.181,0.806	0.885	0.806	0.079	distal	0.535296123313434	FALSE
GLUD1	0.440957996199338	chr10:87050486:-,chr10:87057754:-	5,5	39,18	0.5,0.5	0.684,0.316	0.5	0.684	-0.184	proximal	0.536820963003981	FALSE
TMEM18	0.44124453042167	chr2:663877:-,chr2:669210:-	3,10	10,14	0.176,0.588	0.333,0.467	0.176	0.333	-0.157	proximal	0.536820963003981	FALSE
MYL12B	0.444512682606503	chr18:3278188:+,chr18:3278257:+	24,32	29,54	0.429,0.571	0.349,0.651	0.571	0.651	-0.0800000000000001	proximal	0.540147021773047	FALSE
ANP32A	0.445281271089351	chr15:68778907:-,chr15:68779873:-,chr15:68780105:-	40,23,20	25,8,9	0.435,0.25,0.217	0.568,0.182,0.205	0.56	0.659	-0.0989999999999999	proximal	0.540431410649861	FALSE
ITGB1	0.447575335074328	chr10:32900397:-,chr10:32929917:-	23,20	7,11	0.451,0.392	0.28,0.44	0.451	0.28	0.171	distal	0.542564345036146	FALSE
PALLD	0.454169967545685	chr4:168924387:+,chr4:168928414:+	14,7	40,11	0.5,0.25	0.645,0.177	0.25	0.177	0.073	distal	0.549899206213997	FALSE
RBM34	0.454867588498956	chr1:235131731:-,chr1:235131905:-	15,7	11,10	0.556,0.259	0.367,0.333	0.556	0.367	0.189	distal	0.55008508609144	FALSE
FAM217B	0.460920637560109	chr20:59944831:+,chr20:59945096:+	6,2	18,16	0.545,0.182	0.5,0.444	0.182	0.444	-0.262	proximal	0.556739264723143	FALSE
TSPAN5	0.464478693804835	chr4:98470367:-,chr4:98471208:-	13,24	8,25	0.317,0.585	0.235,0.735	0.317	0.235	0.082	distal	0.560367493361203	FALSE
KIF2C	0.469853103101839	chr1:44753788:+,chr1:44767749:+	22,14	3,0	0.611,0.389	1,0	0.389	0	0.389	distal	0.566175789315804	FALSE
AK2	0.47063355917915	chr1:33009920:-,chr1:33013044:-	16,15	15,8	0.381,0.357	0.577,0.308	0.381	0.577	-0.196	proximal	0.566441105154905	FALSE
SEC63	0.483639653863466	chr6:107870754:-,chr6:107883000:-	4,1	16,15	0.211,0.053	0.381,0.357	0.211	0.381	-0.17	proximal	0.581141305700772	FALSE
UBE2L3	0.483997012265133	chr22:21621873:+,chr22:21622917:+	16,14	6,2	0.457,0.4	0.316,0.105	0.4	0.105	0.295	distal	0.581141305700772	FALSE
VEZF1	0.486817512065294	chr17:57972572:-,chr17:57974459:-	7,7	23,12	0.219,0.219	0.469,0.245	0.219	0.469	-0.25	proximal	0.583834525145922	FALSE
CWF19L1	0.492929745916455	chr10:100232301:-,chr10:100232412:-	0,3	10,16	0,1	0.37,0.593	0	0.37	-0.37	proximal	0.590464423129782	FALSE
NCL	0.497101928691586	chr2:231454750:-,chr2:231459020:-	12,21	14,38	0.218,0.382	0.226,0.613	0.218	0.226	-0.00800000000000001	proximal	0.593565205388475	FALSE
ORC6	0.49727965278342	chr16:46697965:+,chr16:46698394:+	12,11	0,2	0.387,0.355	0,0.25	0.355	0.25	0.105	distal	0.593565205388475	FALSE
NUP50	0.49727965278342	chr22:45184830:+,chr22:45188011:+	12,11	0,2	0.267,0.244	0,0.167	0.244	0.167	0.077	distal	0.593565205388475	FALSE
RPL26L1	0.507716471795118	chr5:172969530:+,chr5:172969721:+	11,21	3,12	0.289,0.553	0.176,0.706	0.553	0.706	-0.153	proximal	0.605308199274604	FALSE
PSAP	0.508459328076052	chr10:71816298:-,chr10:71816549:-	80,44	132,87	0.645,0.355	0.595,0.392	0.645	0.595	0.05	distal	0.605479835906818	FALSE
ERLEC1	0.52067915125879	chr2:53794448:+,chr2:53818796:+	10,18	4,14	0.333,0.6	0.211,0.737	0.6	0.737	-0.137	proximal	0.619301908144278	FALSE
MSH2	0.533752689897959	chr2:47471005:+,chr2:47483223:+	21,10	11,9	0.583,0.278	0.407,0.333	0.278	0.333	-0.055	proximal	0.634105722076189	FALSE
RBM39	0.53720904021312	chr20:35703614:-,chr20:35704338:-,chr20:35732006:-	9,10,11	13,12,8	0.281,0.312,0.344	0.277,0.255,0.17	0.437	0.4045	0.0325	distal	0.637462839971202	FALSE
KIF23	0.538272422175299	chr15:69438315:+,chr15:69438391:+,chr15:69448423:+	22,21,11	2,1,2	0.393,0.375,0.196	0.4,0.2,0.4	0.3835	0.5	-0.1165	proximal	0.637975872003783	FALSE
ASPM	0.541206978447409	chr1:197091013:-,chr1:197143597:-,chr1:197143777:-	10,14,19	0,0,1	0.154,0.215,0.292	0,0,0.333	0.2615	0	0.2615	distal	0.640702874953549	FALSE
GMNN	0.547436136532981	chr6:24777280:+,chr6:24781577:+,chr6:24786050:+	13,10,25	3,1,8	0.26,0.2,0.5	0.158,0.053,0.421	0.6	0.4475	0.1525	distal	0.647319221093384	FALSE
RPL23A	0.548727385947273	chr17:28723936:+,chr17:28724351:+	159,12	190,10	0.93,0.07	0.95,0.05	0.07	0.05	0.02	distal	0.648088069150342	FALSE
RPL17-C18orf32	0.551355612951658	chr18:49481658:-,chr18:49482351:-	37,16	34,10	0.544,0.235	0.654,0.192	0.544	0.654	-0.11	proximal	0.649701804413425	FALSE
RPLP1	0.551378979413173	chr15:69455456:+,chr15:69455546:+	25,528	39,681	0.045,0.955	0.054,0.946	0.955	0.946	0.00900000000000001	distal	0.649701804413425	FALSE
EIF1	0.557430878341145	chr17:41690999:+,chr17:41691644:+	28,143	71,305	0.157,0.803	0.185,0.794	0.803	0.794	0.00900000000000001	distal	0.65606823981711	FALSE
ALDH3A2	0.560328323541619	chr17:19675664:+,chr17:19675744:+	4,0	30,11	0.8,0	0.508,0.186	0	0.186	-0.186	proximal	0.658711552442531	FALSE
TARS1	0.564570679906398	chr5:33455636:+,chr5:33468086:+	4,11	11,16	0.235,0.647	0.297,0.432	0.647	0.432	0.215	distal	0.662927941214132	FALSE
LRRC3B	0.565687970497074	chr3:26710486:+,chr3:26710776:+	5,20	26,66	0.2,0.8	0.28,0.71	0.8	0.71	0.0900000000000001	distal	0.663469301824295	FALSE
HMGN1	0.567079766842534	chr21:39342317:-,chr21:39345242:-	218,32	97,18	0.804,0.118	0.808,0.15	0.804	0.808	-0.004	proximal	0.66429931066705	FALSE
AAAS	0.567709796653147	chr12:53307460:-,chr12:53314946:-	25,6	31,12	0.806,0.194	0.721,0.279	0.806	0.721	0.0850000000000001	distal	0.66429931066705	FALSE
B3GALNT1	0.576061083691702	chr3:161083883:-,chr3:161084983:-,chr3:161085165:-	2,1,0	17,12,10	0.4,0.2,0	0.362,0.255,0.213	0.5	0.4895	0.0105	distal	0.673292203020013	FALSE
SPART	0.581168239468304	chr13:36303865:-,chr13:36326628:-	10,11	0,2	0.476,0.524	0,0.167	0.476	0	0.476	distal	0.678477009356184	FALSE
SPDL1	0.586746145727683	chr5:169591219:+,chr5:169604120:+	10,12	3,1	0.25,0.3	0.75,0.25	0.3	0.25	0.05	distal	0.684198792768959	FALSE
RAB4A	0.590729717289791	chr1:229304392:+,chr1:229305504:+	22,16	8,3	0.564,0.41	0.471,0.176	0.41	0.176	0.234	distal	0.688050396520713	FALSE
OTUD6B-AS1	0.593592088531317	chr8:91068361:-,chr8:91069322:-	20,10	6,1	0.513,0.256	0.667,0.111	0.513	0.667	-0.154	proximal	0.690588724401797	FALSE
RPL17	0.607208674961227	chr18:49488484:-,chr18:49489360:-	117,22	282,44	0.842,0.158	0.865,0.135	0.842	0.865	-0.023	proximal	0.705618356765288	FALSE
TLK1	0.617532676734061	chr2:170996717:-,chr2:171050133:-	0,2	10,12	0,0.154	0.244,0.293	0	0.244	-0.244	proximal	0.716155521841144	FALSE
ZNF207	0.617692992132025	chr17:32370330:+,chr17:32370449:+	73,12	62,7	0.753,0.124	0.849,0.096	0.124	0.096	0.028	distal	0.716155521841144	FALSE
ZNF638	0.624464586194669	chr2:71363977:+,chr2:71369967:+	5,20	12,30	0.125,0.5	0.24,0.6	0.5	0.6	-0.1	proximal	0.722404343707246	FALSE
SUB1	0.624511766963534	chr5:32601333:+,chr5:32601448:+,chr5:32601957:+,chr5:32604067:+	31,12,8,9	24,9,10,12	0.477,0.185,0.123,0.138	0.387,0.145,0.161,0.194	0.281666666666667	0.349666666666667	-0.0680000000000001	proximal	0.722404343707246	FALSE
GFOD2	0.625954921990403	chr16:67674538:-,chr16:67682964:-	15,12	2,0	0.556,0.444	1,0	0.556	1	-0.444	proximal	0.722883554031368	FALSE
KDM1A	0.626356076490087	chr1:23055165:+,chr1:23071272:+,chr1:23083686:+	11,12,34	1,0,2	0.155,0.169,0.479	0.111,0,0.222	0.5635	0.222	0.3415	distal	0.722883554031368	FALSE
ACIN1	0.631191244824421	chr14:23058564:-,chr14:23061315:-,chr14:23080360:-	21,33,14	12,16,11	0.309,0.485,0.206	0.286,0.381,0.262	0.5515	0.4765	0.075	distal	0.727633236621996	FALSE
CENPJ	0.640366707843246	chr13:24899438:-,chr13:24909807:-,chr13:24912658:-	12,25,13	0,1,1	0.171,0.357,0.186	0,0.083,0.083	0.3495	0.0415	0.308	distal	0.737369865181688	FALSE
AKAP12	0.651667093468931	chr6:151349393:+,chr6:151356774:+	10,3	20,11	0.476,0.143	0.465,0.256	0.143	0.256	-0.113	proximal	0.749528363477918	FALSE
TRIM24	0.661812385840693	chr7:138525322:+,chr7:138580656:+	9,15	10,25	0.265,0.441	0.175,0.439	0.441	0.439	0.002	distal	0.7601024124594	FALSE
TLE5	0.662410873728424	chr19:3052910:-,chr19:3053062:-,chr19:3053159:-	12,11,18	1,0,1	0.293,0.268,0.439	0.5,0,0.5	0.427	0.5	-0.073	proximal	0.7601024124594	FALSE
RAN	0.663116051225708	chr12:130876281:+,chr12:130877678:+	171,14	132,8	0.834,0.068	0.874,0.053	0.068	0.053	0.015	distal	0.7601024124594	FALSE
TTC37	0.667715246172457	chr5:95463894:-,chr5:95522079:-	0,2	11,15	0,0.333	0.324,0.441	0	0.324	-0.324	proximal	0.764507490238227	FALSE
GPS2	0.670072822584387	chr17:7312675:-,chr17:7314531:-	19,3	37,10	0.792,0.125	0.685,0.185	0.792	0.685	0.107	distal	0.766338940761103	FALSE
CLU	0.671439315655322	chr8:27597996:-,chr8:27608962:-	19,2	219,11	0.905,0.095	0.92,0.046	0.905	0.92	-0.015	proximal	0.767034065680826	FALSE
TOMM5	0.67493954547916	chr9:37588413:-,chr9:37588704:-	37,11	34,7	0.771,0.229	0.829,0.171	0.771	0.829	-0.0579999999999999	proximal	0.770162393317642	FALSE
TIMM13	0.678751178277262	chr19:2426565:-,chr19:2426895:-	15,6	42,11	0.714,0.286	0.792,0.208	0.714	0.792	-0.0780000000000001	proximal	0.77363860342538	FALSE
ANK2	0.679708154348493	chr4:113336669:+,chr4:113341882:+	3,5	12,10	0.188,0.312	0.5,0.417	0.312	0.417	-0.105	proximal	0.773856918971088	FALSE
JAM2	0.683091398309609	chr21:25714736:+,chr21:25715889:+	3,5	13,11	0.3,0.5	0.481,0.407	0.5	0.407	0.093	distal	0.776833974905528	FALSE
SBNO1	0.687855947071797	chr12:123320810:-,chr12:123341060:-	14,10	4,1	0.583,0.417	0.5,0.125	0.583	0.5	0.083	distal	0.781373440999536	FALSE
CCT4	0.691832142747078	chr2:61868446:-,chr2:61868503:-	32,12	108,32	0.696,0.261	0.755,0.224	0.696	0.755	-0.0590000000000001	proximal	0.785008188908301	FALSE
LARS1	0.699859043501537	chr5:146113911:-,chr5:146160390:-	7,15	10,14	0.25,0.536	0.303,0.424	0.25	0.303	-0.053	proximal	0.793225888991092	FALSE
H2AZ2	0.701374852563856	chr7:44833221:-,chr7:44834232:-,chr7:44834309:-	10,174,15	4,45,3	0.047,0.825,0.071	0.073,0.818,0.055	0.4595	0.482	-0.0225	proximal	0.794053724459192	FALSE
PPP1R7	0.706879192127743	chr2:241169812:+,chr2:241183024:+	12,32	2,10	0.235,0.627	0.095,0.476	0.627	0.476	0.151	distal	0.799390227339092	FALSE
TAF15	0.711936588178883	chr17:35836240:+,chr17:35847234:+	19,30	3,8	0.311,0.492	0.2,0.533	0.492	0.533	-0.041	proximal	0.802895961526724	FALSE
CREB5	0.712130773618033	chr7:28410758:+,chr7:28452441:+	6,0	66,11	0.75,0	0.647,0.108	0	0.108	-0.108	proximal	0.802895961526724	FALSE
EIF4A2	0.712361698802643	chr3:186789767:+,chr3:186789897:+	11,74	23,124	0.125,0.841	0.151,0.816	0.841	0.816	0.025	distal	0.802895961526724	FALSE
DDX5	0.716842566138806	chr17:64499620:-,chr17:64502479:-	267,35	144,16	0.881,0.116	0.889,0.099	0.881	0.889	-0.00800000000000001	proximal	0.807046586154045	FALSE
NR4A1	0.722758497492821	chr12:52059470:+,chr12:52059503:+	0,10	16,175	0,1	0.082,0.902	1	0.902	0.098	distal	0.812801825322849	FALSE
MDH1	0.724699268438704	chr2:63606958:+,chr2:63607197:+	23,53	17,48	0.303,0.697	0.262,0.738	0.697	0.738	-0.041	proximal	0.814078844879477	FALSE
DDX24	0.726789942485414	chr14:94050922:-,chr14:94079395:-	5,2	12,10	0.208,0.083	0.387,0.323	0.208	0.387	-0.179	proximal	0.815282238761454	FALSE
PAFAH1B1	0.727383362376688	chr17:2667027:+,chr17:2681910:+	5,9	10,11	0.116,0.209	0.303,0.333	0.209	0.333	-0.124	proximal	0.815282238761454	FALSE
CDK1	0.733075555903881	chr10:60794224:+,chr10:60794849:+	13,82	1,14	0.118,0.745	0.043,0.609	0.745	0.609	0.136	distal	0.820134642227764	FALSE
ACADM	0.733335031230365	chr1:75740048:+,chr1:75763497:+	6,7	15,11	0.188,0.219	0.469,0.344	0.219	0.344	-0.125	proximal	0.820134642227764	FALSE
GDI2	0.7544402607594	chr10:5765223:-,chr10:5765913:-	22,14	49,25	0.611,0.389	0.662,0.338	0.611	0.662	-0.051	proximal	0.842805639367683	FALSE
SSRP1	0.759925576286836	chr11:57325988:-,chr11:57326854:-	19,38	27,45	0.333,0.667	0.375,0.625	0.333	0.375	-0.042	proximal	0.84799642122074	FALSE
COL9A1	0.774587929275851	chr6:70216126:-,chr6:70216650:-	4,19	10,32	0.174,0.826	0.238,0.762	0.174	0.238	-0.064	proximal	0.863405067803622	FALSE
CCT8	0.79133678010066	chr21:29056326:-,chr21:29061272:-	31,14	59,22	0.596,0.269	0.728,0.272	0.596	0.728	-0.132	proximal	0.881036654344112	FALSE
CCDC50	0.792148683282688	chr3:191369975:+,chr3:191392150:+	13,4	24,11	0.52,0.16	0.558,0.256	0.16	0.256	-0.096	proximal	0.881036654344112	FALSE
CBX3	0.794563840317058	chr7:26208547:+,chr7:26212437:+,chr7:26213356:+	77,21,48	66,14,41	0.481,0.131,0.3	0.528,0.112,0.328	0.3655	0.384	-0.0185	proximal	0.882751695121479	FALSE
HNRNPR	0.80609867693951	chr1:23309788:-,chr1:23311244:-,chr1:23321557:-	30,125,30	28,109,22	0.153,0.638,0.153	0.17,0.661,0.133	0.472	0.5005	-0.0285000000000001	proximal	0.894583712827491	FALSE
BRWD1	0.807780739552719	chr21:39236611:-,chr21:39250818:-,chr21:39296437:-	15,15,13	16,22,17	0.3,0.3,0.26	0.281,0.386,0.298	0.45	0.474	-0.0240000000000001	proximal	0.895467464569955	FALSE
KIFC1	0.816075905265528	chr6:33407105:+,chr6:33409896:+	14,148	3,21	0.084,0.892	0.125,0.875	0.892	0.875	0.017	distal	0.903672223683953	FALSE
RPN1	0.820050751387913	chr3:128619974:-,chr3:128620152:-	24,10	14,4	0.706,0.294	0.737,0.211	0.706	0.737	-0.031	proximal	0.90702973491101	FALSE
GNL3	0.820902282337858	chr3:52693732:+,chr3:52694497:+	15,26	17,24	0.312,0.542	0.354,0.5	0.542	0.5	0.042	distal	0.90702973491101	FALSE
DOK5	0.837427683801294	chr20:54495154:+,chr20:54650883:+,chr20:54651171:+	2,1,10	18,17,139	0.154,0.077,0.769	0.103,0.098,0.799	0.8075	0.848	-0.0405000000000001	proximal	0.924278808213	FALSE
TSG101	0.851646262261772	chr11:18480311:-,chr11:18481835:-	23,6	29,10	0.793,0.207	0.744,0.256	0.793	0.744	0.049	distal	0.938072060202863	FALSE
SON	0.851780565050671	chr21:33549622:+,chr21:33554648:+	57,8	89,10	0.74,0.104	0.856,0.096	0.104	0.096	0.00799999999999999	distal	0.938072060202863	FALSE
ELOB	0.857616876869072	chr16:2771414:-,chr16:2771946:-	9,51	14,96	0.15,0.85	0.127,0.873	0.15	0.127	0.023	distal	0.943471885217227	FALSE
MSI1	0.862639591019358	chr12:120341334:-,chr12:120341636:-	8,10	11,10	0.444,0.556	0.524,0.476	0.444	0.524	-0.08	proximal	0.947690830084282	FALSE
CDKN1B	0.863326661234049	chr12:12718845:+,chr12:12722369:+	16,56	9,38	0.222,0.778	0.18,0.76	0.778	0.76	0.018	distal	0.947690830084282	FALSE
PCMT1	0.864385318168027	chr6:149810901:+,chr6:149811415:+	14,38	11,36	0.246,0.667	0.2,0.655	0.667	0.655	0.012	distal	0.947823814173401	FALSE
CCL4L2	0.86732770640546	chr17:36105614:+,chr17:36212873:+	4,1	28,15	0.8,0.2	0.651,0.349	0.2	0.349	-0.149	proximal	0.949582928881959	FALSE
TMEM123	0.867868077435144	chr11:102396332:-,chr11:102398291:-	18,37	24,43	0.273,0.561	0.333,0.597	0.273	0.333	-0.06	proximal	0.949582928881959	FALSE
PNRC2	0.875700705257778	chr1:23961657:+,chr1:23963462:+	7,32	12,44	0.171,0.78	0.179,0.657	0.78	0.657	0.123	distal	0.957117203260123	FALSE
HMGN2	0.880964339401888	chr1:26475228:+,chr1:26475972:+	86,956	25,296	0.082,0.907	0.078,0.919	0.907	0.919	-0.012	proximal	0.961830396474415	FALSE
CAPZB	0.88778355752847	chr1:19338779:-,chr1:19339115:-	15,25	23,33	0.349,0.581	0.371,0.532	0.349	0.371	-0.022	proximal	0.967881781514868	FALSE
TMEM106C	0.888421655040353	chr12:47968488:+,chr12:47968878:+	15,16	8,11	0.455,0.485	0.421,0.579	0.485	0.579	-0.094	proximal	0.967881781514868	FALSE
VDAC2	0.890044647376941	chr10:75231272:+,chr10:75231448:+	63,24	69,29	0.724,0.276	0.704,0.296	0.276	0.296	-0.02	proximal	0.968606177070062	FALSE
PGRMC1	0.894378690492404	chrX:119243919:+,chrX:119244466:+	12,50	9,31	0.194,0.806	0.225,0.775	0.806	0.775	0.031	distal	0.972276189341743	FALSE
VAPA	0.896575893595904	chr18:9950555:+,chr18:9954802:+	3,44	10,108	0.059,0.863	0.082,0.885	0.863	0.885	-0.022	proximal	0.97361786082219	FALSE
PRKAR1A	0.900016888932863	chr17:68532216:+,chr17:68532762:+	14,18	24,36	0.424,0.545	0.353,0.529	0.545	0.529	0.016	distal	0.976253065146576	FALSE
SNRPG	0.900933837568502	chr2:70281373:-,chr2:70281504:-	24,125	14,65	0.161,0.839	0.177,0.823	0.161	0.177	-0.016	proximal	0.976253065146576	FALSE
CTSB	0.910165362403546	chr8:11842630:-,chr8:11844318:-	0,3	14,56	0,1	0.2,0.8	0	0.2	-0.2	proximal	0.985200408340455	FALSE
EIF2AK1	0.915205847404186	chr7:6023831:-,chr7:6024756:-,chr7:6041141:-	21,45,25	5,10,7	0.221,0.474,0.263	0.227,0.455,0.318	0.458	0.4545	0.00349999999999995	distal	0.989596910936505	FALSE
PTMS	0.919309877561355	chr12:6769992:+,chr12:6770952:+	10,92	9,70	0.098,0.902	0.114,0.886	0.902	0.886	0.016	distal	0.992387300099346	FALSE
EBNA1BP2	0.919749653999097	chr1:43164321:-,chr1:43164410:-	7,12	11,24	0.318,0.545	0.289,0.632	0.318	0.289	0.029	distal	0.992387300099346	FALSE
HADHA	0.933688513699506	chr2:26190869:-,chr2:26232234:-	21,9	44,16	0.553,0.237	0.71,0.258	0.553	0.71	-0.157	proximal	1	FALSE
ZFAND5	0.94146413729378	chr9:72354458:-,chr9:72355652:-	30,14	32,17	0.652,0.304	0.525,0.279	0.652	0.525	0.127	distal	1	FALSE
ESCO2	0.945819438036681	chr8:27777154:+,chr8:27787987:+	13,16	1,0	0.26,0.32	0.1,0	0.32	0	0.32	distal	1	FALSE
JPT1	0.951532617661406	chr17:75135248:-,chr17:75135988:-	96,114	22,28	0.457,0.543	0.44,0.56	0.457	0.44	0.017	distal	1	FALSE
GNAI3	0.962440284356233	chr1:109592110:+,chr1:109593507:+	16,31	5,12	0.333,0.646	0.294,0.706	0.646	0.706	-0.0599999999999999	proximal	1	FALSE
REXO2	0.971988835625942	chr11:114449947:+,chr11:114450279:+	0,1	15,13	0,1	0.469,0.406	1	0.406	0.594	distal	1	FALSE
PWP1	0.972889325179889	chr12:107697588:+,chr12:107712468:+	21,9	26,13	0.7,0.3	0.667,0.333	0.3	0.333	-0.033	proximal	1	FALSE
UBE2F	0.973827406589357	chr2:238041560:+,chr2:238042595:+	14,16	1,0	0.467,0.533	1,0	0.533	0	0.533	distal	1	FALSE
SMG8	0.978132846865897	chr17:59212869:+,chr17:59215237:+	1,0	17,19	1,0	0.472,0.528	0	0.528	-0.528	proximal	1	FALSE
CENPN	0.982432238835093	chr16:81022874:+,chr16:81029319:+,chr16:81031483:+	49,16,10	6,2,1	0.636,0.208,0.13	0.462,0.154,0.077	0.234	0.154	0.08	distal	1	FALSE
EEF2	0.98992603600479	chr19:3976056:-,chr19:3981408:-	140,34	316,79	0.805,0.195	0.8,0.2	0.805	0.8	0.005	distal	1	FALSE
ATP6V1D	0.992162842728998	chr14:67337872:-,chr14:67338071:-	11,31	6,14	0.244,0.689	0.222,0.519	0.244	0.222	0.022	distal	1	FALSE
BBX	0.99248276602207	chr3:107772739:+,chr3:107772895:+	21,12	15,10	0.467,0.267	0.536,0.357	0.267	0.357	-0.09	proximal	1	FALSE
VIM	0.999999999999993	chr10:17237341:+,chr10:17237590:+	16,115	128,916	0.122,0.878	0.121,0.867	0.878	0.867	0.011	distal	1	FALSE
RPL36	0.999999999999997	chr19:5691667:+,chr19:5691875:+	154,9	280,15	0.939,0.055	0.949,0.051	0.055	0.051	0.004	distal	1	FALSE
HERC2P2	0.999999999999998	chr15:22563065:+,chr15:22590817:+	11,23	0,1	0.324,0.676	0,1	0.676	1	-0.324	proximal	1	FALSE
TROAP	0.999999999999999	chr12:49324372:+,chr12:49331731:+	13,22	2,2	0.371,0.629	0.5,0.5	0.629	0.5	0.129	distal	1	FALSE
HSPE1	0.999999999999999	chr2:197503383:+,chr2:197503449:+	52,12	92,20	0.812,0.188	0.814,0.177	0.188	0.177	0.011	distal	1	FALSE
CTNNBL1	0.999999999999999	chr20:37842397:+,chr20:37872118:+	11,42	5,18	0.186,0.712	0.2,0.72	0.712	0.72	-0.00800000000000001	proximal	1	FALSE
RAB1A	0.999999999999999	chr2:65087878:-,chr2:65088428:-	65,12	43,7	0.812,0.15	0.827,0.135	0.812	0.827	-0.0149999999999999	proximal	1	FALSE
RPL12	0.999999999999999	chr9:127447674:-,chr9:127449283:-	204,51	242,60	0.8,0.2	0.801,0.199	0.8	0.801	-0.001	proximal	1	FALSE
STK17A	0.999999999999999	chr7:43595985:+,chr7:43625183:+	14,19	3,3	0.35,0.475	0.5,0.5	0.475	0.5	-0.025	proximal	1	FALSE
UTP11	0.999999999999999	chr1:38019350:+,chr1:38023803:+	16,11	1,0	0.432,0.297	0.25,0	0.297	0	0.297	distal	1	FALSE
EHMT2	0.999999999999999	chr6:31879759:-,chr6:31890432:-	11,11	1,0	0.344,0.344	0.333,0	0.344	0.333	0.011	distal	1	FALSE
CDK5RAP2	0.999999999999999	chr9:120411354:-,chr9:120491437:-	13,13	0,1	0.206,0.206	0,0.077	0.206	0	0.206	distal	1	FALSE
ARL3	0.999999999999999	chr10:102676666:-,chr10:102676892:-	31,12	22,9	0.574,0.222	0.595,0.243	0.574	0.595	-0.021	proximal	1	FALSE
PDHB	0.999999999999999	chr3:58427630:-,chr3:58428048:-	16,6	44,19	0.727,0.273	0.698,0.302	0.727	0.698	0.029	distal	1	FALSE
HLA-A	0.999999999999999	chr6:29945773:+,chr6:29945837:+	18,8	47,23	0.692,0.308	0.671,0.329	0.308	0.329	-0.021	proximal	1	FALSE
PHYHIPL	0.999999999999999	chr10:59246145:+,chr10:59246330:+	19,8	25,10	0.528,0.222	0.481,0.192	0.222	0.192	0.03	distal	1	FALSE
SUMO2	0.999999999999999	chr17:75167733:-,chr17:75167947:-	134,37	97,27	0.779,0.215	0.752,0.209	0.779	0.752	0.027	distal	1	FALSE
CLK1	0.999999999999999	chr2:200853081:-,chr2:200858064:-	24,4	52,10	0.857,0.143	0.8,0.154	0.857	0.8	0.0569999999999999	distal	1	FALSE
UBE2V2	0.999999999999999	chr8:48061162:+,chr8:48061569:+	12,38	5,15	0.19,0.603	0.147,0.441	0.603	0.441	0.162	distal	1	FALSE
PRDX6	1	chr1:173488015:+,chr1:173488802:+	10,9	19,17	0.526,0.474	0.528,0.472	0.474	0.472	0.002	distal	1	FALSE
DDX1	1	chr2:15628838:+,chr2:15631101:+	13,20	17,28	0.295,0.455	0.304,0.5	0.455	0.5	-0.045	proximal	1	FALSE
FAM171B	1	chr2:186761766:+,chr2:186763335:+	11,15	4,6	0.423,0.577	0.167,0.25	0.577	0.25	0.327	distal	1	FALSE
C11orf54	1	chr11:93761717:+,chr11:93762316:+	2,3	14,14	0.4,0.6	0.452,0.452	0.6	0.452	0.148	distal	1	FALSE
SLX1A	1	chr16:29458219:+,chr16:30197561:+	25,21	18,16	0.543,0.457	0.529,0.471	0.457	0.471	-0.014	proximal	1	FALSE
GRB2	1	chr17:75320015:-,chr17:75320341:-	13,35	9,24	0.271,0.729	0.191,0.511	0.271	0.191	0.08	distal	1	FALSE
