gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
VIM	0.0791384383304368	chr10:17237341:+,chr10:17237590:+	1,45	28,202	0.021,0.957	0.122,0.878	0.957	0.878	0.079	distal	0.146485249349638	FALSE
SCAPER	0.0799375419134347	chr15:76765032:-,chr15:76771799:-	13,13	5,18	0.277,0.277	0.102,0.367	0.277	0.102	0.175	distal	0.147816573508259	FALSE
SMARCA4	0.0809924888082979	chr19:10996376:+,chr19:11003382:+,chr19:11061938:+,chr19:11062273:+	206,33,5,29	154,26,12,15	0.755,0.121,0.018,0.106	0.737,0.124,0.057,0.072	0.158333333333333	0.151333333333333	0.00700000000000001	distal	0.149468731086366	FALSE
PAICS	0.0809925106859133	chr4:56459542:+,chr4:56459648:+	3,9	16,10	0.136,0.409	0.593,0.37	0.409	0.37	0.039	distal	0.149468731086366	FALSE
TMEM145	0.0814542907285139	chr19:42316062:+,chr19:42325064:+	0,23	11,54	0,0.821	0.162,0.794	0.821	0.794	0.0269999999999999	distal	0.150171207309242	FALSE
AKT3	0.0815900934908961	chr1:243645894:-,chr1:243645949:-	18,2	24,13	0.5,0.056	0.282,0.153	0.5	0.282	0.218	distal	0.150271903533979	FALSE
BUD31	0.0818452670586753	chr7:99417484:+,chr7:99419616:+	4,77	12,73	0.049,0.951	0.141,0.859	0.951	0.859	0.092	distal	0.15059203710299	FALSE
ATP5MG	0.0820260962067717	chr11:118409199:+,chr11:118409847:+	166,3	268,16	0.982,0.018	0.937,0.056	0.018	0.056	-0.038	proximal	0.150774879919299	FALSE
PTPRA	0.082143199886006	chr20:3015884:+,chr20:3038359:+	23,16	20,4	0.442,0.308	0.513,0.103	0.308	0.103	0.205	distal	0.150840340266862	FALSE
ARMCX5-GPRASP2	0.0825074309551297	chrX:102639488:+,chrX:102641716:+	7,10	26,11	0.233,0.333	0.426,0.18	0.333	0.18	0.153	distal	0.151359023486566	FALSE
CCT6A	0.0834394139344818	chr7:56058464:+,chr7:56063404:+,chr7:56063985:+	13,45,10	25,61,33	0.171,0.592,0.132	0.176,0.43,0.232	0.428	0.447	-0.019	proximal	0.152917183359134	FALSE
ZNF91	0.0837101391424083	chr19:23359222:-,chr19:23360695:-	6,0	10,10	0.2,0	0.208,0.208	0.2	0.208	-0.00799999999999998	proximal	0.153261590061917	FALSE
TMOD1	0.0838959311414613	chr9:97599886:+,chr9:97600161:+,chr9:97601254:+	16,31,48	5,17,44	0.133,0.258,0.4	0.056,0.189,0.489	0.529	0.5835	-0.0545	proximal	0.153449968915855	FALSE
KIAA0232	0.0843315376746995	chr4:6861499:+,chr4:6862793:+	13,14	3,14	0.361,0.389	0.097,0.452	0.389	0.452	-0.063	proximal	0.154094448406583	FALSE
DLD	0.0844332138720947	chr7:107919745:+,chr7:107919965:+	16,12	14,28	0.571,0.429	0.318,0.636	0.429	0.636	-0.207	proximal	0.154128085677759	FALSE
PFDN4	0.0845313542482154	chr20:54215439:+,chr20:54219203:+,chr20:54219410:+,chr20:54219484:+,chr20:54219600:+	7,27,60,13,6	15,28,69,21,22	0.058,0.223,0.496,0.107,0.05	0.093,0.173,0.426,0.13,0.136	0.434	0.48975	-0.05575	proximal	0.154155208584676	FALSE
UTP11	0.0856035069219894	chr1:38019350:+,chr1:38023803:+	6,15	11,7	0.194,0.484	0.344,0.219	0.484	0.219	0.265	distal	0.155716224558021	FALSE
TPT1	0.0856296084362975	chr13:45336870:-,chr13:45337177:-	85,271	79,346	0.234,0.747	0.182,0.795	0.234	0.182	0.052	distal	0.155716224558021	FALSE
PRPF40A	0.0856397172339627	chr2:152662636:-,chr2:152663888:-,chr2:152671274:-,chr2:152672551:-,chr2:152673660:-,chr2:152679395:-	8,13,11,32,20,10	14,18,3,20,19,12	0.073,0.118,0.1,0.291,0.182,0.091	0.128,0.165,0.028,0.183,0.174,0.11	0.3802	0.3848	-0.00459999999999999	proximal	0.155716224558021	FALSE
PRSS12	0.0859560979275158	chr4:118280038:-,chr4:118281714:-	10,12	5,0	0.312,0.375	1,0	0.312	1	-0.688	proximal	0.156138113114653	FALSE
ARL3	0.0862380591094051	chr10:102676527:-,chr10:102676666:-,chr10:102676892:-	13,34,18	37,54,58	0.197,0.515,0.273	0.222,0.323,0.347	0.4545	0.3835	0.071	distal	0.156496713148538	FALSE
NELFCD	0.0866832195511399	chr20:58990424:+,chr20:58995110:+	20,27	15,45	0.385,0.519	0.242,0.726	0.519	0.726	-0.207	proximal	0.157150479323369	FALSE
CCND2	0.0868705920897996	chr12:4300193:+,chr12:4300462:+	62,8	28,10	0.653,0.084	0.311,0.111	0.084	0.111	-0.027	proximal	0.157336072366163	FALSE
SERF1B	0.0874778212363746	chr5:70908010:+,chr5:70908115:+	3,14	10,10	0.13,0.609	0.385,0.385	0.609	0.385	0.224	distal	0.158280984465816	FALSE
TIAM2	0.0881251085838187	chr6:155130406:+,chr6:155149773:+,chr6:155251981:+	13,13,21	4,0,9	0.217,0.217,0.35	0.211,0,0.474	0.4585	0.474	-0.0155	proximal	0.159296460926414	FALSE
EXOSC10	0.0886100855602244	chr1:11066618:-,chr1:11076988:-	14,2	20,14	0.7,0.1	0.588,0.412	0.7	0.588	0.112	distal	0.160016847192171	FALSE
ECI2	0.090740538662772	chr6:4115706:-,chr6:4130388:-	16,12	7,0	0.571,0.429	0.538,0	0.571	0.538	0.0329999999999999	distal	0.163667153344108	FALSE
AMZ2P1	0.0908083017203666	chr17:64968050:-,chr17:64968111:-	40,2	50,11	0.755,0.038	0.769,0.169	0.755	0.769	-0.014	proximal	0.163667153344108	FALSE
FABP5	0.091228198520678	chr8:81283950:+,chr8:81284777:+	27,167	12,145	0.134,0.831	0.072,0.873	0.831	0.873	-0.042	proximal	0.164264003367485	FALSE
FAM110B	0.0926133337113944	chr8:58147706:+,chr8:58148753:+	15,2	24,15	0.714,0.095	0.49,0.306	0.095	0.306	-0.211	proximal	0.1665959967928	FALSE
MVB12A	0.0927175587481435	chr19:17422979:+,chr19:17425331:+	3,17	15,22	0.15,0.85	0.405,0.595	0.85	0.595	0.255	distal	0.166621554604673	FALSE
DAZAP2	0.0930236285495424	chr12:51243785:+,chr12:51243933:+	109,16	55,2	0.845,0.124	0.833,0.03	0.124	0.03	0.094	distal	0.167009443690788	FALSE
JMY	0.0931937262564357	chr5:79300862:+,chr5:79312439:+	0,7	10,13	0,0.389	0.357,0.464	0.389	0.464	-0.075	proximal	0.167152700872735	FALSE
SMARCD1	0.0935441969420722	chr12:50086649:+,chr12:50100642:+	10,17	1,13	0.37,0.63	0.059,0.765	0.63	0.765	-0.135	proximal	0.167327626947178	FALSE
GNAI3	0.0935607813206302	chr1:109592110:+,chr1:109593507:+	17,36	31,32	0.315,0.667	0.403,0.416	0.667	0.416	0.251	distal	0.167327626947178	FALSE
VPS29	0.0935624494275146	chr12:110491582:-,chr12:110491624:-,chr12:110491923:-	30,25,15	34,57,18	0.353,0.294,0.176	0.286,0.479,0.151	0.5	0.5255	-0.0255	proximal	0.167327626947178	FALSE
EIF2S3	0.0937700673803674	chrX:24064290:+,chrX:24077971:+,chrX:24078806:+	9,6,12	21,17,10	0.205,0.136,0.273	0.304,0.246,0.145	0.341	0.268	0.073	distal	0.167537060541564	FALSE
SECISBP2	0.0941677371484875	chr9:89338529:+,chr9:89341360:+,chr9:89358175:+	29,7,3	24,11,10	0.492,0.119,0.051	0.324,0.149,0.135	0.1105	0.2095	-0.099	proximal	0.168085324456943	FALSE
MRPS10	0.0942668846805948	chr6:42206801:-,chr6:42207221:-,chr6:42207389:-,chr6:42208300:-	6,10,12,13	14,9,9,30	0.14,0.233,0.279,0.302	0.222,0.143,0.143,0.476	0.388333333333333	0.365	0.0233333333333334	distal	0.168100196092275	FALSE
DHRS7	0.0948920190025959	chr14:60144802:-,chr14:60154043:-	26,6	15,11	0.812,0.188	0.429,0.314	0.812	0.429	0.383	distal	0.169052095451208	FALSE
SURF6	0.0953719750303201	chr9:133331010:-,chr9:133331167:-	15,12	5,14	0.385,0.308	0.167,0.467	0.385	0.167	0.218	distal	0.169743774789541	FALSE
SET	0.0968675078736059	chr9:128691894:+,chr9:128694053:+,chr9:128694964:+,chr9:128695533:+	8,2,16,13	16,19,24,23	0.174,0.043,0.348,0.283	0.176,0.209,0.264,0.253	0.529333333333333	0.498666666666667	0.0306666666666667	distal	0.1722399203401	FALSE
PAK1	0.0971847955185302	chr11:77322020:-,chr11:77392331:-	18,15	13,27	0.429,0.357	0.26,0.54	0.429	0.26	0.169	distal	0.172638250004606	FALSE
JAM3	0.0976899593461574	chr11:134149971:+,chr11:134151754:+	5,0	13,14	0.833,0	0.433,0.467	0	0.467	-0.467	proximal	0.173369237535702	FALSE
UBE2D1	0.0978597398370176	chr10:58369596:+,chr10:58370748:+	47,4	36,10	0.603,0.051	0.5,0.139	0.051	0.139	-0.088	proximal	0.173504193906436	FALSE
CHTOP	0.0981045773760205	chr1:153637498:+,chr1:153646302:+	4,39	11,33	0.078,0.765	0.183,0.55	0.765	0.55	0.215	distal	0.173771839926329	FALSE
YWHAB	0.0982146782328513	chr20:44905027:+,chr20:44908131:+,chr20:44908210:+,chr20:44908400:+,chr20:44908520:+	6,0,5,11,16	16,12,10,14,41	0.136,0,0.114,0.25,0.364	0.151,0.113,0.094,0.132,0.387	0.6085	0.56125	0.04725	distal	0.173800544368076	FALSE
NONO	0.0987213383758564	chrX:71291912:+,chrX:71301168:+	7,154	11,96	0.042,0.917	0.096,0.842	0.917	0.842	0.0750000000000001	distal	0.174530274435253	FALSE
PSMD7	0.0988523905482714	chr16:74305637:+,chr16:74305709:+,chr16:74306288:+	6,67,26	10,99,19	0.06,0.67,0.26	0.078,0.773,0.148	0.595	0.5345	0.0605	distal	0.17459520506188	FALSE
PRXL2A	0.0996017904616847	chr10:80432491:+,chr10:80432994:+	9,31	18,25	0.196,0.674	0.367,0.51	0.674	0.51	0.164	distal	0.175751109766042	FALSE
CLTC	0.0998949843984635	chr17:59690671:+,chr17:59694769:+	10,10	23,7	0.37,0.37	0.523,0.159	0.37	0.159	0.211	distal	0.175998208708255	FALSE
RSRP1	0.099931992086643	chr1:25242255:-,chr1:25242464:-	13,0	35,12	0.722,0	0.583,0.2	0.722	0.583	0.139	distal	0.175998208708255	FALSE
PCMT1	0.100084722203433	chr6:149810901:+,chr6:149811415:+	19,66	17,115	0.213,0.742	0.121,0.816	0.742	0.816	-0.074	proximal	0.176099639542353	FALSE
MMP24OS	0.100961554495564	chr20:35276352:-,chr20:35276934:-	19,2	25,12	0.905,0.095	0.676,0.324	0.905	0.676	0.229	distal	0.177199234813587	FALSE
ARPC2	0.100987156426481	chr2:218249914:+,chr2:218254132:+,chr2:218254348:+	1,1,65	10,10,146	0.013,0.013,0.823	0.056,0.056,0.82	0.8295	0.848	-0.0185000000000001	proximal	0.177199234813587	FALSE
TXNL1	0.10099686263011	chr18:56602822:-,chr18:56602900:-	39,15	74,13	0.639,0.246	0.679,0.119	0.639	0.679	-0.04	proximal	0.177199234813587	FALSE
SFPQ	0.101435344327801	chr1:35176380:-,chr1:35184129:-,chr1:35188011:-,chr1:35189013:-	31,32,62,68	29,59,60,81	0.153,0.158,0.307,0.337	0.116,0.236,0.24,0.324	0.360666666666667	0.353333333333333	0.0073333333333333	distal	0.177800021165491	FALSE
INSIG2	0.10173659692231	chr2:118108725:+,chr2:118108757:+	10,7	5,14	0.357,0.25	0.161,0.452	0.25	0.452	-0.202	proximal	0.178159357524311	FALSE
GET1	0.101960310797424	chr21:39397374:+,chr21:39397700:+,chr21:39397788:+,chr21:39397889:+	11,37,29,34	10,46,51,26	0.097,0.327,0.257,0.301	0.073,0.336,0.372,0.19	0.581333333333333	0.55	0.0313333333333333	distal	0.178382358493413	FALSE
ATP2B1	0.102154488038539	chr12:89626506:-,chr12:89627679:-,chr12:89630505:-	11,0,29	51,18,112	0.175,0,0.46	0.251,0.089,0.552	0.175	0.2955	-0.1205	proximal	0.178530017942084	FALSE
PTPRZ1	0.102237611571372	chr7:121968006:+,chr7:122010588:+,chr7:122038883:+,chr7:122059821:+,chr7:122062036:+	6,25,10,3,4	20,32,13,15,12	0.102,0.424,0.169,0.051,0.068	0.168,0.269,0.109,0.126,0.101	0.29675	0.31725	-0.0205	proximal	0.178530017942084	FALSE
TEX10	0.102348737390198	chr9:100302087:-,chr9:100344900:-	20,10	0,3	0.606,0.303	0,0.188	0.606	0	0.606	distal	0.178555620084125	FALSE
ARVCF	0.102860003872586	chr22:19969921:-,chr22:19969991:-	11,3	11,13	0.786,0.214	0.458,0.542	0.786	0.458	0.328	distal	0.179278594320298	FALSE
CERT1	0.103050798958605	chr5:75389589:-,chr5:75402983:-	8,29	10,12	0.157,0.569	0.222,0.267	0.157	0.222	-0.065	proximal	0.179442172034221	FALSE
IGFBPL1	0.103528896781946	chr9:38406528:-,chr9:38407239:-,chr9:38407304:-	48,20,23	10,4,0	0.471,0.196,0.225	0.435,0.174,0	0.569	0.522	0.0469999999999999	distal	0.180105251826487	FALSE
PLK2	0.105333120095245	chr5:58453982:-,chr5:58454073:-,chr5:58458759:-	195,20,33	78,16,19	0.783,0.08,0.133	0.684,0.14,0.167	0.823	0.754	0.0690000000000001	distal	0.183071929855679	FALSE
ATF6	0.105645429201878	chr1:161819778:+,chr1:161958796:+	10,12	11,3	0.385,0.462	0.5,0.136	0.462	0.136	0.326	distal	0.183442485415268	FALSE
MKRN2	0.106116668518968	chr3:12583355:+,chr3:12583713:+	1,10	19,28	0.091,0.909	0.38,0.56	0.909	0.56	0.349	distal	0.184045649049683	FALSE
PHLDA1	0.106191654881178	chr12:76028536:-,chr12:76029568:-	42,35	0,4	0.42,0.35	0,1	0.42	0	0.42	distal	0.184045649049683	FALSE
RNMT	0.106786271655385	chr18:13731836:+,chr18:13746285:+	12,8	11,22	0.462,0.308	0.262,0.524	0.308	0.524	-0.216	proximal	0.184903076552027	FALSE
ZHX1	0.108028534955602	chr8:123255286:-,chr8:123255391:-	13,9	4,11	0.371,0.257	0.095,0.262	0.371	0.095	0.276	distal	0.186879269348428	FALSE
KIF3A	0.108171051472478	chr5:132700226:-,chr5:132703514:-,chr5:132715761:-,chr5:132715842:-	2,13,7,16	10,9,12,24	0.033,0.213,0.115,0.262	0.125,0.112,0.15,0.3	0.213333333333333	0.249666666666667	-0.0363333333333333	proximal	0.186951088959437	FALSE
SRSF5	0.108648582006698	chr14:69771079:+,chr14:69771506:+,chr14:69771680:+,chr14:69772005:+	26,11,6,125	13,3,10,79	0.152,0.064,0.035,0.731	0.121,0.028,0.093,0.738	0.775666666666667	0.809333333333333	-0.0336666666666667	proximal	0.187601236282088	FALSE
HSPBP1	0.108854037232168	chr19:55262223:-,chr19:55262339:-	22,37	41,37	0.373,0.627	0.526,0.474	0.373	0.526	-0.153	proximal	0.187609203045959	FALSE
SNCA	0.108855907115808	chr4:89726055:-,chr4:89726136:-,chr4:89726359:-	21,2,0	66,12,13	0.636,0.061,0	0.647,0.118,0.127	0.6665	0.706	-0.0395	proximal	0.187609203045959	FALSE
FOS	0.10904877560684	chr14:75281900:+,chr14:75282230:+	30,177	39,145	0.145,0.855	0.212,0.788	0.855	0.788	0.0669999999999999	distal	0.187766775486755	FALSE
PTTG1IP	0.109381166084294	chr21:44849585:-,chr21:44850621:-,chr21:44851588:-	65,11,13	30,11,3	0.691,0.117,0.138	0.588,0.216,0.059	0.7495	0.696	0.0535	distal	0.188107312549565	FALSE
U2SURP	0.109449797739536	chr3:143014408:+,chr3:143020022:+,chr3:143036094:+,chr3:143038954:+,chr3:143053732:+	13,13,2,15,9	20,13,10,9,10	0.153,0.153,0.024,0.176,0.106	0.19,0.124,0.095,0.086,0.095	0.28825	0.238	0.05025	distal	0.188107312549565	FALSE
EDC3	0.109613478666698	chr15:74630558:-,chr15:74632536:-	22,10	10,0	0.611,0.278	0.769,0	0.611	0.769	-0.158	proximal	0.188213867358125	FALSE
NFYC	0.109891913862188	chr1:40771107:+,chr1:40771603:+	21,22	17,38	0.457,0.478	0.309,0.691	0.478	0.691	-0.213	proximal	0.18851708300177	FALSE
HSBP1	0.110180569832739	chr16:83811666:+,chr16:83811795:+,chr16:83812993:+	46,16,118	51,24,93	0.231,0.08,0.593	0.298,0.14,0.544	0.633	0.614	0.0189999999999999	distal	0.188729537565936	FALSE
PDCD6IP	0.110246946864321	chr3:33827018:+,chr3:33867006:+	10,6	8,17	0.238,0.143	0.211,0.447	0.143	0.447	-0.304	proximal	0.188729537565936	FALSE
NT5C2	0.110353381644475	chr10:103088155:-,chr10:103088390:-,chr10:103089444:-	27,15,5	17,8,10	0.458,0.254,0.085	0.258,0.121,0.152	0.585	0.3185	0.2665	distal	0.188729537565936	FALSE
AP1S2	0.110423603016699	chrX:15825806:-,chrX:15826070:-,chrX:15826832:-	5,15,4	10,12,12	0.1,0.3,0.08	0.238,0.286,0.286	0.25	0.381	-0.131	proximal	0.188729537565936	FALSE
ANP32A	0.110945122315447	chr15:68778907:-,chr15:68779374:-,chr15:68779873:-,chr15:68780105:-,chr15:68787442:-	76,18,36,57,9	72,5,22,41,10	0.373,0.088,0.176,0.279,0.044	0.447,0.031,0.137,0.255,0.062	0.59675	0.6025	-0.00575000000000003	proximal	0.189445960706543	FALSE
LRRN3	0.111168039720551	chr7:111123712:+,chr7:111125454:+	0,3	24,13	0,1	0.407,0.22	1	0.22	0.78	distal	0.189651651173032	FALSE
CLASP1	0.111279201031357	chr2:121340643:-,chr2:121401570:-	10,4	20,27	0.4,0.16	0.267,0.36	0.4	0.267	0.133	distal	0.189666483525821	FALSE
RAB24	0.112218153824057	chr5:177301198:-,chr5:177301451:-	12,28	7,43	0.3,0.7	0.135,0.827	0.3	0.135	0.165	distal	0.191002918127003	FALSE
LSM14A	0.112269678510092	chr19:34219566:+,chr19:34228096:+	37,31	47,21	0.457,0.383	0.588,0.262	0.383	0.262	0.121	distal	0.191002918127003	FALSE
BRD2	0.112697935292988	chr6:32980463:+,chr6:32981310:+	9,22	12,10	0.225,0.55	0.5,0.417	0.55	0.417	0.133	distal	0.191555443734914	FALSE
MPPED1	0.112874896667574	chr22:43506920:+,chr22:43507714:+,chr22:43507843:+	24,11,32	84,15,88	0.329,0.151,0.438	0.412,0.074,0.431	0.5135	0.468	0.0455	distal	0.191680214432733	FALSE
RAB6A	0.113088157077683	chr11:73675653:-,chr11:73675893:-	14,26	5,27	0.226,0.419	0.096,0.519	0.226	0.096	0.13	distal	0.191813784388577	FALSE
IDH2	0.113245068245611	chr15:90083073:-,chr15:90083978:-	11,59	6,84	0.157,0.843	0.066,0.923	0.157	0.066	0.091	distal	0.191813784388577	FALSE
TCF12	0.113264433461218	chr15:57262200:+,chr15:57263175:+,chr15:57286267:+	21,13,7	20,6,13	0.412,0.255,0.137	0.364,0.109,0.236	0.2645	0.2905	-0.026	proximal	0.191813784388577	FALSE
HECTD1	0.113802386231197	chr14:31114302:-,chr14:31168414:-	3,59	11,65	0.036,0.711	0.103,0.607	0.036	0.103	-0.067	proximal	0.192548644345472	FALSE
SKIL	0.115077992452819	chr3:170361382:+,chr3:170390413:+	21,17	16,4	0.356,0.288	0.5,0.125	0.288	0.125	0.163	distal	0.194529099570929	FALSE
APBA2	0.115243790546067	chr15:29117709:+,chr15:29118315:+	22,10	8,11	0.611,0.278	0.348,0.478	0.278	0.478	-0.2	proximal	0.194631620712382	FALSE
PSMD10	0.115506469856513	chrX:108084218:-,chrX:108085038:-	43,18	88,19	0.705,0.295	0.746,0.161	0.705	0.746	-0.041	proximal	0.194897425437014	FALSE
PPP1R14B	0.116337232199114	chr11:64244484:-,chr11:64244538:-	33,16	100,25	0.673,0.327	0.8,0.2	0.673	0.8	-0.127	proximal	0.196120416029654	FALSE
RBM10	0.11738816748937	chrX:47185107:+,chrX:47186813:+	66,23	55,9	0.725,0.253	0.846,0.138	0.253	0.138	0.115	distal	0.197651491271578	FALSE
SRP14	0.117492611030069	chr15:40036041:-,chr15:40036437:-	366,65	364,87	0.83,0.147	0.779,0.186	0.83	0.779	0.0509999999999999	distal	0.197651491271578	FALSE
PABPN1	0.117565797887632	chr14:23325369:+,chr14:23326163:+	49,18	36,5	0.7,0.257	0.818,0.114	0.257	0.114	0.143	distal	0.197651491271578	FALSE
PHB	0.117853524161154	chr17:49404052:-,chr17:49404835:-	23,34	13,40	0.404,0.596	0.245,0.755	0.404	0.245	0.159	distal	0.197955420346911	FALSE
SBDSP1	0.118676930693757	chr7:72833797:+,chr7:72837102:+,chr7:72837376:+	9,1,7	11,10,16	0.36,0.04,0.28	0.208,0.189,0.302	0.3	0.3965	-0.0964999999999999	proximal	0.199157750420801	FALSE
TAF9	0.119058178150303	chr5:69364743:-,chr5:69364997:-	48,3	76,15	0.941,0.059	0.835,0.165	0.941	0.835	0.106	distal	0.19952274176406	FALSE
HNRNPC	0.119110010615497	chr14:21210937:-,chr14:21211868:-	115,65	111,89	0.581,0.328	0.476,0.382	0.581	0.476	0.105	distal	0.19952274176406	FALSE
DHCR24	0.119534924673439	chr1:54849633:-,chr1:54850406:-	13,20	6,26	0.394,0.606	0.188,0.812	0.394	0.188	0.206	distal	0.200053477007717	FALSE
RDH11	0.119794281964921	chr14:67676792:-,chr14:67676860:-,chr14:67677318:-	14,17,8	5,7,10	0.241,0.293,0.138	0.147,0.206,0.294	0.3875	0.25	0.1375	distal	0.200232931894018	FALSE
FNBP4	0.119858502722081	chr11:47731460:-,chr11:47736658:-,chr11:47746229:-,chr11:47750917:-	11,22,25,27	6,29,31,16	0.12,0.239,0.272,0.293	0.059,0.284,0.304,0.157	0.37	0.349666666666667	0.0203333333333333	distal	0.200232931894018	FALSE
CCNI	0.120193846013978	chr4:77047155:-,chr4:77047509:-,chr4:77048001:-,chr4:77048082:-,chr4:77048307:-	113,11,19,93,25	130,21,30,159,24	0.394,0.038,0.066,0.324,0.087	0.332,0.054,0.077,0.406,0.061	0.5365	0.5125	0.0239999999999999	distal	0.200435397728437	FALSE
ARGLU1	0.120196267681559	chr13:106543327:-,chr13:106543964:-,chr13:106544123:-,chr13:106557173:-,chr13:106559584:-	14,38,46,20,60	22,58,43,24,47	0.075,0.203,0.246,0.107,0.321	0.11,0.29,0.215,0.12,0.235	0.377	0.465	-0.088	proximal	0.200435397728437	FALSE
SPSB3	0.121372457862588	chr16:1776712:-,chr16:1779188:-	122,12	114,4	0.884,0.087	0.966,0.034	0.884	0.966	-0.082	proximal	0.202214599013187	FALSE
SH3GLB1	0.122050899424747	chr1:86722665:+,chr1:86743587:+	3,8	16,10	0.136,0.364	0.333,0.208	0.364	0.208	0.156	distal	0.203162063700725	FALSE
SRD5A1	0.122325905819046	chr5:6669398:+,chr5:6669562:+	7,5	23,52	0.583,0.417	0.288,0.65	0.417	0.65	-0.233	proximal	0.203436883801486	FALSE
CDC42BPA	0.12305696596514	chr1:227119821:-,chr1:227129136:-	7,12	11,5	0.159,0.273	0.324,0.147	0.159	0.324	-0.165	proximal	0.204291159634199	FALSE
FRG1	0.123060314960633	chr4:189943236:+,chr4:189960795:+,chr4:189961859:+,chr4:189963200:+	5,12,7,25	12,10,22,35	0.093,0.222,0.13,0.463	0.146,0.122,0.268,0.427	0.623666666666667	0.646333333333333	-0.0226666666666666	proximal	0.204291159634199	FALSE
MRM2	0.123204873331221	chr7:2234498:-,chr7:2234915:-	8,0	18,10	0.5,0	0.5,0.278	0.5	0.5	0	proximal	0.20434786786388	FALSE
OLFM1	0.123837897548564	chr9:135098104:+,chr9:135121168:+	28,31	59,37	0.475,0.525	0.578,0.363	0.525	0.363	0.162	distal	0.205213919751471	FALSE
YPEL5	0.124380043629211	chr2:30158896:+,chr2:30159551:+,chr2:30160533:+	9,11,66	10,14,38	0.099,0.121,0.725	0.159,0.222,0.603	0.7855	0.714	0.0715	distal	0.205927961321708	FALSE
SNX14	0.12578642463894	chr6:85505802:-,chr6:85533613:-	18,7	9,11	0.462,0.179	0.257,0.314	0.462	0.257	0.205	distal	0.207944557269851	FALSE
SEC11C	0.125822746700288	chr18:59158742:+,chr18:59158832:+	14,21	28,85	0.4,0.6	0.239,0.726	0.6	0.726	-0.126	proximal	0.207944557269851	FALSE
PPP1R9A	0.126717700630001	chr7:95250087:+,chr7:95290209:+	10,11	7,1	0.222,0.244	0.149,0.021	0.244	0.021	0.223	distal	0.209236809871662	FALSE
EIF2AK1	0.128007437712599	chr7:6023831:-,chr7:6024756:-,chr7:6041141:-	5,25,10	25,59,14	0.1,0.5,0.2	0.217,0.513,0.122	0.35	0.4735	-0.1235	proximal	0.211178045638165	FALSE
TAF15	0.12819097329563	chr17:35824941:+,chr17:35836240:+,chr17:35847234:+	13,20,40	6,27,50	0.157,0.241,0.482	0.063,0.284,0.526	0.6025	0.668	-0.0655	proximal	0.211292512529128	FALSE
RNF214	0.129018926574797	chr11:117246858:+,chr11:117281394:+	11,1	18,11	0.524,0.048	0.429,0.262	0.048	0.262	-0.214	proximal	0.212468000969705	FALSE
OXSR1	0.130114853253896	chr3:38224634:+,chr3:38247725:+	6,16	11,9	0.194,0.516	0.423,0.346	0.516	0.346	0.17	distal	0.214082305220409	FALSE
HSDL1	0.131538131917958	chr16:84122281:-,chr16:84124018:-	15,4	16,14	0.556,0.148	0.39,0.341	0.556	0.39	0.166	distal	0.216231866945062	FALSE
SRSF2	0.131903791933225	chr17:76734128:-,chr17:76734297:-	205,22	152,8	0.827,0.089	0.933,0.049	0.827	0.933	-0.106	proximal	0.216640566875244	FALSE
OSBPL8	0.132373788935278	chr12:76356633:-,chr12:76356694:-,chr12:76390583:-,chr12:76399941:-	6,14,8,30	18,17,11,26	0.087,0.203,0.116,0.435	0.189,0.179,0.116,0.274	0.261	0.347	-0.086	proximal	0.217219754715602	FALSE
EPHA3	0.132582425764836	chr3:89479816:+,chr3:89482134:+	36,11	45,5	0.507,0.155	0.517,0.057	0.155	0.057	0.098	distal	0.217369415492216	FALSE
EXOSC7	0.133191890605935	chr3:45011471:+,chr3:45012668:+	13,4	11,12	0.765,0.235	0.44,0.48	0.235	0.48	-0.245	proximal	0.218175388948306	FALSE
MRPS5	0.133613382520365	chr2:95087207:-,chr2:95104701:-	21,2	28,11	0.438,0.042	0.459,0.18	0.438	0.459	-0.021	proximal	0.218672299774709	FALSE
MED10	0.133832587558594	chr5:6371926:-,chr5:6372062:-	29,11	47,36	0.63,0.239	0.5,0.383	0.63	0.5	0.13	distal	0.218837561458443	FALSE
ACP1	0.134755482655789	chr2:277508:+,chr2:278283:+	4,66	12,71	0.055,0.904	0.128,0.755	0.904	0.755	0.149	distal	0.220152160984877	FALSE
STX6	0.135005697660522	chr1:180973044:-,chr1:180974962:-	14,5	9,11	0.609,0.217	0.22,0.268	0.609	0.22	0.389	distal	0.220366443006725	FALSE
MSRA	0.13675226703841	chr8:10428365:+,chr8:10428885:+	13,10	62,102	0.406,0.312	0.332,0.545	0.312	0.545	-0.233	proximal	0.223020657522552	FALSE
SUCO	0.138450629221562	chr1:172570688:+,chr1:172589525:+	12,20	3,0	0.273,0.455	0.375,0	0.455	0	0.455	distal	0.225591650254499	FALSE
ZNF84	0.139934910608198	chr12:133059602:+,chr12:133061480:+	24,12	8,0	0.571,0.286	0.615,0	0.286	0	0.286	distal	0.227809603813347	FALSE
