gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
PNN	0.130642492292973	chr14:39179354:+,chr14:39180577:+,chr14:39180786:+	11,22,4	10,22,13	0.177,0.355,0.065	0.143,0.314,0.186	0.2425	0.343	-0.1005	proximal	0.222258812024839	FALSE
RPL14	0.132648968735661	chr3:40461659:+,chr3:40462280:+	36,508	14,335	0.063,0.885	0.038,0.908	0.885	0.908	-0.023	proximal	0.22546703694105	FALSE
RBM5	0.133432513517478	chr3:50114002:+,chr3:50118960:+	19,30	14,9	0.275,0.435	0.378,0.243	0.435	0.243	0.192	distal	0.22659266840968	FALSE
FAM98B	0.135596898932902	chr15:38470284:+,chr15:38484662:+,chr15:38484919:+	13,12,19	7,5,2	0.265,0.245,0.388	0.412,0.294,0.118	0.5105	0.265	0.2455	distal	0.230059043784434	FALSE
FTSJ3	0.138021622710395	chr17:63820260:-,chr17:63824092:-	11,7	10,19	0.458,0.292	0.27,0.514	0.458	0.27	0.188	distal	0.233901194943361	FALSE
PTX3	0.138111894016342	chr3:157443015:+,chr3:157443588:+	13,9	14,25	0.52,0.36	0.286,0.51	0.36	0.51	-0.15	proximal	0.233901194943361	FALSE
KIF21A	0.138849632635	chr12:39332894:-,chr12:39342050:-,chr12:39356845:-	13,34,11	2,17,9	0.14,0.366,0.118	0.062,0.531,0.281	0.323	0.3275	-0.0045	proximal	0.234937603045453	FALSE
RBM4B	0.139101264775502	chr11:66664998:-,chr11:66667880:-	72,10	51,15	0.699,0.097	0.662,0.195	0.699	0.662	0.0369999999999999	distal	0.235150373394242	FALSE
DNER	0.1394244223113	chr2:229357632:-,chr2:229358366:-,chr2:229358470:-	203,17,92	109,17,43	0.625,0.052,0.283	0.626,0.098,0.247	0.651	0.675	-0.024	proximal	0.235483563180387	FALSE
SECISBP2	0.13966102166595	chr9:89338529:+,chr9:89341360:+,chr9:89358175:+,chr9:89359642:+	31,21,16,17	28,9,6,6	0.301,0.204,0.155,0.165	0.438,0.141,0.094,0.094	0.336333333333333	0.203666666666667	0.132666666666667	distal	0.235670088953925	FALSE
MCUR1	0.140223696840157	chr6:13786740:-,chr6:13790788:-,chr6:13798839:-	13,35,15	2,24,8	0.167,0.449,0.192	0.045,0.545,0.182	0.3915	0.3175	0.074	distal	0.236406015972394	FALSE
KDM5B	0.140877101170084	chr1:202729892:-,chr1:202762767:-	23,9	14,14	0.442,0.173	0.298,0.298	0.442	0.298	0.144	distal	0.237168016857879	FALSE
RUFY2	0.140929603165014	chr10:68377206:-,chr10:68377662:-,chr10:68378535:-,chr10:68384084:-,chr10:68394076:-	13,13,15,16,17	12,4,19,21,11	0.155,0.155,0.179,0.19,0.202	0.154,0.051,0.244,0.269,0.141	0.40825	0.3815	0.02675	distal	0.237168016857879	FALSE
LBH	0.141665007479356	chr2:30257612:+,chr2:30260028:+	13,2	20,13	0.722,0.111	0.513,0.333	0.111	0.333	-0.222	proximal	0.238191029677262	FALSE
UBE3A	0.142749109782278	chr15:25354554:-,chr15:25370920:-,chr15:25375498:-	11,28,11	4,32,14	0.141,0.359,0.141	0.057,0.457,0.2	0.3205	0.2855	0.035	distal	0.239769766722569	FALSE
TBCA	0.142967179867289	chr5:77691241:-,chr5:77691460:-	177,10	132,15	0.908,0.051	0.863,0.098	0.908	0.863	0.045	distal	0.239769766722569	FALSE
ACSL4	0.143105822597841	chrX:109643734:-,chrX:109663318:-	11,22	0,8	0.229,0.458	0,0.533	0.229	0	0.229	distal	0.239769766722569	FALSE
CSGALNACT2	0.143117392877765	chr10:43155444:+,chr10:43184721:+,chr10:43185302:+	7,11,7	13,9,19	0.14,0.22,0.14	0.241,0.167,0.352	0.25	0.4355	-0.1855	proximal	0.239769766722569	FALSE
SPCS2	0.144260140531292	chr11:74977039:+,chr11:74977116:+,chr11:74977636:+,chr11:74977720:+	60,64,5,21	47,51,13,16	0.39,0.416,0.032,0.136	0.37,0.402,0.102,0.126	0.296	0.328	-0.032	proximal	0.241467690423345	FALSE
PPP1R12A	0.145186477248275	chr12:79797300:-,chr12:79808486:-,chr12:79809796:-,chr12:79809864:-,chr12:79809989:-,chr12:79820856:-	25,10,9,21,18,40	27,10,14,8,10,30	0.146,0.058,0.053,0.123,0.105,0.234	0.211,0.078,0.109,0.062,0.078,0.234	0.2944	0.3792	-0.0848	proximal	0.242800662040983	FALSE
TMOD1	0.145620690350836	chr9:97599886:+,chr9:97599931:+,chr9:97600161:+,chr9:97601254:+	32,27,70,102	12,6,34,61	0.124,0.105,0.271,0.395	0.086,0.043,0.243,0.436	0.610666666666667	0.612333333333333	-0.00166666666666659	proximal	0.243308988886728	FALSE
NUDC	0.146593068854089	chr1:26946393:+,chr1:26946867:+	65,24	70,14	0.625,0.231	0.722,0.144	0.231	0.144	0.087	distal	0.244714792331937	FALSE
EIF4E2	0.147469960510501	chr2:232569210:+,chr2:232581427:+,chr2:232583641:+	14,12,9	8,3,10	0.4,0.343,0.257	0.381,0.143,0.476	0.4285	0.5475	-0.119	proximal	0.245745108089849	FALSE
ZFAND5	0.14747337589332	chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	117,39,37	48,28,15	0.574,0.191,0.181	0.522,0.304,0.163	0.6695	0.674	-0.00450000000000006	proximal	0.245745108089849	FALSE
SRSF7	0.147692182979183	chr2:38743602:-,chr2:38744895:-	34,174	28,91	0.163,0.833	0.22,0.717	0.163	0.22	-0.057	proximal	0.245890372375324	FALSE
PITRM1	0.151095039672461	chr10:3137728:-,chr10:3156948:-	10,4	10,14	0.588,0.235	0.333,0.467	0.588	0.333	0.255	distal	0.251331731173781	FALSE
CCT3	0.151802958658484	chr1:156308964:-,chr1:156320850:-,chr1:156324976:-	128,7,12	93,12,13	0.853,0.047,0.08	0.75,0.097,0.105	0.8765	0.7985	0.078	distal	0.252284632361253	FALSE
SERBP1	0.152595090627104	chr1:67411053:-,chr1:67412863:-,chr1:67413053:-,chr1:67420147:-	42,36,10,12	31,11,5,4	0.341,0.293,0.081,0.098	0.419,0.149,0.068,0.054	0.563333333333333	0.541	0.0223333333333334	distal	0.253375670481271	FALSE
GNAS	0.152742802457204	chr20:58910868:+,chr20:58911126:+,chr20:58911174:+	17,143,148	15,72,102	0.054,0.451,0.467	0.079,0.379,0.537	0.6925	0.7265	-0.034	proximal	0.253395697149251	FALSE
PBRM1	0.15316821512851	chr3:52627274:-,chr3:52634633:-,chr3:52668575:-	21,17,11	30,17,5	0.389,0.315,0.204	0.476,0.27,0.079	0.5465	0.611	-0.0645	proximal	0.25387597680573	FALSE
ARL8B	0.153516621773333	chr3:5180746:+,chr3:5180911:+	12,14	11,31	0.414,0.483	0.25,0.705	0.483	0.705	-0.222	proximal	0.254227880738108	FALSE
NAT16	0.154748723959645	chr7:101173721:-,chr7:101173891:-	1,5	17,12	0.167,0.833	0.567,0.4	0.167	0.567	-0.4	proximal	0.256041289952716	FALSE
PGD	0.156462257971171	chr1:10420144:+,chr1:10420249:+,chr1:10420511:+	133,23,38	101,10,18	0.686,0.119,0.196	0.771,0.076,0.137	0.2555	0.175	0.0805	distal	0.258418836070258	FALSE
SEPTIN7	0.156462368091789	chr7:35882569:+,chr7:35898297:+,chr7:35903104:+,chr7:35905307:+	170,81,45,48	119,62,47,52	0.468,0.223,0.124,0.132	0.406,0.212,0.16,0.177	0.289	0.354333333333333	-0.0653333333333334	proximal	0.258418836070258	FALSE
UCHL5	0.156678542802451	chr1:193015759:-,chr1:193022934:-	16,10	0,3	0.333,0.208	0,0.167	0.333	0	0.333	distal	0.258547277345387	FALSE
UQCRQ	0.15763914214282	chr5:132867687:+,chr5:132868847:+	173,13	114,3	0.925,0.07	0.974,0.026	0.07	0.026	0.044	distal	0.259902839825939	FALSE
IP6K2	0.15790572838458	chr3:48691422:-,chr3:48693005:-,chr3:48693448:-,chr3:48693764:-	10,13,33,10	4,16,51,15	0.133,0.173,0.44,0.133	0.046,0.184,0.586,0.172	0.395	0.364	0.031	distal	0.260073589406687	FALSE
PRDM2	0.15814986996052	chr1:13773119:+,chr1:13824042:+,chr1:13825076:+	12,2,1	23,11,10	0.667,0.111,0.056	0.338,0.162,0.147	0.1115	0.228	-0.1165	proximal	0.260073589406687	FALSE
YLPM1	0.158220353011293	chr14:74816657:+,chr14:74821110:+,chr14:74836190:+	35,11,12	15,9,2	0.493,0.155,0.169	0.536,0.321,0.071	0.2465	0.2315	0.015	distal	0.260073589406687	FALSE
DYNC1I2	0.158299609826233	chr2:171725691:+,chr2:171725949:+,chr2:171727923:+,chr2:171748411:+	76,38,17,113	24,12,4,59	0.28,0.14,0.063,0.417	0.218,0.109,0.036,0.536	0.505666666666667	0.596333333333333	-0.0906666666666668	proximal	0.260073589406687	FALSE
MEF2C	0.159194936579109	chr5:88721653:-,chr5:88721929:-,chr5:88721967:-,chr5:88823843:-	13,69,47,69	6,18,12,34	0.042,0.225,0.153,0.225	0.061,0.184,0.122,0.347	0.243	0.224333333333333	0.0186666666666666	distal	0.261314711361841	FALSE
ZYG11B	0.16181765826039	chr1:52822191:+,chr1:52822706:+	19,24	2,10	0.404,0.511	0.125,0.625	0.511	0.625	-0.114	proximal	0.26538664234452	FALSE
LLPH	0.16202311512596	chr12:66123069:-,chr12:66123892:-	8,14	12,7	0.258,0.452	0.353,0.206	0.258	0.353	-0.095	proximal	0.265490507943239	FALSE
COL9A3	0.162712579109054	chr20:62841093:+,chr20:62841163:+	38,28	42,17	0.567,0.418	0.712,0.288	0.418	0.288	0.13	distal	0.266386588760485	FALSE
RAD23B	0.163883982686109	chr9:107302076:+,chr9:107330444:+,chr9:107330882:+,chr9:107332189:+	38,33,42,5	27,24,45,11	0.271,0.236,0.3,0.036	0.231,0.205,0.385,0.094	0.314666666666667	0.419	-0.104333333333333	proximal	0.268069421766771	FALSE
CHD4	0.16420863984156	chr12:6570082:-,chr12:6578456:-,chr12:6581354:-,chr12:6587841:-,chr12:6600535:-,chr12:6602431:-	15,31,11,18,23,13	9,22,14,13,33,21	0.121,0.25,0.089,0.145,0.185,0.105	0.076,0.186,0.119,0.11,0.28,0.178	0.4694	0.3962	0.0732	distal	0.268365476136513	FALSE
PUM3	0.164737446844943	chr9:2804152:-,chr9:2810367:-	10,20	1,12	0.175,0.351	0.037,0.444	0.175	0.037	0.138	distal	0.268994362505554	FALSE
DYNLRB1	0.165645422713574	chr20:34534775:+,chr20:34540958:+	10,271	11,146	0.036,0.964	0.07,0.93	0.964	0.93	0.0339999999999999	distal	0.270240742034024	FALSE
EIF4B	0.165945927471167	chr12:53040316:+,chr12:53042209:+	43,38	21,9	0.453,0.4	0.42,0.18	0.4	0.18	0.22	distal	0.270494757867487	FALSE
HDAC3	0.170300900887018	chr5:141620881:-,chr5:141634565:-	35,10	12,0	0.648,0.185	0.6,0	0.648	0.6	0.048	distal	0.27735142358932	FALSE
SBDSP1	0.170759626174225	chr7:72833797:+,chr7:72837102:+,chr7:72837285:+,chr7:72837376:+	16,10,10,11	10,3,4,14	0.34,0.213,0.213,0.234	0.294,0.088,0.118,0.412	0.447	0.52	-0.073	proximal	0.277856255830533	FALSE
SNRNP40	0.173247066095456	chr1:31259675:-,chr1:31270070:-	21,2	31,11	0.568,0.054	0.689,0.244	0.568	0.689	-0.121	proximal	0.281658415549444	FALSE
DDX46	0.173676879846109	chr5:134767041:+,chr5:134770990:+,chr5:134828685:+	10,10,9	3,4,10	0.175,0.175,0.158	0.071,0.095,0.238	0.2455	0.2855	-0.04	proximal	0.282111662219593	FALSE
ATP6V1D	0.174537207509339	chr14:67337872:-,chr14:67338071:-,chr14:67338720:-	10,48,22	14,28,15	0.123,0.593,0.272	0.246,0.491,0.263	0.4195	0.4915	-0.072	proximal	0.28307942367326	FALSE
TOMM70	0.174575747361668	chr3:100363463:-,chr3:100377836:-,chr3:100384485:-	16,15,35	6,15,17	0.2,0.188,0.438	0.128,0.319,0.362	0.294	0.2875	0.00650000000000006	distal	0.28307942367326	FALSE
DTD1	0.175361541333669	chr20:18744170:+,chr20:18763887:+	20,116	6,74	0.139,0.806	0.071,0.871	0.806	0.871	-0.0649999999999999	proximal	0.284106989775624	FALSE
ATP2B1	0.17779241877895	chr12:89621651:-,chr12:89626506:-,chr12:89627679:-,chr12:89630505:-	16,14,10,47	5,6,0,23	0.154,0.135,0.096,0.452	0.109,0.13,0,0.5	0.276	0.195666666666667	0.0803333333333333	distal	0.287795700415146	FALSE
TRAPPC2B	0.17809959997081	chr19:57365305:+,chr19:57365359:+	13,2	18,11	0.722,0.111	0.581,0.355	0.111	0.355	-0.244	proximal	0.287976402727889	FALSE
BRK1	0.178251458767238	chr3:10126919:+,chr3:10127190:+	149,11	74,11	0.931,0.069	0.871,0.129	0.069	0.129	-0.06	proximal	0.287976402727889	FALSE
METTL17	0.17847564688029	chr14:20993424:+,chr14:20997019:+	10,29	1,16	0.256,0.744	0.059,0.941	0.744	0.941	-0.197	proximal	0.287976402727889	FALSE
CHD3	0.178520703618252	chr17:7893896:+,chr17:7894250:+,chr17:7898073:+,chr17:7912204:+,chr17:7912755:+	64,58,15,15,32	47,40,11,2,25	0.339,0.307,0.079,0.079,0.169	0.367,0.312,0.086,0.016,0.195	0.3445	0.328	0.0165	distal	0.287976402727889	FALSE
AGGF1	0.178850581188378	chr5:77039686:+,chr5:77046420:+,chr5:77055573:+	19,7,10	11,12,11	0.514,0.189,0.27	0.275,0.3,0.275	0.3645	0.425	-0.0605	proximal	0.288259607989552	FALSE
SEC11C	0.179230109237737	chr18:59158742:+,chr18:59158832:+	46,56	36,27	0.414,0.505	0.522,0.391	0.505	0.391	0.114	distal	0.2886222793587	FALSE
GOLGA8A	0.179540989031579	chr15:34381369:-,chr15:34385743:-,chr15:34404970:-	24,12,21	14,13,8	0.253,0.126,0.221	0.219,0.203,0.125	0.316	0.3205	-0.0045	proximal	0.288873873825142	FALSE
TMOD3	0.179824529585191	chr15:51893935:+,chr15:51909658:+	31,13	2,4	0.574,0.241	0.182,0.364	0.241	0.364	-0.123	proximal	0.289081085426108	FALSE
MEIS2	0.18124869298529	chr15:36891031:-,chr15:37036848:-	12,22	2,14	0.316,0.579	0.057,0.4	0.316	0.057	0.259	distal	0.291119998707242	FALSE
UNC79	0.181746864256316	chr14:93575156:+,chr14:93618353:+	7,12	11,6	0.28,0.48	0.44,0.24	0.48	0.24	0.24	distal	0.291669366349484	FALSE
OPTN	0.182376750784746	chr10:13126036:+,chr10:13136995:+,chr10:13137312:+	30,12,12	20,2,5	0.405,0.162,0.162	0.426,0.043,0.106	0.243	0.1275	0.1155	distal	0.292428987524382	FALSE
SNX4	0.182701810376674	chr3:125446666:-,chr3:125447713:-,chr3:125451369:-,chr3:125453852:-	38,23,19,22	45,25,14,11	0.317,0.192,0.158,0.183	0.459,0.255,0.143,0.112	0.497666666666667	0.676666666666667	-0.179	proximal	0.292688659912197	FALSE
TXNL4A	0.182888372027615	chr18:79973406:-,chr18:79973513:-	13,43	3,29	0.191,0.632	0.07,0.674	0.191	0.07	0.121	distal	0.292688659912197	FALSE
RNF126	0.183008755234179	chr19:647531:-,chr19:647810:-	17,14	12,3	0.548,0.452	0.6,0.15	0.548	0.6	-0.0519999999999999	proximal	0.292688659912197	FALSE
NBPF1	0.18384593939536	chr1:16564862:-,chr1:16590974:-,chr1:16594971:-,chr1:16605417:-	6,5,10,3	12,19,17,21	0.115,0.096,0.192,0.058	0.119,0.188,0.168,0.208	0.243	0.300333333333333	-0.0573333333333333	proximal	0.293750735993349	FALSE
PHIP	0.183987345349153	chr6:78946763:-,chr6:78990885:-,chr6:79015746:-	15,80,10	6,44,1	0.114,0.606,0.076	0.095,0.698,0.016	0.417	0.444	-0.027	proximal	0.293750735993349	FALSE
SLC25A4	0.185759277377969	chr4:185147192:+,chr4:185147271:+	17,75	21,53	0.156,0.688	0.262,0.662	0.688	0.662	0.0259999999999999	distal	0.296326498840346	FALSE
DOK5	0.186541417110355	chr20:54650883:+,chr20:54651171:+	93,448	19,135	0.169,0.813	0.115,0.818	0.813	0.818	-0.005	proximal	0.297320279148587	FALSE
HNRNPDL	0.186995220502699	chr4:82423207:-,chr4:82424628:-,chr4:82427245:-	48,314,60	21,225,38	0.097,0.636,0.121	0.062,0.67,0.113	0.415	0.397	0.018	distal	0.29778949011001	FALSE
HACD2	0.187897432447768	chr3:123491554:-,chr3:123493601:-	11,44	2,28	0.175,0.698	0.061,0.848	0.175	0.061	0.114	distal	0.298971383145171	FALSE
COQ4	0.19025648553629	chr9:128323584:+,chr9:128334072:+	7,24	11,15	0.219,0.75	0.423,0.577	0.75	0.577	0.173	distal	0.302467331899395	FALSE
NAP1L1	0.190420844412107	chr12:76047596:-,chr12:76049430:-,chr12:76049566:-,chr12:76056132:-	34,10,21,12	19,4,12,16	0.405,0.119,0.25,0.143	0.339,0.071,0.214,0.286	0.567666666666667	0.457666666666667	0.11	distal	0.302471205239639	FALSE
MRPS10	0.192430207626926	chr6:42207221:-,chr6:42207389:-,chr6:42208300:-	24,9,27	13,12,28	0.348,0.13,0.391	0.188,0.174,0.406	0.413	0.275	0.138	distal	0.305297598376708	FALSE
RAB4A	0.192527072209723	chr1:229304392:+,chr1:229305504:+	24,3	26,10	0.615,0.077	0.703,0.27	0.077	0.27	-0.193	proximal	0.305297598376708	FALSE
TSPAN13	0.193746080872268	chr7:16783908:+,chr7:16784512:+	11,190	2,112	0.054,0.927	0.016,0.882	0.927	0.882	0.045	distal	0.306970041619506	FALSE
CYP51A1	0.194450467827258	chr7:92113276:-,chr7:92113661:-,chr7:92118576:-,chr7:92127543:-	33,29,43,126	26,15,30,56	0.13,0.114,0.169,0.496	0.2,0.115,0.231,0.431	0.262333333333333	0.353666666666667	-0.0913333333333334	proximal	0.307824977882473	FALSE
ACSL3	0.194769753499228	chr2:222909131:+,chr2:222930721:+	10,26	1,14	0.172,0.448	0.036,0.5	0.448	0.5	-0.052	proximal	0.308069347617745	FALSE
SRSF5	0.195726556114854	chr14:69771079:+,chr14:69771506:+,chr14:69771680:+,chr14:69772005:+	29,17,8,96	45,12,10,89	0.19,0.111,0.052,0.627	0.28,0.075,0.062,0.553	0.698666666666667	0.619333333333333	0.0793333333333333	distal	0.309320817954778	FALSE
DEK	0.197247159410102	chr6:18224181:-,chr6:18226201:-,chr6:18236506:-,chr6:18249697:-,chr6:18256382:-	16,8,14,14,34	28,11,18,14,23	0.133,0.067,0.117,0.117,0.283	0.272,0.107,0.175,0.136,0.223	0.271	0.47375	-0.20275	proximal	0.311294477831854	FALSE
METAP2	0.19730870543518	chr12:95483260:+,chr12:95494095:+,chr12:95494993:+,chr12:95514343:+	10,10,9,28	8,5,12,12	0.159,0.159,0.143,0.444	0.19,0.119,0.286,0.286	0.592333333333333	0.516333333333333	0.0760000000000001	distal	0.311294477831854	FALSE
BCL11A	0.200914279566605	chr2:60452158:-,chr2:60460412:-	38,14	50,9	0.521,0.192	0.694,0.125	0.521	0.694	-0.173	proximal	0.316715505679677	FALSE
EIF3H	0.201225194946877	chr8:116644832:-,chr8:116644985:-,chr8:116657233:-	218,46,25	175,29,11	0.739,0.156,0.085	0.795,0.132,0.05	0.817	0.861	-0.044	proximal	0.316938165396936	FALSE
HIF1A	0.205903210732068	chr14:61720408:+,chr14:61748253:+	13,11	7,1	0.361,0.306	0.389,0.056	0.306	0.056	0.25	distal	0.323827080369203	FALSE
TAOK1	0.205945702076345	chr17:29510957:+,chr17:29517491:+	18,38	15,16	0.257,0.543	0.278,0.296	0.543	0.296	0.247	distal	0.323827080369203	FALSE
DAB1	0.206244362369515	chr1:56994780:-,chr1:56996614:-,chr1:56997446:-,chr1:57144009:-	11,10,24,13	1,0,4,5	0.113,0.103,0.247,0.134	0.05,0,0.2,0.25	0.264	0.116666666666667	0.147333333333333	distal	0.324023943571282	FALSE
PCDH11X	0.20687847968015	chrX:91877836:+,chrX:91878855:+	14,37	12,15	0.264,0.698	0.4,0.5	0.698	0.5	0.198	distal	0.32474705885926	FALSE
BRD9	0.208576418729577	chr5:863741:-,chr5:889093:-	19,27	15,10	0.373,0.529	0.5,0.333	0.373	0.5	-0.127	proximal	0.327137489661503	FALSE
CLIC4	0.209166680657153	chr1:24842021:+,chr1:24844321:+	57,23	20,3	0.613,0.247	0.556,0.083	0.247	0.083	0.164	distal	0.327788053244599	FALSE
CAPZB	0.209492792196261	chr1:19338779:-,chr1:19339115:-	53,64	29,53	0.438,0.529	0.337,0.616	0.438	0.337	0.101	distal	0.328023919381907	FALSE
CALR	0.209680663765573	chr19:12943762:+,chr19:12944473:+	41,48	31,56	0.427,0.5	0.356,0.644	0.5	0.644	-0.144	proximal	0.328043115505939	FALSE
BCAS2	0.211773996152167	chr1:114567557:-,chr1:114567736:-,chr1:114568149:-	39,11,17	30,8,5	0.5,0.141,0.218	0.6,0.16,0.1	0.5705	0.68	-0.1095	proximal	0.331040857583471	FALSE
CEP85L	0.213038478605654	chr6:118470568:-,chr6:118481803:-,chr6:118483785:-,chr6:118491710:-,chr6:118523840:-	20,12,32,35,31	9,11,23,22,9	0.142,0.085,0.227,0.248,0.22	0.114,0.139,0.291,0.278,0.114	0.38125	0.43325	-0.052	proximal	0.332739028457661	FALSE
GPM6B	0.213298109646681	chrX:13770943:-,chrX:13771029:-,chrX:13771456:-	21,41,12	12,26,2	0.269,0.526,0.154	0.286,0.619,0.048	0.532	0.5955	-0.0634999999999999	proximal	0.332866222907269	FALSE
GLUL	0.214436050618314	chr1:182382896:-,chr1:182383797:-	36,10	31,3	0.766,0.213	0.721,0.07	0.766	0.721	0.045	distal	0.334362723334733	FALSE
TIA1	0.216277444847513	chr2:70210204:-,chr2:70211910:-	4,22	12,25	0.062,0.344	0.197,0.41	0.062	0.197	-0.135	proximal	0.336952683048502	FALSE
FOS	0.217176500761515	chr14:75281900:+,chr14:75282230:+	88,258	39,153	0.254,0.746	0.203,0.797	0.746	0.797	-0.051	proximal	0.338071419518758	FALSE
SHPRH	0.218825679785738	chr6:145946246:-,chr6:145954726:-	13,11	7,15	0.26,0.22	0.269,0.577	0.26	0.269	-0.00900000000000001	proximal	0.340355012356169	FALSE
FNBP1	0.221687170452963	chr9:129902985:-,chr9:129908912:-,chr9:129923706:-	16,36,10	13,17,11	0.222,0.5,0.139	0.265,0.347,0.224	0.472	0.4385	0.0335	distal	0.344518830620745	FALSE
TAF1D	0.222251725836136	chr11:93730202:-,chr11:93738281:-	12,11	4,11	0.324,0.297	0.091,0.25	0.324	0.091	0.233	distal	0.345109080516959	FALSE
LRRFIP2	0.224601256817502	chr3:37083642:-,chr3:37083780:-	10,6	6,11	0.222,0.133	0.146,0.268	0.222	0.146	0.076	distal	0.348467730676988	FALSE
RBBP4	0.225992774101102	chr1:32680505:+,chr1:32680653:+,chr1:32682452:+	23,88,13	16,60,3	0.162,0.62,0.092	0.193,0.723,0.036	0.402	0.3975	0.00450000000000006	distal	0.350335686324364	FALSE
VTA1	0.226661404217948	chr6:142219603:+,chr6:142220777:+	16,22	33,25	0.239,0.328	0.429,0.325	0.328	0.325	0.003	distal	0.351080848324318	FALSE
HPF1	0.226992234343954	chr4:169729474:-,chr4:169742061:-	33,13	32,23	0.589,0.232	0.485,0.348	0.589	0.485	0.104	distal	0.3513019832266	FALSE
LINC01315	0.227852496670987	chr22:42364406:-,chr22:42364535:-	18,33	1,9	0.353,0.647	0.1,0.9	0.353	0.1	0.253	distal	0.352341443527652	FALSE
PTMA	0.22950838347802	chr2:231713104:+,chr2:231713541:+	181,725	112,531	0.197,0.789	0.174,0.825	0.789	0.825	-0.0359999999999999	proximal	0.354608486631051	FALSE
EEF2	0.231319784215059	chr19:3976056:-,chr19:3981408:-	644,217	418,164	0.745,0.251	0.712,0.279	0.745	0.712	0.033	distal	0.357111865217959	FALSE
EPHA7	0.232114852961114	chr6:93258183:-,chr6:93410897:-	2,9	11,13	0.048,0.214	0.177,0.21	0.048	0.177	-0.129	proximal	0.358043390034154	FALSE
ZNF770	0.232414264917081	chr15:34982222:-,chr15:34982370:-	14,19	11,6	0.286,0.388	0.282,0.154	0.286	0.282	0.004	distal	0.358209444608174	FALSE
COMMD6	0.233322406259285	chr13:75526436:-,chr13:75526522:-	237,29	163,29	0.891,0.109	0.84,0.149	0.891	0.84	0.051	distal	0.359064665504623	FALSE
F2R	0.233591831409024	chr5:76733535:+,chr5:76735154:+,chr5:76735509:+,chr5:76735770:+	58,18,12,24	25,11,6,4	0.426,0.132,0.088,0.176	0.472,0.208,0.113,0.075	0.278666666666667	0.219666666666667	0.059	distal	0.359064665504623	FALSE
FAM110B	0.233737606234667	chr8:58147706:+,chr8:58148753:+	55,19	18,2	0.688,0.238	0.621,0.069	0.238	0.069	0.169	distal	0.359064665504623	FALSE
ATXN7L3	0.233738026367035	chr17:44191805:-,chr17:44194371:-	13,19	3,13	0.333,0.487	0.15,0.65	0.333	0.15	0.183	distal	0.359064665504623	FALSE
PSMA7	0.23394472813884	chr20:62136733:-,chr20:62136866:-	181,192	116,151	0.481,0.511	0.425,0.553	0.481	0.425	0.056	distal	0.359086895779255	FALSE
GPBP1	0.234236345993263	chr5:57176333:+,chr5:57231158:+,chr5:57247110:+,chr5:57263085:+,chr5:57263247:+	37,12,23,14,20	46,7,18,12,10	0.316,0.103,0.197,0.12,0.171	0.43,0.065,0.168,0.112,0.093	0.38525	0.27725	0.108	distal	0.359218992483468	FALSE
PPID	0.234415391775882	chr4:158709134:-,chr4:158709791:-	19,17	10,3	0.432,0.386	0.435,0.13	0.432	0.435	-0.003	proximal	0.359218992483468	FALSE
CNBP	0.235257709381654	chr3:129169484:-,chr3:129169577:-,chr3:129169626:-,chr3:129169956:-	68,69,17,22	34,48,18,18	0.38,0.385,0.095,0.123	0.274,0.387,0.145,0.145	0.668333333333333	0.580333333333333	0.0880000000000001	distal	0.360214263217156	FALSE
RSRC2	0.237168640168617	chr12:122505055:-,chr12:122511118:-,chr12:122511150:-,chr12:122517327:-,chr12:122518884:-	22,13,10,18,19	11,7,9,21,8	0.212,0.125,0.096,0.173,0.183	0.143,0.091,0.117,0.273,0.104	0.397	0.338	0.059	distal	0.362842768087613	FALSE
TM9SF3	0.238542213357883	chr10:96552954:-,chr10:96565378:-	25,27	4,11	0.41,0.443	0.148,0.407	0.41	0.148	0.262	distal	0.36464554382367	FALSE
EPS8	0.239559119946899	chr12:15650837:-,chr12:15660636:-	11,65	16,52	0.124,0.73	0.203,0.658	0.124	0.203	-0.079	proximal	0.365900601848575	FALSE
ASF1A	0.241133609158952	chr6:118905786:+,chr6:118907800:+,chr6:118907863:+,chr6:118909126:+	28,29,12,45	11,8,1,22	0.233,0.242,0.1,0.375	0.208,0.151,0.019,0.415	0.522333333333333	0.478	0.0443333333333333	distal	0.368004560383107	FALSE
RBM17	0.242647513514545	chr10:6105097:+,chr10:6115628:+	6,11	12,8	0.231,0.423	0.364,0.242	0.423	0.242	0.181	distal	0.370012698159322	FALSE
ACADM	0.243756786439179	chr1:75740048:+,chr1:75763497:+	15,10	14,20	0.333,0.222	0.259,0.37	0.222	0.37	-0.148	proximal	0.371401041654475	FALSE
COG1	0.244123568028112	chr17:73203784:+,chr17:73208507:+	6,12	12,9	0.333,0.667	0.571,0.429	0.667	0.429	0.238	distal	0.371656744153638	FALSE
