gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ITGB1	0.160580604937993	chr10:32900397:-,chr10:32929917:-	2,4	26,10	0.333,0.667	0.634,0.244	0.333	0.634	-0.301	proximal	0.293355977611555	FALSE
HNRNPA0	0.161445206796047	chr5:137751573:-,chr5:137753142:-	0,4	13,12	0,0.8	0.351,0.324	0	0.351	-0.351	proximal	0.294145818540054	FALSE
DCAF13	0.161445206796047	chr8:103442975:+,chr8:103443453:+	4,0	12,13	1,0	0.444,0.481	0	0.481	-0.481	proximal	0.294145818540054	FALSE
UPF3A	0.16172480077013	chr13:114291766:+,chr13:114305805:+	11,47	6,62	0.133,0.566	0.064,0.66	0.566	0.66	-0.0940000000000001	proximal	0.294261301936025	FALSE
CTCF	0.162380443922074	chr16:67611458:+,chr16:67611612:+,chr16:67629498:+	4,7,7	26,16,13	0.2,0.35,0.35	0.456,0.281,0.228	0.525	0.3685	0.1565	distal	0.295059791959871	FALSE
GPR22	0.162714337645584	chr7:107471595:+,chr7:107471723:+	15,10	6,0	0.312,0.208	0.6,0	0.208	0	0.208	distal	0.295272284714187	FALSE
SENP7	0.164221555726526	chr3:101366661:-,chr3:101372060:-	12,8	12,21	0.387,0.258	0.267,0.467	0.387	0.267	0.12	distal	0.297307647663537	FALSE
POLR2B	0.1642728516113	chr4:57005348:+,chr4:57031162:+	34,11	39,25	0.694,0.224	0.513,0.329	0.224	0.329	-0.105	proximal	0.297307647663537	FALSE
EPHB1	0.164643533485006	chr3:135259353:+,chr3:135259829:+	22,2	32,11	0.733,0.067	0.582,0.2	0.067	0.2	-0.133	proximal	0.297523914282745	FALSE
ZNF148	0.164829560153703	chr3:125233777:-,chr3:125288134:-	0,8	11,24	0,0.4	0.239,0.522	0	0.239	-0.239	proximal	0.297523914282745	FALSE
FNBP4	0.166018576935756	chr11:47736658:-,chr11:47746229:-,chr11:47750917:-	13,15,19	35,28,22	0.2,0.231,0.292	0.327,0.262,0.206	0.3155	0.458	-0.1425	proximal	0.299273222794125	FALSE
FBLN1	0.166950991771952	chr22:45563362:+,chr22:45601135:+	18,0	54,10	1,0	0.844,0.156	0	0.156	-0.156	proximal	0.300238698397082	FALSE
PSMD11	0.167025671796048	chr17:32481013:+,chr17:32482380:+	41,3	66,14	0.932,0.068	0.815,0.173	0.068	0.173	-0.105	proximal	0.300238698397082	FALSE
ZC3H7A	0.167215968688456	chr16:11765109:-,chr16:11767446:-	5,2	11,21	0.167,0.067	0.22,0.42	0.167	0.22	-0.053	proximal	0.300238698397082	FALSE
HSPE1-MOB4	0.167543502243495	chr2:197550913:+,chr2:197552617:+	17,28	6,24	0.362,0.596	0.154,0.615	0.596	0.615	-0.019	proximal	0.300430443416861	FALSE
CWC15	0.168516604050752	chr11:94963345:-,chr11:94963450:-,chr11:94971395:-	11,13,4	28,14,12	0.183,0.217,0.067	0.322,0.161,0.138	0.2915	0.4025	-0.111	proximal	0.301777760675097	FALSE
CSDE1	0.169305136980104	chr1:114716916:-,chr1:114717997:-,chr1:114725240:-,chr1:114737992:-	8,111,9,10	14,277,48,26	0.053,0.74,0.06,0.067	0.033,0.661,0.115,0.062	0.566333333333333	0.512	0.0543333333333333	distal	0.302791447345495	FALSE
CYP51A1	0.170627545977787	chr7:92113276:-,chr7:92113661:-,chr7:92118576:-,chr7:92127543:-	9,10,6,28	26,15,30,56	0.153,0.169,0.102,0.475	0.2,0.115,0.231,0.431	0.299666666666667	0.353666666666667	-0.054	proximal	0.304756023721481	FALSE
ARHGEF12	0.171909677166014	chr11:120448360:+,chr11:120449129:+	4,12	12,11	0.19,0.571	0.293,0.268	0.571	0.268	0.303	distal	0.306643605010413	FALSE
PWWP2A	0.172682041418748	chr5:160093298:-,chr5:160093502:-	3,11	11,11	0.167,0.611	0.393,0.393	0.167	0.393	-0.226	proximal	0.307618139228948	FALSE
ZNF711	0.173572027981391	chrX:85245961:+,chrX:85255741:+,chrX:85264345:+,chrX:85270103:+,chrX:85270875:+	8,0,9,19,7	25,15,28,50,13	0.163,0,0.184,0.388,0.143	0.172,0.103,0.193,0.345,0.09	0.526	0.471	0.055	distal	0.308799385728984	FALSE
RSBN1	0.17462987550509	chr1:113797866:-,chr1:113797957:-	1,12	15,33	0.062,0.75	0.306,0.673	0.062	0.306	-0.244	proximal	0.310275797078887	FALSE
GMPS	0.175651893004917	chr3:155914547:+,chr3:155937713:+	3,6	21,11	0.333,0.667	0.568,0.297	0.667	0.297	0.37	distal	0.31159650432365	FALSE
ZFYVE9	0.175831091345014	chr1:52238664:+,chr1:52239261:+	15,16	20,9	0.3,0.32	0.606,0.273	0.32	0.273	0.047	distal	0.31159650432365	FALSE
STT3B	0.177185936658451	chr3:31636034:+,chr3:31636223:+	2,11	10,13	0.074,0.407	0.323,0.419	0.407	0.419	-0.012	proximal	0.31358915447614	FALSE
RAB11A	0.177891900331379	chr15:65888084:+,chr15:65889454:+	16,17	16,35	0.348,0.37	0.281,0.614	0.37	0.614	-0.244	proximal	0.314051380519388	FALSE
MORC3	0.178022085915426	chr21:36356669:+,chr21:36376618:+	4,0	14,14	0.286,0	0.412,0.412	0	0.412	-0.412	proximal	0.314051380519388	FALSE
HECTD1	0.178182416043326	chr14:31156840:-,chr14:31168414:-	0,12	10,36	0,0.6	0.133,0.48	0	0.133	-0.133	proximal	0.314051380519388	FALSE
GOLGA8B	0.178370108112775	chr15:34527590:-,chr15:34551191:-	11,35	3,29	0.138,0.438	0.04,0.387	0.138	0.04	0.098	distal	0.314051380519388	FALSE
HSP90B1	0.181086269697837	chr12:103932415:+,chr12:103942764:+,chr12:103947422:+,chr12:103947926:+	25,6,5,7	23,14,13,12	0.379,0.091,0.076,0.106	0.307,0.187,0.173,0.16	0.187	0.337666666666667	-0.150666666666667	proximal	0.318421722298135	FALSE
SRSF10	0.181806142404251	chr1:23967478:-,chr1:23969089:-,chr1:23970528:-,chr1:23975590:-,chr1:23978115:-	1,5,4,0,6	14,11,14,12,25	0.024,0.122,0.098,0,0.146	0.146,0.115,0.146,0.125,0.26	0.1645	0.3365	-0.172	proximal	0.319229510073718	FALSE
STX7	0.182014768418226	chr6:132457915:-,chr6:132459513:-	7,27	19,33	0.137,0.529	0.284,0.493	0.137	0.284	-0.147	proximal	0.319229510073718	FALSE
RFK	0.182802550588125	chr9:76386602:-,chr9:76387193:-	12,8	11,19	0.4,0.267	0.262,0.452	0.4	0.262	0.138	distal	0.320069433735093	FALSE
CLCN4	0.183020613918153	chrX:10233643:+,chrX:10233752:+,chrX:10234094:+	21,19,43	4,8,24	0.244,0.221,0.5	0.1,0.2,0.6	0.6105	0.7	-0.0894999999999999	proximal	0.320069433735093	FALSE
DOK5	0.183199183600028	chr20:54650883:+,chr20:54651171:+	0,21	19,135	0,1	0.115,0.818	1	0.818	0.182	distal	0.320069433735093	FALSE
STAU2	0.183982042882746	chr8:73526835:-,chr8:73551980:-	0,15	10,47	0,0.455	0.127,0.595	0	0.127	-0.127	proximal	0.321025077388996	FALSE
CS	0.185961105081513	chr12:56271701:-,chr12:56272929:-	25,10	28,23	0.521,0.208	0.491,0.404	0.521	0.491	0.03	distal	0.324062822043455	FALSE
RAB2A	0.18674300851338	chr8:60621884:+,chr8:60621999:+	11,41	3,33	0.183,0.683	0.061,0.673	0.683	0.673	0.01	distal	0.325009251389655	FALSE
PSAP	0.187927524839063	chr10:71816298:-,chr10:71816549:-	78,33	102,63	0.678,0.287	0.618,0.382	0.678	0.618	0.0600000000000001	distal	0.326653079573391	FALSE
UBE2D3	0.189998186080605	chr4:102795976:-,chr4:102796133:-,chr4:102796590:-	15,12,6	29,11,16	0.306,0.245,0.122	0.433,0.164,0.239	0.4285	0.515	-0.0865	proximal	0.329831034764928	FALSE
DICER1	0.190768371557633	chr14:95116494:-,chr14:95124291:-,chr14:95133321:-	6,7,1	16,17,15	0.2,0.233,0.033	0.229,0.243,0.214	0.3165	0.3505	-0.034	proximal	0.330746183044508	FALSE
TOPORS	0.191324117879741	chr9:32541861:-,chr9:32542658:-,chr9:32542849:-	1,3,17	10,11,32	0.033,0.1,0.567	0.154,0.169,0.492	0.083	0.2385	-0.1555	proximal	0.330987012033657	FALSE
PGRMC1	0.191393665297934	chrX:119243919:+,chrX:119244466:+	17,44	12,59	0.274,0.71	0.158,0.776	0.71	0.776	-0.0660000000000001	proximal	0.330987012033657	FALSE
TCF12	0.192429469639085	chr15:57262200:+,chr15:57263175:+,chr15:57286267:+	5,1,1	22,22,17	0.5,0.1,0.1	0.324,0.324,0.25	0.15	0.412	-0.262	proximal	0.332355974846186	FALSE
GNAI1	0.192766416635875	chr7:80212834:+,chr7:80217369:+,chr7:80218039:+,chr7:80218186:+,chr7:80219408:+	16,29,7,2,5	21,69,19,12,20	0.271,0.492,0.119,0.034,0.085	0.148,0.486,0.134,0.085,0.141	0.293	0.39325	-0.10025	proximal	0.332515960762263	FALSE
CYP26A1	0.193595229698808	chr10:93077496:+,chr10:93077883:+	57,22	8,0	0.722,0.278	1,0	0.278	0	0.278	distal	0.333522921038073	FALSE
SNN	0.194399776158897	chr16:11679082:+,chr16:11679145:+	2,13	15,27	0.105,0.684	0.3,0.54	0.684	0.54	0.144	distal	0.334485581987685	FALSE
UBE2V2	0.194988404633447	chr8:48061162:+,chr8:48061491:+,chr8:48061569:+,chr8:48062610:+	12,8,28,4	26,11,41,19	0.143,0.095,0.333,0.048	0.224,0.095,0.353,0.164	0.301666666666667	0.431	-0.129333333333333	proximal	0.335074771093587	FALSE
LRRC40	0.195505287625002	chr1:70144811:-,chr1:70145227:-	0,6	11,19	0,1	0.289,0.5	0	0.289	-0.289	proximal	0.335528523663495	FALSE
SCG3	0.195745516376793	chr15:51713399:+,chr15:51721026:+	14,2	25,13	0.35,0.05	0.49,0.255	0.05	0.255	-0.205	proximal	0.335528523663495	FALSE
SPOP	0.196725248887175	chr17:49599482:-,chr17:49599986:-	37,45	7,18	0.378,0.459	0.171,0.439	0.378	0.171	0.207	distal	0.336783727969114	FALSE
MED19	0.197520012486006	chr11:57703714:-,chr11:57704306:-	30,7	22,12	0.714,0.167	0.647,0.353	0.714	0.647	0.0669999999999999	distal	0.337312785296641	FALSE
EIF2S1	0.197529970522721	chr14:67383860:+,chr14:67383998:+	8,0	27,11	0.5,0	0.38,0.155	0	0.155	-0.155	proximal	0.337312785296641	FALSE
FRMD4B	0.198268745490158	chr3:69193689:-,chr3:69195279:-,chr3:69311296:-	0,0,2	15,42,34	0,0,0.143	0.115,0.321,0.26	0	0.2755	-0.2755	proximal	0.338150078461284	FALSE
OLFM1	0.198560529602039	chr9:135098104:+,chr9:135121168:+	65,16	38,17	0.802,0.198	0.691,0.309	0.198	0.309	-0.111	proximal	0.338223880836514	FALSE
SPATS2	0.199136039938936	chr12:49490730:+,chr12:49526347:+	12,1	22,10	0.5,0.042	0.355,0.161	0.042	0.161	-0.119	proximal	0.338780187946114	FALSE
CRYZL1	0.200678873479671	chr21:33589466:-,chr21:33595143:-	7,3	12,18	0.583,0.25	0.316,0.474	0.583	0.316	0.267	distal	0.340978710119641	FALSE
PPP1CC	0.201470400048257	chr12:110719811:-,chr12:110719905:-	23,2	56,16	0.885,0.077	0.718,0.205	0.885	0.718	0.167	distal	0.341896776141742	FALSE
NFIB	0.204435062520936	chr9:14081850:-,chr9:14088083:-,chr9:14307399:-	1,7,7	11,15,12	0.024,0.167,0.167	0.151,0.205,0.164	0.1075	0.2535	-0.146	proximal	0.346495790897875	FALSE
NPM1	0.205337742349992	chr5:171405383:+,chr5:171410884:+	8,53	33,118	0.114,0.757	0.192,0.686	0.757	0.686	0.071	distal	0.347592869823805	FALSE
IMP4	0.205714494329826	chr2:130346624:+,chr2:130347810:+	11,30	7,7	0.268,0.732	0.5,0.5	0.732	0.5	0.232	distal	0.347798045693035	FALSE
TRMT61B	0.206562663296821	chr2:28849821:-,chr2:28860321:-	4,0	13,12	1,0	0.52,0.48	1	0.52	0.48	distal	0.348798740380861	FALSE
NDUFA6	0.207528665951689	chr22:42085526:-,chr22:42086114:-	11,18	38,32	0.367,0.6	0.521,0.438	0.367	0.521	-0.154	proximal	0.349995680743803	FALSE
CHD3	0.209559459836218	chr17:7893896:+,chr17:7894250:+,chr17:7898073:+,chr17:7912755:+	27,18,3,5	47,40,11,25	0.482,0.321,0.054,0.089	0.367,0.312,0.086,0.195	0.232	0.356333333333333	-0.124333333333333	proximal	0.352695788612193	FALSE
DEK	0.209647974274257	chr6:18224181:-,chr6:18226201:-,chr6:18236506:-,chr6:18249697:-,chr6:18256382:-	14,2,3,9,14	28,11,18,14,23	0.269,0.038,0.058,0.173,0.269	0.272,0.107,0.175,0.136,0.223	0.36975	0.47375	-0.104	proximal	0.352695788612193	FALSE
CDK5RAP2	0.210114700633492	chr9:120491437:-,chr9:120527870:-	2,7	14,12	0.118,0.412	0.326,0.279	0.118	0.326	-0.208	proximal	0.353044577237263	FALSE
RNMT	0.21055424497062	chr18:13746285:+,chr18:13764556:+	9,0	29,10	0.692,0	0.644,0.222	0	0.222	-0.222	proximal	0.353346889525295	FALSE
LINC01551	0.211915565806969	chr14:28792118:+,chr14:28792278:+,chr14:28793072:+,chr14:28793232:+,chr14:28793405:+	3,8,2,6,0	14,20,12,23,16	0.13,0.348,0.087,0.261,0	0.135,0.192,0.115,0.221,0.154	0.32625	0.42525	-0.099	proximal	0.355193454511435	FALSE
ITGB1BP1	0.212805278394807	chr2:9405684:-,chr2:9406660:-	17,13	22,33	0.425,0.325	0.386,0.579	0.425	0.386	0.039	distal	0.355860152496022	FALSE
MRPS7	0.212836270486232	chr17:75266243:+,chr17:75266363:+	16,28	19,17	0.34,0.596	0.528,0.472	0.596	0.472	0.124	distal	0.355860152496022	FALSE
ACAT2	0.215968068228003	chr6:159778898:+,chr6:159779051:+	12,27	22,91	0.25,0.562	0.191,0.791	0.562	0.791	-0.229	proximal	0.360653424366028	FALSE
PRKRA	0.216728424208375	chr2:178431418:-,chr2:178431792:-	15,6	20,19	0.455,0.182	0.455,0.432	0.455	0.455	0	proximal	0.36147963890637	FALSE
PBRM1	0.217699103532981	chr3:52627274:-,chr3:52634633:-	18,4	30,17	0.6,0.133	0.476,0.27	0.6	0.476	0.124	distal	0.36265419817428	FALSE
SREK1	0.217970568015075	chr5:66164808:+,chr5:66170611:+,chr5:66170689:+,chr5:66177566:+	9,18,11,5	17,19,7,11	0.161,0.321,0.196,0.089	0.254,0.284,0.104,0.164	0.326666666666667	0.328	-0.00133333333333335	proximal	0.362662522088652	FALSE
DNMT3A	0.218579759694606	chr2:25234140:-,chr2:25234207:-	0,6	14,27	0,0.429	0.326,0.628	0	0.326	-0.326	proximal	0.363232054877117	FALSE
C11orf80	0.219202833285578	chr11:66778481:+,chr11:66843324:+	0,8	11,29	0,0.727	0.19,0.5	0.727	0.5	0.227	distal	0.363767752430573	FALSE
CAMK4	0.219436682399339	chr5:111344100:+,chr5:111485731:+	9,7	14,27	0.321,0.25	0.28,0.54	0.25	0.54	-0.29	proximal	0.363767752430573	FALSE
YWHAH	0.2203566585377	chr22:31956294:+,chr22:31957135:+,chr22:31957603:+	11,11,145	7,20,179	0.064,0.064,0.843	0.032,0.092,0.825	0.875	0.871	0.004	distal	0.36484843341826	FALSE
DMTF1	0.221249263432315	chr7:87182173:+,chr7:87196325:+	11,1	31,14	0.647,0.059	0.477,0.215	0.059	0.215	-0.156	proximal	0.36564844701825	FALSE
IVNS1ABP	0.221377164102159	chr1:185296388:-,chr1:185297765:-,chr1:185304994:-	8,25,3	11,28,11	0.133,0.417,0.05	0.149,0.378,0.149	0.3415	0.338	0.00350000000000006	distal	0.36564844701825	FALSE
CFL1	0.22252515360721	chr11:65854811:-,chr11:65854922:-	311,68	600,105	0.821,0.179	0.851,0.149	0.821	0.851	-0.03	proximal	0.366320785136564	FALSE
RUVBL1	0.222539043742389	chr3:128080963:-,chr3:128100648:-	3,8	18,15	0.231,0.615	0.4,0.333	0.231	0.4	-0.169	proximal	0.366320785136564	FALSE
SCARB2	0.222591689425377	chr4:76158737:-,chr4:76160012:-	5,14	14,15	0.128,0.359	0.269,0.288	0.128	0.269	-0.141	proximal	0.366320785136564	FALSE
UBE2N	0.222871393351013	chr12:93408365:-,chr12:93409357:-	24,10	38,30	0.615,0.256	0.514,0.405	0.615	0.514	0.101	distal	0.366338123611992	FALSE
NME4	0.223722642508144	chr16:400648:+,chr16:400754:+	10,4	15,17	0.714,0.286	0.469,0.531	0.286	0.531	-0.245	proximal	0.367293747229897	FALSE
HSP90AB1	0.22608393375884	chr6:44250447:+,chr6:44251139:+,chr6:44253883:+	191,142,112	231,200,176	0.414,0.308,0.243	0.36,0.312,0.275	0.397	0.431	-0.034	proximal	0.370520037810925	FALSE
DDX1	0.226232293476031	chr2:15602618:+,chr2:15628838:+,chr2:15631101:+	11,9,25	15,29,68	0.196,0.161,0.446	0.121,0.234,0.548	0.5265	0.665	-0.1385	proximal	0.370520037810925	FALSE
SNX14	0.227834928116401	chr6:85505802:-,chr6:85514580:-	0,4	12,14	0,0.364	0.293,0.341	0	0.293	-0.293	proximal	0.372696318709641	FALSE
NAXD	0.228285747948999	chr13:110638806:+,chr13:110639996:+	1,9	17,31	0.1,0.9	0.354,0.646	0.9	0.646	0.254	distal	0.372985477741401	FALSE
SKIL	0.229101884065059	chr3:170361382:+,chr3:170391233:+	6,2	12,16	0.375,0.125	0.245,0.327	0.125	0.327	-0.202	proximal	0.373870100974275	FALSE
TMED10	0.230240505797175	chr14:75131469:-,chr14:75134244:-	14,13	6,14	0.519,0.481	0.261,0.609	0.519	0.261	0.258	distal	0.37527823759276	FALSE
REEP5	0.230573210304004	chr5:112876385:-,chr5:112878492:-	29,21	31,12	0.558,0.404	0.633,0.245	0.558	0.633	-0.075	proximal	0.375370979932714	FALSE
PELI1	0.231563307456545	chr2:64092856:-,chr2:64093787:-	31,10	9,0	0.484,0.156	0.643,0	0.484	0.643	-0.159	proximal	0.376532450953832	FALSE
PITRM1	0.233904876892054	chr10:3137728:-,chr10:3156948:-	10,5	10,14	0.588,0.294	0.333,0.467	0.588	0.333	0.255	distal	0.379886082875997	FALSE
UBE3A	0.235231037825757	chr15:25370920:-,chr15:25375498:-	11,1	32,14	0.297,0.027	0.457,0.2	0.297	0.457	-0.16	proximal	0.381159619304687	FALSE
DCTN2	0.23546116238275	chr12:57530151:-,chr12:57530311:-	1,33	23,181	0.029,0.971	0.112,0.883	0.029	0.112	-0.083	proximal	0.381159619304687	FALSE
FXR1	0.235876237949288	chr3:180975402:+,chr3:180976255:+	9,19	13,12	0.281,0.594	0.351,0.324	0.594	0.324	0.27	distal	0.381159619304687	FALSE
GNPDA2	0.23609782178879	chr4:44702145:-,chr4:44706233:-	4,0	13,11	0.286,0	0.333,0.282	0.286	0.333	-0.047	proximal	0.381159619304687	FALSE
NUS1	0.23609782178879	chr6:117708588:+,chr6:117709790:+	11,13	0,4	0.333,0.394	0,0.444	0.394	0.444	-0.05	proximal	0.381159619304687	FALSE
ATP6V1D	0.236631690668403	chr14:67337872:-,chr14:67338071:-,chr14:67338720:-	10,33,8	14,28,15	0.192,0.635,0.154	0.246,0.491,0.263	0.5095	0.4915	0.0180000000000001	distal	0.381159619304687	FALSE
MRFAP1L1	0.236649432999603	chr4:6707701:-,chr4:6707745:-	28,14	49,13	0.528,0.264	0.681,0.181	0.528	0.681	-0.153	proximal	0.381159619304687	FALSE
PSMD10	0.237076107589226	chrX:108084218:-,chrX:108085038:-	59,22	56,12	0.702,0.262	0.8,0.171	0.702	0.8	-0.0980000000000001	proximal	0.381361067401244	FALSE
CDC42BPB	0.237334918507607	chr14:102963090:-,chr14:102968322:-,chr14:102975725:-	3,5,7	24,19,16	0.136,0.227,0.318	0.381,0.302,0.254	0.2495	0.532	-0.2825	proximal	0.381361067401244	FALSE
BLOC1S2	0.239603863687208	chr10:100274702:-,chr10:100275005:-	14,14	12,25	0.412,0.412	0.235,0.49	0.412	0.235	0.177	distal	0.384552899148927	FALSE
ARGLU1	0.240310188735981	chr13:106543327:-,chr13:106543964:-,chr13:106544123:-,chr13:106557173:-,chr13:106559584:-	8,17,17,14,36	17,44,64,25,65	0.086,0.183,0.183,0.151,0.387	0.07,0.182,0.264,0.103,0.269	0.3525	0.36425	-0.01175	proximal	0.385232234239893	FALSE
NDUFS2	0.24118442875476	chr1:161209675:+,chr1:161214395:+	12,31	10,51	0.279,0.721	0.156,0.797	0.721	0.797	-0.0760000000000001	proximal	0.385770618589925	FALSE
RABEP1	0.24130297650056	chr17:5354431:+,chr17:5377255:+	2,8	13,14	0.111,0.444	0.295,0.318	0.444	0.318	0.126	distal	0.385770618589925	FALSE
HADHA	0.241496375487595	chr2:26190869:-,chr2:26232234:-	23,4	22,10	0.767,0.133	0.489,0.222	0.767	0.489	0.278	distal	0.385770618589925	FALSE
NAA15	0.242573104421272	chr4:139370255:+,chr4:139370313:+	10,12	5,16	0.4,0.48	0.208,0.667	0.48	0.667	-0.187	proximal	0.387036336597129	FALSE
G3BP2	0.243459925733204	chr4:75644743:-,chr4:75645671:-	21,14	23,7	0.382,0.255	0.411,0.125	0.382	0.411	-0.029	proximal	0.387996439019779	FALSE
SCG5	0.24543803581524	chr15:32696851:+,chr15:32697092:+	64,72	56,86	0.43,0.483	0.384,0.589	0.483	0.589	-0.106	proximal	0.390592257798024	FALSE
MRPL57	0.245696859763275	chr13:21177356:+,chr13:21177512:+	12,2	19,11	0.5,0.083	0.413,0.239	0.083	0.239	-0.156	proximal	0.390592257798024	FALSE
GOLGA4	0.245949717070468	chr3:37302248:+,chr3:37324877:+	4,0	12,10	0.125,0	0.222,0.185	0	0.185	-0.185	proximal	0.390592257798024	FALSE
TAF15	0.24670489568716	chr17:35824941:+,chr17:35836240:+,chr17:35847234:+	6,6,30	12,31,73	0.122,0.122,0.612	0.096,0.248,0.584	0.673	0.708	-0.0349999999999999	proximal	0.391140044948955	FALSE
FAM104A	0.246869433219069	chr17:73207673:-,chr17:73209120:-	0,3	12,10	0,0.5	0.333,0.278	0	0.333	-0.333	proximal	0.391140044948955	FALSE
FNBP1	0.247671015612104	chr9:129902985:-,chr9:129908912:-,chr9:129923706:-	3,8,9	13,17,11	0.143,0.381,0.429	0.265,0.347,0.224	0.3335	0.4385	-0.105	proximal	0.391325156432756	FALSE
ZNF644	0.247802173891399	chr1:90939787:-,chr1:90940396:-	15,10	9,14	0.556,0.37	0.17,0.264	0.556	0.17	0.386	distal	0.391325156432756	FALSE
PTPN12	0.247848849996352	chr7:77571151:+,chr7:77637037:+	3,0	21,23	0.3,0	0.42,0.46	0	0.46	-0.46	proximal	0.391325156432756	FALSE
TIA1	0.249184643345674	chr2:70210204:-,chr2:70211910:-	0,6	12,25	0,0.375	0.197,0.41	0	0.197	-0.197	proximal	0.392978330931011	FALSE
TTC37	0.249537199132772	chr5:95517170:-,chr5:95522079:-	2,9	10,12	0.044,0.2	0.238,0.286	0.044	0.238	-0.194	proximal	0.393078851874656	FALSE
ZC3H15	0.250096466505888	chr2:186504166:+,chr2:186505530:+,chr2:186506836:+,chr2:186509361:+	9,2,2,5	21,18,11,30	0.333,0.074,0.074,0.185	0.2,0.171,0.105,0.286	0.259	0.413	-0.154	proximal	0.393504382560131	FALSE
CCSER2	0.250786552917797	chr10:84372211:+,chr10:84372426:+	10,13	1,7	0.303,0.394	0.083,0.583	0.394	0.583	-0.189	proximal	0.39413452485118	FALSE
KDM4A	0.252689277550966	chr1:43704295:+,chr1:43704483:+	11,7	11,17	0.458,0.292	0.333,0.515	0.292	0.515	-0.223	proximal	0.396666789788771	FALSE
FAM32A	0.254296774718212	chr19:16191981:+,chr19:16192046:+	2,39	16,108	0.045,0.886	0.121,0.818	0.886	0.818	0.0680000000000001	distal	0.398293744698521	FALSE
ANP32A	0.254310994961804	chr15:68778907:-,chr15:68779873:-,chr15:68780105:-	30,20,30	55,21,57	0.326,0.217,0.326	0.359,0.137,0.373	0.4345	0.4275	0.00700000000000001	distal	0.398293744698521	FALSE
GOLGA8A	0.255057180768509	chr15:34381369:-,chr15:34385743:-,chr15:34404970:-	10,6,11	14,13,8	0.25,0.15,0.275	0.219,0.203,0.125	0.325	0.3205	0.0045	distal	0.399003244857403	FALSE
SUPT4H1	0.255428317682437	chr17:58345191:-,chr17:58345911:-	19,9	16,16	0.679,0.321	0.5,0.5	0.679	0.5	0.179	distal	0.399125075046838	FALSE
SMARCC2	0.259330640651167	chr12:56181494:-,chr12:56181753:-	50,12	78,10	0.704,0.169	0.772,0.099	0.704	0.772	-0.0680000000000001	proximal	0.404758029731925	FALSE
GPBP1	0.261193819155531	chr5:57176333:+,chr5:57247110:+,chr5:57263085:+,chr5:57263247:+	9,0,3,1	46,18,12,10	0.5,0,0.167,0.056	0.43,0.168,0.112,0.093	0.167333333333333	0.223666666666667	-0.0563333333333333	proximal	0.407199069725863	FALSE
RPL36A	0.263552477282973	chrX:101395447:+,chrX:101395795:+	2,8	14,16	0.182,0.727	0.4,0.457	0.727	0.457	0.27	distal	0.410406088766735	FALSE
PPIP5K2	0.264409499595068	chr5:103129590:+,chr5:103154904:+	5,0	17,10	0.333,0	0.288,0.169	0	0.169	-0.169	proximal	0.411243975310435	FALSE
CORO1C	0.264913321090132	chr12:108645109:-,chr12:108647490:-	5,0	19,11	0.714,0	0.413,0.239	0.714	0.413	0.301	distal	0.411243975310435	FALSE
SERPINE2	0.264997036258084	chr2:223975153:-,chr2:223975850:-	4,3	57,12	0.571,0.429	0.781,0.164	0.571	0.781	-0.21	proximal	0.411243975310435	FALSE
THSD7A	0.265310884685482	chr7:11593298:-,chr7:11636244:-	12,21	0,5	0.226,0.396	0,0.625	0.226	0	0.226	distal	0.411262088903121	FALSE
POLR2J	0.26727576410967	chr7:102473128:-,chr7:102473457:-	1,23	12,65	0.042,0.958	0.156,0.844	0.042	0.156	-0.114	proximal	0.413836535783005	FALSE
STIP1	0.267785053260265	chr11:64197315:+,chr11:64197895:+,chr11:64204541:+	11,14,19	20,37,71	0.229,0.292,0.396	0.153,0.282,0.542	0.542	0.683	-0.141	proximal	0.41415392896275	FALSE
PKIA	0.268356446969992	chr8:78601920:+,chr8:78602248:+,chr8:78602376:+	25,18,34	37,19,28	0.275,0.198,0.374	0.374,0.192,0.283	0.473	0.379	0.094	distal	0.414566542935481	FALSE
IDH3A	0.270101455091578	chr15:78169405:+,chr15:78170542:+	2,0	11,21	0.286,0	0.333,0.636	0	0.636	-0.636	proximal	0.416551765720539	FALSE
PIK3R2	0.270253643740805	chr19:18170058:+,chr19:18170229:+	10,10	28,13	0.455,0.455	0.519,0.241	0.455	0.241	0.214	distal	0.416551765720539	FALSE
COX11	0.271580094831266	chr17:54961942:-,chr17:54962107:-	4,1	13,18	0.8,0.2	0.325,0.45	0.8	0.325	0.475	distal	0.41775520901486	FALSE
NDFIP2	0.271648317397613	chr13:79554008:+,chr13:79554088:+	15,7	19,19	0.536,0.25	0.404,0.404	0.25	0.404	-0.154	proximal	0.41775520901486	FALSE
PNPLA8	0.272253581062999	chr7:108472466:-,chr7:108514818:-	4,6	23,12	0.125,0.188	0.451,0.235	0.125	0.451	-0.326	proximal	0.418213458043726	FALSE
LINC00461	0.275619230716949	chr5:88664445:-,chr5:88667044:-,chr5:88667135:-	7,18,40	12,67,100	0.076,0.196,0.435	0.053,0.294,0.439	0.174	0.2	-0.026	proximal	0.422906170243256	FALSE
