gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TMCO1	0.252557302981807	chr1:165727273:-,chr1:165727541:-,chr1:165759528:-	17,21,13	4,3,0	0.288,0.356,0.22	0.571,0.429,0	0.466	0.7855	-0.3195	proximal	0.426124032941253	FALSE
LANCL1	0.253826992363366	chr2:210431251:-,chr2:210434127:-	11,22	2,0	0.244,0.489	1,0	0.244	1	-0.756	proximal	0.427666487133234	FALSE
SFRP2	0.25532464899363	chr4:153780591:-,chr4:153781186:-,chr4:153785911:-	52,11,10	7,0,0	0.712,0.151,0.137	1,0,0	0.7875	1	-0.2125	proximal	0.429588185649422	FALSE
BRD8	0.260167912861054	chr5:138157167:-,chr5:138161039:-	20,12	13,16	0.556,0.333	0.325,0.4	0.556	0.325	0.231	distal	0.437125697167386	FALSE
GTF3A	0.263390166731582	chr13:27435181:+,chr13:27435688:+	15,40	0,7	0.238,0.635	0,1	0.635	1	-0.365	proximal	0.440998568844549	FALSE
GDI1	0.263560056327098	chrX:154443292:+,chrX:154443467:+	34,204	0,14	0.143,0.857	0,1	0.857	1	-0.143	proximal	0.440998568844549	FALSE
ATG3	0.263572710722552	chr3:112532514:-,chr3:112541846:-	47,10	12,0	0.758,0.161	1,0	0.758	1	-0.242	proximal	0.440998568844549	FALSE
HNRNPH3	0.264362902247275	chr10:68341301:+,chr10:68341788:+,chr10:68342271:+,chr10:68343193:+	38,18,44,66	20,3,19,21	0.22,0.104,0.254,0.382	0.317,0.048,0.302,0.333	0.586	0.550333333333333	0.0356666666666666	distal	0.441706349171489	FALSE
POLD3	0.265953409312842	chr11:74618792:+,chr11:74636241:+	14,13	1,5	0.378,0.351	0.1,0.5	0.351	0.5	-0.149	proximal	0.4437475054138	FALSE
ROCK1	0.268547847149198	chr18:20979916:-,chr18:21015456:-	14,19	0,4	0.292,0.396	0,0.571	0.292	0	0.292	distal	0.446024318896198	FALSE
EMC2	0.268547847149198	chr8:108486918:+,chr8:108487418:+	19,14	4,0	0.463,0.341	1,0	0.341	0	0.341	distal	0.446024318896198	FALSE
MSMO1	0.269131293369519	chr4:165341915:+,chr4:165342063:+,chr4:165343070:+,chr4:165343164:+	80,61,137,131	0,0,3,4	0.193,0.147,0.33,0.316	0,0,0.375,0.5	0.585	0.75	-0.165	proximal	0.446024318896198	FALSE
FABP5	0.269322947993482	chr8:81283950:+,chr8:81284570:+,chr8:81284777:+	98,76,1262	9,3,126	0.068,0.052,0.872	0.064,0.021,0.894	0.898	0.9045	-0.00649999999999995	proximal	0.446024318896198	FALSE
UPF3A	0.269445331802216	chr13:114291532:+,chr13:114291766:+,chr13:114305805:+	10,10,24	5,1,5	0.169,0.169,0.407	0.2,0.04,0.2	0.4915	0.22	0.2715	distal	0.446024318896198	FALSE
EPC1	0.269547638155166	chr10:32287239:-,chr10:32293657:-	12,16	0,4	0.245,0.327	0,0.571	0.245	0	0.245	distal	0.446024318896198	FALSE
HNRNPA0	0.269913303538181	chr5:137751573:-,chr5:137752617:-	11,18	7,4	0.268,0.439	0.636,0.364	0.268	0.636	-0.368	proximal	0.446024318896198	FALSE
SMAP1	0.270872314225607	chr6:70773392:+,chr6:70861163:+	13,10	4,0	0.5,0.385	1,0	0.385	0	0.385	distal	0.446678791510219	FALSE
PARP1	0.271051968248096	chr1:226361003:-,chr1:226379623:-,chr1:226388689:-	18,19,104	0,3,15	0.11,0.117,0.638	0,0.167,0.833	0.1685	0.0835	0.085	distal	0.446678791510219	FALSE
FAM49B	0.271880744414206	chr8:129839878:-,chr8:129841470:-	14,38	0,7	0.219,0.594	0,1	0.219	0	0.219	distal	0.447431649152244	FALSE
KTN1	0.273408844939647	chr14:55612247:+,chr14:55612413:+,chr14:55629993:+,chr14:55641194:+	10,20,12,10	0,0,0,1	0.115,0.23,0.138,0.115	0,0,0,0.167	0.283666666666667	0.167	0.116666666666667	distal	0.449331749265568	FALSE
ANP32A	0.274573807499651	chr15:68778907:-,chr15:68779873:-,chr15:68780105:-	21,13,25	17,4,20	0.304,0.188,0.362	0.37,0.087,0.435	0.398	0.4135	-0.0155	proximal	0.450630682704066	FALSE
PSMD10	0.27546278485667	chrX:108084218:-,chrX:108085038:-	82,16	21,8	0.828,0.162	0.618,0.235	0.828	0.618	0.21	distal	0.451098081435614	FALSE
BTF3L4	0.275640781102913	chr1:52087155:+,chr1:52088387:+	16,28	2,11	0.356,0.622	0.143,0.786	0.622	0.786	-0.164	proximal	0.451098081435614	FALSE
FAM120AOS	0.275983531119378	chr9:93446500:-,chr9:93447367:-	19,10	0,2	0.528,0.278	0,0.5	0.528	0	0.528	distal	0.451098081435614	FALSE
PAICS	0.276930884965979	chr4:56459542:+,chr4:56459648:+,chr4:56461361:+	25,46,16	4,4,0	0.281,0.517,0.18	0.286,0.286,0	0.4385	0.143	0.2955	distal	0.45179429171157	FALSE
NCL	0.277160587932783	chr2:231454750:-,chr2:231459020:-	47,54	8,17	0.362,0.415	0.205,0.436	0.362	0.205	0.157	distal	0.45179429171157	FALSE
OTUD6B	0.278412010599041	chr8:91078549:+,chr8:91087093:+	10,11	3,0	0.476,0.524	1,0	0.524	0	0.524	distal	0.453220093031998	FALSE
TOMM70	0.282017265972271	chr3:100377836:-,chr3:100384485:-	16,10	3,6	0.471,0.294	0.214,0.429	0.471	0.214	0.257	distal	0.458228159326827	FALSE
COPA	0.282250262727497	chr1:160289273:-,chr1:160289758:-	11,20	0,5	0.275,0.5	0,1	0.275	0	0.275	distal	0.458228159326827	FALSE
SEC62	0.282948266092155	chr3:169982785:+,chr3:169993831:+,chr3:169994158:+	26,11,12	3,0,0	0.388,0.164,0.179	0.5,0,0	0.261	0	0.261	distal	0.458249959494572	FALSE
NDUFA2	0.283025536080189	chr5:140645367:-,chr5:140645476:-	16,31	3,15	0.34,0.66	0.167,0.833	0.34	0.167	0.173	distal	0.458249959494572	FALSE
BPNT1	0.286272281207827	chr1:220057728:-,chr1:220058529:-	18,18	0,3	0.5,0.5	0,1	0.5	0	0.5	distal	0.462883809533624	FALSE
RPL7L1	0.287086466118569	chr6:42887290:+,chr6:42887433:+,chr6:42887905:+,chr6:42889889:+	12,17,15,12	5,1,3,4	0.156,0.221,0.195,0.156	0.312,0.062,0.188,0.25	0.359666666666667	0.396	-0.0363333333333333	proximal	0.463577206363273	FALSE
PRPF3	0.287660909985058	chr1:150344502:+,chr1:150353195:+	11,20	2,0	0.344,0.625	0.5,0	0.625	0	0.625	distal	0.46388213768368	FALSE
UBE2L3	0.288750815685181	chr22:21621873:+,chr22:21622241:+,chr22:21622917:+	22,21,33	6,5,17	0.289,0.276,0.434	0.214,0.179,0.607	0.572	0.6965	-0.1245	proximal	0.465016373854448	FALSE
SAE1	0.291383174010388	chr19:47210191:+,chr19:47210630:+	82,11	17,0	0.863,0.116	0.944,0	0.116	0	0.116	distal	0.468628286543445	FALSE
ACBD5	0.291807706899628	chr10:27195217:-,chr10:27197012:-,chr10:27231749:-	12,17,34	0,0,3	0.15,0.212,0.425	0,0,1	0.256	0	0.256	distal	0.468684474499669	FALSE
HNRNPH1	0.293833162746661	chr5:179614178:-,chr5:179619287:-	122,21	42,12	0.836,0.144	0.778,0.222	0.836	0.778	0.0579999999999999	distal	0.471308393045645	FALSE
GLOD4	0.29438065822231	chr17:759330:-,chr17:771370:-	17,20	10,5	0.459,0.541	0.667,0.333	0.459	0.667	-0.208	proximal	0.471357817285785	FALSE
COMMD6	0.294862053146971	chr13:75526436:-,chr13:75526522:-	119,11	24,0	0.915,0.085	1,0	0.915	1	-0.085	proximal	0.471357817285785	FALSE
PAFAH1B3	0.295039431767412	chr19:42297036:-,chr19:42300492:-	208,14	32,0	0.937,0.063	1,0	0.937	1	-0.0629999999999999	proximal	0.471357817285785	FALSE
TIMM13	0.296727733790439	chr19:2426565:-,chr19:2426895:-	69,16	24,2	0.75,0.174	0.923,0.077	0.75	0.923	-0.173	proximal	0.473426344495885	FALSE
IQGAP2	0.298561988702319	chr5:76590448:+,chr5:76606298:+,chr5:76637171:+,chr5:76698147:+	12,19,16,12	1,0,0,0	0.145,0.229,0.193,0.145	1,0,0,0	0.35	0	0.35	distal	0.47572195021045	FALSE
RTN4	0.300573544474866	chr2:54972189:-,chr2:55026078:-,chr2:55026600:-,chr2:55027115:-	183,10,60,51	23,3,7,3	0.535,0.029,0.175,0.149	0.639,0.083,0.194,0.083	0.612666666666667	0.759	-0.146333333333333	proximal	0.478293616406434	FALSE
ATP5MC3	0.304485621290654	chr2:175176260:-,chr2:175178144:-	16,119	0,16	0.116,0.862	0,1	0.116	0	0.116	distal	0.483878735023325	FALSE
GNG10	0.305317467631439	chr9:111670063:+,chr9:111670226:+	29,40	1,6	0.414,0.571	0.143,0.857	0.571	0.857	-0.286	proximal	0.484560571979711	FALSE
ATP6V1H	0.306487556615079	chr8:53715670:-,chr8:53715812:-	24,10	6,0	0.706,0.294	1,0	0.706	1	-0.294	proximal	0.485776720168565	FALSE
GOLGA2	0.308271099390352	chr9:128255829:-,chr9:128266287:-	17,18	0,3	0.472,0.5	0,1	0.472	0	0.472	distal	0.487960700745517	FALSE
ABRAXAS2	0.309297598761527	chr10:124831443:+,chr10:124836670:+	11,11	3,0	0.407,0.407	0.75,0	0.407	0	0.407	distal	0.488942196202519	FALSE
HMGCR	0.311716787875368	chr5:75350334:+,chr5:75361400:+,chr5:75361729:+,chr5:75362101:+	13,19,12,18	3,6,0,3	0.173,0.253,0.16,0.24	0.176,0.353,0,0.176	0.431	0.293666666666667	0.137333333333333	distal	0.492119810779616	FALSE
SUGT1	0.313849008439463	chr13:52680055:+,chr13:52687854:+	26,29	0,3	0.419,0.468	0,0.75	0.468	0.75	-0.282	proximal	0.494836641091316	FALSE
MORF4L1	0.31568088809241	chr15:78891014:+,chr15:78891571:+,chr15:78897216:+,chr15:78897733:+	31,29,111,132	6,7,30,20	0.099,0.093,0.355,0.422	0.095,0.111,0.476,0.317	0.689666666666667	0.671333333333333	0.0183333333333332	distal	0.497073440281635	FALSE
PLCE1	0.31611362052289	chr10:94031732:+,chr10:94252487:+	22,11	5,0	0.386,0.193	1,0	0.193	0	0.193	distal	0.497104164037957	FALSE
CALD1	0.319130769748461	chr7:134933244:+,chr7:134933324:+,chr7:134941130:+,chr7:134947687:+,chr7:134969254:+	21,26,16,21,10	1,6,4,3,0	0.191,0.236,0.145,0.191,0.091	0.071,0.429,0.286,0.214,0	0.36575	0.41075	-0.045	proximal	0.500803967750195	FALSE
CIRBP	0.319474309798627	chr19:1273172:+,chr19:1274810:+	271,131	47,16	0.674,0.326	0.746,0.254	0.326	0.254	0.072	distal	0.500803967750195	FALSE
HLTF	0.319715251232045	chr3:149059730:-,chr3:149070606:-,chr3:149074270:-	10,13,29	0,0,3	0.145,0.188,0.42	0,0,0.2	0.239	0	0.239	distal	0.500803967750195	FALSE
NCAPG	0.320749490507115	chr4:17825048:+,chr4:17825486:+	15,44	10,51	0.221,0.647	0.161,0.823	0.647	0.823	-0.176	proximal	0.501770659401898	FALSE
HMGB1	0.323139044241468	chr13:30459850:-,chr13:30460895:-,chr13:30461454:-	43,109,143	26,44,57	0.138,0.349,0.458	0.203,0.344,0.445	0.3125	0.375	-0.0625	proximal	0.504852298990241	FALSE
GPANK1	0.323938290650972	chr6:31662085:-,chr6:31664262:-	28,11	6,0	0.718,0.282	1,0	0.718	1	-0.282	proximal	0.50535771408621	FALSE
CDK2AP1	0.324302705963886	chr12:123261003:-,chr12:123261086:-	32,19	4,6	0.604,0.358	0.4,0.6	0.604	0.4	0.204	distal	0.50535771408621	FALSE
KMT5B	0.327212311645301	chr11:68166295:-,chr11:68175044:-	18,11	0,2	0.269,0.164	0,0.182	0.269	0	0.269	distal	0.509232096907241	FALSE
NREP	0.328660978460848	chr5:111729303:-,chr5:111730035:-	68,51	10,13	0.479,0.359	0.303,0.394	0.479	0.303	0.176	distal	0.510825784351938	FALSE
MSH2	0.33069621323189	chr2:47471005:+,chr2:47483223:+	33,20	12,3	0.508,0.308	0.8,0.2	0.308	0.2	0.108	distal	0.512768656565137	FALSE
RPL17	0.331054879892366	chr18:49488484:-,chr18:49489360:-	372,50	56,4	0.882,0.118	0.933,0.067	0.882	0.933	-0.051	proximal	0.512768656565137	FALSE
BUB3	0.331189730798929	chr10:123162345:+,chr10:123165365:+	23,56	20,73	0.247,0.602	0.2,0.73	0.602	0.73	-0.128	proximal	0.512768656565137	FALSE
RPL22	0.332274741251709	chr1:6185020:-,chr1:6186218:-,chr1:6186615:-	26,46,76	3,10,22	0.16,0.282,0.466	0.083,0.278,0.611	0.301	0.222	0.079	distal	0.513787292706691	FALSE
SNX5	0.334108373023622	chr20:17941600:-,chr20:17942219:-,chr20:17942331:-	57,11,48	11,0,10	0.46,0.089,0.387	0.524,0,0.476	0.5045	0.524	-0.0195	proximal	0.515959400189238	FALSE
VPS4A	0.337344290871023	chr16:69322113:+,chr16:69325043:+	11,29	0,6	0.268,0.707	0,1	0.707	1	-0.293	proximal	0.520288694766463	FALSE
WDR45	0.339192054042514	chrX:49074442:-,chrX:49074640:-	12,11	3,0	0.522,0.478	1,0	0.522	1	-0.478	proximal	0.522011538208408	FALSE
H3-3A	0.339637783337081	chr1:226071846:+,chr1:226072002:+	83,391	20,126	0.175,0.823	0.135,0.851	0.823	0.851	-0.028	proximal	0.522011538208408	FALSE
INTS10	0.339763120878789	chr8:19826525:+,chr8:19852067:+	15,33	0,5	0.25,0.55	0,1	0.55	1	-0.45	proximal	0.522011538208408	FALSE
MED19	0.340471845392811	chr11:57703714:-,chr11:57704306:-	16,10	0,2	0.615,0.385	0,1	0.615	0	0.615	distal	0.522433201540244	FALSE
DKK3	0.341549628770587	chr11:11963036:-,chr11:11963111:-,chr11:11977918:-	21,157,10	0,11,0	0.106,0.793,0.051	0,1,0	0.5025	0.5	0.00250000000000006	distal	0.523196256767417	FALSE
TMEM14A	0.341838950805644	chr6:52686278:+,chr6:52686588:+	18,55	2,1	0.225,0.688	0.667,0.333	0.688	0.333	0.355	distal	0.523196256767417	FALSE
C11orf58	0.343055349193918	chr11:16755063:+,chr11:16755325:+,chr11:16755892:+	20,27,58	4,10,27	0.154,0.208,0.446	0.068,0.169,0.458	0.55	0.5425	0.00750000000000006	distal	0.524390832376472	FALSE
PDCD6IP	0.344156575773417	chr3:33827018:+,chr3:33866775:+	20,13	0,2	0.345,0.224	0,0.4	0.224	0.4	-0.176	proximal	0.525406549055103	FALSE
SEC11A	0.344639424568222	chr15:84669544:-,chr15:84669729:-	44,13	13,1	0.772,0.228	0.929,0.071	0.772	0.929	-0.157	proximal	0.525476841261814	FALSE
UQCR10	0.345307531069273	chr22:29769944:+,chr22:29770406:+	116,12	19,0	0.906,0.094	1,0	0.094	0	0.094	distal	0.525829063134602	FALSE
IDH2	0.347296801625889	chr15:90083073:-,chr15:90083978:-	16,156	8,45	0.092,0.902	0.151,0.849	0.092	0.151	-0.059	proximal	0.528189699565037	FALSE
RABGGTB	0.350687422582475	chr1:75794834:+,chr1:75795063:+	15,13	3,0	0.536,0.464	1,0	0.464	0	0.464	distal	0.532672941119593	FALSE
H1-0	0.35708726691377	chr22:37807315:+,chr22:37807432:+	21,85	0,8	0.198,0.802	0,1	0.802	1	-0.198	proximal	0.54170993959302	FALSE
PSMC3	0.357788786459711	chr11:47418789:-,chr11:47425184:-	115,12	34,1	0.906,0.094	0.971,0.029	0.906	0.971	-0.0649999999999999	proximal	0.541921365300147	FALSE
COA4	0.358127585547479	chr11:73872667:-,chr11:73872766:-	18,20	7,3	0.474,0.526	0.7,0.3	0.474	0.7	-0.226	proximal	0.541921365300147	FALSE
ATP5PB	0.358624807361607	chr1:111461330:+,chr1:111461407:+	80,12	13,0	0.842,0.126	1,0	0.126	0	0.126	distal	0.541992014140721	FALSE
ING3	0.359333881814091	chr7:120956976:+,chr7:120974909:+	19,28	1,6	0.38,0.56	0.143,0.857	0.56	0.857	-0.297	proximal	0.542382258246363	FALSE
MYL12B	0.362147555632488	chr18:3278188:+,chr18:3278257:+	58,61	30,22	0.487,0.513	0.577,0.423	0.513	0.423	0.09	distal	0.545944247400856	FALSE
NDUFA6	0.363084482086427	chr22:42085526:-,chr22:42086114:-	38,56	9,7	0.4,0.589	0.529,0.412	0.4	0.529	-0.129	proximal	0.54627048356582	FALSE
EIF3E	0.363272142022158	chr8:108201743:-,chr8:108231844:-	159,11	27,0	0.935,0.065	1,0	0.935	1	-0.0649999999999999	proximal	0.54627048356582	FALSE
ARL5A	0.367972830731238	chr2:151802392:-,chr2:151802592:-	13,45	0,7	0.149,0.517	0,1	0.149	0	0.149	distal	0.552648333794856	FALSE
LSM7	0.368880221629364	chr19:2321521:-,chr19:2327263:-	162,10	30,0	0.942,0.058	1,0	0.942	1	-0.0580000000000001	proximal	0.55283071573671	FALSE
NUTF2	0.369013353895743	chr16:67871316:+,chr16:67872567:+	59,15	4,3	0.797,0.203	0.571,0.429	0.203	0.429	-0.226	proximal	0.55283071573671	FALSE
SRRM1	0.370431097550128	chr1:24649024:+,chr1:24650025:+,chr1:24652514:+,chr1:24655090:+,chr1:24673267:+	22,21,38,14,11	4,3,2,0,2	0.185,0.176,0.319,0.118,0.092	0.211,0.158,0.105,0,0.105	0.384	0.197	0.187	distal	0.554264440737318	FALSE
PSMC2	0.37129546223922	chr7:103368155:+,chr7:103368221:+	62,10	12,0	0.805,0.13	1,0	0.13	0	0.13	distal	0.554867628663083	FALSE
ITGB8	0.376405309466451	chr7:20379157:+,chr7:20409947:+	10,30	2,1	0.189,0.566	0.667,0.333	0.566	0.333	0.233	distal	0.561269849261864	FALSE
CENPK	0.376512691898856	chr5:65517766:-,chr5:65528453:-	21,15	0,2	0.477,0.341	0,0.4	0.477	0	0.477	distal	0.561269849261864	FALSE
SHMT2	0.37859009731509	chr12:57234715:+,chr12:57234935:+	46,10	9,0	0.821,0.179	1,0	0.179	0	0.179	distal	0.562458197180688	FALSE
RAN	0.378716070990492	chr12:130876281:+,chr12:130877346:+,chr12:130877678:+	208,12,14	106,3,10	0.874,0.05,0.059	0.876,0.025,0.083	0.084	0.0955	-0.0115	proximal	0.562458197180688	FALSE
RAB2A	0.378794913081068	chr8:60584814:+,chr8:60620941:+,chr8:60621999:+	22,15,48	1,0,5	0.242,0.165,0.527	0.111,0,0.556	0.6095	0.556	0.0535	distal	0.562458197180688	FALSE
SNAP23	0.379180048140929	chr15:42532815:+,chr15:42533057:+	12,10	3,0	0.545,0.455	1,0	0.455	0	0.455	distal	0.562458197180688	FALSE
CFL2	0.380650601023437	chr14:34710459:-,chr14:34712013:-	17,12	0,2	0.425,0.3	0,0.4	0.425	0	0.425	distal	0.563939891782675	FALSE
IQCJ-SCHIP1	0.381326723300297	chr3:159897034:+,chr3:159897359:+	11,134	0,22	0.076,0.924	0,1	0.924	1	-0.076	proximal	0.563939891782675	FALSE
C4orf3	0.381585263433996	chr4:119297054:-,chr4:119298488:-	10,75	0,14	0.105,0.789	0,1	0.105	0	0.105	distal	0.563939891782675	FALSE
DHX9	0.382268817948689	chr1:182854130:+,chr1:182887749:+	26,12	10,9	0.65,0.3	0.435,0.391	0.3	0.391	-0.091	proximal	0.56425691778193	FALSE
APLP2	0.384232278975486	chr11:130121809:+,chr11:130144805:+	16,20	4,11	0.34,0.426	0.267,0.733	0.426	0.733	-0.307	proximal	0.56528641766629	FALSE
SF3A1	0.384528882869397	chr22:30333719:-,chr22:30334169:-	15,12	3,0	0.556,0.444	0.333,0	0.556	0.333	0.223	distal	0.56528641766629	FALSE
LRRC3B	0.384613461793926	chr3:26710486:+,chr3:26710776:+	56,276	5,13	0.169,0.831	0.278,0.722	0.831	0.722	0.109	distal	0.56528641766629	FALSE
CCDC88A	0.384845865393759	chr2:55334739:-,chr2:55339483:-	13,24	0,4	0.131,0.242	0,0.286	0.131	0	0.131	distal	0.56528641766629	FALSE
SNU13	0.387031397201528	chr22:41673933:-,chr22:41674813:-	60,79	1,5	0.432,0.568	0.167,0.833	0.432	0.167	0.265	distal	0.566723001690425	FALSE
SERF1B	0.387093697259096	chr5:70908010:+,chr5:70908115:+	10,18	0,4	0.333,0.6	0,0.667	0.6	0.667	-0.0670000000000001	proximal	0.566723001690425	FALSE
RNF20	0.387237163249816	chr9:101552562:+,chr9:101552714:+,chr9:101563344:+	13,11,12	0,0,1	0.302,0.256,0.279	0,0,0.2	0.407	0.2	0.207	distal	0.566723001690425	FALSE
KIF4A	0.389316802354357	chrX:70302059:+,chrX:70330267:+,chrX:70374194:+	4,8,5	13,11,15	0.148,0.296,0.185	0.213,0.18,0.246	0.333	0.336	-0.003	proximal	0.569074256661351	FALSE
SNRPB2	0.390978211584302	chr20:16741220:+,chr20:16741525:+	24,10	5,0	0.511,0.213	0.556,0	0.213	0	0.213	distal	0.570809209388247	FALSE
PON2	0.39219101622069	chr7:95404862:-,chr7:95405094:-,chr7:95412397:-,chr7:95413312:-	191,11,24,14	15,1,0,0	0.705,0.041,0.089,0.052	0.789,0.053,0,0	0.762	0.824333333333333	-0.0623333333333334	proximal	0.571352524956917	FALSE
MAT2B	0.392300237418465	chr5:163519151:+,chr5:163519322:+	27,52	15,43	0.333,0.642	0.259,0.741	0.642	0.741	-0.099	proximal	0.571352524956917	FALSE
CISD2	0.395799863411257	chr4:102888044:+,chr4:102888221:+,chr4:102888572:+	15,14,15	0,0,1	0.234,0.219,0.234	0,0,1	0.3435	1	-0.6565	proximal	0.575217250755119	FALSE
PA2G4	0.395910127701778	chr12:56112872:+,chr12:56113152:+	11,14	0,3	0.314,0.4	0,0.333	0.4	0.333	0.067	distal	0.575217250755119	FALSE
CHKA	0.401212980858782	chr11:68052859:-,chr11:68064544:-	51,41	0,2	0.451,0.363	0,0.667	0.451	0	0.451	distal	0.582218595866242	FALSE
PCMT1	0.402082696148672	chr6:149810901:+,chr6:149811415:+	14,77	4,10	0.139,0.762	0.222,0.556	0.762	0.556	0.206	distal	0.582777690923919	FALSE
PEX19	0.404781403155044	chr1:160278204:-,chr1:160278483:-	16,17	7,3	0.41,0.436	0.7,0.3	0.41	0.7	-0.29	proximal	0.585178640578044	FALSE
COPE	0.405562859965359	chr19:18899514:-,chr19:18906187:-	155,11	24,0	0.934,0.066	1,0	0.934	1	-0.0659999999999999	proximal	0.585178640578044	FALSE
CLTC	0.405617877905611	chr17:59690671:+,chr17:59694283:+,chr17:59694769:+	10,11,11	0,0,1	0.278,0.306,0.306	0,0,0.333	0.459	0.333	0.126	distal	0.585178640578044	FALSE
COQ4	0.405767693012898	chr9:128323584:+,chr9:128334072:+	12,16	2,0	0.375,0.5	1,0	0.5	0	0.5	distal	0.585178640578044	FALSE
METTL9	0.406171375629814	chr16:21655565:+,chr16:21655936:+,chr16:21656141:+	15,139,28	1,9,0	0.079,0.732,0.147	0.071,0.643,0	0.513	0.3215	0.1915	distal	0.585178640578044	FALSE
ARL6IP1	0.407353158572892	chr16:18791667:-,chr16:18793259:-	115,147	223,327	0.402,0.514	0.38,0.557	0.402	0.38	0.022	distal	0.586179246128216	FALSE
MATR3	0.410233861204497	chr5:139319032:+,chr5:139322506:+,chr5:139322957:+,chr5:139325489:+,chr5:139329704:+,chr5:139330395:+	157,12,19,75,24,34	31,6,6,19,9,7	0.43,0.033,0.052,0.205,0.066,0.093	0.378,0.073,0.073,0.232,0.11,0.085	0.2962	0.356	-0.0598	proximal	0.589619277215065	FALSE
QDPR	0.412771994295299	chr4:17486398:-,chr4:17486525:-,chr4:17486666:-	12,20,21	1,5,2	0.218,0.364,0.382	0.083,0.417,0.167	0.4	0.2915	0.1085	distal	0.592559318779529	FALSE
ASMTL	0.41413187432637	chrX:1403150:-,chrY:1403150:-	17,18	2,6	0.425,0.45	0.25,0.75	0.45	0.75	-0.3	proximal	0.593221625475364	FALSE
CLK3	0.414482221754778	chr15:74630118:+,chr15:74630201:+	14,18	2,0	0.438,0.562	1,0	0.562	0	0.562	distal	0.593221625475364	FALSE
SH3BGRL	0.414712707418771	chrX:81297584:+,chrX:81298547:+	15,88	4,11	0.113,0.662	0.25,0.688	0.662	0.688	-0.0259999999999999	proximal	0.593221625475364	FALSE
ACADVL	0.416834774737132	chr17:7221660:+,chr17:7225266:+	12,53	1,15	0.185,0.815	0.062,0.938	0.815	0.938	-0.123	proximal	0.595548971506853	FALSE
HMGCS1	0.424490314777585	chr5:43289395:-,chr5:43290235:-,chr5:43290574:-,chr5:43294751:-	84,239,81,48	4,14,4,0	0.16,0.455,0.154,0.091	0.182,0.636,0.182,0	0.514666666666667	0.666666666666667	-0.152	proximal	0.605767317529579	FALSE
HNRNPF	0.426330755939838	chr10:43385854:-,chr10:43386022:-	45,137	2,14	0.227,0.692	0.111,0.778	0.227	0.111	0.116	distal	0.607502175325684	FALSE
STARD3NL	0.42705308974576	chr7:38230410:+,chr7:38230669:+	20,11	6,7	0.625,0.344	0.429,0.5	0.344	0.5	-0.156	proximal	0.607502175325684	FALSE
HDAC2	0.427220981151728	chr6:113940717:-,chr6:113940768:-,chr6:113941015:-,chr6:113943369:-	39,22,10,59	13,3,1,13	0.285,0.161,0.073,0.431	0.394,0.091,0.03,0.394	0.416666666666667	0.464666666666667	-0.0479999999999999	proximal	0.607502175325684	FALSE
COX16	0.429374825811639	chr14:70326068:-,chr14:70326276:-	20,10	4,0	0.526,0.263	1,0	0.526	1	-0.474	proximal	0.609124900296465	FALSE
PMPCB	0.429374825811639	chr7:103312336:+,chr7:103312563:+	20,10	4,0	0.625,0.312	1,0	0.312	0	0.312	distal	0.609124900296465	FALSE
EIF3A	0.432674926457119	chr10:119035048:-,chr10:119038324:-,chr10:119056940:-,chr10:119058030:-,chr10:119059212:-	12,13,20,46,14	1,0,1,6,0	0.098,0.107,0.164,0.377,0.115	0.125,0,0.125,0.75,0	0.3545	0.375	-0.0205	proximal	0.613083553036412	FALSE
CAMTA1	0.43447385955463	chr1:6872020:+,chr1:7751244:+	51,11	8,0	0.689,0.149	1,0	0.149	0	0.149	distal	0.614359867871735	FALSE
EFEMP2	0.4350020264704	chr11:65866447:-,chr11:65866825:-	25,17	3,0	0.595,0.405	1,0	0.595	1	-0.405	proximal	0.614359867871735	FALSE
RPS24	0.435107736846815	chr10:78037246:+,chr10:78040697:+	52,329	12,54	0.134,0.848	0.179,0.806	0.848	0.806	0.0419999999999999	distal	0.614359867871735	FALSE
CEP70	0.438853049987575	chr3:138494344:-,chr3:138497232:-	2,0	14,17	0.1,0	0.275,0.333	0.1	0.275	-0.175	proximal	0.618699184029039	FALSE
FEZ1	0.439209562062177	chr11:125445752:-,chr11:125487741:-	92,10	15,0	0.885,0.096	0.833,0	0.885	0.833	0.052	distal	0.618699184029039	FALSE
UBTD2	0.445938094906154	chr5:172209646:-,chr5:172211649:-	15,20	1,5	0.395,0.526	0.167,0.833	0.395	0.167	0.228	distal	0.627442723008309	FALSE
PPP1R7	0.446733020137096	chr2:241160423:+,chr2:241167174:+,chr2:241183024:+	12,10,21	0,1,3	0.207,0.172,0.362	0,0.25,0.75	0.448	0.875	-0.427	proximal	0.627826896290802	FALSE
AP2A2	0.448669882463173	chr11:963065:+,chr11:1010904:+	13,28	0,4	0.271,0.583	0,1	0.583	1	-0.417	proximal	0.629813148895213	FALSE
MFGE8	0.450883156352619	chr15:88898683:-,chr15:88903655:-	189,18	16,0	0.913,0.087	1,0	0.913	1	-0.087	proximal	0.632182327613287	FALSE
RSL1D1	0.451714700633139	chr16:11837358:-,chr16:11839834:-,chr16:11839942:-	11,28,46	0,2,1	0.117,0.298,0.489	0,0.182,0.091	0.266	0.091	0.175	distal	0.632610925333721	FALSE
