gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CAB39	0.039228102115475	chr2:230819675:+,chr2:230821059:+	61,15	34,1	0.792,0.195	0.919,0.027	0.195	0.027	0.168	distal	0.0788493589292119	FALSE
MLLT10	0.0395986235887438	chr10:21673700:+,chr10:21673755:+	10,10	0,8	0.4,0.4	0,0.471	0.4	0.471	-0.071	proximal	0.0795055790630507	FALSE
TCOF1	0.0397324352246198	chr5:150396840:+,chr5:150398450:+	11,11	6,25	0.393,0.393	0.122,0.51	0.393	0.51	-0.117	proximal	0.0796856062004874	FALSE
PPCS	0.0398914692961175	chr1:42459851:+,chr1:42460021:+,chr1:42460401:+	3,14,6	12,9,10	0.115,0.538,0.231	0.343,0.257,0.286	0.5	0.4145	0.0855	distal	0.0799157625743531	FALSE
MICAL1	0.0399659363069772	chr6:109444062:-,chr6:109444932:-	27,0	63,14	1,0	0.818,0.182	1	0.818	0.182	distal	0.0799761807473324	FALSE
TRIB2	0.0404880796935012	chr2:12741337:+,chr2:12741565:+	22,12	13,22	0.458,0.25	0.25,0.423	0.25	0.423	-0.173	proximal	0.0809313220894459	FALSE
ARF3	0.0413111564304332	chr12:48936209:-,chr12:48938706:-	9,17	15,87	0.346,0.654	0.14,0.813	0.346	0.14	0.206	distal	0.0824852183151902	FALSE
UBQLN1	0.0416800835662023	chr9:83659970:-,chr9:83661432:-	33,12	17,18	0.579,0.211	0.347,0.367	0.579	0.347	0.232	distal	0.0831298904276189	FALSE
PEA15	0.0419192990745847	chr1:160214639:+,chr1:160215372:+	19,4	44,34	0.76,0.16	0.564,0.436	0.16	0.436	-0.276	proximal	0.0835147183549949	FALSE
CSTF1	0.0421253835255355	chr20:56404049:+,chr20:56404255:+	10,3	6,12	0.769,0.231	0.316,0.632	0.231	0.632	-0.401	proximal	0.083832764347951	FALSE
COPS6	0.0425056113214594	chr7:100090198:+,chr7:100091905:+,chr7:100092185:+	0,45,10	13,129,17	0,0.776,0.172	0.08,0.791,0.104	0.56	0.4995	0.0605000000000001	distal	0.0844962868229452	FALSE
GOLGA5	0.0432041305093022	chr14:92811631:+,chr14:92839941:+	18,21	6,0	0.391,0.457	0.5,0	0.457	0	0.457	distal	0.085790380164236	FALSE
SMU1	0.0435232872567273	chr9:33062080:-,chr9:33068906:-	8,20	17,12	0.258,0.645	0.472,0.333	0.258	0.472	-0.214	proximal	0.0863291576905416	FALSE
RPS6	0.0436870516712573	chr9:19376255:-,chr9:19376539:-,chr9:19378372:-,chr9:19378772:-	552,171,33,29	932,251,70,79	0.703,0.218,0.042,0.037	0.698,0.188,0.052,0.059	0.862333333333333	0.840666666666667	0.0216666666666668	distal	0.0865588674715911	FALSE
RNF214	0.0437757035067569	chr11:117246858:+,chr11:117281394:+	20,2	18,11	0.667,0.067	0.429,0.262	0.067	0.262	-0.195	proximal	0.0866394131904563	FALSE
SGCB	0.0440456701974605	chr4:52020709:-,chr4:52022604:-,chr4:52022924:-,chr4:52023010:-,chr4:52023696:-	6,0,34,10,8	11,11,73,8,18	0.076,0,0.43,0.127,0.101	0.079,0.079,0.525,0.058,0.129	0.32275	0.41525	-0.0925	proximal	0.0870782417375862	FALSE
TBC1D23	0.0443932135382185	chr3:100319185:+,chr3:100323680:+	1,22	10,24	0.043,0.957	0.256,0.615	0.957	0.615	0.342	distal	0.0876693111996546	FALSE
AIMP1	0.0445814616959509	chr4:106327516:+,chr4:106328242:+	11,8	3,13	0.367,0.267	0.086,0.371	0.267	0.371	-0.104	proximal	0.0879448506679688	FALSE
PJA2	0.0449466946846723	chr5:109334711:-,chr5:109335196:-,chr5:109378466:-,chr5:109378588:-	7,28,14,1	11,50,14,14	0.117,0.467,0.233,0.017	0.106,0.481,0.135,0.135	0.506	0.471666666666667	0.0343333333333333	distal	0.0884809507707699	FALSE
COMMD6	0.0449512641865906	chr13:75526436:-,chr13:75526522:-	172,21	187,42	0.891,0.109	0.81,0.182	0.891	0.81	0.081	distal	0.0884809507707699	FALSE
DPYSL3	0.0452740456314099	chr5:147390808:-,chr5:147393372:-	26,2	121,44	0.703,0.054	0.676,0.246	0.703	0.676	0.0269999999999999	distal	0.089019229155441	FALSE
RBM4B	0.0460295010643497	chr11:66664998:-,chr11:66667880:-	42,15	19,18	0.6,0.214	0.396,0.375	0.6	0.396	0.204	distal	0.0904061473570742	FALSE
AP4B1	0.0464495238610955	chr1:113895063:-,chr1:113902044:-	8,15	11,4	0.258,0.484	0.647,0.235	0.258	0.647	-0.389	proximal	0.0911319462709537	FALSE
DDX55	0.0466709328269113	chr12:123619624:+,chr12:123619710:+,chr12:123620042:+	9,3,1	10,13,10	0.562,0.188,0.062	0.222,0.289,0.222	0.156	0.3665	-0.2105	proximal	0.0914669204696795	FALSE
NDFIP1	0.0470317171483617	chr5:142151866:+,chr5:142152775:+,chr5:142153198:+	15,85,6	11,145,18	0.134,0.759,0.054	0.059,0.784,0.097	0.4335	0.489	-0.0555	proximal	0.0920740232676713	FALSE
GSTM3	0.0471155989348382	chr1:109736934:-,chr1:109736975:-	0,14	15,35	0,1	0.221,0.515	0	0.221	-0.221	proximal	0.092138305609299	FALSE
DIXDC1	0.0474625957172847	chr11:111975995:+,chr11:111982470:+,chr11:111995563:+	22,13,11	9,9,0	0.423,0.25,0.212	0.45,0.45,0	0.337	0.225	0.112	distal	0.092716434274566	FALSE
OIP5-AS1	0.047777634067118	chr15:41286078:+,chr15:41298745:+,chr15:41299426:+	2,8,24	12,26,32	0.039,0.157,0.471	0.125,0.271,0.333	0.5495	0.4685	0.081	distal	0.0932309508012411	FALSE
SRSF1	0.0479873802668137	chr17:58003360:-,chr17:58003571:-	2,20	23,45	0.061,0.606	0.319,0.625	0.061	0.319	-0.258	proximal	0.0935391159628497	FALSE
CLIP1	0.0480920937937486	chr12:122340982:-,chr12:122341223:-	0,19	14,46	0,0.475	0.146,0.479	0	0.146	-0.146	proximal	0.0936421028022829	FALSE
LMO3	0.0483498561058034	chr12:16548424:-,chr12:16550204:-	11,10	8,0	0.275,0.25	0.889,0	0.275	0.889	-0.614	proximal	0.0939413242959905	FALSE
MSL1	0.0483498561058034	chr17:40130307:+,chr17:40133603:+	0,8	10,11	0,0.615	0.476,0.524	0.615	0.524	0.091	distal	0.0939413242959905	FALSE
SMARCA4	0.0484148985183849	chr19:10996376:+,chr19:11003382:+,chr19:11061938:+,chr19:11062273:+	136,22,2,21	154,26,12,15	0.743,0.12,0.011,0.115	0.737,0.124,0.057,0.072	0.162333333333333	0.151333333333333	0.011	distal	0.0939665503501987	FALSE
CTNNA1	0.0485136056440225	chr5:138934327:+,chr5:138934712:+,chr5:138935032:+	10,6,20	32,10,20	0.238,0.143,0.476	0.485,0.152,0.303	0.5475	0.379	0.1685	distal	0.0940333144508258	FALSE
SMIM15	0.0485534897884596	chr5:61158602:-,chr5:61159567:-	29,15	21,2	0.617,0.319	0.512,0.049	0.617	0.512	0.105	distal	0.0940333144508258	FALSE
CCDC82	0.0487605037754017	chr11:96352769:-,chr11:96383321:-,chr11:96384198:-,chr11:96384249:-,chr11:96384376:-	19,8,3,3,8	18,16,17,12,12	0.322,0.136,0.051,0.051,0.136	0.171,0.152,0.162,0.114,0.114	0.46225	0.3945	0.06775	distal	0.0943330217734191	FALSE
TMEM145	0.049042435984365	chr19:42316062:+,chr19:42325064:+	0,28	11,54	0,1	0.162,0.794	1	0.794	0.206	distal	0.0947308140057951	FALSE
CYP51A1	0.0490710864794562	chr7:92113276:-,chr7:92113587:-,chr7:92113661:-,chr7:92118576:-,chr7:92127543:-,chr7:92128965:-	1,6,21,25,21,6	18,18,39,42,73,11	0.013,0.075,0.262,0.312,0.262,0.075	0.088,0.088,0.19,0.205,0.356,0.054	0.4074	0.4256	-0.0182	proximal	0.0947308140057951	FALSE
ZNF692	0.0492856650587919	chr1:248850008:-,chr1:248855318:-	24,0	41,10	1,0	0.774,0.189	1	0.774	0.226	distal	0.0950434032383755	FALSE
RBM17	0.0498788610091114	chr10:6113014:+,chr10:6115628:+	13,20	19,9	0.31,0.476	0.528,0.25	0.476	0.25	0.226	distal	0.096084678891618	FALSE
WDR1	0.0500168796841906	chr4:10074339:-,chr4:10074480:-,chr4:10075152:-	2,6,12	14,12,12	0.1,0.3,0.6	0.35,0.3,0.3	0.25	0.5	-0.25	proximal	0.0962478335074243	FALSE
DHCR24	0.050216008272351	chr1:54849633:-,chr1:54850406:-	12,14	6,26	0.462,0.538	0.188,0.812	0.462	0.188	0.274	distal	0.0965281096183105	FALSE
TAX1BP1	0.0505361893562298	chr7:27769705:+,chr7:27785298:+,chr7:27793158:+,chr7:27796191:+	11,4,2,6	21,11,30,22	0.344,0.125,0.062,0.188	0.179,0.094,0.256,0.188	0.271	0.39	-0.119	proximal	0.096977238685304	FALSE
ZEB1	0.0505571089212582	chr10:31520822:+,chr10:31524017:+,chr10:31527413:+	24,12,17	9,2,0	0.436,0.218,0.309	0.75,0.167,0	0.418	0.0835	0.3345	distal	0.096977238685304	FALSE
ABHD17B	0.0506610331524945	chr9:71865152:-,chr9:71865367:-	0,11	12,21	0,0.688	0.308,0.538	0	0.308	-0.308	proximal	0.0970734233972957	FALSE
ECI2	0.0513289193796207	chr6:4115706:-,chr6:4130388:-	12,12	7,0	0.387,0.387	0.538,0	0.387	0.538	-0.151	proximal	0.0982488859811403	FALSE
IDH2	0.0517362611092445	chr15:90083073:-,chr15:90083978:-	11,49	6,84	0.175,0.778	0.066,0.923	0.175	0.066	0.109	distal	0.0989236772268924	FALSE
SMARCC2	0.0523480058523569	chr12:56181494:-,chr12:56181753:-	96,16	78,27	0.835,0.139	0.69,0.239	0.835	0.69	0.145	distal	0.0999874609137611	FALSE
TRAPPC5	0.0524708936407952	chr19:7682858:+,chr19:7687703:+	54,0	100,10	1,0	0.909,0.091	0	0.091	-0.091	proximal	0.100116239980587	FALSE
RUNDC3A	0.0525530775439302	chr17:44317852:+,chr17:44318670:+	21,4	47,31	0.84,0.16	0.603,0.397	0.16	0.397	-0.237	proximal	0.100167164695664	FALSE
JTB	0.0527307411298843	chr1:153974288:-,chr1:153974524:-	12,63	7,106	0.16,0.84	0.062,0.938	0.16	0.062	0.098	distal	0.100399776096457	FALSE
COPS2	0.0533648402819672	chr15:49127345:-,chr15:49127747:-	10,4	8,16	0.526,0.211	0.195,0.39	0.526	0.195	0.331	distal	0.101500038681718	FALSE
MVB12A	0.05355672458435	chr19:17422979:+,chr19:17425331:+	0,9	15,22	0,0.9	0.405,0.595	0.9	0.595	0.305	distal	0.101757776710265	FALSE
GNL3	0.0537095634710454	chr3:52687564:+,chr3:52693732:+,chr3:52694497:+	2,31,8	13,45,25	0.04,0.62,0.16	0.13,0.45,0.25	0.47	0.475	-0.005	proximal	0.101940864421911	FALSE
NR2F1	0.0541287227298366	chr5:93584750:+,chr5:93594133:+,chr5:93594365:+,chr5:93594611:+	1,15,17,4	10,35,19,15	0.026,0.395,0.447,0.105	0.127,0.443,0.241,0.19	0.534666666666667	0.498333333333333	0.0363333333333334	distal	0.102628513158986	FALSE
SERINC1	0.054275658712146	chr6:122443351:-,chr6:122443997:-	74,21	120,62	0.747,0.212	0.571,0.295	0.747	0.571	0.176	distal	0.102799122744411	FALSE
IFNAR1	0.0545656411547449	chr21:33341127:+,chr21:33352904:+,chr21:33355724:+	12,3,12	8,10,7	0.343,0.086,0.343	0.242,0.303,0.212	0.386	0.3635	0.0225	distal	0.10305898152688	FALSE
NONO	0.0545760707793339	chrX:71291912:+,chrX:71301168:+	5,139	11,96	0.035,0.965	0.096,0.842	0.965	0.842	0.123	distal	0.10305898152688	FALSE
TNPO3	0.0545841475566188	chr7:128954199:-,chr7:128955346:-	15,5	7,11	0.75,0.25	0.269,0.423	0.75	0.269	0.481	distal	0.10305898152688	FALSE
PDIA6	0.0550842193298896	chr2:10783391:-,chr2:10783855:-,chr2:10784081:-,chr2:10788704:-,chr2:10790782:-	3,23,7,39,12	25,30,16,80,20	0.035,0.271,0.082,0.459,0.141	0.145,0.174,0.093,0.465,0.116	0.394	0.43825	-0.04425	proximal	0.103894478464421	FALSE
NR4A2	0.0554554827852589	chr2:156324437:-,chr2:156325082:-,chr2:156325123:-,chr2:156325571:-	0,0,0,6	10,20,12,30	0,0,0,1	0.104,0.208,0.125,0.312	0	0.284333333333333	-0.284333333333333	proximal	0.104485539068259	FALSE
MORF4L2	0.0557082553534581	chrX:103675498:-,chrX:103675936:-,chrX:103676467:-	150,5,9	188,16,22	0.789,0.026,0.047	0.777,0.066,0.091	0.802	0.81	-0.00800000000000001	proximal	0.104852347145977	FALSE
BOD1	0.0559163591447659	chr5:173607537:-,chr5:173607891:-	30,6	27,17	0.833,0.167	0.614,0.386	0.833	0.614	0.219	distal	0.105134404433648	FALSE
ZMYND11	0.056252377240112	chr10:237497:+,chr10:247462:+,chr10:253253:+	0,2,0	10,10,23	0,0.167,0	0.135,0.135,0.311	0.0835	0.3785	-0.295	proximal	0.105656129987932	FALSE
PPP1R7	0.0570560873672049	chr2:241167174:+,chr2:241169812:+,chr2:241183024:+	2,3,32	11,12,42	0.042,0.062,0.667	0.122,0.133,0.467	0.698	0.5335	0.1645	distal	0.107054301141169	FALSE
SRI	0.057358784076772	chr7:88205115:-,chr7:88205851:-,chr7:88206289:-	22,11,35	20,24,73	0.31,0.155,0.493	0.159,0.19,0.579	0.3875	0.254	0.1335	distal	0.107510493518768	FALSE
TAF1D	0.0581824490129335	chr11:93733046:-,chr11:93738281:-	0,9	10,14	0,0.36	0.222,0.311	0	0.222	-0.222	proximal	0.108907407533129	FALSE
GTF3C6	0.0582247358833627	chr6:110962477:+,chr6:110967872:+	1,52	11,76	0.019,0.981	0.121,0.835	0.981	0.835	0.146	distal	0.108907407533129	FALSE
FAM107B	0.0586003521181128	chr10:14519533:-,chr10:14521917:-	13,17	4,21	0.382,0.5	0.148,0.778	0.382	0.148	0.234	distal	0.109496517156515	FALSE
UFM1	0.0589542150728558	chr13:38361153:+,chr13:38362405:+,chr13:38363003:+	2,0,7	13,11,14	0.154,0,0.538	0.191,0.162,0.206	0.538	0.287	0.251	distal	0.110043803729581	FALSE
SENP7	0.059853150764374	chr3:101337545:-,chr3:101361715:-,chr3:101372060:-	11,12,16	12,4,24	0.239,0.261,0.348	0.2,0.067,0.4	0.3695	0.2335	0.136	distal	0.111606340010016	FALSE
KHDRBS1	0.0600542755869612	chr1:32042972:+,chr1:32043301:+,chr1:32043699:+,chr1:32043877:+,chr1:32060850:+	34,74,6,47,6	50,96,20,50,19	0.187,0.407,0.033,0.258,0.033	0.192,0.369,0.077,0.192,0.073	0.34475	0.34775	-0.003	proximal	0.111865807465908	FALSE
RAB5A	0.0603466428543099	chr3:19984346:+,chr3:19985171:+	25,14	19,27	0.397,0.222	0.279,0.397	0.222	0.397	-0.175	proximal	0.112294526136113	FALSE
NTMT1	0.060428864166126	chr9:129635599:+,chr9:129636099:+	16,2	17,12	0.889,0.111	0.586,0.414	0.111	0.414	-0.303	proximal	0.112331719690893	FALSE
ZMAT2	0.0607039533094363	chr5:140704504:+,chr5:140705647:+,chr5:140706050:+,chr5:140706416:+,chr5:140706663:+	12,1,4,10,0	20,11,12,25,13	0.429,0.036,0.143,0.357,0	0.222,0.122,0.133,0.278,0.144	0.34825	0.4495	-0.10125	proximal	0.112726991485116	FALSE
COX7A2L	0.0612144282272901	chr2:42350502:-,chr2:42351103:-	53,10	64,3	0.768,0.145	0.955,0.045	0.768	0.955	-0.187	proximal	0.113558111973544	FALSE
ZNF461	0.0613045375209857	chr19:36637913:-,chr19:36638431:-	12,4	10,15	0.48,0.16	0.37,0.556	0.48	0.37	0.11	distal	0.11360851152503	FALSE
EXOC5	0.0615233514754091	chr14:57209750:-,chr14:57210003:-,chr14:57218013:-	4,19,22	13,14,20	0.061,0.288,0.333	0.21,0.226,0.323	0.205	0.323	-0.118	proximal	0.113897076321142	FALSE
BID	0.0619461150075871	chr22:17734280:-,chr22:17735096:-,chr22:17735362:-	11,11,26	11,9,58	0.193,0.193,0.456	0.128,0.105,0.674	0.2895	0.1805	0.109	distal	0.114562231135958	FALSE
ZNF639	0.0624170111269473	chr3:179328321:+,chr3:179334614:+	16,12	3,11	0.5,0.375	0.158,0.579	0.375	0.579	-0.204	proximal	0.115200594582362	FALSE
RPS23	0.0624189371199721	chr5:82273320:-,chr5:82274209:-,chr5:82276078:-	2,1,10	11,15,18	0.087,0.043,0.435	0.204,0.278,0.333	0.1085	0.343	-0.2345	proximal	0.115200594582362	FALSE
UFD1	0.062620854327468	chr22:19449911:-,chr22:19450621:-	0,20	10,37	0,1	0.192,0.712	0	0.192	-0.192	proximal	0.11545520128813	FALSE
NCL	0.0632183493899646	chr2:231454750:-,chr2:231456700:-,chr2:231459020:-,chr2:231460485:-,chr2:231460811:-	13,11,44,0,2	29,37,91,13,13	0.171,0.145,0.579,0,0.026	0.148,0.189,0.464,0.066,0.066	0.56925	0.53825	0.031	distal	0.116383184947488	FALSE
LINC01128	0.0632531326501306	chr1:854376:+,chr1:857243:+	12,13	6,0	0.48,0.52	0.75,0	0.52	0	0.52	distal	0.116383184947488	FALSE
MALSU1	0.0638826188357498	chr7:23309568:+,chr7:23309924:+	29,11	21,1	0.725,0.275	0.955,0.045	0.275	0.045	0.23	distal	0.117421717921108	FALSE
CRIPT	0.0642029881497142	chr2:46624868:+,chr2:46624975:+	10,8	3,13	0.4,0.32	0.143,0.619	0.32	0.619	-0.299	proximal	0.117890532665548	FALSE
MEA1	0.064288765300506	chr6:43012094:-,chr6:43012227:-	0,39	10,77	0,1	0.115,0.885	0	0.115	-0.115	proximal	0.117928070495339	FALSE
PSMD7	0.0648113931068774	chr16:74305637:+,chr16:74305709:+,chr16:74306288:+	5,29,14	10,99,19	0.104,0.604,0.292	0.078,0.773,0.148	0.594	0.5345	0.0595	distal	0.118766055388745	FALSE
ZNF350	0.0649659704087149	chr19:51964340:-,chr19:51964813:-	11,12	6,0	0.423,0.462	0.857,0	0.423	0.857	-0.434	proximal	0.11880808164917	FALSE
CNOT10	0.0649659704087149	chr3:32717195:+,chr3:32773872:+	6,0	11,12	0.462,0	0.297,0.324	0	0.324	-0.324	proximal	0.11880808164917	FALSE
MIR100HG	0.0652509280242891	chr11:122089110:-,chr11:122090942:-,chr11:122091019:-	25,26,8	15,9,11	0.26,0.271,0.083	0.203,0.122,0.149	0.3955	0.264	0.1315	distal	0.119191781694977	FALSE
VBP1	0.0653078515769156	chrX:155238858:+,chrX:155239814:+	14,55	7,75	0.175,0.688	0.07,0.75	0.688	0.75	-0.0620000000000001	proximal	0.119191781694977	FALSE
STK25	0.0656098286228996	chr2:241495021:-,chr2:241495119:-	39,21	65,16	0.65,0.35	0.765,0.188	0.65	0.765	-0.115	proximal	0.119529503572684	FALSE
RTF1	0.0656253396346425	chr15:41452949:+,chr15:41464833:+,chr15:41470289:+,chr15:41475761:+,chr15:41476475:+	15,8,13,49,8	34,35,12,112,24	0.143,0.076,0.124,0.467,0.076	0.143,0.147,0.05,0.471,0.101	0.50725	0.516	-0.00875000000000004	proximal	0.119529503572684	FALSE
DNAJC15	0.0658767315686673	chr13:43107418:+,chr13:43109174:+	10,12	23,8	0.333,0.4	0.535,0.186	0.4	0.186	0.214	distal	0.11986643193694	FALSE
WAC-AS1	0.0660515180217853	chr10:28522986:-,chr10:28523970:-	4,0	12,20	1,0	0.273,0.455	1	0.273	0.727	distal	0.120063434067797	FALSE
RUFY3	0.0662445486757273	chr4:70764565:+,chr4:70784858:+,chr4:70791547:+,chr4:70791573:+,chr4:70791930:+	7,14,3,11,36	11,11,10,32,44	0.08,0.161,0.034,0.126,0.414	0.077,0.077,0.07,0.225,0.31	0.56575	0.533	0.0327499999999999	distal	0.120293169375943	FALSE
GAPVD1	0.066989154350216	chr9:125332991:+,chr9:125342256:+	10,15	0,9	0.294,0.441	0,0.346	0.441	0.346	0.095	distal	0.121523038796121	FALSE
GLRA2	0.0677376584422924	chrX:14731725:+,chrX:14731812:+	0,11	18,38	0,0.478	0.273,0.576	0.478	0.576	-0.098	proximal	0.122725399249122	FALSE
RSRC2	0.067787935208518	chr12:122504726:-,chr12:122505055:-,chr12:122511118:-,chr12:122517327:-,chr12:122518884:-	8,12,7,15,20	10,32,13,14,15	0.111,0.167,0.097,0.208,0.278	0.097,0.311,0.126,0.136,0.146	0.33675	0.42725	-0.0905	proximal	0.122725399249122	FALSE
KIAA1191	0.0679395156917356	chr5:176346062:-,chr5:176347369:-	9,16	38,25	0.333,0.593	0.452,0.298	0.333	0.452	-0.119	proximal	0.122876578981546	FALSE
ZNF821	0.068193961328728	chr16:71859685:-,chr16:71879744:-	45,2	52,11	0.938,0.042	0.788,0.167	0.938	0.788	0.15	distal	0.123213313511866	FALSE
PNMA2	0.068661171513085	chr8:26504701:-,chr8:26507075:-,chr8:26508146:-	2,0,0	12,17,19	1,0,0	0.164,0.233,0.26	1	0.2805	0.7195	distal	0.123933414581118	FALSE
LRRC47	0.0690077915910211	chr1:3780218:-,chr1:3781298:-	22,6	64,47	0.786,0.214	0.577,0.423	0.786	0.577	0.209	distal	0.1244346291926	FALSE
SCG3	0.0692902120461704	chr15:51713399:+,chr15:51719729:+,chr15:51721026:+	12,13,12	25,10,8	0.218,0.236,0.218	0.373,0.149,0.119	0.336	0.1935	0.1425	distal	0.124818928936018	FALSE
KIAA1841	0.0693592164669394	chr2:61088392:+,chr2:61088425:+	15,0	28,10	0.882,0	0.424,0.152	0	0.152	-0.152	proximal	0.124818928936018	FALSE
AP2S1	0.0700451636579207	chr19:46838167:-,chr19:46845648:-	38,14	58,8	0.731,0.269	0.841,0.116	0.731	0.841	-0.11	proximal	0.125835807772955	FALSE
ATP5PF	0.0700637046048863	chr21:25724500:-,chr21:25724545:-,chr21:25724631:-	132,36,41	160,54,30	0.629,0.171,0.195	0.656,0.221,0.123	0.7145	0.7665	-0.052	proximal	0.125835807772955	FALSE
ZNF512	0.0701779068379234	chr2:27621235:+,chr2:27621446:+,chr2:27623094:+	26,5,17	19,14,17	0.481,0.093,0.315	0.333,0.246,0.298	0.3615	0.421	-0.0595	proximal	0.125915628074008	FALSE
NUDT11	0.0710234812222143	chrX:51490308:-,chrX:51490547:-	0,6	19,20	0,0.667	0.358,0.377	0	0.358	-0.358	proximal	0.127306239926611	FALSE
TSFM	0.0716591651366762	chr12:57796738:+,chr12:57797584:+	6,0	14,14	1,0	0.5,0.5	0	0.5	-0.5	proximal	0.128318247094941	FALSE
NCALD	0.0718855693706674	chr8:101686739:-,chr8:101687082:-,chr8:101688726:-	0,0,2	27,11,13	0,0,0.286	0.276,0.112,0.133	0	0.332	-0.332	proximal	0.12855921234075	FALSE
ZYG11B	0.0720034200704788	chr1:52822191:+,chr1:52822706:+	16,9	23,35	0.64,0.36	0.315,0.479	0.36	0.479	-0.119	proximal	0.12855921234075	FALSE
NME4	0.0720074036988912	chr16:400648:+,chr16:400754:+	19,13	10,20	0.594,0.406	0.333,0.667	0.406	0.667	-0.261	proximal	0.12855921234075	FALSE
SOD1	0.0720996490182419	chr21:31668677:+,chr21:31668926:+	63,33	87,76	0.636,0.333	0.5,0.437	0.333	0.437	-0.104	proximal	0.128585462934484	FALSE
TAF9	0.0721645839072756	chr5:69364743:-,chr5:69364997:-	45,2	76,15	0.957,0.043	0.835,0.165	0.957	0.835	0.122	distal	0.128585462934484	FALSE
HS3ST1	0.0724970468662706	chr4:11397799:-,chr4:11398364:-,chr4:11398748:-	27,19,62	2,0,13	0.229,0.161,0.525	0.133,0,0.867	0.3095	0.133	0.1765	distal	0.129050463110077	FALSE
KDM1A	0.072845316095207	chr1:23055165:+,chr1:23059137:+,chr1:23072168:+,chr1:23083686:+	33,11,12,12	16,1,11,11	0.429,0.143,0.156,0.156	0.302,0.019,0.208,0.208	0.307666666666667	0.353	-0.0453333333333333	proximal	0.129438798194532	FALSE
ANKMY2	0.0728941744134235	chr7:16599779:-,chr7:16602397:-	21,18	24,7	0.488,0.419	0.545,0.159	0.488	0.545	-0.0570000000000001	proximal	0.129438798194532	FALSE
NDUFA2	0.072930336711268	chr5:140645367:-,chr5:140645476:-	3,37	14,46	0.075,0.925	0.233,0.767	0.075	0.233	-0.158	proximal	0.129438798194532	FALSE
MRM2	0.0731045604563028	chr7:2234291:-,chr7:2234498:-,chr7:2234915:-	11,9,7	5,18,10	0.407,0.333,0.259	0.139,0.5,0.278	0.5735	0.389	0.1845	distal	0.129620561516333	FALSE
PNN	0.0739944128075379	chr14:39179135:+,chr14:39179354:+,chr14:39180577:+,chr14:39181101:+,chr14:39181417:+	6,8,8,11,18	10,10,13,9,6	0.111,0.148,0.148,0.204,0.333	0.179,0.179,0.232,0.161,0.107	0.597	0.3885	0.2085	distal	0.131069592853391	FALSE
SBDS	0.0747687846138209	chr7:66987700:-,chr7:66987791:-,chr7:66991268:-	5,1,8	28,21,20	0.263,0.053,0.421	0.329,0.247,0.235	0.2895	0.4525	-0.163	proximal	0.132311427674458	FALSE
THAP2	0.0748949918834202	chr12:71676875:+,chr12:71679185:+	7,0	13,11	0.389,0	0.394,0.333	0	0.333	-0.333	proximal	0.132404956267947	FALSE
COG6	0.0754316001805643	chr13:39752182:+,chr13:39752483:+	16,13	7,0	0.485,0.394	0.467,0	0.394	0	0.394	distal	0.133223129477415	FALSE
ZKSCAN1	0.075579564059661	chr7:100034308:+,chr7:100035397:+	19,11	18,2	0.422,0.244	0.514,0.057	0.244	0.057	0.187	distal	0.133353971776821	FALSE
ASMTL	0.0766139604429176	chrX:1403150:-,chrY:1403150:-	12,4	7,11	0.667,0.222	0.35,0.55	0.222	0.55	-0.328	proximal	0.135047068944791	FALSE
PTPRO	0.076791643544555	chr12:15501747:+,chr12:15524961:+	0,39	10,83	0,0.848	0.068,0.565	0.848	0.565	0.283	distal	0.135228211315046	FALSE
GTPBP4	0.0770280656810969	chr10:1010519:+,chr10:1012485:+,chr10:1012622:+	6,10,14	12,4,20	0.122,0.204,0.286	0.261,0.087,0.435	0.388	0.4785	-0.0905	proximal	0.1355123377723	FALSE
CWC27	0.0773530710078049	chr5:64785571:+,chr5:64786627:+,chr5:65018589:+	7,15,1	10,19,11	0.28,0.6,0.04	0.189,0.358,0.208	0.34	0.387	-0.047	proximal	0.135951599969901	FALSE
SREBF2	0.0785410702493339	chr22:41906371:+,chr22:41907305:+	14,31	7,43	0.298,0.66	0.115,0.705	0.66	0.705	-0.0449999999999999	proximal	0.137905283852187	FALSE
CEP170	0.0793195245989965	chr1:243125211:-,chr1:243164980:-,chr1:243165527:-,chr1:243165893:-,chr1:243172730:-,chr1:243172775:-,chr1:243185790:-,chr1:243191027:-	22,46,25,61,30,16,10,17	21,39,21,75,45,18,26,33	0.09,0.189,0.102,0.25,0.123,0.066,0.041,0.07	0.061,0.113,0.061,0.217,0.13,0.052,0.075,0.095	0.545142857142857	0.406714285714286	0.138428571428571	distal	0.139136775414178	FALSE
IMP4	0.079515597616175	chr2:130346624:+,chr2:130347810:+	2,22	18,44	0.071,0.786	0.29,0.71	0.786	0.71	0.0760000000000001	distal	0.139232842986912	FALSE
MRPS18C	0.0795285657171782	chr4:83461237:+,chr4:83461423:+	21,13	11,19	0.568,0.351	0.289,0.5	0.351	0.5	-0.149	proximal	0.139232842986912	FALSE
PRDX6	0.0797776782180164	chr1:173488015:+,chr1:173488802:+	14,11	3,11	0.56,0.44	0.214,0.786	0.44	0.786	-0.346	proximal	0.139533632929767	FALSE
HSPBP1	0.0799750453145864	chr19:55262223:-,chr19:55262339:-	40,18	41,37	0.597,0.269	0.526,0.474	0.597	0.526	0.071	distal	0.139743423807191	FALSE
