gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
WDR45	0.775748132829879	chrX:49074442:-,chrX:49074640:-	33,11	3,0	0.75,0.25	1,0	0.75	1	-0.25	proximal	0.914376318133627	FALSE
ASPM	0.783313210907449	chr1:197142638:-,chr1:197143597:-,chr1:197143777:-,chr1:197143958:-	0,1,0,0	10,33,14,12	0,0.5,0,0	0.101,0.333,0.141,0.121	0.333333333333333	0.37	-0.0366666666666667	proximal	0.921688115673153	FALSE
SMARCB1	0.783865593703335	chr22:23791881:+,chr22:23834507:+	11,132	2,39	0.077,0.923	0.049,0.951	0.923	0.951	-0.0279999999999999	proximal	0.921688115673153	FALSE
MLLT3	0.786590654479673	chr9:20354827:-,chr9:20413862:-,chr9:20414126:-	13,15,58	0,0,1	0.113,0.13,0.504	0,0,0.167	0.178	0	0.178	distal	0.923764390565763	FALSE
CD99	0.798768919668729	chrX:2741309:+,chrY:2741309:+	5,6	19,15	0.217,0.261	0.543,0.429	0.261	0.429	-0.168	proximal	0.936666069371219	FALSE
ATP5PD	0.801458577318522	chr17:75038863:-,chr17:75038972:-	59,12	5,2	0.808,0.164	0.714,0.286	0.808	0.714	0.0940000000000001	distal	0.936666069371219	FALSE
XPO1	0.801821246890047	chr2:61477934:-,chr2:61502017:-	13,10	6,7	0.433,0.333	0.462,0.538	0.433	0.462	-0.029	proximal	0.936666069371219	FALSE
MRPS18C	0.802413030771537	chr4:83460999:+,chr4:83461237:+,chr4:83461423:+	11,23,15	1,4,3	0.224,0.469,0.306	0.125,0.5,0.375	0.5405	0.625	-0.0845	proximal	0.936666069371219	FALSE
EIF4A1	0.802675781289595	chr17:7578627:+,chr17:7578978:+	161,215	17,26	0.42,0.561	0.395,0.605	0.561	0.605	-0.0439999999999999	proximal	0.936666069371219	FALSE
ECI2	0.803412433333984	chr6:4115706:-,chr6:4130388:-	17,14	6,3	0.548,0.452	0.667,0.333	0.548	0.667	-0.119	proximal	0.936666069371219	FALSE
DNAJC15	0.81065686966028	chr13:43107418:+,chr13:43107856:+	32,10	3,0	0.593,0.185	0.75,0	0.185	0	0.185	distal	0.943969244840206	FALSE
PFDN4	0.820897885936322	chr20:54219203:+,chr20:54219410:+	23,46	10,16	0.258,0.517	0.333,0.533	0.517	0.533	-0.016	proximal	0.954739932556375	FALSE
ACAD9	0.824624258640013	chr3:128913014:+,chr3:128913092:+	12,16	3,2	0.429,0.571	0.6,0.4	0.571	0.4	0.171	distal	0.957916961484116	FALSE
EIF4B	0.83268394974575	chr12:53040316:+,chr12:53042209:+	35,16	2,2	0.673,0.308	0.5,0.5	0.308	0.5	-0.192	proximal	0.966114028439948	FALSE
JKAMP	0.834444354588419	chr14:59504709:+,chr14:59505343:+	26,13	2,0	0.65,0.325	1,0	0.325	0	0.325	distal	0.966991472284774	FALSE
SLC3A2	0.839494798661482	chr11:62888785:+,chr11:62888860:+	16,58	15,46	0.211,0.763	0.246,0.754	0.763	0.754	0.00900000000000001	distal	0.971674869123807	FALSE
COX20	0.843381672614052	chr1:244843109:+,chr1:244843284:+	20,21	3,5	0.37,0.389	0.25,0.417	0.389	0.417	-0.028	proximal	0.975001861617445	FALSE
DDX24	0.851027208018709	chr14:94050922:-,chr14:94060426:-,chr14:94079395:-	33,31,19	4,3,3	0.337,0.316,0.194	0.364,0.273,0.273	0.495	0.5005	-0.00549999999999995	proximal	0.982660912856135	FALSE
RPL36A	0.853295706468761	chrX:101395447:+,chrX:101395795:+	10,14	2,5	0.385,0.538	0.286,0.714	0.538	0.714	-0.176	proximal	0.98410031775978	FALSE
SUPT20H	0.854344313172784	chr13:37009494:-,chr13:37031781:-	10,24	2,8	0.217,0.522	0.182,0.727	0.217	0.182	0.035	distal	0.984131068882047	FALSE
YWHAE	0.85767056831046	chr17:1344539:-,chr17:1364908:-	148,64	39,15	0.664,0.287	0.6,0.231	0.664	0.6	0.0640000000000001	distal	0.986782266765798	FALSE
NUP98	0.860682542356288	chr11:3711835:-,chr11:3723183:-	11,23	0,2	0.324,0.676	0,1	0.324	0	0.324	distal	0.989065976478646	FALSE
RCN2	0.864818912302212	chr15:76949390:+,chr15:76949904:+	106,149	9,15	0.406,0.571	0.375,0.625	0.571	0.625	-0.054	proximal	0.99263481829205	FALSE
PRDX1	0.883086888702894	chr1:45511051:-,chr1:45511227:-	324,64	30,7	0.835,0.165	0.811,0.189	0.835	0.811	0.0239999999999999	distal	1	FALSE
HNRNPH1	0.88700130251839	chr5:179614178:-,chr5:179619287:-	108,27	42,12	0.777,0.194	0.778,0.222	0.777	0.778	-0.001	proximal	1	FALSE
TACC3	0.890780110440503	chr4:1740887:+,chr4:1745171:+	0,1	42,31	0,1	0.525,0.388	1	0.388	0.612	distal	1	FALSE
NGRN	0.893434033214058	chr15:90271552:+,chr15:90272195:+	16,105	7,38	0.129,0.847	0.156,0.844	0.847	0.844	0.003	distal	1	FALSE
GPBP1	0.893697782024508	chr5:57176333:+,chr5:57247110:+,chr5:57263085:+	49,11,10	3,1,1	0.49,0.11,0.1	0.429,0.143,0.143	0.155	0.2145	-0.0595	proximal	1	FALSE
TMEM59	0.897802131367996	chr1:54031676:-,chr1:54032015:-	76,28	14,4	0.691,0.255	0.778,0.222	0.691	0.778	-0.0870000000000001	proximal	1	FALSE
CASC3	0.903035164741223	chr17:40161839:+,chr17:40172167:+	39,28	9,5	0.527,0.378	0.643,0.357	0.378	0.357	0.021	distal	1	FALSE
IDH2	0.90467399762721	chr15:90083073:-,chr15:90083978:-	23,151	8,45	0.128,0.844	0.151,0.849	0.128	0.151	-0.023	proximal	1	FALSE
STARD3NL	0.909073737245547	chr7:38230410:+,chr7:38230669:+	30,27	6,7	0.492,0.443	0.429,0.5	0.443	0.5	-0.057	proximal	1	FALSE
RRM1	0.914675647748153	chr11:4138299:+,chr11:4138872:+	32,17	10,4	0.516,0.274	0.625,0.25	0.274	0.25	0.024	distal	1	FALSE
OTUB1	0.914869589364078	chr11:63997702:+,chr11:63998412:+	70,25	11,5	0.737,0.263	0.688,0.312	0.263	0.312	-0.049	proximal	1	FALSE
EIF1B	0.916093930959682	chr3:40312362:+,chr3:40312403:+	25,36	1,3	0.333,0.48	0.2,0.6	0.48	0.6	-0.12	proximal	1	FALSE
PCNP	0.92151274336785	chr3:101593007:+,chr3:101594437:+	12,80	1,12	0.107,0.714	0.077,0.923	0.714	0.923	-0.209	proximal	1	FALSE
BBX	0.926139925877872	chr3:107772739:+,chr3:107773090:+	18,14	0,1	0.286,0.222	0,0.143	0.222	0.143	0.079	distal	1	FALSE
KIFC1	0.929684812396716	chr6:33407105:+,chr6:33409896:+	0,4	14,82	0,1	0.146,0.854	1	0.854	0.146	distal	1	FALSE
HILPDA	0.930308833515082	chr7:128457930:+,chr7:128458418:+	11,17	2,5	0.355,0.548	0.25,0.625	0.548	0.625	-0.077	proximal	1	FALSE
MARCHF7	0.933347006900863	chr2:159748898:+,chr2:159768573:+	32,11	28,8	0.561,0.193	0.622,0.178	0.193	0.178	0.015	distal	1	FALSE
C1orf35	0.94133262292354	chr1:228100735:-,chr1:228101410:-	15,13	2,3	0.536,0.464	0.4,0.6	0.536	0.4	0.136	distal	1	FALSE
SCAPER	0.941865346787233	chr15:76765032:-,chr15:76771799:-	15,12	0,1	0.5,0.4	0,1	0.5	0	0.5	distal	1	FALSE
CSNK1A1	0.941986108838159	chr5:149495984:-,chr5:149509933:-,chr5:149513127:-	15,39,17	3,10,4	0.197,0.513,0.224	0.12,0.4,0.16	0.4535	0.32	0.1335	distal	1	FALSE
ACTR1A	0.944069434412354	chr10:102479229:-,chr10:102480801:-	54,42	16,14	0.535,0.416	0.533,0.467	0.535	0.533	0.002	distal	1	FALSE
SON	0.945321001453327	chr21:33549551:+,chr21:33549622:+,chr21:33554648:+	11,74,32	3,25,10	0.079,0.532,0.23	0.07,0.581,0.233	0.496	0.5235	-0.0275	proximal	1	FALSE
H3-3A	0.946846114559757	chr1:226071846:+,chr1:226072002:+	96,574	20,126	0.142,0.852	0.135,0.851	0.852	0.851	0.001	distal	1	FALSE
SAFB	0.948359338112937	chr19:5653396:+,chr19:5668478:+	19,20	6,8	0.306,0.323	0.3,0.4	0.323	0.4	-0.077	proximal	1	FALSE
BTG2	0.953704820505421	chr1:203307568:+,chr1:203309602:+	12,49	2,5	0.197,0.803	0.286,0.714	0.803	0.714	0.0890000000000001	distal	1	FALSE
PPP2CB	0.953704820505421	chr8:30785616:-,chr8:30799735:-	49,12	5,2	0.803,0.197	0.714,0.286	0.803	0.714	0.0890000000000001	distal	1	FALSE
AZIN1	0.954038533687069	chr8:102826357:-,chr8:102826402:-	16,10	3,3	0.327,0.204	0.167,0.167	0.327	0.167	0.16	distal	1	FALSE
CCT2	0.955073865852333	chr12:69592099:+,chr12:69601570:+	18,127	1,12	0.122,0.864	0.077,0.923	0.864	0.923	-0.0590000000000001	proximal	1	FALSE
NOLC1	0.960073509551715	chr10:102161067:+,chr10:102161654:+	34,13	2,0	0.654,0.25	0.667,0	0.25	0	0.25	distal	1	FALSE
LARS1	0.966254996939996	chr5:146160390:-,chr5:146168169:-	30,25	5,3	0.441,0.368	0.357,0.214	0.441	0.357	0.084	distal	1	FALSE
ITGB1	0.969251787824041	chr10:32900397:-,chr10:32929917:-	30,23	5,5	0.411,0.315	0.5,0.5	0.411	0.5	-0.089	proximal	1	FALSE
C9orf78	0.97575128441184	chr9:129827290:-,chr9:129827772:-	13,33	2,3	0.232,0.589	0.4,0.6	0.232	0.4	-0.168	proximal	1	FALSE
FABP5	0.977712144275363	chr8:81283950:+,chr8:81284777:+	18,228	9,126	0.069,0.877	0.064,0.894	0.877	0.894	-0.017	proximal	1	FALSE
PACC1	0.984606814758348	chr1:212364478:-,chr1:212365268:-	21,26	6,9	0.447,0.553	0.4,0.6	0.447	0.4	0.047	distal	1	FALSE
CIRBP	0.98817091282981	chr19:1273172:+,chr19:1274810:+	313,101	47,16	0.752,0.243	0.746,0.254	0.243	0.254	-0.011	proximal	1	FALSE
RPA3	0.992382544662503	chr7:7636717:-,chr7:7636944:-	25,13	4,3	0.658,0.342	0.571,0.429	0.658	0.571	0.0870000000000001	distal	1	FALSE
SOX4	0.999999999999989	chr6:21596033:+,chr6:21596079:+	11,180	0,5	0.054,0.891	0,1	0.891	1	-0.109	proximal	1	FALSE
ELOB	0.999999999999994	chr16:2771414:-,chr16:2771946:-	13,131	3,35	0.09,0.91	0.079,0.921	0.09	0.079	0.011	distal	1	FALSE
SRSF2	0.999999999999996	chr17:76734128:-,chr17:76734837:-	137,15	61,7	0.851,0.093	0.897,0.103	0.851	0.897	-0.046	proximal	1	FALSE
SLC25A4	0.999999999999996	chr4:185147192:+,chr4:185147271:+	11,80	1,6	0.121,0.879	0.143,0.857	0.879	0.857	0.022	distal	1	FALSE
CPNE1	0.999999999999996	chr20:35626044:-,chr20:35631309:-	72,29	3,1	0.686,0.276	0.75,0.25	0.686	0.75	-0.0639999999999999	proximal	1	FALSE
SECISBP2	0.999999999999996	chr9:89338529:+,chr9:89341360:+	36,11	2,0	0.59,0.18	0.667,0	0.18	0	0.18	distal	1	FALSE
MMADHC	0.999999999999997	chr2:149569637:-,chr2:149569886:-	100,10	34,3	0.909,0.091	0.919,0.081	0.909	0.919	-0.01	proximal	1	FALSE
MCMBP	0.999999999999998	chr10:119829988:-,chr10:119831197:-	12,17	0,1	0.293,0.415	0,1	0.293	0	0.293	distal	1	FALSE
MEX3B	0.999999999999998	chr15:82041783:-,chr15:82042785:-	29,13	1,0	0.592,0.265	1,0	0.592	1	-0.408	proximal	1	FALSE
RBM8A	0.999999999999998	chr1:145923648:-,chr1:145925723:-	13,77	3,19	0.134,0.794	0.103,0.655	0.134	0.103	0.031	distal	1	FALSE
SEMA5B	0.999999999999998	chr3:122909190:-,chr3:122947892:-	22,12	1,0	0.512,0.279	1,0	0.512	1	-0.488	proximal	1	FALSE
CD2BP2	0.999999999999998	chr16:30350773:-,chr16:30352847:-	15,27	0,1	0.357,0.643	0,1	0.357	0	0.357	distal	1	FALSE
PPP2R2B	0.999999999999998	chr5:146589510:-,chr5:146589594:-	43,22	1,0	0.524,0.268	1,0	0.524	1	-0.476	proximal	1	FALSE
TNFAIP8L2-SCNM1	0.999999999999998	chr1:151167179:+,chr1:151169138:+	10,32	0,2	0.238,0.762	0,1	0.762	1	-0.238	proximal	1	FALSE
DCTN6	0.999999999999998	chr8:30183538:+,chr8:30183634:+	32,22	1,1	0.561,0.386	0.25,0.25	0.386	0.25	0.136	distal	1	FALSE
HMGB2	0.999999999999998	chr4:173331701:-,chr4:173332837:-	91,20	257,58	0.805,0.177	0.763,0.172	0.805	0.763	0.042	distal	1	FALSE
GAP43	0.999999999999998	chr3:115721401:+,chr3:115721483:+	31,12	2,1	0.721,0.279	0.667,0.333	0.279	0.333	-0.054	proximal	1	FALSE
CHD6	0.999999999999999	chr20:41454543:-,chr20:41514906:-	11,15	0,1	0.333,0.455	0,1	0.333	0	0.333	distal	1	FALSE
UBA3	0.999999999999999	chr3:69054730:-,chr3:69077102:-	15,11	1,0	0.417,0.306	1,0	0.417	1	-0.583	proximal	1	FALSE
GHITM	0.999999999999999	chr10:84152547:+,chr10:84153120:+	13,14	0,1	0.433,0.467	0,1	0.467	1	-0.533	proximal	1	FALSE
RBM4B	0.999999999999999	chr11:66664998:-,chr11:66675560:-	29,11	1,0	0.527,0.2	0.5,0	0.527	0.5	0.027	distal	1	FALSE
ARFGAP3	0.999999999999999	chr22:42796529:-,chr22:42796693:-	25,11	5,2	0.625,0.275	0.714,0.286	0.625	0.714	-0.089	proximal	1	FALSE
MFF	0.999999999999999	chr2:227357177:+,chr2:227357830:+	31,48	0,1	0.378,0.585	0,1	0.585	1	-0.415	proximal	1	FALSE
RASGEF1B	0.999999999999999	chr4:81426396:-,chr4:81427051:-	19,34	0,1	0.292,0.523	0,1	0.292	0	0.292	distal	1	FALSE
BICD1	0.999999999999999	chr12:32294103:+,chr12:32377903:+	23,12	3,1	0.371,0.194	0.2,0.067	0.194	0.067	0.127	distal	1	FALSE
VPS26A	0.999999999999999	chr10:69172274:+,chr10:69172861:+	10,13	0,1	0.435,0.565	0,0.25	0.565	0.25	0.315	distal	1	FALSE
JAK1	0.999999999999999	chr1:64833229:-,chr1:64864911:-	15,20	0,1	0.417,0.556	0,0.143	0.417	0	0.417	distal	1	FALSE
ITSN1	0.999999999999999	chr21:33774850:+,chr21:33794454:+	12,11	1,1	0.343,0.314	0.333,0.333	0.314	0.333	-0.019	proximal	1	FALSE
ARPC5L	0.999999999999999	chr9:124876952:+,chr9:124877415:+	27,28	1,2	0.45,0.467	0.333,0.667	0.467	0.667	-0.2	proximal	1	FALSE
MPPED2	0.999999999999999	chr11:30410224:-,chr11:30411121:-	19,54	11,31	0.253,0.72	0.208,0.585	0.253	0.208	0.045	distal	1	FALSE
TPM1	0.999999999999999	chr15:63066093:+,chr15:63071915:+	16,11	1,0	0.485,0.333	0.333,0	0.333	0	0.333	distal	1	FALSE
ZC3H7A	0.999999999999999	chr16:11765109:-,chr16:11779213:-	14,10	2,1	0.298,0.213	0.222,0.111	0.298	0.222	0.076	distal	1	FALSE
CTPS1	0.999999999999999	chr1:41010258:+,chr1:41012561:+	13,13	0,1	0.5,0.5	0,1	0.5	1	-0.5	proximal	1	FALSE
PLCB1	0.999999999999999	chr20:8717742:+,chr20:8788525:+	13,13	1,0	0.277,0.277	0.333,0	0.277	0	0.277	distal	1	FALSE
RAB5A	0.999999999999999	chr3:19984346:+,chr3:19985171:+	21,30	0,1	0.368,0.526	0,0.091	0.526	0.091	0.435	distal	1	FALSE
VCP	0.999999999999999	chr9:35056563:-,chr9:35056936:-	12,72	3,20	0.143,0.857	0.094,0.625	0.143	0.094	0.049	distal	1	FALSE
UBE2N	0.999999999999999	chr12:93408365:-,chr12:93409357:-	16,30	4,9	0.314,0.588	0.308,0.692	0.314	0.308	0.00600000000000001	distal	1	FALSE
METTL9	0.999999999999999	chr16:21655936:+,chr16:21657471:+	83,11	9,1	0.783,0.104	0.643,0.071	0.104	0.071	0.033	distal	1	FALSE
BOD1	0.999999999999999	chr5:173607537:-,chr5:173607891:-	29,12	6,2	0.69,0.286	0.75,0.25	0.69	0.75	-0.0600000000000001	proximal	1	FALSE
SRPK2	0.999999999999999	chr7:105142445:-,chr7:105143286:-	21,13	5,4	0.525,0.325	0.312,0.25	0.525	0.312	0.213	distal	1	FALSE
ANP32B	0.999999999999999	chr9:98015800:+,chr9:98015943:+	28,10	22,9	0.7,0.25	0.647,0.265	0.25	0.265	-0.015	proximal	1	FALSE
LUC7L	0.999999999999999	chr16:188990:-,chr16:206005:-	32,15	11,5	0.464,0.217	0.44,0.2	0.464	0.44	0.024	distal	1	FALSE
NME4	0.999999999999999	chr16:400648:+,chr16:400754:+	37,42	13,14	0.468,0.532	0.481,0.519	0.532	0.519	0.013	distal	1	FALSE
TRIM37	0.999999999999999	chr17:58998202:-,chr17:59088303:-	12,18	0,1	0.316,0.474	0,1	0.316	0	0.316	distal	1	FALSE
FAM220A	0.999999999999999	chr7:6329411:-,chr7:6329681:-	34,12	1,0	0.723,0.255	1,0	0.723	1	-0.277	proximal	1	FALSE
RFC2	0.999999999999999	chr7:74231664:-,chr7:74231847:-	14,14	0,1	0.452,0.452	0,1	0.452	0	0.452	distal	1	FALSE
CA12	1	chr15:63323531:-,chr15:63325713:-	14,128	1,4	0.095,0.865	0.2,0.8	0.095	0.2	-0.105	proximal	1	FALSE
SEC11C	1	chr18:59158742:+,chr18:59158832:+	13,18	3,4	0.406,0.562	0.429,0.571	0.562	0.571	-0.0089999999999999	proximal	1	FALSE
IK	1	chr5:140654706:+,chr5:140662480:+	13,42	1,3	0.213,0.689	0.25,0.75	0.689	0.75	-0.0610000000000001	proximal	1	FALSE
ATP6V1D	1	chr14:67337872:-,chr14:67338071:-	11,52	1,4	0.153,0.722	0.2,0.8	0.153	0.2	-0.047	proximal	1	FALSE
SNRNP40	1	chr1:31259568:-,chr1:31259675:-	15,27	4,6	0.349,0.628	0.4,0.6	0.349	0.4	-0.051	proximal	1	FALSE
PCMT1	1	chr6:149810901:+,chr6:149811415:+	11,25	4,10	0.244,0.556	0.222,0.556	0.556	0.556	0	proximal	1	FALSE
AFDN-DT	1	chr6:167824108:-,chr6:167824380:-	15,29	4,6	0.312,0.604	0.4,0.6	0.312	0.4	-0.088	proximal	1	FALSE
RAC1	1	chr7:6402689:+,chr7:6403967:+	25,55	6,15	0.291,0.64	0.273,0.682	0.64	0.682	-0.042	proximal	1	FALSE
IGBP1	1	chrX:70165878:+,chrX:70166324:+	12,45	2,7	0.211,0.789	0.222,0.778	0.789	0.778	0.011	distal	1	FALSE
LTA4H	1	chr12:96000830:-,chr12:96000923:-	33,12	9,4	0.733,0.267	0.562,0.25	0.733	0.562	0.171	distal	1	FALSE
SNW1	1	chr14:77717599:-,chr14:77731064:-	17,24	4,7	0.378,0.533	0.364,0.636	0.378	0.364	0.014	distal	1	FALSE
GGNBP2	1	chr17:36560810:+,chr17:36581451:+	13,13	2,1	0.406,0.406	0.167,0.083	0.406	0.083	0.323	distal	1	FALSE
JUN	1	chr1:58780791:-,chr1:58781320:-	10,17	0,1	0.37,0.63	0,0.5	0.37	0	0.37	distal	1	FALSE
SNX5	1	chr20:17941600:-,chr20:17942331:-	1,0	11,10	0.2,0	0.524,0.476	0.2	0.524	-0.324	proximal	1	FALSE
NIPSNAP1	1	chr22:29554808:-,chr22:29555406:-	25,51	0,1	0.329,0.671	0,1	0.329	0	0.329	distal	1	FALSE
YTHDC1	1	chr4:68337741:-,chr4:68338294:-	44,28	1,1	0.506,0.322	0.167,0.167	0.506	0.167	0.339	distal	1	FALSE
CUX1	1	chr7:102104365:+,chr7:102283958:+	12,12	3,4	0.462,0.462	0.429,0.571	0.462	0.571	-0.109	proximal	1	FALSE
CHD7	1	chr8:60781142:+,chr8:60856600:+	25,18	1,0	0.397,0.286	0.143,0	0.286	0	0.286	distal	1	FALSE
ZNF711	1	chrX:85270103:+,chrX:85270740:+	50,11	1,0	0.562,0.124	0.143,0	0.124	0	0.124	distal	1	FALSE
LITAF	1	chr16:11547997:-,chr16:11548579:-	10,12	1,2	0.455,0.545	0.2,0.4	0.455	0.2	0.255	distal	1	FALSE
MFN2	1	chr1:12009683:+,chr1:12013493:+	12,12	0,1	0.414,0.414	0,1	0.414	1	-0.586	proximal	1	FALSE
POU3F3	1	chr2:104857825:+,chr2:104858574:+	14,23	2,4	0.292,0.479	0.333,0.667	0.479	0.667	-0.188	proximal	1	FALSE
STT3B	1	chr3:31636034:+,chr3:31636223:+	18,11	1,0	0.6,0.367	1,0	0.367	0	0.367	distal	1	FALSE
ARIH2	1	chr3:48927623:+,chr3:48985541:+	22,14	1,0	0.611,0.389	1,0	0.389	0	0.389	distal	1	FALSE
CEP63	1	chr3:134545792:+,chr3:134546228:+	12,10	2,1	0.4,0.333	0.5,0.25	0.333	0.25	0.083	distal	1	FALSE
RAD17	1	chr5:69374655:+,chr5:69414801:+	10,12	0,1	0.455,0.545	0,1	0.545	1	-0.455	proximal	1	FALSE
POLB	1	chr8:42369296:+,chr8:42371808:+	17,28	0,1	0.354,0.583	0,0.5	0.583	0.5	0.083	distal	1	FALSE
CELF2	1	chr10:11329790:+,chr10:11331041:+	42,21	1,0	0.583,0.292	0.25,0	0.292	0	0.292	distal	1	FALSE
HSD17B12	1	chr11:43855379:+,chr11:43856490:+	12,13	1,0	0.343,0.371	0.5,0	0.371	0	0.371	distal	1	FALSE
KRAS	1	chr12:25209826:-,chr12:25209856:-	13,14	1,0	0.448,0.483	1,0	0.448	1	-0.552	proximal	1	FALSE
PPP1R12A	1	chr12:79797300:-,chr12:79820856:-	13,17	1,1	0.25,0.327	0.143,0.143	0.25	0.143	0.107	distal	1	FALSE
N4BP2L2	1	chr13:32536362:-,chr13:32536493:-	15,16	0,1	0.3,0.32	0,0.083	0.3	0	0.3	distal	1	FALSE
MEIS2	1	chr15:36891031:-,chr15:37036848:-	12,24	1,2	0.25,0.5	0.2,0.4	0.25	0.2	0.05	distal	1	FALSE
ADAM10	1	chr15:58595394:-,chr15:58627825:-	15,14	0,1	0.441,0.412	0,0.5	0.441	0	0.441	distal	1	FALSE
NPIPA7	1	chr16:16393954:+,chr16:18317937:-	10,18	1,3	0.357,0.643	0.25,0.75	0.357	0.25	0.107	distal	1	FALSE
APP	1	chr21:25880550:-,chr21:25880809:-	26,159	6,38	0.138,0.846	0.136,0.864	0.138	0.136	0.002	distal	1	FALSE
HSPE1-MOB4	1	chr2:197550913:+,chr2:197552617:+	12,55	4,19	0.174,0.797	0.174,0.826	0.797	0.826	-0.0289999999999999	proximal	1	FALSE
MACIR	1	chr5:103277223:+,chr5:103278372:+	7,7	10,10	0.35,0.35	0.5,0.5	0.35	0.5	-0.15	proximal	1	FALSE
G3BP1	1	chr5:151804642:+,chr5:151805349:+	10,26	2,5	0.233,0.605	0.286,0.714	0.605	0.714	-0.109	proximal	1	FALSE
MAT2B	1	chr5:163519151:+,chr5:163519322:+	8,24	15,43	0.205,0.615	0.259,0.741	0.615	0.741	-0.126	proximal	1	FALSE
KLHL7	1	chr7:23175304:+,chr7:23175421:+	12,19	0,1	0.207,0.328	0,0.05	0.328	0.05	0.278	distal	1	FALSE
PTPN12	1	chr7:77571151:+,chr7:77640069:+	10,11	1,0	0.385,0.423	0.091,0	0.423	0	0.423	distal	1	FALSE
RBM17	NA	chr10:6105097:+,chr10:6116542:+	10,15	0,0	0.278,0.417	0,0	0.417	0	0.417	distal	NA	NA
ARL5B	NA	chr10:18676043:+,chr10:18677424:+	10,11	0,0	0.333,0.367	NaN,NaN	0.367	NA	NA	NA	NA	NA
WAC	NA	chr10:28596040:+,chr10:28620543:+	29,15	0,0	0.547,0.283	0,0	0.283	0	0.283	distal	NA	NA
CUL2	NA	chr10:35009862:-,chr10:35013738:-	13,15	0,0	0.448,0.517	NaN,NaN	0.448	NA	NA	NA	NA	NA
PPP3CB	NA	chr10:73436805:-,chr10:73446535:-	19,10	0,0	0.463,0.244	0,0	0.463	0	0.463	distal	NA	NA
PSD	NA	chr10:102402619:-,chr10:102415454:-	15,10	0,0	0.6,0.4	NaN,NaN	0.6	NA	NA	NA	NA	NA
PDCD11	NA	chr10:103417908:+,chr10:103440445:+,chr10:103442234:+	17,10,11	0,0,0	0.436,0.256,0.282	NaN,NaN,NaN	0.41	NA	NA	NA	NA	NA
QSER1	NA	chr11:32932489:+,chr11:32934868:+	26,13	0,0	0.65,0.325	0,0	0.325	0	0.325	distal	NA	NA
SRGAP1	NA	chr12:64042972:+,chr12:64081523:+	15,11	0,0	0.556,0.407	NaN,NaN	0.407	NA	NA	NA	NA	NA
NTN4	NA	chr12:95658265:-,chr12:95710210:-	10,11	0,0	0.435,0.478	NaN,NaN	0.435	NA	NA	NA	NA	NA
ENOX1	NA	chr13:43269540:-,chr13:43298430:-	10,27	0,0	0.25,0.675	NaN,NaN	0.25	NA	NA	NA	NA	NA
TXNDC16	NA	chr14:52462903:-,chr14:52537626:-	13,11	0,0	0.394,0.333	NaN,NaN	0.394	NA	NA	NA	NA	NA
SYNE2	NA	chr14:63995157:+,chr14:64027527:+,chr14:64051620:+	29,22,10	0,0,0	0.193,0.147,0.067	0,0,0	0.1405	0	0.1405	distal	NA	NA
MTHFD1	NA	chr14:64448262:+,chr14:64460005:+	16,33	0,0	0.314,0.647	NaN,NaN	0.647	NA	NA	NA	NA	NA
RDH11	NA	chr14:67676792:-,chr14:67676860:-	18,19	0,0	0.391,0.413	0,0	0.391	0	0.391	distal	NA	NA
SCG5	NA	chr15:32696851:+,chr15:32697092:+	19,21	0,0	0.475,0.525	NaN,NaN	0.525	NA	NA	NA	NA	NA
KATNBL1	NA	chr15:34141398:-,chr15:34147274:-	13,12	0,0	0.481,0.444	0,0	0.481	0	0.481	distal	NA	NA
GOLGA8A	NA	chr15:34379068:-,chr15:34381369:-,chr15:34385451:-,chr15:34385743:-	16,13,10,12	0,0,0,0	0.19,0.155,0.119,0.143	NaN,NaN,NaN,NaN	0.333	NA	NA	NA	NA	NA
ZNF770	NA	chr15:34982222:-,chr15:34982370:-	23,14	0,0	0.451,0.275	0,0	0.451	0	0.451	distal	NA	NA
USP8	NA	chr15:50481835:+,chr15:50495879:+	17,10	0,0	0.321,0.189	0,0	0.189	0	0.189	distal	NA	NA
ZNF609	NA	chr15:64674786:+,chr15:64675070:+	23,11	0,0	0.676,0.324	NaN,NaN	0.324	NA	NA	NA	NA	NA
KIF23	NA	chr15:69438315:+,chr15:69438391:+,chr15:69448423:+	0,0,0	16,14,10	NaN,NaN,NaN	0.381,0.333,0.238	NA	0.4045	NA	NA	NA	NA
BMERB1	NA	chr16:15587964:+,chr16:15588259:+	13,10	0,0	0.565,0.435	0,0	0.435	0	0.435	distal	NA	NA
VPS35	NA	chr16:46659677:-,chr16:46668929:-	12,12	0,0	0.316,0.316	NaN,NaN	0.316	NA	NA	NA	NA	NA
WSB1	NA	chr17:27308716:+,chr17:27313247:+	23,34	0,0	0.354,0.523	NaN,NaN	0.523	NA	NA	NA	NA	NA
NEUROD2	NA	chr17:39603774:-,chr17:39604626:-	23,53	0,0	0.295,0.679	NaN,NaN	0.295	NA	NA	NA	NA	NA
SAMD14	NA	chr17:50111309:-,chr17:50116886:-	12,16	0,0	0.429,0.571	NaN,NaN	0.429	NA	NA	NA	NA	NA
COX11	NA	chr17:54961942:-,chr17:54962923:-	18,14	0,0	0.562,0.438	0,0	0.562	0	0.562	distal	NA	NA
