gene_id	N1_C.HQ.bam	N1_H.HQ.bam	N1_T.HQ.bam	N28_C.HQ.bam	N28_H.HQ.bam	N28_T.HQ.bam	R2_C.HQ.bam	R2_H.HQ.bam	R2_T.HQ.bam	R8_C.HQ.bam	R8_H.HQ.bam	R8_T.HQ.bam
MFSD8:chr4:127917732:127920629:u1	0.484848484848485	0.696	0.566037735849057	0.666666666666667	0.556818181818182	0.702127659574468	0.639344262295082	0.466666666666667	0.770114942528736	0.556213017751479	0.6	0.62
MFSD9:chr2:102714626:102718419:u1	0	0.571428571428571	0.454545454545455	0.666666666666667	0.4	1	0.857142857142857	0.5	0.625	0.9	0.818181818181818	1
MGA:chr15:41767281:41769943:u1	0.43016975308642	0.597371565113501	0.387205387205387	0.549039780521262	0.580246913580247	0.651721897335932	0.592041446208113	0.521604938271605	0.539591315453384	0.553223593964335	0.661999397771756	0.701646090534979
MGAT2:chr14:49622613:49623481:u1	0.5	0.142857142857143	0.454545454545455	0.166666666666667	0	0.2	0.5	0.25	0.125	0	0.25	0.4
MGAT4A:chr2:98619106:98625565:u1	0.303878238378785	0.263831750401293	0.241339690479912	0.550748220046329	0.405346256057527	0.400628971300886	0.775582304205096	0.282587820183568	0.61914196698307	0.875088299143983	0.404596326825497	0.541218974171921
MIA2:chr14:39350265:39351400:u2	0.710526315789474	0.619047619047619	0.633333333333333	0.821428571428571	0.765151515151515	0.771929824561403	0.842105263157895	0.73015873015873	0.785714285714286	0.658823529411765	0.583333333333333	0.701986754966887
MIA3:chr1:222665620:222668012:u1	0.211337408592322	0.312552288290522	0.201111174588665	0.347853091454554	0.299548700207409	0.275501049495565	0.392619797652579	0.24097070495385	0.427483688688501	0.420130209304929	0.300796913349561	0.343152372625387
MIB1:chr18:21864667:21870957:u1	0.291785137938984	0.266903502480426	0.223289530981839	0.419157253003407	0.308213930591553	0.300816778270359	0.518167147537777	0.127107546687966	0.345565492200108	0.471669356284741	0.377624007693938	0.214245320754196
MICAL3:chr22:17860155:17864653:u1	0.176470588235294	0.428571428571429	0.444444444444444	0.333333333333333	0.4	0.307692307692308	0.423076923076923	0.2	0.5	0.481751824817518	0.432432432432432	0.418604651162791
MICOS10:chr1:19626387:19629821:u2	0.75	0.652777777777778	0.803921568627451	0.642857142857143	0.306122448979592	0.592592592592593	0.612903225806452	0.545454545454545	0.605263157894737	0.60377358490566	0.669565217391304	0.735042735042735
MICU3:chr8:17120288:17122641:u1	0.971830985915493	0.795918367346939	0.825757575757576	0.948717948717949	0.973684210526316	0.825	0.962765957446808	0.943661971830986	0.857988165680473	0.91970802919708	0.929078014184397	0.8743961352657
MID1:chrX:10445310:10449367:u3	0.25	0.181818181818182	0	0.666666666666667	0.222222222222222	0	0.166666666666667	0	0.333333333333333	0.5	0	0.333333333333333
MID1IP1:chrX:38805499:38806530:u1	0.222222222222222	0.152284263959391	0.163059163059163	0.222222222222222	0.153526970954357	0.149425287356322	0.153846153846154	0.185110663983903	0.217391304347826	0	0.259887005649718	0.19047619047619
MID2:chrX:107927074:107931637:u1	0.857110812023329	0.505469855402561	0	1	0.523792433079109	0.761888739344998	0.771422162404666	0.244888803435237	0.892833109017497	0.914281441603111	0.726185135337221	0.766222113463029
MIEF1:chr22:39514324:39518134:u1	0.196466431095406	0.199411071849234	0.396145197558625	1	0.789399293286219	0.467013094990646	0.309540636042403	0.552347299343766	0.454652532391048	0.282420494699647	0.670435806831567	0.601727522575579
MIEF2:chr17:18264092:18266551:u1	0.166666666666667	0.4	0.507936507936508	0.435897435897436	0.318181818181818	0.65	0.263157894736842	0.344827586206897	0.648648648648649	0.25	0.411764705882353	0.346153846153846
MIER1:chr1:66984901:66988619:u2	0.222222222222222	0.403846153846154	0.260869565217391	0.4	0.253012048192771	0.21875	0.393939393939394	0.303030303030303	0.425675675675676	0.315789473684211	0.293814432989691	0.43859649122807
MIGA1:chr1:77875065:77879540:u1	1	0.56	0.695997448365196	0.666666666666667	0.614524211962162	0.615311296656373	0.735719009990601	0.788397384574326	0.729933279957299	0.733333333333333	0.726160415511897	0.568130453730073
MINDY2:chr15:58854611:58861899:u1	0.571428571428571	0.15625	0.136363636363636	0.291666666666667	0.0952380952380952	0.04	0.290322580645161	0.0769230769230769	0.1	0.2625	0.111111111111111	0.210526315789474
MIOS:chr7:7607093:7609144:u1	0.254384176182708	0.30923735725938	0.425774877650897	0.28455435266202	0.286782826003957	0.305230115181176	0.280928148815466	0.454984764073994	0.254469820554649	0.187038623587264	0.200683020536354	0.171810094011201
MIPOL1:chr14:37546972:37552361:u1	0	0.0555555555555556	0.166666666666667	0	0.142857142857143	0.285714285714286	NA	0	0.285714285714286	1	0.222222222222222	0.125
MKLN1:chr7:131487729:131496632:u1	0.176344086021505	0.262559833506764	0.138309087075691	0.182150537634409	0.247981334956381	0.200438885231512	0.201536098310292	0.296919992710042	0.20089605734767	0.332423490488007	0.447255234861347	0.495131964809384
MKRN2:chr3:12582254:12583711:u1	0.884615384615385	0.77292576419214	0.73469387755102	0.840677966101695	0.799352750809062	0.875	0.871559633027523	0.860759493670886	0.887728459530026	0.886363636363636	0.870431893687708	0.860050890585242
MKX:chr10:27672874:27675228:u1	0.944444444444444	0.682926829268293	0.540983606557377	0.818181818181818	0.837837837837838	0.736842105263158	1	0.714285714285714	0.793893129770992	1	0.688172043010753	0.7109375
MLEC:chr12:120696546:120701864:u1	1	0.945454545454545	0.956521739130435	1	0.895833333333333	0.95	1	0.866666666666667	0.933333333333333	1	0.961538461538462	0.864864864864865
MLH3:chr14:75013764:75017081:u1	0.164671040874161	0.121674927772004	0.142983579093768	0.299834052439429	0.22874324255908	0.229211876739258	0.294493094028441	0.463689603117673	0.301579820776635	0.185002245172878	0.164535899988937	0.156372699434526
MLLT3:chr9:20341669:20346442:u1	1	0.700575994054255	0.491206800445931	0.799916387959866	0.359795810596726	0.60425556452543	0.739309603440038	0.393444816053512	0.634871339840284	0.582968870594289	0.575862442710269	0.531037365932418
MLLT6:chr17:38725599:38729780:u1	0.08	0.184210526315789	0.5	0.272727272727273	0.32	0.523809523809524	0.25	0.0476190476190476	0.285714285714286	0.7	0.444444444444444	0.75
MLX:chr17:42571604:42573203:u1	0.0888888888888889	0.0886075949367089	0.127906976744186	0.0666666666666667	0.0983606557377049	0.0923076923076923	0.181818181818182	0.0240963855421687	0.1875	0.103448275862069	0.229166666666667	0.1
MLXIP:chr12:122141813:122147342:u1	1	0.52632693393563	0.813433601971151	0.915796160361378	0.6	0.871735601355167	1	0.666666666666667	0.605307735742518	0.7	0.692307692307692	0.324628270280444
MLYCD:chr16:83915490:83927031:u1	0.4	0.1	0	0.5	0	0	1	0.0909090909090909	0.142857142857143	0.25	0	0.5
MME:chr3:155180460:155183729:u2	1	0	NA	NA	0.625	NA	NA	NA	0.75	1	1	0.428571428571429
MMGT1:chrX:135960588:135965023:u1	0.0731707317073171	0.0635838150289017	0.111111111111111	0.12	0.0507246376811594	0.0540540540540541	0.136363636363636	0.037037037037037	0.129807692307692	0.217391304347826	0.04	0.0487012987012987
MMRN2:chr10:86935541:86936742:u1	0.555555555555556	0.333333333333333	0.357142857142857	0.4	0.55	0.333333333333333	0.333333333333333	0.5	1	0.333333333333333	0.285714285714286	0.5
MMUT:chr6:49430360:49431727:u1	0.719036560676432	0.481882454743011	0.679245283018868	0.721998928188639	0.597509314551115	0.646665901087123	0.598256520185781	0.45058949624866	0.656989741234114	0.621972132904609	0.534066969730569	0.608755095323695
MOB1A:chr2:74152528:74156637:u1	0.936006825938567	0.904759345354868	0.775450158879605	0.858810849649722	0.873088105170016	0.882126153457212	0.832764505119454	0.665529010238908	0.88966120036627	0.927960094512996	0.913918755934204	0.908892681076981
MOCS1:chr6:39904170:39907117:u2	0.172413793103448	0.0813953488372093	0.116071428571429	0.285714285714286	0.365591397849462	0.181818181818182	0.235294117647059	0.130434782608696	0.125	0.3	0.166666666666667	0.304347826086957
MOCS2:chr5:53095679:53098667:u5	0.573170731707317	0.567251461988304	0.297297297297297	0.328571428571429	0.523605150214592	0.564102564102564	0.403669724770642	0.41	0.638009049773756	0.375	0.699074074074074	0.718061674008811
MON2:chr12:62592586:62600476:u2	0.402981266366749	0.335453007409136	0.455902173090028	0.424361048204465	0.357321874763383	0.384586298932384	0.446999975113854	0.259090375816354	0.451780829975589	0.406361372909416	0.281303355069632	0.389562416747848
MORC3:chr21:36375297:36376646:u1	0.814814814814815	0.847715736040609	0.894736842105263	0.866666666666667	0.830985915492958	0.846715328467153	0.818840579710145	0.813953488372093	0.850267379679144	0.846456692913386	0.804878048780488	0.825214899713467
MOXD1:chr6:132296055:132297152:u1	NA	0.967501560549313	0.818431186369151	NA	0.977912225103236	0.934866573033708	NA	1	0.922276358092208	NA	0.962858926342072	0.916061362690576
MPC2:chr1:167916675:167918322:u1	1	0.8	0.953125	0.727272727272727	0.8	0.857142857142857	0.818181818181818	0.538461538461538	0.907692307692308	0.882352941176471	0.907407407407407	0.901639344262295
MPDZ:chr9:13105708:13106964:u1	0.590277777777778	0.6113074204947	0.344444444444444	0.63768115942029	0.584615384615385	0.461077844311377	0.442857142857143	0.604519774011299	0.48780487804878	0.444794952681388	0.637055837563452	0.400651465798046
MPHOSPH6:chr16:82148162:82148730:u1	0.851851851851852	0.857142857142857	1	0.846153846153846	0.92156862745098	0.917808219178082	0.825	0.782608695652174	0.95	0.944444444444444	0.891891891891892	0.92156862745098
MPHOSPH9:chr12:123154229:123156806:u1	1	0.75	0.833333333333333	0.666666666666667	0.791666666666667	0.6	0.8	0.888888888888889	0.764705882352941	0.7	0.8	0.9
MPLKIP:chr7:40126027:40133058:u1	0	0.333333333333333	0.333333333333333	0.75	0.2	0.714285714285714	0.5	0.444444444444444	0.428571428571429	0.6	0.5	0.375
MPP2:chr17:43875359:43877806:u1	0.766990291262136	0.636363636363636	0.483695652173913	0.621359223300971	0.674698795180723	0.505747126436782	0.627906976744186	0.561904761904762	0.672727272727273	0.717948717948718	0.691729323308271	0.705479452054795
MPP3:chr17:43800799:43801700:u1	0.495412844036697	0.304347826086957	0.137931034482759	0.40251572327044	0.368421052631579	0.380952380952381	0.607142857142857	0.382352941176471	0.526315789473684	0.521739130434783	0.357142857142857	0.538461538461538
MPP5:chr14:67332957:67336061:u1	0.890695461503455	0.938432983176684	0.798678332807947	0.819651915585325	0.887593482223471	0.852584121915138	0.881047008152023	0.864766011305253	0.894472820643362	0.92838876776552	0.890062883267399	0.848825348139446
MPP7:chr10:28050994:28054064:u1	0.923862310385064	0.832664201095663	0.927487914652442	0.79222092570984	0.865655387008946	0.690781796966161	0.86637863067268	0.898483080513419	0.800503787668315	0.904099572150914	0.835260422191577	0.794515752625438
MPPE1:chr18:11882622:11884444:u1	0.34989491382934	0.377329410116295	0.454417967560986	0.361140750800272	0.350153394440157	0.332173761795017	0.311608150262162	0.354850632691221	0.448443107963915	0.324998912901683	0.430304801156461	0.509517804599772
MPPED1:chr22:43505617:43507848:u1	0.333333333333333	0.888888888888889	0.857142857142857	1	0.692307692307692	0.827697262479871	NA	0.25	0.952245862884161	0.888888888888889	0.8125	0.934640522875817
MPPED2:chr11:30410071:30411467:u1	0.875	0.702702702702703	0.923076923076923	0.833333333333333	0.959183673469388	0.851063829787234	0.714285714285714	0.90625	0.931506849315068	0.875	1	0.923076923076923
MPRIP:chr17:17184823:17192643:u2	0.166666666666667	0.0852272727272727	0.0343511450381679	0.0701754385964912	0.015625	0.00588235294117647	0.24	0.0289855072463768	0.101604278074866	0.451219512195122	0.0957446808510638	0.108974358974359
MPV17L:chr16:15408037:15413271:u1	1	NA	0.833333333333333	0	0.142857142857143	0.4	NA	NA	0.4	NA	0	0.5
MPZL1:chr1:167787845:167791919:u1	NA	0.210526315789474	0	0	0.117647058823529	0.4	0	0	0.214285714285714	0.25	0.037037037037037	0
MR1:chr1:181055266:181061938:u1	0.555263157894737	0.560068649885584	0.26255980861244	0.472039473684211	0.355263157894737	0.760121457489879	1	0.592105263157895	0.419590643274854	0.888157894736842	0.495445344129555	0.680098684210526
MRE11:chr11:94415571:94420124:u1	0.254091225626741	0.260541263859304	0.175877859373681	0.279596100278552	0.207087181742657	0.374233983286908	0.220659238625812	0.429097028783658	0.287981662024141	0.319378972930505	0.261074357783968	0.354668469058933
MREG:chr2:215942584:215944862:u1	0.114285714285714	0.2	0.2	0.180555555555556	0.121951219512195	0.1875	0.213114754098361	0	0.157894736842105	0.116504854368932	0.142857142857143	0.346153846153846
MRFAP1L1:chr4:6707701:6708643:u2	0.5	0.818181818181818	0.776	0.8	0.754901960784314	0.792452830188679	0.909090909090909	0.754901960784314	0.82089552238806	0.933333333333333	0.717948717948718	0.847826086956522
MRI1:chr19:13772282:13774282:u1	0.888888888888889	0.942307692307692	0.983870967741935	0.905660377358491	0.873015873015873	0.96078431372549	1	0.867924528301887	0.971428571428571	1	0.888888888888889	1
MRM2:chr7:2234195:2235121:u1	0.661842105263158	0.675354251012146	0.628195488721805	0.668103448275862	0.680821371610845	0.650526315789474	0.660635964912281	0.585338345864662	0.786290322580645	0.259320175438596	0.777916073968706	0.718684210526316
MRO:chr18:50795130:50799336:u1	0.902777777777778	0.914191419141914	0.929824561403509	0.947368421052632	0.923076923076923	0.970443349753695	0.857142857142857	0.75	0.919786096256685	1	0.86	0.933333333333333
MRPL11:chr11:66435075:66436112:u2	0.666666666666667	0.714285714285714	0.2	0.466666666666667	0.5	0.5	0.571428571428571	0.6	0.333333333333333	0.666666666666667	0.7	1
MRPL19:chr2:75655286:75662206:u1	0.467233830491582	0.458087214524866	0.418380940361505	0.462255128798396	0.388544887850765	0.490429514955197	0.681033912871025	0.34413080364029	0.466610899512334	0.571891320156012	0.553991410734147	0.635091778497609
MRPL22:chr5:154966898:154969411:u1	0.733333333333333	0.615384615384615	0.941176470588235	1	0.578947368421053	0.764705882352941	0.733333333333333	0.533333333333333	0.714285714285714	0.666666666666667	0.888888888888889	1
MRPL2:chr6:43054029:43054439:u1	0.375	0.2	0.454545454545455	0	0	0	0.25	0	0.555555555555556	0	0	0.333333333333333
MRPL30:chr2:99195706:99199561:u1	0.521769995267392	0.38738544938261	0.148238179236759	0.26092443603092	0.137044845042952	0.155516356178921	0.362359993689856	0.0895576403774951	0.339157595835305	0.443539990534785	0.274491244675816	0.277511761921996
MRPL35:chr2:86210669:86213794:u1	0.670610067269775	0.713593894383791	0.515104998157927	0.680917203881713	0.621656960773541	0.610838055472711	0.813016247617319	0.567287618435844	0.655059630936098	0.717662134867695	0.572029701819399	0.628663516829652
MRPL3:chr3:131462212:131462722:u1	0.705828779599271	0.748137108792847	0.716032231175326	0.793260473588342	0.621022179363549	0.604628736740598	0.781099324975892	0.727128503437335	0.732446643983916	0.67344262295082	0.713471133285816	0.716840536512668
MRPL42:chr12:93501222:93516214:u1	0.390667283551862	0.195977615814203	0.366027417304544	0.583419943740892	0.205376884174656	0.415253504897254	0.46347574069871	0.152023718071826	0.300063101868364	0.606423115285255	0.515035378468653	0.50862636368891
MRPL44:chr2:223967035:223967714:u1	1	0.727272727272727	0.96969696969697	0.8	0.869565217391304	0.666666666666667	1	1	0.769230769230769	1	0.769230769230769	0.866666666666667
MRPL47:chr3:179588286:179588871:u1	NA	0.285714285714286	0.583333333333333	0	0.428571428571429	0.666666666666667	NA	0.2	0.142857142857143	0	0.2	0.5
MRPL50:chr9:101387633:101390465:u1	0.953125	0.895424836601307	0.9	0.907216494845361	0.917582417582418	0.892857142857143	0.910958904109589	0.920792079207921	0.922388059701493	0.886792452830189	0.903614457831325	0.890151515151515
MRPL52:chr14:22834279:22835037:u1	0	1	0.666666666666667	NA	0	0	0.333333333333333	0.333333333333333	1	NA	0.666666666666667	0
MRPS10:chr6:42206807:42208288:u1	0.4	0.843137254901961	0.839285714285714	0.833333333333333	0.813953488372093	0.888888888888889	0.583333333333333	0.787234042553192	0.888888888888889	0.789473684210526	0.74	0.859154929577465
MRPS11:chr15:88477980:88480775:u2	0.555555555555556	0.233368719037509	0.531595709017767	0.292879890809827	0.575011373976342	0.805015923566879	0.25	0.24234443900049	0.684098147075854	1	0.503582802547771	0.837513269639066
MRPS21:chr1:150308229:150308979:u1	0.125	0.111111111111111	0.4	0.333333333333333	0.35	0.4	0.333333333333333	0.227272727272727	0.214285714285714	0	0.142857142857143	0.4
MRPS22:chr3:139357015:139357137:u1	0	0.125	0.375	0.192307692307692	0.162790697674419	0.315789473684211	0.259259259259259	0.225806451612903	0.194444444444444	0.291666666666667	0.176470588235294	0.125
MRPS23:chr17:57834781:57839782:u1	0	0.555555555555556	0.2	0.2	0.4	0.4	1	0.142857142857143	0.75	1	0.608695652173913	0.947368421052632
MRPS25:chr3:15048512:15052440:u1	0.75	0.717948717948718	0.604651162790698	0.851851851851852	0.625	0.711111111111111	0.866666666666667	0.470588235294118	0.85	0.823529411764706	0.78	0.851351351351351
MRPS30:chr5:44815203:44815514:u1	NA	0.117647058823529	0.307692307692308	0.2	0.04	0.111111111111111	0	0.1	0.217391304347826	0.5	0.15	0.0454545454545455
