gene_id	lr	df	pvalue	adj_pvalue	bc01	bc02	iNGN_D12_rep1	iNGN_D12_rep2	iNGN_D12_rep3	WARM1	WARM2	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
TMEM67:chr8:93816453:93818121:u1	10.3773962690336	3	0.0156160756365275	0.0341793164574014	0.191022544283414	0.140544332210999	0.263970110461339	0.228338945005612	0.164836347975883	0.219048467814278	0.165783438247206	0.0532650295670713	chr8:93816919:+_vs_chr8:93817667:+	0.250910252315554	chr8:93816761:+;chr8:93816919:+;chr8:93817667:+;chr8:93818057:+	distal	TRUE
ZFP64:chr20:52151278:52152145:u1	8.31370305740734	2	0.0156567753072081	0.0342561756454071	0.833440425922526	0.796932301065254	0.921769633675578	0.911094728161042	0.883644362653478	0.905502908163366	0.81518636349389	0.0903165446694757	chr20:52151561:-_vs_chr20:52151282:-	0.166390411832207	chr20:52151282:-;chr20:52151561:-;chr20:52151701:-	distal	FALSE
TERF2IP:chr16:75656612:75657432:u1	10.3638595858611	3	0.0157134337784315	0.0343678845742165	0.945187611854278	0.955410150689121	0.978923661591676	0.976535626535627	0.963435018804847	0.972964768977383	0.950298881271699	0.0226658877056838	chr16:75656618:+_vs_chr16:75657432:+	0.0428838904969393	chr16:75656618:+;chr16:75656792:+;chr16:75657382:+;chr16:75657432:+	distal	FALSE
BPNT1:chr1:220057482:220058843:u1	12.2291242212787	4	0.015726337481807	0.0343838490559108	0.488335782512858	0.475210406786454	0.694849725342011	0.737449609786127	0.525429163048561	0.652576166058899	0.481773094649656	0.170803071409243	chr1:220058529:-_vs_chr1:220057728:-	0.417410714285714	chr1:220057482:-;chr1:220057549:-;chr1:220057728:-;chr1:220058529:-;chr1:220058843:-	distal	TRUE
SBDS:chr7:66987680:66988370:u1	5.82755819057365	1	0.0157770076563271	0.0344823448420259	0.740298507462687	0.739622641509434	0.894736842105263	0.930041152263374	0.75	0.858259331456213	0.73996057448606	0.118298756970152	chr7:66987776:-_vs_chr7:66987700:-	0.304997046662729	chr7:66987700:-;chr7:66987776:-	distal	TRUE
HUS1:chr7:47963288:47965355:u1	10.3514276410924	3	0.0158033724448967	0.0345267978412167	0.296369755980286	0.242406066093255	0.310576707726764	0.406724924012158	0.369469773725093	0.362257135154672	0.26938791103677	0.0928692241179011	chr7:47965168:-_vs_chr7:47963288:-	0.172931835945535	chr7:47963288:-;chr7:47964401:-;chr7:47965077:-;chr7:47965168:-	distal	FALSE
KHNYN:chr14:24437286:24441843:u1	5.82403904523699	1	0.0158086023041528	0.0345267978412167	0.147058823529412	0.0645161290322581	0.303030303030303	0.4375	0.217391304347826	0.319307202459376	0.105787476280835	0.213519726178541	chr14:24438408:+_vs_chr14:24441342:+	0.395726495726496	chr14:24438408:+;chr14:24441342:+	distal	TRUE
GSK3B:chr3:119821321:119826787:u1	8.29255530708883	2	0.0158232064551178	0.034546395587953	0.280007501875469	0.21230059581011	0.273212747631352	0.31453488372093	0.389341085271318	0.325696238874533	0.246154048842789	0.0795421900317443	chr3:119826677:-_vs_chr3:119826603:-	0.248291123678387	chr3:119826462:-;chr3:119826603:-;chr3:119826677:-	distal	TRUE
NAXE:chr1:156594085:156594299:u1	8.28791949390325	2	0.0158599257091397	0.0346142455444937	0.465310380803339	0.493050647820966	0.552154195011338	0.533854166666667	0.556862745098039	0.547623702258681	0.479180514312152	0.068443187946529	chr1:156594137:+_vs_chr1:156594299:+	0.137841888276348	chr1:156594137:+;chr1:156594191:+;chr1:156594299:+	distal	FALSE
FKBP7:chr2:178463664:178465769:u1	5.8157996990376	1	0.0158828298904838	0.0346519066067277	0.0857142857142857	0.0819672131147541	0.451612903225806	0.547486033519553	0.121428571428571	0.37350916939131	0.0838407494145199	0.28966841997679	chr2:178465599:-_vs_chr2:178463664:-	0.620179880583478	chr2:178463664:-;chr2:178465599:-	distal	TRUE
EEF1E1:chr6:8079395:8079889:u1	5.81458202258545	1	0.0158938302618091	0.0346532500705898	0.87672688629118	0.883485309017224	0.9375	0.904382470119522	0.934426229508197	0.92543623320924	0.880106097654202	0.0453301355550378	chr6:8079654:-_vs_chr6:8079592:-	0.0909086072986489	chr6:8079592:-;chr6:8079654:-	distal	FALSE
KDM6A:chrX:45111412:45112779:u1	8.28353376016912	2	0.0158947425751654	0.0346532500705898	0.848635092675334	0.866267568974492	0.931335963322316	0.936956691988409	0.884195243362832	0.917495966224519	0.857451330824913	0.060044635399606	chrX:45112089:+_vs_chrX:45112250:+	0.145493995957674	chrX:45112024:+;chrX:45112089:+;chrX:45112250:+	distal	FALSE
SLC17A5:chr6:73593379:73595076:u1	5.79884101788355	1	0.016036741904182	0.0349504126401977	0.892857142857143	0.78125	0.977777777777778	0.959183673469388	0.944444444444444	0.960468631897203	0.837053571428571	0.123415060468632	chr6:73594889:-_vs_chr6:73593379:-	0.256410256410256	chr6:73593379:-;chr6:73594889:-	distal	TRUE
EIF3L:chr22:37888465:37889407:u1	5.79768339599832	1	0.0160473040275817	0.0349610121481583	0.0120065490267419	0.00872938894277401	0.0056163168785102	0.00290007909306617	0.00401248328131966	0.00417629308429868	0.0103679689847579	-0.00619167590045926	chr22:37888629:+_vs_chr22:37889404:+	-0.0123108046608183	chr22:37888629:+;chr22:37889404:+	proximal	FALSE
TRMT61A:chr14:103534822:103537073:u1	5.78893163177509	1	0.0161273873603231	0.0351230108113532	0.00561797752808989	0.0506329113924051	0.0540540540540541	0.115942028985507	0.113636363636364	0.094544148891975	0.0281254444602475	0.0664187044317275	chr14:103536045:+_vs_chr14:103537073:+	0.15745313052706	chr14:103536045:+;chr14:103537073:+	distal	FALSE
TMEM120B:chr12:121775723:121782068:u1	5.78265674023078	1	0.0161850594663246	0.0352361035578075	0.442307692307692	0.45	0.833333333333333	0.5	0.875	0.736111111111111	0.446153846153846	0.289957264957265	chr12:121777785:+_vs_chr12:121782064:+	0.623931623931624	chr12:121777785:+;chr12:121782064:+	distal	TRUE
C3orf14:chr3:62333390:62336191:u2	5.76513740025985	1	0.0163472066700382	0.0355764856050673	0.00492610837438424	0	0.0558659217877095	0.031496062992126	0.0106100795755968	0.0326573547851441	0.00246305418719212	0.030194300597952	chr3:62333646:+_vs_chr3:62336211:+	0.0600518433179723	chr3:62333646:+;chr3:62336211:+	distal	FALSE
MPPE1:chr18:11882622:11884444:u1	10.2728526693174	3	0.0163836532042622	0.0356431604284216	0.235256269154574	0.237510055757441	0.295731014437281	0.297039891020282	0.291403815459451	0.294724906972338	0.236383162456008	0.0583417445163303	chr18:11884245:-_vs_chr18:11884045:-	0.18898400620024	chr18:11883478:-;chr18:11884045:-;chr18:11884199:-;chr18:11884245:-	distal	FALSE
CCNG1:chr5:163443674:163445016:u2	10.2652983986118	3	0.0164405341841945	0.0357523222682306	0.99362321550193	0.994590387825022	0.991705923334696	0.99808949632708	0.993364331665274	0.994386583775683	0.994106801663476	0.000279782112207694	chr5:163444457:+_vs_chr5:163444608:+	0.00694235805988758	chr5:163444289:+;chr5:163444457:+;chr5:163444608:+;chr5:163445016:+	distal	FALSE
SLC25A4:chr4:185146972:185150382:u1	8.21534289153351	2	0.0164460254364999	0.0357523222682306	0.0279313506953463	0.0268370358220814	0.036027725224984	0.0377177571685346	0.0291133036559523	0.0342862620164903	0.0273841932587139	0.00690206875777641	chr4:185147271:+_vs_chr4:185150382:+	0.0139623431335002	chr4:185147185:+;chr4:185147271:+;chr4:185150382:+	distal	FALSE
ALG9:chr11:111782195:111786520:u2	8.21469996458291	2	0.0164513130828386	0.0357523222682306	0.0140904351855427	0.0114409516463808	0.0747901563102329	0.057323939926986	0.0269291146605759	0.0530144036325983	0.0127656934159618	0.0402487102166365	chr11:111786284:-_vs_chr11:111782195:-	0.0917190775681341	chr11:111782195:-;chr11:111785361:-;chr11:111786284:-	distal	FALSE
TRIQK:chr8:92883530:92886621:u1	13.8473908448293	5	0.0166084281170043	0.036077986872445	0.319704383282365	0.18422629969419	0.633087096389849	0.644900907293831	0.237452779276848	0.505146927653509	0.251965341488277	0.253181586165232	chr8:92885334:-_vs_chr8:92883635:-	0.452190296749882	chr8:92883534:-;chr8:92883635:-;chr8:92885334:-;chr8:92885483:-;chr8:92885649:-;chr8:92885714:-	distal	TRUE
ZNF266:chr19:9412426:9413274:u1	5.7368110947491	1	0.0166129279404494	0.036077986872445	0.237410071942446	0.176470588235294	0.123595505617978	0.131578947368421	0.0621468926553672	0.105773781880589	0.20694033008887	-0.101166548208281	chr19:9412595:-_vs_chr19:9412429:-	-0.198114867412341	chr19:9412429:-;chr19:9412595:-	proximal	FALSE
PHC1:chr12:8939460:8941464:u1	10.2396052932563	3	0.0166354518835549	0.0361141179425369	0.763423327771879	0.770296021573722	0.819059887373856	0.796304292727802	0.871669252937264	0.829011144346307	0.7668596746728	0.0621514696735068	chr12:8940297:+_vs_chr12:8941467:+	0.140277594183741	chr12:8940079:+;chr12:8940297:+;chr12:8940541:+;chr12:8941467:+	distal	FALSE
LONRF1:chr8:12721906:12723095:u1	5.72091736684888	1	0.0167639693949621	0.0363802448666757	0.972696245733788	0.969788519637462	0.995744680851064	0.990783410138249	1	0.995509363663104	0.971242382685625	0.0242669809774789	chr8:12722148:-_vs_chr8:12721908:-	0.0473474801061008	chr8:12721908:-;chr8:12722148:-	distal	FALSE
KAT7:chr17:49827503:49835026:u1	8.16192404717367	2	0.0168912080932854	0.036643409353715	0.134943965546714	0.135178537608845	0.124194877683904	0.123304173031498	0.117188488274445	0.121562512996616	0.135061251577779	-0.0134987385811637	chr17:49829096:+_vs_chr17:49832807:+	-0.0317923022018493	chr17:49828610:+;chr17:49829096:+;chr17:49832807:+	proximal	FALSE
BPTF:chr17:67982289:67984378:u1	8.15337844786154	2	0.0169635352511059	0.0367873060323558	0.0620417967811674	0.0702352201674	0.12307732212798	0.130206020550421	0.107783843865442	0.120355728847947	0.0661385084742837	0.0542172203736637	chr17:67982566:+_vs_chr17:67983153:+	0.17277119329811	chr17:67982566:+;chr17:67983153:+;chr17:67984376:+	distal	FALSE
SLC35E1:chr19:16549837:16553678:u1	5.69669286191115	1	0.0169969098486223	0.03684665792272	0.5	0.736842105263158	0.944444444444444	0.882352941176471	0.818181818181818	0.881659734600911	0.618421052631579	0.263238681969332	chr19:16549954:-_vs_chr19:16549837:-	0.539365452408931	chr19:16549837:-;chr19:16549954:-	distal	TRUE
MTRF1:chr13:41216369:41217114:u1	10.1904982957606	3	0.017014340963976	0.036871417101375	0.377108044864036	0.358440837841587	0.342597290339553	0.410562414266118	0.343748412335518	0.365636038980396	0.367774441352812	-0.00213840237241519	chr13:41217098:-_vs_chr13:41216973:-	-0.254664668415137	chr13:41216369:-;chr13:41216475:-;chr13:41216973:-;chr13:41217098:-	proximal	TRUE
PDP2:chr16:66885875:66891099:u1	10.188628940261	3	0.0170289305894974	0.0368900032367819	0.366552412416546	0.349335281691259	0.244757381788148	0.260618721988073	0.168934162326688	0.224770088700969	0.357943847053903	-0.133173758352933	chr16:66887208:+_vs_chr16:66891101:+	-0.317184265010352	chr16:66886258:+;chr16:66886500:+;chr16:66887208:+;chr16:66891101:+	proximal	TRUE
POLR3A:chr10:77975149:77977477:u1	10.1864231767011	3	0.0170461615795461	0.0369142962550353	0.256968578048074	0.255414818540704	0.51826959329869	0.509361424847958	0.336162534251153	0.454597850799267	0.256191698294389	0.198406152504878	chr10:77977451:-_vs_chr10:77975611:-	0.377705627705628	chr10:77975149:-;chr10:77975611:-;chr10:77976427:-;chr10:77977451:-	distal	TRUE
ERLIN1:chr10:100150094:100152130:u1	8.1423019429285	2	0.0170577442278001	0.036926344685093	0.880756316528945	0.812922469326742	0.958206077824565	0.953336883008009	0.893458049459856	0.935000336764144	0.846839392927843	0.0881609438363	chr10:100151808:-_vs_chr10:100150094:-	0.186059351276743	chr10:100150094:-;chr10:100150438:-;chr10:100151808:-	distal	FALSE
RAB5B:chr12:55992213:55996683:u1	8.11729835382448	2	0.0172723352330381	0.0373776989963628	0.403665929978382	0.367823451395501	0.437895130259944	0.482906709629562	0.44718736659317	0.455996402160892	0.385744690686942	0.0702517114739505	chr12:55992740:+_vs_chr12:55994706:+	0.197898925031411	chr12:55992740:+;chr12:55994706:+;chr12:55996683:+	distal	FALSE
SENP5:chr3:196930924:196934713:u1	10.1544827434855	3	0.0172976041914614	0.0374191825509929	0.294977511244378	0.266127873563218	0.500055260831123	0.375	0.346264367816092	0.407106542882405	0.280552692403798	0.126553850478607	chr3:196931675:+_vs_chr3:196934710:+	0.34572045073124	chr3:196931230:+;chr3:196931675:+;chr3:196932305:+;chr3:196934710:+	distal	TRUE
EPB41L2:chr6:130839348:130840598:u2	10.1400211285163	3	0.0174126455684256	0.037651620187851	0.932118506493507	0.947420297925658	0.974845779220779	0.971931818181818	0.976812570145904	0.9745300558495	0.939769402209582	0.0347606536399181	chr6:130840380:-_vs_chr6:130839347:-	0.0620957860262556	chr6:130839347:-;chr6:130840040:-;chr6:130840380:-;chr6:130840447:-	distal	FALSE
VCPIP1:chr8:66628487:66634500:u1	8.1005795844186	2	0.0174173265025462	0.037651620187851	0.36586952985196	0.379552319523037	0.608063971167924	0.45301405878556	0.506121756105842	0.522399928686442	0.372710924687499	0.149689003998943	chr8:66634396:-_vs_chr8:66633234:-	0.484485407066052	chr8:66632347:-;chr8:66633234:-;chr8:66634396:-	distal	TRUE
NMT1:chr17:45105640:45109014:u1	5.64945071981509	1	0.017460840661107	0.0377323907910854	0.0416666666666667	0	0.157894736842105	0.0689655172413793	0.571428571428571	0.266096275170685	0.0208333333333333	0.245262941837352	chr17:45105974:+_vs_chr17:45109016:+	0.271092951991828	chr17:45105974:+;chr17:45109016:+	distal	TRUE
TRIM32:chr9:116699705:116701300:u1	8.08833538068893	2	0.0175242842185586	0.0378561562256539	0.543424183430673	0.539119112318841	0.571514100499608	0.577825249225098	0.582796564680623	0.57737863813511	0.541271647874757	0.0361069902603529	chr9:116700057:+_vs_chr9:116700750:+	0.112622048641931	chr9:116700057:+;chr9:116700750:+;chr9:116701299:+	distal	FALSE
TRIM24:chr7:138584952:138589996:u1	13.7115165806736	5	0.0175495635652348	0.0378974207929306	0.297579829016992	0.285542072897207	0.285885103738124	0.312124778066807	0.296161473918911	0.298057118574614	0.2915609509571	0.00649616761751454	chr7:138585159:+_vs_chr7:138585588:+	-0.122834439050547	chr7:138585159:+;chr7:138585348:+;chr7:138585588:+;chr7:138585904:+;chr7:138586340:+;chr7:138586654:+	proximal	FALSE
NOMO1:chr16:14895646:14896157:u1	5.63445249383221	1	0.0176108445538999	0.0380163727439042	0.968965517241379	0.980615735461802	0.987223168654174	0.987012987012987	0.994169096209913	0.989468417292358	0.97479062635159	0.0146777909407674	chr16:14895922:+_vs_chr16:14896157:+	0.0287783677590259	chr16:14895922:+;chr16:14896157:+	distal	FALSE
YWHAZ:chr8:100916523:100920692:u1	20.0402262196003	9	0.0176657703030071	0.0381215268409948	0.344479093603458	0.342357159417732	0.34016989634925	0.340663874636732	0.342972632403005	0.341268801129662	0.343418126510595	-0.00214932538093299	chr8:100918727:-_vs_chr8:100918576:-	-0.0383239529659351	chr8:100916870:-;chr8:100918576:-;chr8:100918727:-;chr8:100918853:-;chr8:100919541:-;chr8:100919700:-;chr8:100919924:-;chr8:100919980:-;chr8:100920198:-;chr8:100920306:-	proximal	FALSE
SULF1:chr8:69658536:69660912:u1	8.06863548578008	2	0.0176977504112363	0.0381664077189612	0.393866356382979	0.401130319148936	0.645085328014184	0.678316869300912	0.553351704691105	0.625584634002067	0.397498337765957	0.22808629623611	chr8:69660055:+_vs_chr8:69660912:+	0.513333333333333	chr8:69659408:+;chr8:69660055:+;chr8:69660912:+	distal	TRUE
C9orf129:chr9:93329489:93335369:u1	10.1038503171362	3	0.0177036867068284	0.0381664077189612	0.379172734092313	0.308849300906489	0.573319160865299	0.552201923925514	0.686038302003354	0.603853128931389	0.344011017499401	0.259842111431988	chr9:93334524:-_vs_chr9:93329488:-	0.393650793650794	chr9:93329488:-;chr9:93331491:-;chr9:93333703:-;chr9:93334524:-	distal	TRUE
C6orf62:chr6:24704861:24706136:u1	13.6890665345136	5	0.017709932989362	0.0381664077189612	0.940233458582082	0.949900368297995	0.959150579150579	0.980118914901524	0.975702358055299	0.971657284035801	0.945066913440038	0.0265903705957622	chr6:24705701:-_vs_chr6:24704916:-	0.0702137076834132	chr6:24704916:-;chr6:24705043:-;chr6:24705098:-;chr6:24705603:-;chr6:24705701:-;chr6:24705878:-	distal	FALSE
TRAPPC11:chr4:183712623:183713594:u1	5.62446681168058	1	0.017711452775205	0.0381664077189612	0.913207547169811	0.943333333333333	0.979214780600462	0.964646464646465	0.958490566037736	0.967450603761554	0.928270440251572	0.0391801635099818	chr4:183712861:+_vs_chr4:183713589:+	0.079435699147401	chr4:183712861:+;chr4:183713589:+	distal	FALSE
ZZZ3:chr1:77562416:77565639:u1	5.61112814134867	1	0.0178467695104703	0.0384444982256794	0.965968586387435	0.980676328502415	1	0.98828125	1	0.99609375	0.973322457444925	0.0227712925550749	chr1:77564671:-_vs_chr1:77564505:-	0.0435330498647082	chr1:77564505:-;chr1:77564671:-	distal	FALSE
FGF13:chrX:138614727:138632849:u1	8.0507047387764	2	0.0178571307383425	0.0384533159283015	0.0504927346958784	0.0481431538696195	0.0554484895679092	0.0565342564683732	0.0528572562484667	0.0549466674282497	0.049317944282749	0.00562872314550072	chrX:138632477:-_vs_chrX:138631576:-	0.0384328619561746	chrX:138614730:-;chrX:138631576:-;chrX:138632477:-	distal	FALSE
PTMA:chr2:231712852:231713540:u1	8.04544643918052	2	0.0179041415822104	0.0385410205638107	0.999518029861576	0.999477271137951	0.999806603590811	0.999893459285176	0.999881281825634	0.999860448233874	0.999497650499763	0.000362797734110742	chr2:231713444:+_vs_chr2:231713541:+	0.00196543206748574	chr2:231713104:+;chr2:231713444:+;chr2:231713541:+	distal	FALSE
RGS10:chr10:119499818:119500112:u1	5.60393266311348	1	0.017920208128546	0.0385620753660575	0.16	0.5	0.480603448275862	0.479713603818616	0.556797020484171	0.50570469085955	0.33	0.17570469085955	chr10:119499898:-_vs_chr10:119499827:-	0.413658696364232	chr10:119499827:-;chr10:119499898:-	distal	TRUE
DCAF12:chr9:34086387:34088349:u1	8.04256512119082	2	0.0179299539337596	0.0385695187179577	0.956586966713549	0.960930507607723	0.997512437810945	0.98900834248502	0.978923790175548	0.988481523490505	0.958758737160636	0.0297227863298687	chr9:34087809:-_vs_chr9:34086387:-	0.0558103046867092	chr9:34086387:-;chr9:34087721:-;chr9:34087809:-	distal	FALSE
AHCYL1:chr1:110021681:110023742:u1	5.5980634640764	1	0.0179803414430473	0.0386643514732196	0.0784810126582278	0.0217864923747277	0.122302158273381	0.120967741935484	0.0939597315436242	0.11240987725083	0.0501337525164778	0.062276124734352	chr1:110022400:+_vs_chr1:110023742:+	0.127282235510789	chr1:110022400:+;chr1:110023742:+	distal	FALSE
EML1:chr14:99940113:99942058:u1	10.0626707828633	3	0.0180408543244077	0.0387808834198463	0.459400544959128	0.398626567181916	0.555855283075992	0.546485850184043	0.482475240848931	0.528272124702988	0.429013556070522	0.0992585686324663	chr14:99940959:+_vs_chr14:99942060:+	0.194796759283424	chr14:99940959:+;chr14:99941302:+;chr14:99941538:+;chr14:99942060:+	distal	FALSE
USP1:chr1:62450982:62451804:u1	10.0570185260149	3	0.0180876235517308	0.0388678005218454	0.846286072131483	0.846330434782609	0.864767183240063	0.866521077360863	0.872261295822677	0.867849852141201	0.846308253457046	0.0215415986841552	chr1:62451319:+_vs_chr1:62451733:+	0.0631196129867475	chr1:62451252:+;chr1:62451319:+;chr1:62451733:+;chr1:62451804:+	distal	FALSE
