gene_id	lr	df	pvalue	adj_pvalue	bc05	bc06	iNGN_D12_rep1	iNGN_D12_rep2	iNGN_D12_rep3	WARM1	WARM2	dWARM	MPRO_comparsion	MPRO	feature_id	Note	sig
AARS2:chr6:44298731:44300546:u1	0.0944381461653165	2	0.953878405616149	0.978151525104258	0.168139626318399	0.152719847062913	0.163352630254216	0.0943871130128367	0.22573917723435	0.161159640167134	0.160429736690656	0.000729903476478611	chr6:44299685:-_vs_chr6:44299560:-	0.0468868801216525	chr6:44298726:-;chr6:44299560:-;chr6:44299685:-	distal	FALSE
SNX1:chr15:64137619:64144229:u1	0.00332574544518138	1	0.954012066800303	0.978151525104258	0.0208333333333333	0.0172143974960876	0.0172786177105832	0.020501138952164	0.0176991150442478	0.018492957235665	0.0190238654147105	-0.000530908179045497	chr15:64138004:+_vs_chr15:64144231:+	-0.000793200757387383	chr15:64138004:+;chr15:64144231:+	proximal	FALSE
MEX3B:chr15:82041778:82043159:u1	0.00326568081618461	1	0.954428785535716	0.978151525104258	0.739130434782609	0.722222222222222	0.740932642487047	0.862433862433862	0.464285714285714	0.689217406402208	0.730676328502415	-0.0414589221002076	chr15:82041840:-_vs_chr15:82041783:-	0.0583546165157496	chr15:82041783:-;chr15:82041840:-	distal	FALSE
LMBR1:chr7:156677791:156684077:u1	3.23010755212454	9	0.954468837469553	0.978151525104258	0.204098718695399	0.250827761347563	0.348104835993803	0.321349154483205	0.137305397206387	0.268919795894465	0.227463240021481	0.0414565558729842	chr7:156682430:-_vs_chr7:156680881:-	0.195902122641509	chr7:156679944:-;chr7:156680881:-;chr7:156681525:-;chr7:156682211:-;chr7:156682430:-;chr7:156682525:-;chr7:156682754:-;chr7:156682939:-;chr7:156682991:-;chr7:156683176:-	distal	FALSE
SMC4:chr3:160433810:160434953:u1	0.0931634146243141	2	0.954486568851736	0.978151525104258	0.750171922585716	0.839682821819331	0.790708812260536	0.824712643678161	0.809301450465244	0.808240968801314	0.794927372202523	0.0133135965987902	chr3:160433909:+_vs_chr3:160434953:+	0.0215476190476191	chr3:160433909:+;chr3:160433976:+;chr3:160434953:+	distal	FALSE
CDC40:chr6:110230132:110232230:u1	0.0907509796835484	2	0.955638581875771	0.979166951682493	0.640235639018724	0.770257488176563	0.838334209143458	0.770296068166852	0.45623614887249	0.6882888087276	0.705246563597644	-0.0169577548700439	chr6:110230329:+_vs_chr6:110232232:+	0.0960187353629977	chr6:110230329:+;chr6:110230735:+;chr6:110232232:+	distal	FALSE
PRMT9:chr4:147637785:147638531:u1	0.00305540619001476	1	0.955918798239779	0.979288925662603	0.23	0.155405405405405	0.175925925925926	0.169811320754717	0.215189873417722	0.186975706699455	0.192702702702703	-0.00572699600324789	chr4:147638382:-_vs_chr4:147637785:-	-0.0023670593416272	chr4:147637785:-;chr4:147638382:-	proximal	FALSE
NXPE3:chr3:101821955:101828231:u1	0.658530672504639	4	0.956342730574039	0.979558063211035	0.210885218418919	0.20046515471707	0.213932045458976	0.215481783270629	0.16317718538609	0.197530338038565	0.205675186567995	-0.00814484852942979	chr3:101822620:+_vs_chr3:101827392:+	-0.0321402649246961	chr3:101822620:+;chr3:101822826:+;chr3:101822934:+;chr3:101826535:+;chr3:101827392:+	proximal	FALSE
KMT2D:chr12:49018975:49021779:u1	0.00294831647805438	1	0.956697422562018	0.97975176661986	0.333333333333333	0.875	0.6	0.846153846153846	0.6	0.682051282051282	0.604166666666667	0.0778846153846154	chr12:49019236:-_vs_chr12:49018978:-	-0.0606060606060606	chr12:49018978:-;chr12:49019236:-	proximal	FALSE
B3GALT2:chr1:193178730:193180293:u1	0.316717338757087	3	0.956854342186019	0.97975176661986	0.359718969555035	0.396604215456675	0.40848182466144	0.381081081081081	0.22576112412178	0.3384413432881	0.378161592505855	-0.0397202492177546	chr1:193179864:-_vs_chr1:193179573:-	0.0788912579957356	chr1:193179045:-;chr1:193179573:-;chr1:193179864:-;chr1:193179960:-	distal	FALSE
TMOD3:chr15:51908811:51915724:u1	3.16148057014971	9	0.957546950317319	0.980295748968497	0.293811265173447	0.336083237195533	0.420833364014893	0.387583626421787	0.197572248463609	0.335329746300096	0.31494725118449	0.0203824951156059	chr15:51909214:+_vs_chr15:51912071:+	0.197961545089736	chr15:51909162:+;chr15:51909214:+;chr15:51909264:+;chr15:51909706:+;chr15:51909991:+;chr15:51911412:+;chr15:51911808:+;chr15:51911937:+;chr15:51912071:+;chr15:51915725:+	distal	FALSE
TTLL5:chr14:75954447:75955079:u1	0.00274948569403932	1	0.958181657455241	0.980780281451827	0.176056338028169	0.256756756756757	0.245283018867925	0.270967741935484	0.147435897435897	0.221228886079769	0.216406547392463	0.00482233868730575	chr14:75954829:+_vs_chr14:75955079:+	0.00807043286867204	chr14:75954829:+;chr14:75955079:+	distal	FALSE
TSTD2:chr9:97600080:97602468:u1	0.0027017293841709	1	0.958546093632437	0.980889263002464	0.985507246376812	0.993150684931507	0.988700564971751	0.992021276595745	0.991803278688525	0.990841706752007	0.989328965654159	0.0015127410978476	chr9:97600136:-_vs_chr9:97600083:-	0.000124158349648988	chr9:97600083:-;chr9:97600136:-	distal	FALSE
ZBTB14:chr18:5289019:5290857:u1	0.638386430007358	4	0.958704038896251	0.980889263002464	0.326921643181988	0.417720935591658	0.409972840847366	0.398126680886581	0.307802195441559	0.371967239058502	0.372321289386823	-0.000354050328321143	chr18:5289808:-_vs_chr18:5289674:-	0.0626213950286431	chr18:5289019:-;chr18:5289379:-;chr18:5289674:-;chr18:5289717:-;chr18:5289808:-	distal	FALSE
DEAF1:chr11:644220:644549:u1	0.00267228004304343	1	0.958772437947932	0.980889263002464	0.993166287015945	0.993478260869565	0.995265151515151	0.994838709677419	0.989445910290237	0.993183257160936	0.993322273942755	-0.000139016781819157	chr11:644396:-_vs_chr11:644220:-	0.000215681042968157	chr11:644220:-;chr11:644396:-	distal	FALSE
CDCA4:chr14:105009573:105011203:u1	0.0816499907168691	2	0.95999711919967	0.98197685122175	0.645659407268569	0.703536338546458	0.687947641911675	0.670596849595404	0.674991977065103	0.677845489524061	0.674597872907514	0.00324761661654727	chr14:105009941:-_vs_chr14:105009623:-	0.0112616310892173	chr14:105009623:-;chr14:105009941:-;chr14:105010710:-	distal	FALSE
PSAT1:chr9:78329087:78330093:u1	0.00246937109841383	1	0.960367220387534	0.982190074242494	0.96319018404908	0.955277280858676	0.961296129612961	0.959670781893004	0.9547471162378	0.958571342581255	0.959233732453878	-0.000662389872623015	chr9:78329953:+_vs_chr9:78330093:+	-5.36357791997982e-05	chr9:78329953:+;chr9:78330093:+	proximal	FALSE
LIMK2:chr22:31278442:31280080:u2	0.0794720089734255	2	0.961043116736872	0.982715916744065	0.741638429340243	0.756959850023434	0.781372653964176	0.752504218576096	0.724587929424237	0.752821600654836	0.749299139681838	0.00352246097299791	chr22:31279796:+_vs_chr22:31280080:+	0.0044107063561334	chr22:31279734:+;chr22:31279796:+;chr22:31280080:+	distal	FALSE
AGO3:chr1:36055746:36072499:u1	0.0790070546926245	2	0.961266563264551	0.982733449977623	0.581793191680642	0.572152040141874	0.657914800919763	0.725592572742518	0.415829601839526	0.599778991833936	0.576972615911258	0.0228063759226775	chr1:36056462:+_vs_chr1:36064398:+	0.0614415979157621	chr1:36056135:+;chr1:36056462:+;chr1:36064398:+	distal	FALSE
CENPP:chr9:92613150:92620527:u1	0.00233517191654187	1	0.961458333251762	0.982733449977623	0	0.666666666666667	0.666666666666667	0	0.428571428571429	0.365079365079365	0.333333333333333	0.0317460317460317	chr9:92614556:+_vs_chr9:92614773:+	-0.0666666666666667	chr9:92614556:+;chr9:92614773:+	proximal	FALSE
B4GALT7:chr5:177609696:177610330:u1	0.00232461507039261	1	0.961545483890218	0.982733449977623	0.461176470588235	0.449152542372881	0.478458049886621	0.475703324808184	0.417410714285714	0.45719069632684	0.455164506480558	0.00202618984628161	chr5:177610275:+_vs_chr5:177610330:+	0.00280100334448163	chr5:177610275:+;chr5:177610330:+	distal	FALSE
EPDR1:chr7:37950204:37951940:u1	0.0780091304977759	2	0.961746318525033	0.982773399152052	0.947597304811182	0.968346497360896	0.953306462631507	0.923422021204519	0.984057321216093	0.953595268350706	0.957971901086039	-0.00437663273533284	chr7:37950810:+_vs_chr7:37951936:+	-0.0134930682063791	chr7:37950810:+;chr7:37951695:+;chr7:37951936:+	proximal	FALSE
DENND4A:chr15:65659123:65661850:u1	0.0772622858068246	2	0.962105523154393	0.982975140185992	0.321580732110251	0.248847926267281	0.263510682865522	0.4	0.192560895325872	0.285357192730465	0.285214329188766	0.000142863541698401	chr15:65661777:-_vs_chr15:65661582:-	0.0514285714285715	chr15:65661343:-;chr15:65661582:-;chr15:65661777:-	distal	FALSE
GREM2:chr1:240489573:240492968:u1	0.00220801003274573	1	0.962521622171235	0.983089027575396	0.1875	0.326530612244898	0.428571428571429	0.142857142857143	0.333333333333333	0.301587301587302	0.257015306122449	0.0445719954648526	chr1:240490490:-_vs_chr1:240489584:-	-0.0338907469342252	chr1:240489584:-;chr1:240490490:-	proximal	FALSE
DUS4L:chr7:107577561:107578523:u1	0.0763580844911758	2	0.962540590033908	0.983089027575396	0.573171794648305	0.532885906040268	0.506181561285765	0.552852348993289	0.610613969674372	0.556549293317809	0.553028850344287	0.00352044297352194	chr7:107578420:+_vs_chr7:107578520:+	0.0262213034490262	chr7:107577924:+;chr7:107578420:+;chr7:107578520:+	distal	FALSE
ZNF322:chr6:26634383:26637344:u1	0.00217546354815568	1	0.962798665068884	0.983187342682107	0.619047619047619	0.537037037037037	0.753086419753086	0.729957805907173	0.235849056603774	0.572964427421344	0.578042328042328	-0.00507790062098379	chr6:26636290:-_vs_chr6:26634383:-	0.180341296928328	chr6:26634383:-;chr6:26636290:-	distal	FALSE
ZNF266:chr19:9412426:9413274:u1	0.00213897746471048	1	0.963111723566325	0.983341763130396	0.0818181818181818	0.122676579925651	0.123595505617978	0.131578947368421	0.0621468926553672	0.105773781880589	0.102247380871916	0.00352640100867241	chr19:9412595:-_vs_chr19:9412429:-	0.00425507964203305	chr19:9412429:-;chr19:9412595:-	distal	FALSE
TSR1:chr17:2322396:2324195:u1	0.282203133001531	3	0.963340086340522	0.983409671472616	0.108188095345675	0.121289544382916	0.106234117052125	0.109530728903284	0.129508549952137	0.115091131969182	0.114738819864296	0.000352312104886662	chr17:2323982:-_vs_chr17:2323581:-	-0.0207209258713532	chr17:2322396:-;chr17:2323581:-;chr17:2323855:-;chr17:2323982:-	proximal	FALSE
TRAPPC11:chr4:183712623:183713594:u1	0.00205626436763851	1	0.963831481545815	0.983690696749539	0.958620689655172	0.975951903807615	0.979214780600462	0.964646464646465	0.958490566037736	0.967450603761554	0.967286296731394	0.000164307030160349	chr4:183712861:+_vs_chr4:183713589:+	0.00208260748720885	chr4:183712861:+;chr4:183713589:+	distal	FALSE
C5orf15:chr5:133955510:133956858:u1	0.0734541721085407	2	0.963939171897096	0.983690696749539	0.984989648033126	0.997510920398533	0.992668832100601	0.998492991348497	0.987398716867316	0.992853513438805	0.99125028421583	0.00160322922297496	chr5:133955806:-_vs_chr5:133955510:-	0.00278421283651969	chr5:133955510:-;chr5:133955806:-;chr5:133955924:-	distal	FALSE
HOMEZ:chr14:23272422:23275574:u1	0.0730785627672503	2	0.964120221176214	0.983710237425134	0.235842696629213	0.246128637280323	0.285958076597801	0.202579834417504	0.26068482434931	0.249740911788205	0.240985666954768	0.00875524483343718	chr14:23275183:-_vs_chr14:23274041:-	0.0183971774193548	chr14:23274041:-;chr14:23275183:-;chr14:23275465:-	distal	FALSE
DDX59:chr1:200640805:200641148:u2	0.0019969606096879	1	0.964356504737486	0.983786118667724	0.851851851851852	0.923076923076923	0.857142857142857	0.733333333333333	1	0.863492063492063	0.887464387464387	-0.0239723239723241	chr1:200640866:-_vs_chr1:200640805:-	-0.0357142857142858	chr1:200640805:-;chr1:200640866:-	proximal	FALSE
EIF4G2:chr11:10797046:10797815:u1	0.00193608924746513	1	0.964903595465992	0.984178990440048	0.999934473494529	0.999652133580705	0.999843684868695	0.999742453899248	0.999887791741472	0.999824643503138	0.999793303537617	3.13399655217372e-05	chr11:10797238:-_vs_chr11:10797054:-	7.62285668003744e-05	chr11:10797054:-;chr11:10797238:-	distal	FALSE
CDC73:chr1:193250713:193254812:u1	1.89491021476897	7	0.965427057409341	0.984513636783543	0.162628378378378	0.183141675329175	0.227098492723493	0.24167755609383	0.137335526315789	0.202037191711037	0.172885026853777	0.0291521648572604	chr1:193251138:+_vs_chr1:193253378:+	0.058262615202117	chr1:193251010:+;chr1:193251138:+;chr1:193251241:+;chr1:193251322:+;chr1:193251425:+;chr1:193251745:+;chr1:193252328:+;chr1:193253378:+	distal	FALSE
OBSL1:chr2:219555149:219555996:u2	0.0699973444038733	2	0.965606698387419	0.984513636783543	0.442367852420421	0.493767643865364	0.423669923995657	0.468114368440101	0.549658299802006	0.480480864079255	0.468067748142892	0.0124131159363622	chr2:219555763:-_vs_chr2:219555149:-	0.0384026434558349	chr2:219555149:-;chr2:219555446:-;chr2:219555763:-	distal	FALSE
SBF2:chr11:9778667:9780417:u1	0.0697672663472986	2	0.965717787233364	0.984513636783543	0.715728521411258	0.732847184002935	0.732273722280384	0.723380491437081	0.703569205229301	0.719741139648922	0.724287852707097	-0.00454671305817433	chr11:9779142:-_vs_chr11:9778668:-	-0.00478056426332288	chr11:9778668:-;chr11:9778785:-;chr11:9779142:-	proximal	FALSE
ZNF189:chr9:101407948:101410660:u1	0.00182233775376517	1	0.965949569378535	0.984584731344402	0.987341772151899	0.962962962962963	0.970260223048327	0.980237154150198	0.975609756097561	0.975369044432029	0.975152367557431	0.000216676874597699	chr9:101409662:+_vs_chr9:101410654:+	0.0039967691622103	chr9:101409662:+;chr9:101410654:+	distal	FALSE
KIAA1191:chr5:176346061:176347599:u1	0.00173656831248081	1	0.966760053579008	0.985043855151495	0.992709599027947	0.99825327510917	0.991881918819188	0.998435054773083	0.996962794229309	0.995759922607193	0.995481437068558	0.000278485538634965	chr5:176347377:-_vs_chr5:176346062:-	-0.000477513635895864	chr5:176346062:-;chr5:176347377:-	proximal	FALSE
CTCF:chr16:67637873:67639185:u1	0.00172716126871819	1	0.966850154777944	0.985043855151495	0.989130434782609	0.981072555205047	0.971311475409836	0.953667953667954	1	0.97499314302593	0.985101494993828	-0.0101083519678981	chr16:67638878:+_vs_chr16:67639170:+	-0.0183638171833788	chr16:67638878:+;chr16:67639170:+	proximal	FALSE
DPY19L1:chr7:34928881:34931572:u1	0.0017220496539494	1	0.966899217193838	0.985043855151495	0.5	0.375	0.7	0.5	0	0.4	0.4375	-0.0375	chr7:34930535:-_vs_chr7:34928881:-	0.128851540616246	chr7:34928881:-;chr7:34930535:-	distal	FALSE
DIDO1:chr20:62904998:62905785:u1	0.00169165382703795	1	0.967192481900106	0.985043855151495	0.842809364548495	0.834586466165414	0.813333333333333	0.878980891719745	0.815286624203822	0.8358669497523	0.838697915356954	-0.00283096560465412	chr20:62905074:-_vs_chr20:62905006:-	-0.00380397193953169	chr20:62905006:-;chr20:62905074:-	proximal	FALSE
COPG2:chr7:130546788:130547641:u1	0.00167938295595604	1	0.967311620756183	0.985043855151495	0.166666666666667	0.411764705882353	0.4	0	0.5	0.3	0.28921568627451	0.0107843137254902	chr7:130547441:-_vs_chr7:130546792:-	0.010230179028133	chr7:130546792:-;chr7:130547441:-	distal	FALSE
SKIL:chr3:170392418:170396849:u1	0.00167310668706477	1	0.967372726084426	0.985043855151495	0.05	0.0967741935483871	0.0357142857142857	0.0697674418604651	0.166666666666667	0.0907161314138058	0.0733870967741936	0.0173290346396123	chr3:170393162:+_vs_chr3:170396830:+	0.000440625688477553	chr3:170393162:+;chr3:170396830:+	distal	FALSE
FRMD3:chr9:83244624:83247917:u1	0.00163380669013691	1	0.967757986867512	0.98527103354675	0.80952380952381	0.730769230769231	0.875	0.9	0.571428571428571	0.782142857142857	0.77014652014652	0.0119963369963371	chr9:83247044:-_vs_chr9:83246759:-	-0.0319148936170213	chr9:83246759:-;chr9:83247044:-	proximal	FALSE
PSIP1:chr9:15470644:15471298:u1	0.255457822273456	3	0.968175743726944	0.985531214421999	0.145102339181287	0.121860206070732	0.144703615098352	0.120568911991914	0.131715581789364	0.132329369626543	0.133481272626009	-0.00115190299946608	chr9:15471191:-_vs_chr9:15470798:-	-0.0156744368047403	chr9:15470714:-;chr9:15470798:-;chr9:15471191:-;chr9:15471227:-	proximal	FALSE
KTN1:chr14:55684104:55684578:u1	0.00157116729315021	1	0.968381769334915	0.98557581750066	0.983843537414966	0.967992240543162	0.974937343358396	0.977272727272727	0.977848101265823	0.976686057298982	0.975917888979064	0.000768168319917995	chr14:55684406:+_vs_chr14:55684579:+	0.000369544365919527	chr14:55684406:+;chr14:55684579:+	distal	FALSE
NUDT12:chr5:103548855:103550860:u1	0.0637833896257689	2	0.968611482046295	0.985644509280403	0.500216216216216	0.447716216216216	0.524586956521739	0.592447674418605	0.0888684210526316	0.401967683997658	0.473966216216216	-0.0719985322185578	chr5:103550855:-_vs_chr5:103548855:-	0.088381484933209	chr5:103548855:-;chr5:103549478:-;chr5:103550855:-	distal	FALSE
DBNL:chr7:44060917:44069456:u1	0.063050021075469	2	0.968966721771921	0.985840891072705	0.064363952648416	0.067322697029679	0.0965173959006535	0.0619264030265218	0.0386576457551198	0.0657004815607651	0.0658433248390475	-0.000142843278282415	chr7:44061716:+_vs_chr7:44069093:+	-0.00355078146975214	chr7:44061716:+;chr7:44069093:+;chr7:44069253:+	proximal	FALSE
IRF2BPL:chr14:77024543:77025401:u1	0.00148821072076544	1	0.969227373456067	0.985909868601209	0.75	1	0.806451612903226	0.944444444444444	0.884615384615385	0.878503813987685	0.875	0.00350381398768496	chr14:77025000:-_vs_chr14:77024543:-	-0.0166666666666666	chr14:77024543:-;chr14:77025000:-	proximal	FALSE
PPP2R2D:chr10:131955964:131959834:u1	0.0622404093046498	2	0.969359044605599	0.985909868601209	0.107729501822472	0.0894892941409954	0.104176257605355	0.0914546946430665	0.0972226459610906	0.0976178660698374	0.0986093979817335	-0.000991531911896132	chr10:131956242:+_vs_chr10:131956550:+	-0.0141953174435773	chr10:131956242:+;chr10:131956550:+;chr10:131959834:+	proximal	FALSE
CTDSPL2:chr15:44524175:44529038:u1	0.907152565567912	5	0.969701656372221	0.986017282653627	0.475569843047697	0.497567676956366	0.541443192309488	0.520877566865255	0.457078188681515	0.506466315952086	0.486568760002031	0.019897555950055	chr15:44525618:+_vs_chr15:44527226:+	0.0479456706281834	chr15:44524972:+;chr15:44525618:+;chr15:44525825:+;chr15:44525990:+;chr15:44526180:+;chr15:44527226:+	distal	FALSE
CDK4:chr12:57747727:57748524:u1	0.0613530667797022	2	0.969789216777169	0.986017282653627	0.0151212657059443	0.03404758444114	0.023180331285568	0.0271697354869502	0.0195711403672969	0.023307069046605	0.0245844250735421	-0.00127735602693712	chr12:57748248:-_vs_chr12:57747917:-	-0.00177077442724171	chr12:57747731:-;chr12:57747917:-;chr12:57748248:-	proximal	FALSE
STARD3NL:chr7:38229923:38230669:u2	0.05931528689689	2	0.970777828813331	0.986857300965333	0.861767586333882	0.870239581381594	0.875768908881682	0.882798505632279	0.839713533220027	0.866093649244663	0.866003583857738	9.0065386924465e-05	chr7:38230410:+_vs_chr7:38230669:+	0.0057393139291958	chr7:38230064:+;chr7:38230410:+;chr7:38230669:+	distal	FALSE
